Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
William Nylander, Healthy, Tor, RW, BOWS, Wsh, W 7-3, 1, 2, 0, 2, 0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 0, 0, 6.1
Evgenii Dadonov, Healthy, VGK, RW- LW, FA, @Cgy, W 6-1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 6.1
Timo Meier, Healthy, SJ, RW- LW, SALT, @Chi, L 4-5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 3, 2, 6.0
Anthony Cirelli, Healthy, TB, C, FA, Ana, W 4-3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 6, 6, 0, 2, 1, 2, 6.0
Ilya Mikheyev, Healthy, Tor, RW- LW, FA, Wsh, W 7-3, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5.9
Seth Jones, Healthy, Chi, D, CLB, SJ, W 5-4, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 4, 5.85
Ryan Getzlaf, Healthy, Ana, C, FA, @TB, L 3-4, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 12, 6, 0, 2, 2, 1, 5.7
Michael Bunting, O, Tor, LW, BOWS, Wsh, W 7-3, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5.6
Kris Letang, Healthy, Pit, D, DINK, NYI, W 6-3, 1, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 5.4
Darnell Nurse, O, Edm, D, SALT, @Nsh, W 4-0, 1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 5.4
Sheldon Dries, Healthy, Van, C, FA, Ari, W 7-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 4, 2, 2, 5.4
Brady Tkachuk, Healthy, Ott, LW- C, BOWS, @Bos, W 3-2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 3, 7, 0, 6, 3, 0, 5.35
Moritz Seider, Healthy, Det, D, SALT, @Car, W 3-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 1, 5.2
Jason Robertson, Healthy, Dal, LW, SALT, Min, L 2-3, 1, 2, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 5.2
Alex Killorn, Healthy, TB, LW, OXP, Ana, W 4-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5.1
Dylan Strome, Healthy, Chi, C- RW, FA, SJ, W 5-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 11, 6, 0, 1, 0, 0, 5.1
Torey Krug, Healthy, StL, D, NBUS, @Buf, W 6-2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4.85
Nicolas Roy, Healthy, VGK, C, FA, @Cgy, W 6-1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 4, 0, 2, 1, 0, 4.8
Michael Amadio, Healthy, VGK, C- LW, FA, @Cgy, W 6-1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.7
Joe Pavelski, Healthy, Dal, RW, CLB, Min, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 3, 3, 3, 4.65
Teddy Blueger, Healthy, Pit, C- LW, FA, NYI, W 6-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 9, 0, 0, 2, 2, 4.5
Evander Kane, Healthy, Edm, LW, DINK, @Nsh, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 4, 0, 4.35
Artturi Lehkonen, Healthy, Col, LW- RW, FA, NJ, W 3-1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.3
John Carlson, Healthy, Wsh, D, ME, @Tor, L 3-7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4.2
Kevin Shattenkirk, Healthy, Ana, D, FA, @TB, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 4.1
Mattias Janmark, Healthy, VGK, LW, FA, @Cgy, W 6-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Ross Colton, Healthy, TB, LW- C, BOWS, Ana, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 3, 1, 4.0
Nick Foligno, Healthy, Bos, LW- RW, FA, Ott, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 6, 4, 0, 4.0
Brad Hunt, Healthy, Van, D, FA, Ari, W 7-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3.95
Steven Stamkos, Healthy, TB, C- RW, BOWS, Ana, W 4-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 3, 1, 0, 3.9
Zach Hyman, Healthy, Edm, LW- RW, ME, @Nsh, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 4, 1, 3.9
Tyler Myers, Healthy, Van, D, FA, Ari, W 7-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.9
"Logan OConnor", Healthy, Col, RW- C, FA, NJ, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 3.9
Pierre Engvall, Healthy, Tor, LW- C- RW, FA, Wsh, W 7-3, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.9
Adam Erne, Healthy, Det, LW- RW, FA, @Car, W 3-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.8
Ryan Nugent-Hopkins, Healthy, Edm, C- LW, LKR, @Nsh, W 4-0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 6, 4, 0, 0, 0, 0, 3.7
Connor McDavid, Healthy, Edm, C, DINK, @Nsh, W 4-0, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 10, 9, 0, 3, 0, 0, 3.7
Jaycob Megna, Healthy, SJ, D, FA, @Chi, L 4-5, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.7
Oliver Ekman-Larsson, Healthy, Van, D, FA, Ari, W 7-1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.65
Tomas Hertl, Healthy, SJ, C, BBS, @Chi, L 4-5, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 11, 16, 0, 0, 2, 1, 3.6
Filip Zadina, O, Det, RW, FA, @Car, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.6
Brent Burns, Healthy, SJ, D, HERB, @Chi, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.5
Elias Pettersson, Healthy, Van, C, LKR, Ari, W 7-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 6, 0, 3, 1, 1, 3.5
Andre Burakovsky, Healthy, Col, LW- RW, FA, NJ, W 3-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 3.5
Jeff Carter, Healthy, Pit, C- RW, FA, NYI, W 6-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 5, 1, 3, 3.5
Rasmus Asplund, Healthy, Buf, C- LW, FA, StL, L 2-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3.5
Troy Terry, Healthy, Ana, C- RW, HERB, @TB, L 3-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 1, 3.4
Miro Heiskanen, Healthy, Dal, D, LKR, Min, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 3.4
Josh Manson, Healthy, Col, D, FA, NJ, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3.4
Tom Wilson, Healthy, Wsh, RW, ME, @Tor, L 3-7, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 1, 3.4
Jack Eichel, Healthy, VGK, C, BBS, @Cgy, W 6-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 4, 0, 4, 0, 0, 3.3
Brock Nelson, DTD, NYI, C- LW, FA, @Pit, L 3-6, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 1, 0, 1, 3.3
Jake Muzzin, Healthy, Tor, D, FA, Wsh, W 7-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3.3
Valeri Nichushkin, Healthy, Col, RW- LW, DINK, NJ, W 3-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 3.3
Jared Spurgeon, DTD, Min, D, HERB, @Dal, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3.2
Cam Fowler, Healthy, Ana, D, FA, @TB, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Mario Ferraro, Healthy, SJ, D, NBUS, @Chi, L 4-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 3.2
Darren Helm, Healthy, Col, C- LW, FA, NJ, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2, 2, 0, 3.2
Conor Garland, Healthy, Van, RW, OXP, Ari, W 7-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.2
Filip Hronek, Healthy, Det, D, NBUS, @Car, W 3-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.2
Calvin de Haan, Healthy, Chi, D, FA, SJ, W 5-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.2
Cody Ceci, Healthy, Edm, D, FA, @Nsh, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3.15
Matt Grzelcyk, Healthy, Bos, D, FA, Ott, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Scott Reedy, Healthy, SJ, C, FA, @Chi, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 1, 3.1
Jesper Froden, DTD, Bos, RW, FA, Ott, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Taylor Hall, Healthy, Bos, LW, FA, Ott, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 3, 0, 3.1
Erik Cernak, DTD, TB, D, FA, Ana, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3.0
Mike Matheson, Healthy, Pit, D, FA, NYI, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Henri Jokiharju, Healthy, Buf, D, FA, StL, L 2-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Nikita Kucherov, Healthy, TB, RW, DINK, Ana, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
T.J. Brodie, Healthy, Tor, D, FA, Wsh, W 7-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.9
Mikko Rantanen, DTD, Col, RW, HERB, NJ, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 4, 2, 0, 2.85
Brandon Saad, Healthy, StL, LW, FA, @Buf, W 6-2, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 0, 1, 0, 6, 0, 1, 2.8
Rudolfs Balcers, Healthy, SJ, LW- RW, FA, @Chi, L 4-5, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2.8
Brian Boyle, Healthy, Pit, C- LW, FA, NYI, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 2, 2.8
Kyle Burroughs, Healthy, Van, D, FA, Ari, W 7-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.8
Marc McLaughlin, Healthy, Bos, C, FA, Ott, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 1, 0, 2.8
Roope Hintz, Healthy, Dal, C- LW, ME, Min, L 2-3, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 2.75
Tyler Bertuzzi, Healthy, Det, LW- RW, BOWS, @Car, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2.7
Dylan Larkin, O, Det, C, CLB, @Car, W 3-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 10, 0, 4, 1, 0, 2.7
Rickard Rakell, Healthy, Pit, C- RW, SALT, NYI, W 6-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2.7
Matt Nieto, Healthy, SJ, LW, FA, @Chi, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Shea Theodore, Healthy, VGK, D, BBS, @Cgy, W 6-1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.65
Victor Hedman, Healthy, TB, D, NBUS, Ana, W 4-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.6
Luke Schenn, Healthy, Van, D, BOWS, Ari, W 7-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 2.6
Cale Makar, Healthy, Col, D, DINK, NJ, W 3-1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.55
Alex Pietrangelo, Healthy, VGK, D, BOWS, @Cgy, W 6-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Ryan Pulock, Healthy, NYI, D, CLB, @Pit, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 1, 2.5
Jesper Bratt, Healthy, NJ, RW, FA, @Col, L 1-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Erik Karlsson, O, SJ, D, FA, @Chi, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.5
Nikita Zaitsev, Healthy, Ott, D, FA, @Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.5
Zdeno Chara, DTD, NYI, D, FA, @Pit, L 3-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Taylor Raddysh, Healthy, Chi, RW, FA, SJ, W 5-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 2.5
Kieffer Bellows, Healthy, NYI, LW- C, FA, @Pit, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 2.5
Curtis Lazar, Healthy, Bos, RW, FA, Ott, L 2-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 2.4
Josh Norris, Healthy, Ott, C, OXP, @Bos, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 12, 0, 2, 1, 1, 2.4
Logan Couture, Healthy, SJ, C, CLB, @Chi, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 11, 0, 2, 0, 2, 2.4
Alec Martinez, Healthy, VGK, D, CLB, @Cgy, W 6-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.4
Colton Parayko, Healthy, StL, D, ME, @Buf, W 6-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Dillon Dube, Healthy, Cgy, C- LW, FA, VGK, L 1-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2, 1, 0, 2.4
Trevor van Riemsdyk, Healthy, Wsh, D, FA, @Tor, L 3-7, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.4
Anton Stralman, Healthy, Ari, D, FA, @Van, L 1-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Reese Johnson, Healthy, Chi, RW, FA, SJ, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 3, 0, 1, 7, 0, 2.4
Jake Walman, Healthy, Det, D, FA, @Car, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Andrej Sustr, Healthy, Ana, D, FA, @TB, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2.4
Patrice Bergeron, Healthy, Bos, C, CLB, Ott, L 2-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 19, 4, 0, 4, 4, 0, 2.4
Charlie McAvoy, Healthy, Bos, D, OXP, Ott, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 2.3
Nick Jensen, Healthy, Wsh, D, FA, @Tor, L 3-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2.3
Riley Stillman, Healthy, Chi, D, FA, SJ, W 5-4, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.3
Joe Veleno, Healthy, Det, C, FA, @Car, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 1, 5, 1, 2.3
William Lockwood, Healthy, Van, RW, FA, Ari, W 7-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 2.3
Drake Batherson, Healthy, Ott, C- RW, LKR, @Bos, W 3-2, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.25
David Perron, DTD, StL, RW, NBUS, @Buf, W 6-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Matt Boldy, Healthy, Min, LW- RW, DINK, @Dal, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Pavel Zacha, Healthy, NJ, C- LW- RW, FA, @Col, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 2.2
Brian Dumoulin, Healthy, Pit, D, FA, NYI, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.2
Mitchell Marner, Healthy, Tor, RW, OXP, Wsh, W 7-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.1
Anders Lee, Healthy, NYI, LW, FA, @Pit, L 3-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.1
Brayden McNabb, Healthy, VGK, D, FA, @Cgy, W 6-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Andrew Ladd, O, Ari, LW- RW, FA, @Van, L 1-7, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2.1
Mitchell Stephens, Healthy, Det, C, FA, @Car, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 1, 0, 2.1
Danton Heinen, Healthy, Pit, C- LW- RW, FA, NYI, W 6-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.1
Janis Moser, Healthy, Ari, D, FA, @Van, L 1-7, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.05
Justin Faulk, Healthy, StL, D, HERB, @Buf, W 6-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.0
Evan Bouchard, Healthy, Edm, D, FA, @Nsh, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 2.0
Corey Perry, Healthy, TB, RW, FA, Ana, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2.0
Nic Dowd, Healthy, Wsh, C, FA, @Tor, L 3-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 2, 9, 0, 3, 3, 0, 2.0
Kris Russell, Healthy, Edm, D, FA, @Nsh, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Ben Hutton, Healthy, VGK, D, FA, @Cgy, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Josh Mahura, Healthy, Ana, D, FA, @TB, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.0
Ryan Graves, Healthy, NJ, D, FA, @Col, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Ty Smith, Healthy, NJ, D, FA, @Col, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Wayne Simmonds, Healthy, Tor, RW, FA, Wsh, W 7-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 1.9
Jan Rutta, DTD, TB, D, FA, Ana, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.9
Alec Regula, Healthy, Chi, D, FA, SJ, W 5-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 1.9
