Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Morgan Rielly, Healthy, Tor, D, BOWS, @LA, W 6-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2.1
David Perron, DTD, StL, RW, NBUS, @Det, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Andre Burakovsky, Healthy, Col, LW- RW, FA, Ana, W 5-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2.1
Jeff Petry, Healthy, Mon, D, SALT, @Wsh, L 3-6, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2.1
Cody Ceci, Healthy, Edm, D, FA, @Ari, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
Jakob Chychrun, O, Ari, D, FA, Edm, L 3-5, 1, 0, 1, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 2.0
Artem Zub, Healthy, Ott, D, FA, @SJ, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Yegor Sharangovich, Healthy, NJ, C- LW, FA, Min, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 2.0
Kaapo Kakko, Healthy, NYR, RW, FA, @NYI, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Ryan Lindgren, O, NYR, D, FA, @NYI, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0
Vladislav Namestnikov, Healthy, Dal, C- LW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Justin Braun, Healthy, NYR, D, FA, @NYI, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Jacob Middleton, Healthy, Min, D, FA, @NJ, W 3-2, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.0
Travis Boyd, Healthy, Ari, C- RW, FA, Edm, L 3-5, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 6, 10, 0, 1, 0, 1, 2.0
Mattias Janmark, Healthy, VGK, LW, FA, @Nsh, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Tucker Poolman, IR, Van, D, FA, @Pit, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.0
Jordan Oesterle, Healthy, Det, D, FA, StL, W 4-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.0
Matt Nieto, Healthy, SJ, LW, FA, Ott, W 6-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.9
Brad Marchand, Healthy, Bos, LW, ME, @Buf, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Samuel Girard, Healthy, Col, D, FA, Ana, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Tanner Jeannot, Healthy, Nsh, LW- RW, SALT, VGK, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 2, 1.9
Jonathan Drouin, IR, Mon, LW, FA, @Wsh, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 0, 1.9
Otto Koivula, Healthy, NYI, LW- C, FA, NYR, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 1, 0, 1.9
Jakub Voracek, Healthy, Cls, RW, FA, Wpg, W 3-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1.85
Moritz Seider, Healthy, Det, D, SALT, StL, W 4-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.8
Ian Cole, Healthy, Car, D, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Hampus Lindholm, Healthy, Bos, D, FA, @Buf, W 5-1, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 1.8
Roman Josi, Healthy, Nsh, D, SALT, VGK, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.75
Anthony Duclair, Healthy, Fla, LW- RW, BBS, Phi, W 2-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75
Jordan Staal, Healthy, Car, C, NBUS, @Sea, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 4, 0, 2, 1, 0, 1.7
Mark Pysyk, Healthy, Buf, D, FA, Bos, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 1.7
Cedric Paquette, Healthy, Mon, C, FA, @Wsh, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1.7
Brayden McNabb, Healthy, VGK, D, FA, @Nsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Ben Chiarot, Healthy, Fla, D, FA, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Tyler Motte, O, NYR, C, FA, @NYI, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Kirill Kaprizov, Healthy, Min, LW, CLB, @NJ, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Rasmus Asplund, Healthy, Buf, C- LW, FA, Bos, L 1-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Dysin Mayo, O, Ari, D, FA, Edm, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Radim Simek, DTD, SJ, D, FA, Ott, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Nick Suzuki, Healthy, Mon, C, DINK, @Wsh, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 12, 0, 0, 1, 0, 1.6
Alex Wennberg, Healthy, Sea, C, FA, Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 13, 0, 1, 3, 2, 1.6
Max Domi, Healthy, Car, C- LW- RW, FA, @Sea, L 1-2, 1, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.6
Ryan Strome, Healthy, NYR, C, FA, @NYI, W 4-1, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 6, 5, 0, 1, 0, 0, 1.55
Vince Dunn, O, Sea, D, FA, Car, W 2-1, 1, 0, 1, -1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.55
Yanni Gourde, Healthy, Sea, LW- C, FA, Car, W 2-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 7, 10, 0, 1, 0, 1, 1.55
Andrew Copp, O, NYR, C- LW- RW, NBUS, @NYI, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 5, 4, 0, 1.5
Nick Ritchie, O, Ari, LW, FA, Edm, L 3-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.5
Matt Martin, Healthy, NYI, LW, FA, NYR, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1.5
Logan Stanley, Healthy, Wpg, D, FA, @Cls, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1.5
Jack Johnson, Healthy, Col, D, FA, Ana, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Tomas Nosek, Healthy, Bos, C- LW, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 3, 0, 1, 1.5
Gustav Lindstrom, Healthy, Det, D, FA, StL, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
J.T. Miller, Healthy, Van, C- LW, HERB, @Pit, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 15, 6, 0, 2, 3, 0, 1.5
Mikael Granlund, Healthy, Nsh, LW- C, FA, VGK, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 5, 0, 3, 2, 1, 1.4
P.K. Subban, DTD, NJ, D, FA, Min, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1.4
Erik Haula, Healthy, Bos, LW- C, BOWS, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 4, 0, 1.4
Danton Heinen, Healthy, Pit, C- LW- RW, FA, Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Jake Bean, Healthy, Cls, D, FA, Wpg, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Brandon Carlo, Healthy, Bos, D, FA, @Buf, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1.4
Nils Lundkvist, Healthy, NYR, D, FA, @NYI, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Timothy Liljegren, Healthy, Tor, D, BBS, @LA, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Jake Leschyshyn, Healthy, VGK, C, FA, @Nsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 3, 0, 1, 0, 1, 1.4
"Ryan OReilly", Healthy, StL, C, NBUS, @Det, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 0, 3, 0, 2, 1.3
Brandon Tanev, IR, Sea, LW- RW, LKR, Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Tyler Toffoli, Healthy, Cgy, RW- LW, NBUS, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Alexander Romanov, Healthy, Mon, D, LKR, @Wsh, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.3
Brian Dumoulin, Healthy, Pit, D, FA, Van, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.3
Jon Merrill, Healthy, Min, D, FA, @NJ, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Gavin Bayreuther, Healthy, Cls, D, FA, Wpg, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
Dan Renouf, Healthy, Det, D, FA, StL, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.3
Joel Eriksson Ek, Healthy, Min, C, OXP, @NJ, W 3-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 10, 11, 0, 1, 3, 2, 1.2
Jake Muzzin, Healthy, Tor, D, FA, @LA, W 6-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Brenden Dillon, Healthy, Wpg, D, CLB, @Cls, L 0-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.2
Matt Grzelcyk, Healthy, Bos, D, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Jordan Greenway, Healthy, Min, LW, FA, @NJ, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Adam Lowry, Healthy, Wpg, C, FA, @Cls, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 3, 0, 1.2
Nicholas Paul, Healthy, TB, C- LW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 4, 1, 2, 1.2
Kyle Capobianco, Healthy, Ari, D, FA, Edm, L 3-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1.2
Zack MacEwen, Healthy, Phi, C- RW, FA, @Fla, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Darren Helm, Healthy, Col, C- LW, FA, Ana, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 0, 1.2
Lassi Thomson, Healthy, Ott, D, FA, @SJ, L 3-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Anton Blidh, Healthy, Bos, LW, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Chase De Leo, Healthy, NJ, C- LW, FA, Min, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 1.2
Tim Stutzle, Healthy, Ott, LW- C, LKR, @SJ, L 3-6, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 3, 0, 1.2
Morgan Frost, Healthy, Phi, C- RW, FA, @Fla, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 3, 0, 1.2
Nikolaj Ehlers, Healthy, Wpg, LW- RW, LKR, @Cls, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 1.1
Ryan Nugent-Hopkins, Healthy, Edm, C- LW, LKR, @Ari, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 4, 0, 7, 1, 0, 1.1
Colton Parayko, Healthy, StL, D, ME, @Det, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.1
Boone Jenner, IR, Cls, C- LW, BOWS, Wpg, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 10, 0, 2, 1, 1, 1.1
Travis Sanheim, Healthy, Phi, D, FA, @Fla, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Jeff Carter, Healthy, Pit, C- RW, FA, Van, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 2, 1, 0, 1.1
Jake DeBrusk, Healthy, Bos, LW- RW, BBS, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1.1
Keith Yandle, Healthy, Phi, D, FA, @Fla, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Dawson Mercer, Healthy, NJ, C- RW, FA, Min, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 7, 0, 2, 1, 1, 1.1
Mike Matheson, Healthy, Pit, D, FA, Van, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
"KAndre Miller", Healthy, NYR, D, FA, @NYI, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Curtis Lazar, Healthy, Bos, RW, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 1, 1.1
Jason Dickinson, Healthy, Van, C- LW, FA, @Pit, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 1, 1.1
Chad Ruhwedel, Healthy, Pit, D, FA, Van, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
Jordan Martinook, Healthy, Car, RW- LW, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1.1
Sean Kuraly, O, Cls, C, FA, Wpg, W 3-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 5, 9, 0, 1, 2, 0, 1.1
Jan Jenik, Healthy, Ari, C- RW, FA, Edm, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 4, 0, 1.1
Andrei Svechnikov, Healthy, Car, LW, BOWS, @Sea, L 1-2, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1.1
Shea Theodore, Healthy, VGK, D, BBS, @Nsh, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.0
Matt Duchene, Healthy, Nsh, C- RW, CLB, VGK, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 1.0
Nikita Zaitsev, Healthy, Ott, D, FA, @SJ, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Evan Bouchard, Healthy, Edm, D, FA, @Ari, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Damon Severson, Healthy, NJ, D, FA, Min, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.0
Brady Skjei, Healthy, Car, D, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Garnet Hathaway, Healthy, Wsh, RW, OXP, Mon, W 6-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 0, 1.0
Michael McLeod, Healthy, NJ, C, FA, Min, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 4, 0, 0, 1.0
Ilya Lyubushkin, Healthy, Tor, D, FA, @LA, W 6-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Mason Appleton, Healthy, Wpg, C- RW, FA, @Cls, L 0-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1.0
Juho Lammikko, Healthy, Van, RW- C, FA, @Pit, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 4, 0, 1.0
John Hayden, Healthy, Buf, RW- C, FA, Bos, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1.0
Brett Leason, Healthy, Wsh, RW, FA, Mon, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Grant Hutton, Healthy, NYI, D, FA, NYR, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Brandon Saad, Healthy, StL, LW, FA, @Det, L 2-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0.95
Joonas Donskoi, Healthy, Sea, RW- LW, FA, Car, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0.9
Lias Andersson, Healthy, LA, C- LW, FA, Tor, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0.9
Sidney Crosby, Healthy, Pit, C, DINK, Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 0, 4, 0, 2, 0.9
Teuvo Teravainen, Healthy, Car, RW, ME, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Oliver Bjorkstrand, Healthy, Cls, RW, FA, Wpg, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 1, 0.9
Tanner Pearson, DTD, Van, LW, FA, @Pit, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Brett Pesce, Healthy, Car, D, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Martin Fehervary, Healthy, Wsh, D, CLB, Mon, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Scott Laughton, Healthy, Phi, C- RW, FA, @Fla, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 1, 1, 1, 0.9
Carson Soucy, Healthy, Sea, D, FA, Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Oskar Sundqvist, Healthy, Det, C- RW, FA, StL, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 0.9
MacKenzie Weegar, Healthy, Fla, D, HERB, Phi, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Christian Dvorak, Healthy, Mon, LW- C, FA, @Wsh, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 1, 0, 2, 0.9
Marcus Foligno, Healthy, Min, LW- RW, OXP, @NJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Nicolas Deslauriers, Healthy, Min, LW, FA, @NJ, W 3-2, 1, 0, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0.9
Derek Forbort, Healthy, Bos, D, FA, @Buf, W 5-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.9
Dougie Hamilton, Healthy, NJ, D, OXP, Min, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.8
Alex Goligoski, Healthy, Min, D, FA, @NJ, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Conor Garland, Healthy, Van, RW, OXP, @Pit, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0.8
Brandon Montour, Healthy, Fla, D, FA, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Jason Zucker, DTD, Pit, LW, FA, Van, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 0.8
Jesper Fast, Healthy, Car, RW, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0.8
Jordie Benn, Healthy, Min, D, FA, @NJ, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Niko Mikkola, Healthy, StL, D, FA, @Det, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Sam Carrick, DTD, Ana, C- RW, FA, @Col, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0.8
Colton Sceviour, Healthy, Edm, RW, FA, @Ari, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 5, 0, 1, 2, 1, 0.8
Beck Malenstyn, Healthy, Wsh, LW, FA, Mon, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Adrian Kempe, DTD, LA, C- LW- RW, HERB, Tor, L 2-6, 1, 0, 1, -4, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0.75
Mitchell Marner, Healthy, Tor, RW, OXP, @LA, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Quinn Hughes, Healthy, Van, D, HERB, @Pit, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Kevin Fiala, Healthy, Min, C- LW- RW, BBS, @NJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0.7
Frank Vatrano, Healthy, NYR, LW- RW, FA, @NYI, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 0.7
Cam Fowler, Healthy, Ana, D, FA, @Col, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.7
Jordan Eberle, Healthy, Sea, RW- LW, FA, Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Nino Niederreiter, Healthy, Car, RW- LW, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.7
Carter Verhaeghe, Healthy, Fla, C- LW, FA, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.7
Filip Zadina, O, Det, RW, FA, StL, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Dylan DeMelo, Healthy, Wpg, D, FA, @Cls, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
"Liam OBrien", Healthy, Ari, LW- C, FA, Edm, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Steven Lorentz, Healthy, Car, C- RW, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0.7
Richard Panik, Healthy, NYI, RW, FA, NYR, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0.7
