Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Ryan Lindgren, O, NYR, D, FA, @Bos, W 5-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 5.2
Alex DeBrincat, Healthy, Chi, LW, OXP, StL, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 5, 0, 5.1
William Nylander, Healthy, Tor, RW, BOWS, @SJ, W 4-1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 0, 5.05
Cale Makar, Healthy, Col, D, DINK, @Dal, L 1-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3, 5.0
MacKenzie Weegar, Healthy, Fla, D, HERB, @Wsh, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 5.0
Julien Gauthier, Healthy, NYR, RW, FA, @Bos, W 5-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 5.0
Alex Goligoski, Healthy, Min, D, FA, Wpg, W 7-1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 4.9
Tage Thompson, Healthy, Buf, C, FA, Mon, W 4-1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 4, 0, 0, 4.9
Rickard Rakell, Healthy, Pit, C- RW, SALT, @NYI, W 1-0, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 4.8
Matt Dumba, DTD, Min, D, DINK, Wpg, W 7-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 4.7
Kasperi Kapanen, Healthy, Pit, RW, FA, @NYI, W 1-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 4.7
Alexandre Carrier, Healthy, Nsh, D, FA, NJ, W 4-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.7
Seth Jones, Healthy, Chi, D, CLB, StL, W 3-2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 4.5
Morgan Rielly, Healthy, Tor, D, BOWS, @SJ, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 4.5
Kyle Okposo, O, Buf, RW, FA, Mon, W 4-1, 1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 4.5
Pavel Buchnevich, Healthy, StL, RW- LW, SALT, @Chi, L 2-3, 1, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4.45
Kevin Fiala, Healthy, Min, C- LW- RW, BBS, Wpg, W 7-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4.4
Ryan Strome, Healthy, NYR, C, FA, @Bos, W 5-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 0, 0, 4.4
Joel Farabee, Healthy, Phi, LW, FA, Car, L 3-6, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2, 2, 1, 4.4
Mikael Granlund, Healthy, Nsh, LW- C, FA, NJ, W 4-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 5, 4, 0, 3, 0, 0, 4.4
Victor Hedman, Healthy, TB, D, NBUS, Sea, W 3-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4.3
Jack Roslovic, Healthy, Cls, C, FA, Van, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 4, 0, 1, 1, 1, 4.3
Ryan Johansen, Healthy, Nsh, C, FA, NJ, W 4-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 8, 11, 0, 2, 1, 0, 4.2
Ian Cole, Healthy, Car, D, FA, @Phi, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 4.2
Trevor Zegras, Healthy, Ana, C, FA, Ott, W 4-0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 4, 3, 0, 3, 0, 0, 4.15
Andreas Johnsson, Healthy, NJ, LW, FA, @Nsh, L 2-4, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 4.1
Pierre-Edouard Bellemare, Healthy, TB, RW- C, FA, Sea, W 3-0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 5, 1, 0, 1, 1, 0, 4.1
Ryan Hartman, Healthy, Min, RW- C, OXP, Wpg, W 7-1, 1, 1, 0, 4, 2, 0, 0, 0, 0, 0, 4, 8, 0, 3, 1, 0, 4.0
Carter Verhaeghe, Healthy, Fla, C- LW, FA, @Wsh, L 3-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 4.0
Andrew Peeke, Healthy, Cls, D, FA, Van, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 4.0
Scott Mayfield, DTD, NYI, D, FA, Pit, L 0-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 7, 3.9
Aliaksei Protas, Healthy, Wsh, C, FA, Fla, W 4-3, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.85
Jeff Skinner, Healthy, Buf, LW, FA, Mon, W 4-1, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1, 0, 3.8
Jon Merrill, Healthy, Min, D, FA, Wpg, W 7-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.8
Derek Grant, DTD, Ana, C- LW, FA, Ott, W 4-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 3, 0, 3.8
Jujhar Khaira, IR, Chi, LW- RW, FA, StL, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 3, 0, 3.8
Marcus Foligno, Healthy, Min, LW- RW, OXP, Wpg, W 7-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3.7
Victor Olofsson, Healthy, Buf, RW, FA, Mon, W 4-1, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.7
Wayne Simmonds, Healthy, Tor, RW, FA, @SJ, W 4-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 3.7
Gavin Bayreuther, Healthy, Cls, D, FA, Van, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3.7
Jan Rutta, DTD, TB, D, FA, Sea, W 3-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3.6
Steven Lorentz, Healthy, Car, C- RW, FA, @Phi, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 2, 0, 3.6
Patrice Bergeron, Healthy, Bos, C, CLB, NYR, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 14, 8, 0, 4, 2, 1, 3.6
Haydn Fleury, Healthy, Sea, D, FA, @TB, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 3, 3.6
John Carlson, Healthy, Wsh, D, ME, Fla, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 3.55
Auston Matthews, Healthy, Tor, C, BOWS, @SJ, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 2, 0, 1, 3.5
Ross Colton, Healthy, TB, LW- C, BOWS, Sea, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 9, 0, 2, 3, 1, 3.5
Reese Johnson, Healthy, Chi, RW, FA, StL, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 4, 0, 3.5
Teuvo Teravainen, Healthy, Car, RW, ME, @Phi, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 1, 3.4
Isac Lundestrom, Healthy, Ana, C, FA, Ott, W 4-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 6, 0, 2, 0, 0, 3.4
Brady Skjei, Healthy, Car, D, FA, @Phi, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Adam Boqvist, DTD, Cls, D, FA, Van, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Craig Smith, Healthy, Bos, RW, FA, NYR, L 2-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3, 0, 3.2
Boris Katchouk, Healthy, Chi, LW, FA, StL, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3.2
Roope Hintz, Healthy, Dal, C- LW, ME, Col, W 3-1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 5, 4, 0, 3, 0, 1, 3.2
Jonathan Huberdeau, Healthy, Fla, LW, LKR, @Wsh, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Devon Toews, Healthy, Col, D, BBS, @Dal, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Tony DeAngelo, Healthy, Car, D, ME, @Phi, W 6-3, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Alexis Lafreniere, Healthy, NYR, LW- RW, FA, @Bos, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3.1
Max Domi, Healthy, Car, C- LW- RW, FA, @Phi, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 3.1
Jordie Benn, Healthy, Min, D, FA, Wpg, W 7-1, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.1
Mike Hardman, Healthy, Chi, RW, FA, StL, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 3.1
Troy Terry, Healthy, Ana, C- RW, HERB, Ott, W 4-0, 1, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.0
Michael Bunting, O, Tor, LW, BOWS, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3.0
Jake Bean, Healthy, Cls, D, FA, Van, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3.0
Zach Bogosian, Healthy, TB, D, FA, Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2, 3.0
Justin Dowling, Healthy, Van, C- LW, FA, @Cls, L 2-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.0
Miro Heiskanen, Healthy, Dal, D, LKR, Col, W 3-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 2, 2.95
Claude Giroux, Healthy, Fla, LW- C, NBUS, @Wsh, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 13, 5, 0, 1, 0, 0, 2.9
Tyler Myers, Healthy, Van, D, FA, @Cls, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 2.9
Tomas Tatar, DTD, NJ, LW- RW, FA, @Nsh, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Connor Murphy, IR, Chi, D, FA, StL, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.9
Brett Pesce, Healthy, Car, D, FA, @Phi, W 6-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.9
Jesper Fast, Healthy, Car, RW, FA, @Phi, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
David Kampf, Healthy, Tor, RW- C, FA, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 13, 9, 0, 0, 0, 1, 2.9
Jacob Trouba, O, NYR, D, BBS, @Bos, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.8
Sam Reinhart, Healthy, Fla, RW, SALT, @Wsh, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 2.8
Gabriel Landeskog, O, Col, LW, DINK, @Dal, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 1, 0, 2.8
Ondrej Palat, Healthy, TB, LW, FA, Sea, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Ivan Barbashev, Healthy, StL, C- LW- RW, HERB, @Chi, L 2-3, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.8
Gustav Forsling, Healthy, Fla, D, BOWS, @Wsh, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.8
Justin Braun, Healthy, NYR, D, FA, @Bos, W 5-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2.8
Vasily Podkolzin, Healthy, Van, RW- LW, FA, @Cls, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Robert Hagg, Healthy, Fla, D, FA, @Wsh, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.8
Nick Bonino, Healthy, SJ, C, FA, Tor, L 1-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 4, 0, 0, 2.8
Rem Pitlick, Healthy, Mon, C- RW, FA, @Buf, L 1-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Dylan Gambrell, Healthy, Ott, C, FA, @Ana, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3, 2, 3, 2.7
Martin Necas, Healthy, Car, C- RW, FA, @Phi, W 6-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 2.7
Josh Anderson, Healthy, Mon, RW, FA, @Buf, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 2.6
Denis Gurianov, Healthy, Dal, LW- RW, FA, Col, W 3-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Jakob Silfverberg, IR, Ana, RW, FA, Ott, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 1, 2.6
Nick Ritchie, O, Ari, LW, FA, --, --, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 0, 2.6
Patrik Nemeth, Healthy, NYR, D, FA, @Bos, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Filip Forsberg, Healthy, Nsh, LW, CLB, NJ, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 2.6
Ivan Provorov, Healthy, Phi, D, LKR, Car, L 3-6, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.6
Nick Jensen, Healthy, Wsh, D, FA, Fla, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.6
Jeremy Lauzon, DTD, Nsh, D, FA, NJ, W 4-2, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 3, 2.6
Steven Stamkos, Healthy, TB, C- RW, BOWS, Sea, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 2, 0, 0, 2.5
Jason Robertson, Healthy, Dal, LW, SALT, Col, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Pierre-Luc Dubois, Healthy, Wpg, C, BBS, @Min, L 1-7, 1, 1, 0, -2, 2, 1, 0, 0, 0, 0, 5, 8, 0, 5, 0, 2, 2.5
Justin Holl, Healthy, Tor, D, FA, @SJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.5
Dmitry Kulikov, Healthy, Min, D, FA, Wpg, W 7-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Tyler Motte, O, NYR, C, FA, @Bos, W 5-2, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2.5
Sami Niku, Healthy, Mon, D, FA, @Buf, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2.5
Jake Guentzel, Healthy, Pit, LW, SALT, @NYI, W 1-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.4
John Klingberg, Healthy, Dal, D, FA, Col, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Brandon Hagel, Healthy, TB, LW- RW, FA, Sea, W 3-0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Jacob Middleton, Healthy, Min, D, FA, Wpg, W 7-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 3, 2.4
Ryan Suter, Healthy, Dal, D, FA, Col, W 3-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.35
Mattias Ekholm, Healthy, Nsh, D, FA, NJ, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.3
Jake McCabe, Healthy, Chi, D, FA, StL, W 3-2, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.3
Matt Grzelcyk, Healthy, Bos, D, FA, NYR, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Frederick Gaudreau, Healthy, Min, C- LW, FA, Wpg, W 7-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 0, 0, 2.3
Sonny Milano, Healthy, Ana, LW, FA, Ott, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Vinnie Hinostroza, Healthy, Buf, RW, FA, Mon, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Noah Gregor, Healthy, SJ, C- RW, FA, Tor, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.3
Mitchell Marner, Healthy, Tor, RW, OXP, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25
Patrick Kane, Healthy, Chi, RW, LKR, StL, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Andrei Svechnikov, Healthy, Car, LW, BOWS, @Phi, W 6-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Quinn Hughes, Healthy, Van, D, HERB, @Cls, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.2
Justin Faulk, Healthy, StL, D, HERB, @Chi, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Jaccob Slavin, Healthy, Car, D, OXP, @Phi, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 2.2
Colton Parayko, Healthy, StL, D, ME, @Chi, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2.2
Jonas Brodin, Healthy, Min, D, FA, Wpg, W 7-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Corey Perry, Healthy, TB, RW, FA, Sea, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Luke Kunin, Healthy, Nsh, C- LW- RW, FA, NJ, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.1
Brandon Duhaime, Healthy, Min, RW, FA, Wpg, W 7-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Timothy Liljegren, Healthy, Tor, D, BBS, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Rasmus Ristolainen, O, Phi, D, BBS, Car, L 3-6, 1, 1, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.1
Matt Duchene, Healthy, Nsh, C- RW, CLB, NJ, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2.0
Jonathan Toews, Healthy, Chi, C, FA, StL, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 8, 0, 1, 1, 0, 2.0
Nino Niederreiter, Healthy, Car, RW- LW, FA, @Phi, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 2.0
Jakub Voracek, Healthy, Cls, RW, FA, Van, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Calvin de Haan, Healthy, Chi, D, FA, StL, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 2.0
Marcus Pettersson, Healthy, Pit, D, FA, @NYI, W 1-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2.0
Austin Watson, Healthy, Ott, RW, FA, @Ana, L 0-4, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 3, 2.0
Henri Jokiharju, Healthy, Buf, D, FA, Mon, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.0
Alex Barre-Boulet, Healthy, TB, C- LW, FA, Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.0
Zach Aston-Reese, Healthy, Ana, C- LW, FA, Ott, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 2.0
Robert Thomas, Healthy, StL, C, OXP, @Chi, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 7, 0, 2, 0, 0, 1.95
Mika Zibanejad, DTD, NYR, C, ME, @Bos, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 10, 0, 3, 1, 2, 1.9
