Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
David Pastrnak, Healthy, Bos, RW, CLB, @Ott, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 3.7
William Nylander, Healthy, Tor, RW, BOWS, StL, L 3-6, 1, 2, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.7
Tanner Pearson, DTD, Van, LW, FA, Ana, L 4-7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 3.7
J.T. Compher, Healthy, Col, RW- C, FA, @Buf, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 1, 1, 3.7
Anton Stralman, Healthy, Ari, D, FA, LA, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3.6
Robert Thomas, Healthy, StL, C, OXP, @Tor, W 6-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 7, 12, 0, 2, 1, 0, 3.5
Lawson Crouse, O, Ari, LW, FA, LA, L 3-5, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 3.5
Brandon Carlo, Healthy, Bos, D, FA, @Ott, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
Josh Morrissey, Healthy, Wpg, D, DINK, Edm, L 2-4, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3.45
Nick Holden, Healthy, Ott, D, FA, Bos, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.4
Jamie Drysdale, Healthy, Ana, D, FA, @Van, W 7-4, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.35
Nathan MacKinnon, Healthy, Col, C, HERB, @Buf, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 5, 1, 0, 3.3
Dominic Toninato, Healthy, Wpg, C- LW, FA, Edm, L 2-4, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 0, 2, 0, 0, 3, 0, 3.25
Rickard Rakell, Healthy, Pit, C- RW, SALT, --, --, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
Artem Zub, Healthy, Ott, D, FA, Bos, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.2
Leon Draisaitl, Healthy, Edm, LW- C, SALT, @Wpg, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 11, 8, 0, 1, 0, 2, 3.2
Zach Hyman, Healthy, Edm, LW- RW, ME, @Wpg, W 4-2, 1, 1, 0, 1, 6, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.1
Phillip Danault, Healthy, LA, C, FA, @Ari, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 2, 0, 1, 3.1
Jake DeBrusk, Healthy, Bos, LW- RW, BBS, @Ott, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Christopher Tanev, Healthy, Cgy, D, FA, Sea, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Sonny Milano, Healthy, Ana, LW, FA, @Van, W 7-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3.1
Tyler Bozak, Healthy, StL, C, FA, @Tor, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 1, 3.1
"Ryan OReilly", Healthy, StL, C, NBUS, @Tor, W 6-3, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 5, 14, 0, 4, 0, 0, 3.0
Tim Stutzle, Healthy, Ott, LW- C, LKR, Bos, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 3, 2, 0, 3.0
Calle Jarnkrok, Healthy, Cgy, C- RW, FA, Sea, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 1, 0, 3.0
Austin Watson, Healthy, Ott, RW, FA, Bos, L 2-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.0
Janis Moser, Healthy, Ari, D, FA, LA, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Nazem Kadri, Healthy, Col, C, ME, @Buf, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 5, 0, 0, 2.8
Justin Holl, Healthy, Tor, D, FA, StL, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Quinn Hughes, Healthy, Van, D, HERB, Ana, L 4-7, 1, 1, 1, -2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.75
Brayden Schenn, DTD, StL, C, NBUS, @Tor, W 6-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3, 4, 0, 2.7
Alex Newhook, Healthy, Col, C- RW, FA, @Buf, W 5-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 6, 0, 3, 0, 1, 2.7
Nikita Zadorov, Healthy, Cgy, D, FA, Sea, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Mikey Anderson, Healthy, LA, D, FA, @Ari, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2.7
Alex Galchenyuk, Healthy, Ari, LW- C, FA, LA, L 3-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 8, 0, 0, 1, 2, 2.7
Devon Toews, Healthy, Col, D, BBS, @Buf, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.6
Torey Krug, Healthy, StL, D, NBUS, @Tor, W 6-3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 2.6
Kevin Shattenkirk, Healthy, Ana, D, FA, @Van, W 7-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 2.6
David Kampf, Healthy, Tor, RW- C, FA, StL, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 6, 0, 3, 0, 1, 2.6
Josh Mahura, Healthy, Ana, D, FA, @Van, W 7-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.6
Brady Tkachuk, Healthy, Ott, LW- C, BOWS, Bos, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 5, 0, 2.5
Taylor Hall, Healthy, Bos, LW, FA, @Ott, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.5
Valeri Nichushkin, Healthy, Col, RW- LW, DINK, @Buf, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Barrett Hayton, Healthy, Ari, C, FA, LA, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 8, 0, 0, 1, 1, 2.5
Oskar Sundqvist, Healthy, Det, C- RW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 1, 0, 2.5
Kyle Connor, Healthy, Wpg, LW, BBS, Edm, L 2-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2.4
T.J. Brodie, Healthy, Tor, D, FA, StL, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Trevor Moore, Healthy, LA, LW- RW, FA, @Ari, W 5-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 2.4
Nicholas Paul, Healthy, TB, C- LW, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 13, 0, 5, 1, 1, 2.4
Rasmus Sandin, IR, Tor, D, FA, StL, L 3-6, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2.4
Klim Kostin, Healthy, StL, RW, FA, @Tor, W 6-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Alex Tuch, Healthy, Buf, RW, SALT, Col, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.3
Shayne Gostisbehere, Healthy, Ari, D, FA, LA, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.3
Connor Brown, O, Ott, RW, FA, Bos, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.3
Erik Johnson, Healthy, Col, D, CLB, @Buf, W 5-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.3
Matt Roy, Healthy, LA, D, FA, @Ari, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.3
Derek Grant, DTD, Ana, C- LW, FA, @Van, W 7-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2.3
Jakob Silfverberg, IR, Ana, RW, FA, @Van, W 7-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2.25
Charlie McAvoy, Healthy, Bos, D, OXP, @Ott, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.2
Ivan Barbashev, Healthy, StL, C- LW- RW, HERB, @Tor, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2.2
Charlie Coyle, Healthy, Bos, C, FA, @Ott, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 0, 0, 0, 2.2
Nicolas Aube-Kubel, Healthy, Col, RW, FA, @Buf, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Phil Kessel, Healthy, Ari, RW, FA, LA, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Tobias Bjornfot, Healthy, LA, D, FA, @Ari, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
Cale Makar, Healthy, Col, D, DINK, @Buf, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Rasmus Dahlin, Healthy, Buf, D, NBUS, Col, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.0
Viktor Arvidsson, Healthy, LA, RW- LW, OXP, @Ari, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.0
Jack Studnicka, Healthy, Bos, C, FA, @Ott, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 0, 2.0
Parker Kelly, Healthy, Ott, C- RW, FA, Bos, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2.0
Mattias Samuelsson, Healthy, Buf, D, FA, Col, L 3-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.9
Travis Hamonic, Healthy, Ott, D, FA, Bos, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 1.9
Ondrej Kase, IR, Tor, RW, FA, StL, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Jeremy Lauzon, DTD, Nsh, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.9
Robert Bortuzzo, DTD, StL, D, FA, @Tor, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.9
Jake Walman, Healthy, Det, D, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Jordan Kyrou, Healthy, StL, C- LW- RW, OXP, @Tor, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 1.8
Tyler Motte, O, NYR, C, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
John Tavares, Healthy, Tor, C, HERB, StL, L 3-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 1, 1, 0, 1.7
Erik Gudbranson, Healthy, Cgy, D, FA, Sea, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 1.7
Erik Brannstrom, Healthy, Ott, D, FA, Bos, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Andrew Ladd, O, Ari, LW- RW, FA, LA, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.7
Ryan Murray, DTD, Col, D, FA, @Buf, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
J.T. Miller, Healthy, Van, C- LW, HERB, Ana, L 4-7, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 0, 5, 0, 2, 3, 1, 1.65
Clayton Keller, IR, Ari, C- LW- RW, FA, LA, L 3-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Cody Ceci, Healthy, Edm, D, FA, @Wpg, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Logan Stanley, Healthy, Wpg, D, FA, Edm, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Patrice Bergeron, Healthy, Bos, C, CLB, @Ott, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 13, 9, 0, 3, 1, 2, 1.5
Matt Grzelcyk, Healthy, Bos, D, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Mark Giordano, Healthy, Tor, D, LKR, StL, L 3-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1.4
Hampus Lindholm, Healthy, Bos, D, FA, @Ott, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.4
Tyler Myers, Healthy, Van, D, FA, Ana, L 4-7, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Dustin Brown, DTD, LA, RW, FA, @Ari, W 5-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.35
Gabriel Landeskog, O, Col, LW, DINK, @Buf, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1, 1, 0, 1.3
Alex Iafallo, O, LA, LW, FA, @Ari, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 1.3
Adam Larsson, Healthy, Sea, D, LKR, @Cgy, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Mikael Backlund, Healthy, Cgy, C, FA, Sea, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 0, 3, 0, 1, 1.3
Dysin Mayo, O, Ari, D, FA, LA, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Cam Fowler, Healthy, Ana, D, FA, @Van, W 7-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Noah Hanifin, Healthy, Cgy, D, SALT, Sea, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1.2
Michael Bunting, O, Tor, LW, BOWS, StL, L 3-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4, 1, 1.2
Haydn Fleury, Healthy, Sea, D, FA, @Cgy, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Brendan Lemieux, Healthy, LA, LW- RW, FA, @Ari, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 1.2
Jack Johnson, Healthy, Col, D, FA, @Buf, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Andrew Mangiapane, Healthy, Cgy, LW- RW, FA, Sea, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 1, 1.1
Nick Foligno, Healthy, Bos, LW- RW, FA, @Ott, W 3-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.1
Wayne Simmonds, Healthy, Tor, RW, FA, StL, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.1
"Liam OBrien", Healthy, Ari, LW- C, FA, LA, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.1
Brenden Dillon, Healthy, Wpg, D, CLB, Edm, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.1
Dylan Gambrell, Healthy, Ott, C, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 1, 1, 1.1
Markus Niemelainen, Healthy, Edm, D, FA, @Wpg, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Samuel Girard, Healthy, Col, D, FA, @Buf, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Oliver Kylington, Healthy, Cgy, D, FA, Sea, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Craig Smith, Healthy, Bos, RW, FA, @Ott, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.0
Milan Lucic, Healthy, Cgy, LW, FA, Sea, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1.0
Henri Jokiharju, Healthy, Buf, D, FA, Col, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Travis Boyd, Healthy, Ari, C- RW, FA, LA, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 3, 7, 0, 1, 1, 0, 1.0
Tyson Jost, Healthy, Min, C- LW, FA, --, --, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1.0
Olli Maatta, Healthy, LA, D, FA, @Ari, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Nikita Zaitsev, Healthy, Ott, D, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Kristian Vesalainen, Healthy, Wpg, LW- RW, FA, Edm, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Vince Dunn, O, Sea, D, FA, @Cgy, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Mason Appleton, Healthy, Wpg, C- RW, FA, Edm, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Evgeny Svechnikov, Healthy, Wpg, LW- RW, FA, Edm, L 2-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0.9
Juho Lammikko, Healthy, Van, RW- C, FA, Ana, L 4-7, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 1, 1, 0, 0.9
Auston Matthews, Healthy, Tor, C, BOWS, StL, L 3-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 14, 6, 0, 2, 3, 0, 0.9
Dillon Dube, Healthy, Cgy, C- LW, FA, Sea, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Jakob Chychrun, O, Ari, D, FA, LA, L 3-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0.8
