Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Brady Tkachuk, Healthy, Ott, LW- C, BOWS, SJ, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 6, 1, 4.6
Conor Garland, Healthy, Van, RW, OXP, @Chi, W 4-1, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.6
Dmitry Orlov, Healthy, Wsh, D, ME, @NJ, W 4-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 4.6
Mason Marchment, Healthy, Fla, LW- RW, DINK, Col, W 4-1, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4.6
J.T. Miller, Healthy, Van, C- LW, HERB, @Chi, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 9, 6, 0, 3, 4, 1, 4.55
Evgeny Kuznetsov, Healthy, Wsh, C, HERB, @NJ, W 4-1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 4, 7, 0, 3, 0, 0, 4.5
Sammy Blais, IR, NYR, LW- RW, FA, @Nsh, W 3-1, 1, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4.5
Radko Gudas, O, Fla, D, OXP, Col, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 2, 4.4
Alex Ovechkin, DTD, Wsh, LW, BOWS, @NJ, W 4-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.3
Matthew Tkachuk, Healthy, Cgy, LW- RW, CLB, @Det, W 3-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4.3
Darnell Nurse, O, Edm, D, SALT, @Ari, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 2, 4.2
Noah Dobson, Healthy, NYI, D, DINK, @Cls, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4.2
Jesperi Kotkaniemi, DTD, Car, C- LW, FA, @Mon, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 4.2
Johnny Gaudreau, Healthy, Cgy, LW, BOWS, @Det, W 3-0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Scott Mayfield, DTD, NYI, D, FA, @Cls, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.9
Andrei Svechnikov, Healthy, Car, LW, BOWS, @Mon, W 4-1, 1, 1, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 3.8
Tyler Myers, Healthy, Van, D, FA, @Chi, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.8
Vladislav Gavrikov, Healthy, Cls, D, FA, NYI, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3.6
Matt Martin, Healthy, NYI, LW, FA, @Cls, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 3.6
Tucker Poolman, IR, Van, D, FA, @Chi, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.6
Tyson Barrie, Healthy, Edm, D, FA, @Ari, W 5-1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.55
Aaron Ekblad, IR, Fla, D, HERB, Col, W 4-1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 3.55
Boone Jenner, IR, Cls, C- LW, BOWS, NYI, W 3-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 16, 7, 0, 1, 0, 1, 3.5
Brady Skjei, Healthy, Car, D, FA, @Mon, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
Nick Jensen, Healthy, Wsh, D, FA, @NJ, W 4-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3.5
Jason Dickinson, Healthy, Van, C- LW, FA, @Chi, W 4-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 4, 6, 0, 1, 1, 1, 3.5
Anthony Mantha, Healthy, Wsh, RW- LW, FA, @NJ, W 4-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.4
Brett Pesce, Healthy, Car, D, FA, @Mon, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 3.4
Filip Chytil, Healthy, NYR, RW- C, FA, @Nsh, W 3-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 6, 0, 4, 0, 0, 3.4
Drake Batherson, Healthy, Ott, C- RW, LKR, SJ, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Brock Boeser, Healthy, Van, RW, OXP, @Chi, W 4-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Trevor van Riemsdyk, Healthy, Wsh, D, FA, @NJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Dysin Mayo, O, Ari, D, FA, Edm, L 1-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.3
Samuel Girard, Healthy, Col, D, FA, @Fla, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.2
Brent Burns, Healthy, SJ, D, HERB, @Ott, W 2-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.1
Damon Severson, Healthy, NJ, D, FA, Wsh, L 1-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 3, 3.05
Thomas Chabot, Healthy, Ott, D, ME, SJ, L 1-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2, 3.0
Carter Verhaeghe, Healthy, Fla, C- LW, FA, Col, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 3.0
Nick Suzuki, Healthy, Mon, C, DINK, Car, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 3, 7, 0, 0, 2, 3, 2.95
Cole Sillinger, Healthy, Cls, C, FA, NYI, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 6, 0, 0, 2.9
Sam Reinhart, Healthy, Fla, RW, SALT, Col, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2.9
Timo Meier, Healthy, SJ, RW- LW, SALT, @Ott, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.9
Logan Couture, Healthy, SJ, C, CLB, @Ott, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 13, 0, 4, 2, 0, 2.9
Dominic Toninato, Healthy, Wpg, C- LW, FA, Ana, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.9
Mathew Barzal, Healthy, NYI, C, FA, @Cls, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 9, 0, 0, 2.8
Neal Pionk, Healthy, Wpg, D, BOWS, Ana, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.8
Martin Fehervary, Healthy, Wsh, D, CLB, @NJ, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.8
Evgeny Svechnikov, Healthy, Wpg, LW- RW, FA, Ana, W 5-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2.8
Zach Werenski, Healthy, Cls, D, DINK, NYI, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Martin Necas, Healthy, Car, C- RW, FA, @Mon, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 2.7
Philip Tomasino, Healthy, Nsh, C- RW, FA, NYR, L 1-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5, 0, 0, 2.7
Ryan Murray, DTD, Col, D, FA, @Fla, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.7
Tony DeAngelo, Healthy, Car, D, ME, @Mon, W 4-1, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.65
Andrew Mangiapane, Healthy, Cgy, LW- RW, FA, @Det, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Warren Foegele, Healthy, Edm, LW, FA, @Ari, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.6
Matthew Highmore, Healthy, Van, C- LW, FA, @Chi, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.6
Kevin Shattenkirk, Healthy, Ana, D, FA, @Wpg, L 1-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.55
Adam Fox, DTD, NYR, D, SALT, @Nsh, W 3-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Alex DeBrincat, Healthy, Chi, LW, OXP, Van, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Nils Hoglander, IR, Van, LW- RW, FA, @Chi, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Lars Eller, Healthy, Wsh, C, FA, @NJ, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 2, 1, 2.5
Barclay Goodrow, Healthy, NYR, RW- C- LW, FA, @Nsh, W 3-1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 2, 2, 0, 2.5
Ethan Bear, Healthy, Car, D, FA, @Mon, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 2.5
William Eklund, Healthy, SJ, LW, FA, @Ott, W 2-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.45
Quinn Hughes, Healthy, Van, D, HERB, @Chi, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Nicolas Deslauriers, Healthy, Min, LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2.4
Cal Clutterbuck, O, NYI, RW, FA, @Cls, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 2.4
Logan Stanley, Healthy, Wpg, D, FA, Ana, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 2.4
Erik Karlsson, O, SJ, D, FA, @Ott, W 2-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.35
Troy Terry, Healthy, Ana, C- RW, HERB, @Wpg, L 1-5, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 2.2
Evan Bouchard, Healthy, Edm, D, FA, @Ari, W 5-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.2
Cody Ceci, Healthy, Edm, D, FA, @Ari, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2.2
Dillon Dube, Healthy, Cgy, C- LW, FA, @Det, W 3-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 4, 0, 1, 1, 0, 2.2
Janne Kuokkanen, Healthy, NJ, LW- RW, FA, Wsh, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
MacKenzie Weegar, Healthy, Fla, D, HERB, Col, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
Gustav Forsling, Healthy, Fla, D, BOWS, Col, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Dante Fabbro, Healthy, Nsh, D, FA, NYR, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Zack Kassian, Healthy, Edm, RW, FA, @Ari, W 5-1, 1, 0, 1, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2.1
Elias Pettersson, Healthy, Van, C, LKR, @Chi, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0, 1, 0, 1, 2.05
Tom Wilson, Healthy, Wsh, RW, ME, @NJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.0
Bo Horvat, DTD, Van, C, BBS, @Chi, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 16, 6, 0, 0, 0, 1, 2.0
Tyler Toffoli, Healthy, Cgy, RW- LW, NBUS, @Det, W 3-0, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2.0
Jordan Staal, Healthy, Car, C, NBUS, @Mon, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 4, 0, 2.0
Brett Ritchie, Healthy, Cgy, RW, FA, @Det, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2.0
Slater Koekkoek, Healthy, Edm, D, FA, @Ari, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.0
Jonathan Huberdeau, Healthy, Fla, LW, LKR, Col, W 4-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.95
Jakub Voracek, Healthy, Cls, RW, FA, NYI, W 3-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.95
Ryan Dzingel, O, SJ, C- LW, FA, @Ott, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Tomas Hertl, Healthy, SJ, C, BBS, @Ott, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 9, 0, 2, 6, 1, 1.9
Shayne Gostisbehere, Healthy, Ari, D, FA, Edm, L 1-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Andrew Peeke, Healthy, Cls, D, FA, NYI, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
"Logan OConnor", Healthy, Col, RW- C, FA, @Fla, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 3, 1.8
Nathan MacKinnon, Healthy, Col, C, HERB, @Fla, L 1-4, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 3, 1, 1.8
Paul Stastny, Healthy, Wpg, C- LW- RW, FA, Ana, W 5-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.7
Duncan Keith, Healthy, Edm, D, FA, @Ari, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1.7
Adam Pelech, Healthy, NYI, D, FA, @Cls, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Adam Lowry, Healthy, Wpg, C, FA, Ana, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 11, 0, 0, 4, 1, 1.7
Jacob Middleton, Healthy, Min, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Mikko Rantanen, DTD, Col, RW, HERB, @Fla, L 1-4, 1, 1, 0, -2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 1.7
Dmitrij Jaskin, IR, Ari, RW- LW, FA, Edm, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 1.7
Aleksander Barkov, Healthy, Fla, C, SALT, Col, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 5, 1, 0, 1.6
Ryan Pulock, Healthy, NYI, D, CLB, @Cls, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1.6
Oliver Ekman-Larsson, Healthy, Van, D, FA, @Chi, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1.6
Jesse Puljujarvi, DTD, Edm, RW, FA, @Ari, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Noah Hanifin, Healthy, Cgy, D, SALT, @Det, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
J.T. Compher, Healthy, Col, RW- C, FA, @Fla, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 4, 1, 3, 1.6
Justin Schultz, Healthy, Wsh, D, FA, @NJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Ian Cole, Healthy, Car, D, FA, @Mon, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Andrew Ladd, O, Ari, LW- RW, FA, Edm, L 1-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Ryan Carpenter, Healthy, Cgy, C- LW- RW, FA, @Det, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 2, 3, 2, 1.6
Mario Ferraro, Healthy, SJ, D, NBUS, @Ott, W 2-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1.6
Seth Jones, Healthy, Chi, D, CLB, Van, L 1-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.55
John Carlson, Healthy, Wsh, D, ME, @NJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Tim Stutzle, Healthy, Ott, LW- C, LKR, SJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
Ryan Johansen, Healthy, Nsh, C, FA, NYR, L 1-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 1, 1, 0, 1.5
Erik Johnson, Healthy, Col, D, CLB, @Fla, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.5
P.K. Subban, DTD, NJ, D, FA, Wsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1.5
Nils Lundkvist, Healthy, NYR, D, FA, @Nsh, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Adam Erne, Healthy, Det, LW- RW, FA, Cgy, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 2, 1, 1.5
Blake Coleman, Healthy, Cgy, LW- RW, NBUS, @Det, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Michael Del Zotto, Healthy, Ott, D, FA, SJ, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1.4
Travis Boyd, Healthy, Ari, C- RW, FA, Edm, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 1, 2, 2, 1.4
Nick Holden, Healthy, Ott, D, FA, SJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Jay Beagle, O, Ari, C, FA, Edm, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 0, 5, 1, 1.4
Kyle Burroughs, Healthy, Van, D, FA, @Chi, W 4-1, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1.4
Cam Fowler, Healthy, Ana, D, FA, @Wpg, L 1-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.35
Jonathan Drouin, IR, Mon, LW, FA, Car, L 1-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 1.35
Jacob Trouba, O, NYR, D, BBS, @Nsh, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Ben Chiarot, Healthy, Fla, D, FA, Col, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.3
Brenden Dillon, Healthy, Wpg, D, CLB, Ana, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.3
Calvin de Haan, Healthy, Chi, D, FA, Van, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Joel Armia, O, Mon, RW- LW, FA, Car, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Jesper Fast, Healthy, Car, RW, FA, @Mon, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Rudolfs Balcers, Healthy, SJ, LW- RW, FA, @Ott, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 1.3
Patrik Nemeth, Healthy, NYR, D, FA, @Nsh, W 3-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.3
