Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Brent Burns, Healthy, SJ, D, HERB, StL, L 3-5, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 5.7
Vince Dunn, O, Sea, D, FA, Buf, W 5-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 5.7
Brandon Saad, Healthy, StL, LW, FA, @SJ, W 5-3, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 5.7
Nikita Zadorov, Healthy, Cgy, D, FA, Dal, L 3-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 5.7
Alex Wennberg, Healthy, Sea, C, FA, Buf, W 5-2, 1, 0, 2, 5, 2, 0, 0, 0, 0, 0, 7, 6, 0, 1, 0, 0, 5.5
Nicolas Roy, Healthy, VGK, C, FA, @Ott, W 5-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 9, 6, 0, 1, 2, 1, 5.5
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Mon, W 6-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 6, 8, 0, 1, 1, 1, 5.2
Erik Cernak, DTD, TB, D, FA, @Tor, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 5.2
Oliver Wahlstrom, Healthy, NYI, RW, FA, @Mon, W 6-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 1, 5.2
Kris Letang, Healthy, Pit, D, DINK, Phi, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 1, 5.0
Charlie McAvoy, Healthy, Bos, D, OXP, Det, W 5-1, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4.9
Ryan Pulock, Healthy, NYI, D, CLB, @Mon, W 6-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 4.9
Auston Matthews, Healthy, Tor, C, BOWS, TB, W 2-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 13, 12, 0, 2, 1, 1, 4.85
Nick Suzuki, Healthy, Mon, C, DINK, NYI, L 2-6, 1, 1, 1, -1, 0, 0, 1, 1, 0, 0, 4, 6, 0, 5, 1, 0, 4.85
Alex Pietrangelo, Healthy, VGK, D, BOWS, @Ott, W 5-1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 4.8
Tyler Bozak, Healthy, StL, C, FA, @SJ, W 5-3, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 6, 8, 0, 1, 0, 0, 4.65
John Tavares, Healthy, Tor, C, HERB, TB, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 5, 2, 2, 4.6
Zach Parise, Healthy, NYI, LW- RW, FA, @Mon, W 6-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.6
Curtis Lazar, Healthy, Bos, RW, FA, Det, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2, 4, 1, 4.55
Denis Gurianov, Healthy, Dal, LW- RW, FA, @Cgy, W 4-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 4.5
Brett Howden, IR, VGK, C, FA, @Ott, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 4.5
William Nylander, Healthy, Tor, RW, BOWS, TB, W 2-1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 4.4
Scott Laughton, Healthy, Phi, C- RW, FA, @Pit, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 3, 2, 4.4
Zach Aston-Reese, Healthy, Ana, C- LW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4.4
Mitchell Marner, Healthy, Tor, RW, OXP, TB, W 2-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4.15
Robert Thomas, Healthy, StL, C, OXP, @SJ, W 5-3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 4, 0, 0, 3.9
Brayden McNabb, Healthy, VGK, D, FA, @Ott, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 3.9
Eetu Luostarinen, Healthy, Fla, C, FA, Wsh, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 7, 0, 1, 2, 0, 3.9
Mario Ferraro, Healthy, SJ, D, NBUS, StL, L 3-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3.9
Reilly Smith, IR, VGK, RW, LKR, @Ott, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3.8
Jeff Carter, Healthy, Pit, C- RW, FA, Phi, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 13, 9, 0, 3, 2, 1, 3.8
Zdeno Chara, DTD, NYI, D, FA, @Mon, W 6-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.8
Brady Tkachuk, Healthy, Ott, LW- C, BOWS, VGK, L 1-5, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 6, 6, 0, 3.7
Jamie Benn, Healthy, Dal, LW- C, NBUS, @Cgy, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 2, 3, 0, 2, 1, 0, 3.7
Jonathan Huberdeau, Healthy, Fla, LW, LKR, Wsh, W 5-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 5, 1, 3.65
Daniel Sprong, Healthy, Sea, RW- LW, FA, Buf, W 5-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.6
Brandon Montour, Healthy, Fla, D, FA, Wsh, W 5-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3.6
Joe Pavelski, Healthy, Dal, RW, CLB, @Cgy, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 2, 2, 3.5
Aaron Ekblad, IR, Fla, D, HERB, Wsh, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 3.5
Casey Cizikas, Healthy, NYI, C, FA, @Mon, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 12, 0, 1, 4, 1, 3.4
Moritz Seider, Healthy, Det, D, SALT, @Bos, L 1-5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3.35
Noah Dobson, Healthy, NYI, D, DINK, @Mon, W 6-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 3.3
Brock McGinn, Healthy, Pit, LW, FA, Phi, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 3.3
Tom Wilson, Healthy, Wsh, RW, ME, @Fla, L 4-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4, 0, 3.2
Anthony Duclair, Healthy, Fla, LW- RW, BBS, Wsh, W 5-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Gustav Forsling, Healthy, Fla, D, BOWS, Wsh, W 5-4, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.2
Corey Perry, Healthy, TB, RW, FA, @Tor, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Pat Maroon, Healthy, TB, LW, FA, @Tor, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.2
Milan Lucic, Healthy, Cgy, LW, FA, Dal, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 0, 3.2
James Neal, Healthy, StL, RW- LW, FA, @SJ, W 5-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3.2
Filip Hronek, Healthy, Det, D, NBUS, @Bos, L 1-5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 3.15
John Carlson, Healthy, Wsh, D, ME, @Fla, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 3.1
Kyle Palmieri, Healthy, NYI, RW, FA, @Mon, W 6-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Patric Hornqvist, Healthy, Fla, RW, FA, Wsh, W 5-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 1, 1, 3.05
Lucas Raymond, Healthy, Det, LW- RW, HERB, @Bos, L 1-5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
John Marino, Healthy, Pit, D, FA, Phi, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3.0
Trevor van Riemsdyk, Healthy, Wsh, D, FA, @Fla, L 4-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 3.0
William Carrier, Healthy, VGK, LW, FA, @Ott, W 5-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.0
Jake Walman, Healthy, Det, D, FA, @Bos, L 1-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Jonas Rondbjerg, Healthy, VGK, RW, FA, @Ott, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3.0
Shea Theodore, Healthy, VGK, D, BBS, @Ott, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
Jamie Oleksiak, Healthy, Sea, D, FA, Buf, W 5-2, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 2.9
Nick Seeler, O, Phi, D, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2.9
Elias Lindholm, Healthy, Cgy, RW- C, CLB, Dal, L 3-4, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 12, 11, 0, 5, 0, 0, 2.85
Tomas Nosek, Healthy, Bos, C- LW, FA, Det, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 6, 5, 0, 0, 0, 0, 2.85
Matthew Tkachuk, Healthy, Cgy, LW- RW, CLB, Dal, L 3-4, 1, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.8
Adam Pelech, Healthy, NYI, D, FA, @Mon, W 6-2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.8
Lars Eller, Healthy, Wsh, C, FA, @Fla, L 4-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 5, 4, 0, 3, 2, 0, 2.8
Connor McMichael, Healthy, Wsh, C, FA, @Fla, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 1, 1, 2.8
Michael Raffl, Healthy, Dal, LW, FA, @Cgy, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Dylan Cozens, Healthy, Buf, C, FA, @Sea, L 2-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 10, 3, 0, 3, 0, 0, 2.75
Logan Couture, Healthy, SJ, C, CLB, StL, L 3-5, 1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 7, 9, 0, 4, 0, 0, 2.7
Tyler Toffoli, Healthy, Cgy, RW- LW, NBUS, Dal, L 3-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.7
Mike Matheson, Healthy, Pit, D, FA, Phi, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.7
Niko Mikkola, Healthy, StL, D, FA, @SJ, W 5-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.7
Blake Comeau, Healthy, Dal, LW, FA, @Cgy, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.7
Jacob Bryson, Healthy, Buf, D, FA, @Sea, L 2-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.65
Tyler Seguin, Healthy, Dal, C, LKR, @Cgy, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12, 10, 0, 1, 1, 0, 2.6
Colton Parayko, Healthy, StL, D, ME, @SJ, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Travis Konecny, Healthy, Phi, RW, FA, @Pit, L 2-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.6
Rasmus Ristolainen, O, Phi, D, BBS, @Pit, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 2.6
Chandler Stephenson, Healthy, VGK, C- RW, FA, @Ott, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 9, 0, 3, 3, 0, 2.6
Erik Gudbranson, Healthy, Cgy, D, FA, Dal, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Pavel Buchnevich, Healthy, StL, RW- LW, SALT, @SJ, W 5-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 4, 0, 0, 2.6
Artem Zub, Healthy, Ott, D, FA, VGK, L 1-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.6
Danton Heinen, Healthy, Pit, C- LW- RW, FA, Phi, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.6
Drake Batherson, Healthy, Ott, C- RW, LKR, VGK, L 1-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 0, 2.5
James van Riemsdyk, Healthy, Phi, LW- RW, FA, @Pit, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Scott Mayfield, DTD, NYI, D, FA, @Mon, W 6-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.5
Jeremy Lauzon, DTD, Nsh, D, FA, --, --, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.5
Rudolfs Balcers, Healthy, SJ, LW- RW, FA, StL, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 2.45
Evgenii Dadonov, Healthy, VGK, RW- LW, FA, @Ott, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.4
Carter Verhaeghe, Healthy, Fla, C- LW, FA, Wsh, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Marco Scandella, DTD, StL, D, FA, @SJ, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Brett Leason, Healthy, Wsh, RW, FA, @Fla, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.4
Rasmus Andersson, Healthy, Cgy, D, ME, Dal, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.35
Tage Thompson, Healthy, Buf, C, FA, @Sea, L 2-5, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 8, 9, 0, 1, 0, 2, 2.3
Adam Larsson, Healthy, Sea, D, LKR, Buf, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.3
Anthony Mantha, Healthy, Wsh, RW- LW, FA, @Fla, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Matt Martin, Healthy, NYI, LW, FA, @Mon, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 6, 0, 2.3
Klim Kostin, Healthy, StL, RW, FA, @SJ, W 5-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.3
Josh Brown, Healthy, Bos, D, FA, Det, W 5-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2.3
Justin Faulk, Healthy, StL, D, HERB, @SJ, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2.2
David Perron, DTD, StL, RW, NBUS, @SJ, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Martin Fehervary, Healthy, Wsh, D, CLB, @Fla, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 1, 2.2
Mark Friedman, Healthy, Pit, D, FA, Phi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2.2
Nick Merkley, Healthy, NYR, RW, FA, --, --, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 2.2
Ivan Provorov, Healthy, Phi, D, LKR, @Pit, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.15
Esa Lindell, Healthy, Dal, D, ME, @Cgy, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.1
Nicolas Hague, IR, VGK, D, FA, @Ott, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Morgan Geekie, Healthy, Sea, C, FA, Buf, W 5-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 7, 0, 3, 0, 0, 2.1
Garnet Hathaway, Healthy, Wsh, RW, OXP, @Fla, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Brandon Carlo, Healthy, Bos, D, FA, Det, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Andy Greene, Healthy, NYI, D, FA, @Mon, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.0
Mattias Janmark, Healthy, VGK, LW, FA, @Ott, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Taylor Hall, Healthy, Bos, LW, FA, Det, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Alexander Radulov, Healthy, Dal, RW, FA, @Cgy, W 4-3, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.9
David Savard, Healthy, Mon, D, FA, NYI, L 2-6, 1, 0, 1, -2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1.85
Ryan McDonagh, Healthy, TB, D, FA, @Tor, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1.8
Rasmus Asplund, Healthy, Buf, C- LW, FA, @Sea, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 1, 1.8
Steven Stamkos, Healthy, TB, C- RW, BOWS, @Tor, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 5, 0, 4, 1, 2, 1.6
Roope Hintz, Healthy, Dal, C- LW, ME, @Cgy, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 4, 1, 1.6
Mark Giordano, Healthy, Tor, D, LKR, TB, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Alec Martinez, Healthy, VGK, D, CLB, @Ott, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Tim Stutzle, Healthy, Ott, LW- C, LKR, VGK, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1.6
Mason Marchment, Healthy, Fla, LW- RW, DINK, Wsh, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.6
Evan Rodrigues, Healthy, Pit, C- RW, FA, Phi, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 4, 0, 1, 1.6
Juuso Riikola, Healthy, Pit, D, FA, Phi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.6
Nic Dowd, Healthy, Wsh, C, FA, @Fla, L 4-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 10, 7, 0, 3, 4, 1, 1.6
Alexander Barabanov, Healthy, SJ, LW- RW, FA, StL, L 3-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.55
Sam Reinhart, Healthy, Fla, RW, SALT, Wsh, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 1, 0, 1.5
MacKenzie Weegar, Healthy, Fla, D, HERB, Wsh, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Vladimir Tarasenko, Healthy, StL, RW, BBS, @SJ, W 5-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.5
Oliver Kylington, Healthy, Cgy, D, FA, Dal, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Nick Holden, Healthy, Ott, D, FA, VGK, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.5
Jan Rutta, DTD, TB, D, FA, @Tor, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Joel Kiviranta, Healthy, Dal, LW- RW, FA, @Cgy, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1.5
Christian Dvorak, Healthy, Mon, LW- C, FA, NYI, L 2-6, 1, 0, 1, -5, 0, 0, 1, 0, 0, 0, 13, 6, 0, 5, 0, 2, 1.45
Josh Norris, Healthy, Ott, C, OXP, VGK, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 2, 1, 2, 1.4
Brandon Tanev, IR, Sea, LW- RW, LKR, Buf, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1.4
Joonas Donskoi, Healthy, Sea, RW- LW, FA, Buf, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.4
Timothy Liljegren, Healthy, Tor, D, BBS, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Marc Staal, O, Det, D, FA, @Bos, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.4
Brian Boyle, Healthy, Pit, C- LW, FA, Phi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 1, 2, 1.4
Cal Foote, Healthy, TB, D, FA, @Tor, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
