Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Nico Hischier, DTD, NJ, C, OXP, NYI, W 4-0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 13, 6, 0, 1, 0, 1, 4.55
Justin Faulk, Healthy, StL, D, HERB, Nsh, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 2, 4.5
Nate Schmidt, Healthy, Wpg, D, FA, SJ, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 4.5
Cody Ceci, Healthy, Edm, D, FA, @Bos, W 5-3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4.4
Matt Grzelcyk, Healthy, Bos, D, FA, Edm, L 3-5, 1, 0, 2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 4.3
Jake Evans, Healthy, Mon, RW- C, FA, Cgy, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 1, 4, 1, 4.3
Cale Makar, Healthy, Col, D, DINK, Van, W 7-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.25
Mason McTavish, Healthy, Ana, C, FA, @Sea, W 7-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 4.2
Calle Rosen, Healthy, StL, D, FA, Nsh, L 3-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 4.2
Ryan Donato, Healthy, Sea, RW- LW, FA, Ana, L 4-7, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Paul Cotter, Healthy, VGK, C, FA, Min, W 3-2, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 4.1
Nikolaj Ehlers, Healthy, Wpg, LW- RW, LKR, SJ, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 4.0
Josh Morrissey, Healthy, Wpg, D, DINK, SJ, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 4.0
Mike Hoffman, Healthy, Mon, LW, FA, Cgy, W 4-2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4.0
Jaden Schwartz, O, Sea, LW- RW, FA, Ana, L 4-7, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 7, 1, 0, 4.0
Tyler Toffoli, Healthy, Cgy, RW- LW, NBUS, @Mon, L 2-4, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4.0
Mikael Backlund, Healthy, Cgy, C, FA, @Mon, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 7, 0, 2, 4, 0, 4.0
Evan Bouchard, Healthy, Edm, D, FA, @Bos, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3.8
Evan Rodrigues, Healthy, Pit, C- RW, FA, Fla, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 4, 2, 0, 3.8
Teddy Blueger, Healthy, Pit, C- LW, FA, Fla, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 2, 4, 1, 3.8
Yakov Trenin, Healthy, Nsh, C, FA, @StL, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 3.8
Josh Manson, Healthy, Col, D, FA, Van, W 7-1, 1, 0, 1, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3.7
Ben Chiarot, Healthy, Fla, D, FA, @Pit, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.6
Duncan Keith, Healthy, Edm, D, FA, @Bos, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.6
Andrew Copp, O, NYR, C- LW- RW, NBUS, --, --, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 12, 0, 3, 1, 0, 3.6
Kris Letang, Healthy, Pit, D, DINK, Fla, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3.5
J.T. Miller, Healthy, Van, C- LW, HERB, @Col, L 1-7, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 10, 3, 0, 1, 4, 1, 3.5
Darnell Nurse, O, Edm, D, SALT, @Bos, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 3.5
Phillip Danault, Healthy, LA, C, FA, @Ott, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 5, 0, 6, 1, 0, 3.5
Valeri Nichushkin, Healthy, Col, RW- LW, DINK, Van, W 7-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.5
Radko Gudas, O, Fla, D, OXP, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 2, 3.5
Brenden Dillon, Healthy, Wpg, D, CLB, SJ, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 3.5
Frederick Gaudreau, Healthy, Min, C- LW, FA, @VGK, L 2-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 5, 4, 0, 1, 0, 3, 3.5
Trevor Lewis, Healthy, Cgy, C- RW, FA, @Mon, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 0, 3.5
Gabriel Landeskog, O, Col, LW, DINK, Van, W 7-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 7, 0, 3, 0, 0, 3.4
Nicolas Hague, IR, VGK, D, FA, Min, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.4
Ryan Nugent-Hopkins, Healthy, Edm, C- LW, LKR, @Bos, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 3.3
Jordan Eberle, Healthy, Sea, RW- LW, FA, Ana, L 4-7, 1, 1, 1, -2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 3.3
Vince Dunn, O, Sea, D, FA, Ana, L 4-7, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Andreas Johnsson, Healthy, NJ, LW, FA, NYI, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 1, 3.3
Aleksander Barkov, Healthy, Fla, C, SALT, @Pit, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11, 10, 0, 3, 1, 1, 3.2
Kyle Connor, Healthy, Wpg, LW, BBS, SJ, W 4-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.2
Jared Spurgeon, DTD, Min, D, HERB, @VGK, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3.2
Frank Vatrano, Healthy, NYR, LW- RW, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
Brad Marchand, Healthy, Bos, LW, ME, Edm, L 3-5, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.2
Sam Carrick, DTD, Ana, C- RW, FA, @Sea, W 7-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 2, 1, 3.2
Brent Burns, Healthy, SJ, D, HERB, @Wpg, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 3.1
Blake Wheeler, Healthy, Wpg, RW, ME, SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Tanner Jeannot, Healthy, Nsh, LW- RW, SALT, @StL, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 5, 1, 3.1
Brayden McNabb, Healthy, VGK, D, FA, Min, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.1
Adam Henrique, Healthy, Ana, C- LW, FA, @Sea, W 7-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 2, 0, 3.1
John Marino, Healthy, Pit, D, FA, Fla, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.1
Dmitry Kulikov, Healthy, Min, D, FA, @VGK, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 3.1
Derek Grant, DTD, Ana, C- LW, FA, @Sea, W 7-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 6, 0, 4, 0, 2, 3.1
Lars Eller, Healthy, Wsh, C, FA, @Det, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10, 8, 0, 1, 1, 0, 3.1
Nazem Kadri, Healthy, Col, C, ME, Van, W 7-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 9, 8, 0, 4, 1, 0, 3.05
Sam Reinhart, Healthy, Fla, RW, SALT, @Pit, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 1, 2.9
MacKenzie Weegar, Healthy, Fla, D, HERB, @Pit, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2.9
Jonathan Marchessault, Healthy, VGK, LW, ME, Min, W 3-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 2.9
Zach Hyman, Healthy, Edm, LW- RW, ME, @Bos, W 5-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.9
Tomas Tatar, DTD, NJ, LW- RW, FA, NYI, W 4-0, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 1, 0, 7, 0, 0, 2.9
Alexander Edler, O, LA, D, FA, @Ott, W 2-0, 1, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.9
Dawson Mercer, Healthy, NJ, C- RW, FA, NYI, W 4-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 0, 1, 2.9
Andreas Athanasiou, Healthy, LA, LW- RW, FA, @Ott, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Adrian Kempe, DTD, LA, C- LW- RW, HERB, @Ott, W 2-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2.85
Andrew Mangiapane, Healthy, Cgy, LW- RW, FA, @Mon, L 2-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.8
Kailer Yamamoto, Healthy, Edm, RW, FA, @Bos, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2.8
David Savard, Healthy, Mon, D, FA, Cgy, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.8
Mark Borowiecki, Healthy, Nsh, D, FA, @StL, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2.8
Robert Thomas, Healthy, StL, C, OXP, Nsh, L 3-4, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 9, 9, 0, 0, 0, 0, 2.75
Pavel Zacha, Healthy, NJ, C- LW- RW, FA, NYI, W 4-0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2.75
Noah Dobson, Healthy, NYI, D, DINK, @NJ, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.7
Adam Lowry, Healthy, Wpg, C, FA, SJ, W 4-1, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 1, 2.7
Andrew Cogliano, Healthy, Col, C- LW, FA, Van, W 7-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Jansen Harkins, Healthy, Wpg, C- LW, FA, SJ, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Mathieu Olivier, Healthy, Nsh, C- RW, FA, @StL, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.7
Erik Johnson, Healthy, Col, D, CLB, Van, W 7-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2.6
Jamie Drysdale, Healthy, Ana, D, FA, @Sea, W 7-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Brett Howden, IR, VGK, C, FA, Min, W 3-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 2.6
Neal Pionk, Healthy, Wpg, D, BOWS, SJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.6
Jesper Bratt, Healthy, NJ, RW, FA, NYI, W 4-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.6
Alex Newhook, Healthy, Col, C- RW, FA, Van, W 7-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 5, 0, 0, 1, 1, 2.55
Kirill Kaprizov, Healthy, Min, LW, CLB, @VGK, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Evgeny Kuznetsov, Healthy, Wsh, C, HERB, @Det, W 2-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 8, 10, 0, 4, 0, 1, 2.5
Jeff Petry, Healthy, Mon, D, SALT, Cgy, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Christopher Tanev, Healthy, Cgy, D, FA, @Mon, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.5
Jon Merrill, Healthy, Min, D, FA, @VGK, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Jimmy Vesey, DTD, NJ, LW- RW, FA, NYI, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 2.5
Tyler Bozak, Healthy, StL, C, FA, Nsh, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 4, 0, 1, 0, 0, 2.4
Jason Zucker, DTD, Pit, LW, FA, Fla, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Brendan Lemieux, Healthy, LA, LW- RW, FA, @Ott, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 2, 2.4
Alex Ovechkin, DTD, Wsh, LW, BOWS, @Det, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Reilly Smith, IR, VGK, RW, LKR, Min, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.3
Oliver Kylington, Healthy, Cgy, D, FA, @Mon, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Riley Sheahan, Healthy, Sea, C, FA, Ana, L 4-7, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 2.3
Cam Fowler, Healthy, Ana, D, FA, @Sea, W 7-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Mario Ferraro, Healthy, SJ, D, NBUS, @Wpg, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.2
Blake Coleman, Healthy, Cgy, LW- RW, NBUS, @Mon, L 2-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.2
Colton Parayko, Healthy, StL, D, ME, Nsh, L 3-4, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.15
Carter Verhaeghe, Healthy, Fla, C- LW, FA, @Pit, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2.1
Nils Hoglander, IR, Van, LW- RW, FA, @Col, L 1-7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Mikey Anderson, Healthy, LA, D, FA, @Ott, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 2.1
Sean Monahan, IR, Cgy, C, FA, @Mon, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 8, 0, 1, 1, 0, 2.1
Anton Lundell, O, Fla, C, BBS, @Pit, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 1, 0, 2, 2.0
Kasperi Kapanen, Healthy, Pit, RW, FA, Fla, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2.0
Nick Foligno, Healthy, Bos, LW- RW, FA, Edm, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 2.0
Matt Martin, Healthy, NYI, LW, FA, @NJ, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 4, 1, 2.0
Colton Sceviour, Healthy, Edm, RW, FA, @Bos, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 4, 0, 2.0
Josh Mahura, Healthy, Ana, D, FA, @Sea, W 7-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Drake Batherson, Healthy, Ott, C- RW, LKR, LA, L 0-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 6, 0, 1.9
Andre Burakovsky, Healthy, Col, LW- RW, FA, Van, W 7-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1.85
Shea Theodore, Healthy, VGK, D, BBS, Min, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1.8
Mats Zuccarello, DTD, Min, RW- LW, DINK, @VGK, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 2, 1.8
Max Comtois, Healthy, Ana, LW, FA, @Sea, W 7-4, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.8
Nicolas Roy, Healthy, VGK, C, FA, Min, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 5, 1, 1.8
Jonas Siegenthaler, Healthy, NJ, D, FA, NYI, W 4-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.8
Brandon Duhaime, Healthy, Min, RW, FA, @VGK, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.8
Kale Clague, Healthy, Mon, D, FA, Cgy, W 4-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75
Kevin Shattenkirk, Healthy, Ana, D, FA, @Sea, W 7-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Erik Gudbranson, Healthy, Cgy, D, FA, @Mon, L 2-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1.7
Connor McDavid, Healthy, Edm, C, DINK, @Bos, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 4, 0, 0, 1.7
Aaron Ekblad, IR, Fla, D, HERB, @Pit, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.7
Martin Fehervary, Healthy, Wsh, D, CLB, @Det, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.7
Matt Roy, Healthy, LA, D, FA, @Ott, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Evgeny Svechnikov, Healthy, Wpg, LW- RW, FA, SJ, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Vladimir Tarasenko, Healthy, StL, RW, BBS, Nsh, L 3-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.6
Bowen Byram, Healthy, Col, D, BBS, Van, W 7-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Mike Matheson, Healthy, Pit, D, FA, Fla, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Brandon Carlo, Healthy, Bos, D, FA, Edm, L 3-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
