Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Timo Meier, Healthy, SJ, RW- LW, SALT, @Sea, L 2-3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 3, 0, 4.4
Boone Jenner, IR, Cls, C- LW, BOWS, @Phi, W 2-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 7, 8, 0, 2, 1, 0, 4.4
Brandon Montour, Healthy, Fla, D, FA, @Edm, W 6-0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4.4
Devon Toews, Healthy, Col, D, BBS, @LA, W 4-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 4.4
Patrik Laine, DTD, Cls, RW- LW, BOWS, @Phi, W 2-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 0, 5, 0, 1, 4.4
Jeff Carter, Healthy, Pit, C- RW, FA, Ott, W 6-4, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 11, 0, 2, 2, 2, 4.3
Luke Kunin, Healthy, Nsh, C- LW- RW, FA, Wpg, W 5-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 6, 0, 4.3
Josh Morrissey, Healthy, Wpg, D, DINK, @Nsh, L 2-5, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 4.25
Andrew Peeke, Healthy, Cls, D, FA, @Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 4.2
David Savard, Healthy, Mon, D, FA, @VGK, L 3-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 7, 4.1
Maxim Mamin, Healthy, Fla, C, FA, @Edm, W 6-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4.1
Mike Hoffman, Healthy, Mon, LW, FA, @VGK, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 4.0
Calle Jarnkrok, Healthy, Cgy, C- RW, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 3, 1, 0, 4.0
Trevor van Riemsdyk, Healthy, Wsh, D, FA, @Bos, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4.0
Matt Grzelcyk, Healthy, Bos, D, FA, Wsh, W 4-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.95
Kiefer Sherwood, Healthy, Col, RW- LW, FA, @LA, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.9
Nicolas Aube-Kubel, Healthy, Col, RW, FA, @LA, W 4-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.9
Sidney Crosby, Healthy, Pit, C, DINK, Ott, W 6-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 12, 13, 0, 5, 3, 0, 3.8
Tom Wilson, Healthy, Wsh, RW, ME, @Bos, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 3.8
Tim Stutzle, Healthy, Ott, LW- C, LKR, @Pit, L 4-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 5, 0, 3, 8, 0, 3.8
Carter Verhaeghe, Healthy, Fla, C- LW, FA, @Edm, W 6-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.8
Sean Kuraly, O, Cls, C, FA, @Phi, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 8, 0, 3, 3, 1, 3.8
Alexandre Carrier, Healthy, Nsh, D, FA, Wpg, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.8
Dominik Simon, Healthy, Ana, LW- RW, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.7
Artturi Lehkonen, Healthy, Col, LW- RW, FA, @LA, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 3.6
Joe Pavelski, Healthy, Dal, RW, CLB, @Buf, W 5-4, 1, 0, 2, -1, 0, 0, 2, 0, 0, 0, 3, 7, 0, 2, 1, 1, 3.6
Eeli Tolvanen, Healthy, Nsh, LW, FA, Wpg, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.6
"Logan OConnor", Healthy, Col, RW- C, FA, @LA, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3.6
Michael Pezzetta, Healthy, Mon, C, FA, @VGK, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 3.6
Brian Dumoulin, Healthy, Pit, D, FA, Ott, W 6-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 3.4
Colton Sissons, Healthy, Nsh, C, FA, Wpg, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 4, 0, 3.4
Chris Wideman, Healthy, Mon, D, FA, @VGK, L 3-4, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.35
Chandler Stephenson, Healthy, VGK, C- RW, FA, Mon, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11, 7, 0, 3, 2, 0, 3.3
J.T. Compher, Healthy, Col, RW- C, FA, @LA, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 2, 3.3
Lars Eller, Healthy, Wsh, C, FA, @Bos, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 10, 0, 1, 4, 0, 3.3
Gerry Mayhew, DTD, Ana, RW- C, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Oliver Bjorkstrand, Healthy, Cls, RW, FA, @Phi, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.2
Kasperi Kapanen, Healthy, Pit, RW, FA, Ott, W 6-4, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 3, 0, 3.2
Anton Lundell, O, Fla, C, BBS, @Edm, W 6-0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 4, 4, 0, 1, 1, 1, 3.15
Alexander Barabanov, Healthy, SJ, LW- RW, FA, @Sea, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Brock McGinn, Healthy, Pit, LW, FA, Ott, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
William Carrier, Healthy, VGK, LW, FA, Mon, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3.1
Alex Ovechkin, DTD, Wsh, LW, BOWS, @Bos, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3.0
Jeff Petry, Healthy, Mon, D, SALT, @VGK, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 3.0
Alex Tuch, Healthy, Buf, RW, SALT, Dal, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 1, 1, 3.0
Brayden McNabb, Healthy, VGK, D, FA, Mon, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3, 3.0
Alex Wennberg, Healthy, Sea, C, FA, SJ, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 1, 3, 3.0
Dean Kukan, Healthy, Cls, D, FA, @Phi, W 2-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Laurent Dauphin, Healthy, Mon, C, FA, @VGK, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 3.0
Jonathan Huberdeau, Healthy, Fla, LW, LKR, @Edm, W 6-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 2, 1, 2.95
Drew Doughty, IR, LA, D, ME, Col, L 1-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 3, 2.95
Patrice Bergeron, Healthy, Bos, C, CLB, Wsh, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13, 7, 0, 4, 3, 1, 2.9
Michal Kempny, Healthy, Wsh, D, FA, @Bos, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.9
Tanner Jeannot, Healthy, Nsh, LW- RW, SALT, Wpg, W 5-2, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2.9
Alex Formenton, Healthy, Ott, LW, FA, @Pit, L 4-6, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.9
Jake Guentzel, Healthy, Pit, LW, SALT, Ott, W 6-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Anze Kopitar, DTD, LA, C, ME, Col, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 9, 10, 0, 4, 0, 1, 2.8
Mark Scheifele, O, Wpg, C, OXP, @Nsh, L 2-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 11, 4, 0, 3, 1, 1, 2.8
Sam Bennett, Healthy, Fla, LW- C, BOWS, @Edm, W 6-0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 4, 0, 2, 0, 0, 2.8
Tyler Toffoli, Healthy, Cgy, RW- LW, NBUS, --, --, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Teddy Blueger, Healthy, Pit, C- LW, FA, Ott, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 2.8
Dylan DeMelo, Healthy, Wpg, D, FA, @Nsh, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2.8
Erik Haula, Healthy, Bos, LW- C, BOWS, Wsh, W 4-3, 1, 0, 2, -1, 2, 0, 1, 0, 0, 0, 6, 6, 0, 2, 0, 0, 2.75
Nicklas Backstrom, Healthy, Wsh, C, FA, @Bos, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 1, 0, 0, 2.7
Anthony Duclair, Healthy, Fla, LW- RW, BBS, @Edm, W 6-0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Dylan Cozens, Healthy, Buf, C, FA, Dal, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 8, 0, 2, 0, 0, 2.7
Yegor Chinakhov, Healthy, Cls, RW, FA, @Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.7
Artem Zub, Healthy, Ott, D, FA, @Pit, L 4-6, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 2.7
Zach Sanford, Healthy, Wpg, LW- RW, FA, @Nsh, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 6, 0, 2.7
Christian Dvorak, Healthy, Mon, LW- C, FA, @VGK, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14, 8, 0, 2, 1, 0, 2.6
Denis Gurianov, Healthy, Dal, LW- RW, FA, @Buf, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 2.6
Philip Tomasino, Healthy, Nsh, C- RW, FA, Wpg, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Dylan Coghlan, Healthy, VGK, D, FA, Mon, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 3, 2.6
Mattias Samuelsson, Healthy, Buf, D, FA, Dal, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.6
Evgeny Kuznetsov, Healthy, Wsh, C, HERB, @Bos, L 3-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 7, 4, 0, 1, 1, 0, 2.5
Evgeni Malkin, Healthy, Pit, C, HERB, Ott, W 6-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 5, 0, 0, 2.5
Pierre-Luc Dubois, Healthy, Wpg, C, BBS, @Nsh, L 2-5, 1, 1, 0, -2, 2, 1, 0, 0, 0, 0, 9, 3, 0, 3, 1, 0, 2.5
Evgenii Dadonov, Healthy, VGK, RW- LW, FA, Mon, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.5
Victor Olofsson, Healthy, Buf, RW, FA, Dal, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Connor McMichael, Healthy, Wsh, C, FA, @Bos, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 2.5
Mark Borowiecki, Healthy, Nsh, D, FA, Wpg, W 5-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 2.4
Mason Appleton, Healthy, Wpg, C- RW, FA, @Nsh, L 2-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.4
Matt Tennyson, Healthy, Nsh, D, FA, Wpg, W 5-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.4
Aaron Ekblad, IR, Fla, D, HERB, @Edm, W 6-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Martin Fehervary, Healthy, Wsh, D, CLB, @Bos, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2.4
Cody Ceci, Healthy, Edm, D, FA, Fla, L 0-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 5, 2.3
Olli Maatta, Healthy, LA, D, FA, Col, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.3
Matthew Irwin, Healthy, Wsh, D, FA, @Bos, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2.3
Filip Forsberg, Healthy, Nsh, LW, CLB, Wpg, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.2
Josh Anderson, Healthy, Mon, RW, FA, @VGK, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 7, 1, 2.2
Alexander Romanov, Healthy, Mon, D, LKR, @VGK, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2.2
Riley Sheahan, Healthy, Sea, C, FA, SJ, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 5, 0, 0, 0, 2, 2.2
Darnell Nurse, O, Edm, D, SALT, Fla, L 0-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 4, 2.1
Brandon Carlo, Healthy, Bos, D, FA, Wsh, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.1
Jeremy Lauzon, DTD, Nsh, D, FA, Wpg, W 5-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.1
Brian Boyle, Healthy, Pit, C- LW, FA, Ott, W 6-4, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 1, 0, 3, 4, 2, 2.1
Anders Bjork, Healthy, Buf, LW, FA, Dal, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Matt Benning, Healthy, Nsh, D, FA, Wpg, W 5-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.1
Devin Shore, Healthy, Edm, C- LW, FA, Fla, L 0-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 1, 2.1
Mikhail Maltsev, Healthy, Col, LW, FA, @LA, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 5, 0, 2.1
Nick Suzuki, Healthy, Mon, C, DINK, @VGK, L 3-4, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 6, 9, 0, 3, 0, 1, 2.05
Mattias Ekholm, Healthy, Nsh, D, FA, Wpg, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.0
Yakov Trenin, Healthy, Nsh, C, FA, Wpg, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2.0
Josh Brown, Healthy, Bos, D, FA, Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Scott Laughton, Healthy, Phi, C- RW, FA, Cls, L 1-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 6, 9, 0, 3, 2, 0, 1.9
Adam Larsson, Healthy, Sea, D, LKR, SJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1.9
Morgan Geekie, Healthy, Sea, C, FA, SJ, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1.9
Nick Holden, Healthy, Ott, D, FA, @Pit, L 4-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1.9
Claude Giroux, Healthy, Fla, LW- C, NBUS, @Edm, W 6-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 7, 0, 4, 1, 1, 1.8
Travis Sanheim, Healthy, Phi, D, FA, Cls, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Taylor Hall, Healthy, Bos, LW, FA, Wsh, W 4-3, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1, 1.8
Kyle Connor, Healthy, Wpg, LW, BBS, @Nsh, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 0, 0, 1.75
Tage Thompson, Healthy, Buf, C, FA, Dal, L 4-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 15, 0, 4, 1, 0, 1.75
Erik Brannstrom, Healthy, Ott, D, FA, @Pit, L 4-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.7
Charlie Coyle, Healthy, Bos, C, FA, Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 3, 1, 1.7
Radek Faksa, Healthy, Dal, C, FA, @Buf, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 4, 3, 0, 1.7
Nicolas Roy, Healthy, VGK, C, FA, Mon, W 4-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 6, 7, 0, 2, 1, 0, 1.7
Curtis Lazar, Healthy, Bos, RW, FA, Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 3, 1, 1.7
Robert Hagg, Healthy, Fla, D, FA, @Edm, W 6-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.6
Clark Bishop, Healthy, Ott, C, FA, @Pit, L 4-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.6
Alex Iafallo, O, LA, LW, FA, Col, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.55
Gabriel Landeskog, O, Col, LW, DINK, @LA, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 2, 1, 1.5
