Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Yakov Trenin, Healthy, Nsh, C, FA, Chi, W 6-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4.4
Vincent Trocheck, Healthy, Car, C, DINK, @Cls, W 7-4, 1, 0, 2, -1, 0, 0, 0, 0, 0, 0, 11, 5, 0, 1, 2, 1, 4.3
Brad Marchand, Healthy, Bos, LW, ME, Buf, W 4-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 4.2
John Tavares, Healthy, Tor, C, HERB, Ott, W 6-0, 1, 0, 1, 3, 2, 0, 0, 0, 0, 0, 11, 4, 0, 2, 0, 1, 4.2
Tony DeAngelo, Healthy, Car, D, ME, @Cls, W 7-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 4.1
Brendan Lemieux, Healthy, LA, LW- RW, FA, Phi, W 6-3, 1, 1, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 4.1
Travis Dermott, Healthy, Van, D, FA, @Sea, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4.1
Ivan Provorov, Healthy, Phi, D, LKR, @LA, L 3-6, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 4.0
Tyler Myers, Healthy, Van, D, FA, @Sea, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3.9
MacKenzie Weegar, Healthy, Fla, D, HERB, Mon, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 3.8
Claude Giroux, Healthy, Fla, LW- C, NBUS, Mon, W 5-2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 13, 9, 0, 1, 0, 0, 3.75
Torey Krug, Healthy, StL, D, NBUS, @Min, W 6-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.7
Leon Draisaitl, Healthy, Edm, LW- C, SALT, @NYI, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 1, 3, 0, 3.6
Nick Suzuki, Healthy, Mon, C, DINK, @Fla, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 11, 12, 0, 5, 2, 0, 3.5
Ethan Bear, Healthy, Car, D, FA, @Cls, W 7-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 3.5
Taylor Hall, Healthy, Bos, LW, FA, Buf, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 1, 3.4
Zach Werenski, Healthy, Cls, D, DINK, Car, L 4-7, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3.4
Colton Parayko, Healthy, StL, D, ME, @Min, W 6-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 3.4
Roman Josi, Healthy, Nsh, D, SALT, Chi, W 6-1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3.3
Duncan Keith, Healthy, Edm, D, FA, @NYI, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Nick Cousins, Healthy, Nsh, C- LW, FA, Chi, W 6-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Matt Duchene, Healthy, Nsh, C- RW, CLB, Chi, W 6-1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3.25
David Kampf, Healthy, Tor, RW- C, FA, Ott, W 6-0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 8, 6, 0, 0, 1, 0, 3.25
David Perron, DTD, StL, RW, NBUS, @Min, W 6-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.2
Mason Marchment, Healthy, Fla, LW- RW, DINK, Mon, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Brett Pesce, Healthy, Car, D, FA, @Cls, W 7-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
Mark Borowiecki, Healthy, Nsh, D, FA, Chi, W 6-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3.2
Brad Hunt, Healthy, Van, D, FA, @Sea, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.15
Morgan Rielly, Healthy, Tor, D, BOWS, Ott, W 6-0, 1, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.1
Zach Hyman, Healthy, Edm, LW- RW, ME, @NYI, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 3.1
Conor Garland, Healthy, Van, RW, OXP, @Sea, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 3.1
Evan Bouchard, Healthy, Edm, D, FA, @NYI, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 3.1
Cody Ceci, Healthy, Edm, D, FA, @NYI, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Owen Tippett, Healthy, Phi, RW, FA, @LA, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Ross Johnston, Healthy, NYI, LW, FA, Edm, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.1
"Ryan OReilly", Healthy, StL, C, NBUS, @Min, W 6-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 16, 12, 0, 4, 1, 1, 3.1
Rasmus Dahlin, Healthy, Buf, D, NBUS, @Bos, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 3.1
Vasily Podkolzin, Healthy, Van, RW- LW, FA, @Sea, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 3.1
Vladimir Tarasenko, Healthy, StL, RW, BBS, @Min, W 6-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.0
Darnell Nurse, O, Edm, D, SALT, @NYI, L 2-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.0
Anders Lee, Healthy, NYI, LW, FA, Edm, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 1, 0, 3, 0, 0, 3.0
Anthony Beauvillier, DTD, NYI, LW- RW, FA, Edm, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.0
Matt Benning, Healthy, Nsh, D, FA, Chi, W 6-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Brett Murray, Healthy, Buf, LW, FA, @Bos, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3.0
Gustav Forsling, Healthy, Fla, D, BOWS, Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 2.9
Connor Murphy, IR, Chi, D, FA, @Nsh, L 1-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 2.9
Colton Sissons, Healthy, Nsh, C, FA, Chi, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 2, 2.9
Vinnie Hinostroza, Healthy, Buf, RW, FA, @Bos, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2.9
Carson Soucy, Healthy, Sea, D, FA, Van, L 2-5, 1, 0, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.9
Aleksander Barkov, Healthy, Fla, C, SALT, Mon, W 5-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 8, 8, 0, 3, 0, 1, 2.8
Alex Goligoski, Healthy, Min, D, FA, StL, L 4-6, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Anthony Duclair, Healthy, Fla, LW- RW, BBS, Mon, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Robert Thomas, Healthy, StL, C, OXP, @Min, W 6-4, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0, 2.7
Jesperi Kotkaniemi, DTD, Car, C- LW, FA, @Cls, W 7-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 1, 0, 2.7
Rem Pitlick, Healthy, Mon, C- RW, FA, @Fla, L 2-5, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.7
Tage Thompson, Healthy, Buf, C, FA, @Bos, L 3-4, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 17, 0, 3, 0, 1, 2.65
Kevin Fiala, Healthy, Min, C- LW- RW, BBS, StL, L 4-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.6
Matt Dumba, DTD, Min, D, DINK, StL, L 4-6, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2.6
Adam Larsson, Healthy, Sea, D, LKR, Van, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.6
Oliver Ekman-Larsson, Healthy, Van, D, FA, @Sea, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.55
Connor McDavid, Healthy, Edm, C, DINK, @NYI, L 2-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 4, 8, 0, 3, 1, 2, 2.5
J.T. Miller, Healthy, Van, C- LW, HERB, @Sea, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 2, 2, 1, 2.5
Mathew Barzal, Healthy, NYI, C, FA, Edm, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 2.5
Jeff Skinner, Healthy, Buf, LW, FA, @Bos, L 3-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 5, 0, 1, 2.5
Sean Durzi, Healthy, LA, D, HERB, Phi, W 6-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.5
Adam Pelech, Healthy, NYI, D, FA, Edm, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.5
Mikey Anderson, Healthy, LA, D, FA, Phi, W 6-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, @Fla, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 2.5
Pavel Buchnevich, Healthy, StL, RW- LW, SALT, @Min, W 6-4, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.45
Niko Mikkola, Healthy, StL, D, FA, @Min, W 6-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.4
Anton Lundell, O, Fla, C, BBS, Mon, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 8, 0, 2, 0, 1, 2.4
Matthew Highmore, Healthy, Van, C- LW, FA, @Sea, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Jason Spezza, Healthy, Tor, C, FA, Ott, W 6-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 5, 0, 3, 0, 0, 2.35
Nino Niederreiter, Healthy, Car, RW- LW, FA, @Cls, W 7-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Luke Schenn, Healthy, Van, D, BOWS, @Sea, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2.3
Nick Foligno, Healthy, Bos, LW- RW, FA, Buf, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Calle Jarnkrok, Healthy, Cgy, C- RW, FA, --, --, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 0, 1, 2.3
Rasmus Sandin, IR, Tor, D, FA, Ott, W 6-0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.3
Derek Stepan, Healthy, Car, C, FA, @Cls, W 7-4, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 2.3
Adrian Kempe, DTD, LA, C- LW- RW, HERB, Phi, W 6-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.2
Calvin de Haan, Healthy, Chi, D, FA, @Nsh, L 1-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Craig Smith, Healthy, Bos, RW, FA, Buf, W 4-3, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.2
Arthur Kaliyev, Healthy, LA, RW, FA, Phi, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Marco Scandella, DTD, StL, D, FA, @Min, W 6-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Philipp Kurashev, Healthy, Chi, LW- RW, FA, @Nsh, L 1-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Jake DeBrusk, Healthy, Bos, LW- RW, BBS, Buf, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.1
Rasmus Ristolainen, O, Phi, D, BBS, @LA, L 3-6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2.1
Yanni Gourde, Healthy, Sea, LW- C, FA, Van, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 8, 11, 0, 0, 3, 1, 2.1
Ondrej Kase, IR, Tor, RW, FA, Ott, W 6-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 2.05
Aaron Ekblad, IR, Fla, D, HERB, Mon, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.0
Kailer Yamamoto, Healthy, Edm, RW, FA, @NYI, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Lucas Carlsson, Healthy, Fla, D, FA, Mon, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2.0
Austin Czarnik, Healthy, Sea, RW- LW, FA, Van, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 0, 2.0
Philip Tomasino, Healthy, Nsh, C- RW, FA, Chi, W 6-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.95
Andrew Peeke, Healthy, Cls, D, FA, Car, L 4-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.9
Cole Sillinger, Healthy, Cls, C, FA, Car, L 4-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 3, 1.9
Connor Clifton, Healthy, Bos, D, FA, Buf, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Jesse Ylonen, Healthy, Mon, RW, FA, @Fla, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Quinn Hughes, Healthy, Van, D, HERB, @Sea, W 5-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8
Eeli Tolvanen, Healthy, Nsh, LW, FA, Chi, W 6-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Henrik Borgstrom, Healthy, Chi, C- LW, FA, @Nsh, L 1-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 1.8
Eric Robinson, Healthy, Cls, LW, FA, Car, L 4-7, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.8
Kieffer Bellows, Healthy, NYI, LW- C, FA, Edm, W 3-2, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.75
Jonathan Drouin, IR, Mon, LW, FA, @Fla, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1.7
Will Borgen, Healthy, Sea, D, FA, Van, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Mats Zuccarello, DTD, Min, RW- LW, DINK, StL, L 4-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1.7
Martin Necas, Healthy, Car, C- RW, FA, @Cls, W 7-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Alexandre Carrier, Healthy, Nsh, D, FA, Chi, W 6-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Nick Bjugstad, Healthy, Min, C- RW, FA, StL, L 4-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 1.7
Victor Rask, Healthy, Sea, C, FA, Van, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 1.7
Juho Lammikko, Healthy, Van, RW- C, FA, @Sea, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 1.7
Anze Kopitar, DTD, LA, C, ME, Phi, W 6-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 10, 10, 0, 1, 1, 1, 1.65
Bo Horvat, DTD, Van, C, BBS, @Sea, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 11, 0, 2, 2, 0, 1.6
Travis Sanheim, Healthy, Phi, D, FA, @LA, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Matt Grzelcyk, Healthy, Bos, D, FA, Buf, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Mike Reilly, Healthy, Bos, D, FA, Buf, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Alex Biega, Healthy, Nsh, D, FA, Chi, W 6-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Blake Lizotte, Healthy, LA, C, FA, Phi, W 6-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7, 6, 0, 4, 2, 0, 1.4
Patric Hornqvist, Healthy, Fla, RW, FA, Mon, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1.4
Alex Wennberg, Healthy, Sea, C, FA, Van, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 1, 0, 0, 1.4
Oskar Lindblom, Healthy, Phi, LW, FA, @LA, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1.4
