Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Pavel Zacha, Healthy, NJ, C- LW- RW, FA, @SJ, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 3, 1, 1.9
Gustav Forsling, Healthy, Fla, D, BOWS, Car, W 5-2, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.9
Connor Brown, O, Ott, RW, FA, TB, L 3-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 1, 0, 1.9
Brady Skjei, Healthy, Car, D, FA, @Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.9
Nikita Zadorov, Healthy, Cgy, D, FA, NYR, W 6-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Josh Norris, Healthy, Ott, C, OXP, TB, L 3-5, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 9, 7, 0, 1, 1, 1, 1.9
Noah Dobson, Healthy, NYI, D, DINK, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.8
Jake Muzzin, Healthy, Tor, D, FA, Bos, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1.8
T.J. Brodie, Healthy, Tor, D, FA, Bos, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Kiefer Sherwood, Healthy, Col, RW- LW, FA, @Cls, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.8
Neal Pionk, Healthy, Wpg, D, BOWS, NYI, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1.8
Garnet Hathaway, Healthy, Wsh, RW, OXP, Phi, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1.8
Will Butcher, Healthy, Buf, D, FA, Det, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75
Rasmus Andersson, Healthy, Cgy, D, ME, NYR, W 6-0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Martin Fehervary, Healthy, Wsh, D, CLB, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Gavin Bayreuther, Healthy, Cls, D, FA, Col, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Teuvo Teravainen, Healthy, Car, RW, ME, @Fla, L 2-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1.65
Josh Bailey, Healthy, NYI, LW- RW, FA, @Wpg, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 0, 0, 1.6
Erik Cernak, DTD, TB, D, FA, @Ott, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Jonah Gadjovich, Healthy, SJ, LW, FA, NJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.6
Max McCormick, Healthy, Sea, LW, FA, @Ari, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 2, 1.6
Nick Merkley, Healthy, NYR, RW, FA, @Cgy, L 0-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.55
Jonathan Huberdeau, Healthy, Fla, LW, LKR, Car, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1.5
Erik Haula, Healthy, Bos, LW- C, BOWS, @Tor, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 1, 1.5
Vladislav Namestnikov, Healthy, Dal, C- LW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 1.5
Sean Kuraly, O, Cls, C, FA, Col, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 2, 4, 0, 1.5
Ethan Bear, Healthy, Car, D, FA, @Fla, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.5
Casey Cizikas, Healthy, NYI, C, FA, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 4, 0, 2, 1.5
Timothy Liljegren, Healthy, Tor, D, BBS, Bos, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Adam Erne, Healthy, Det, LW- RW, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 4, 0, 1.5
Kevin Rooney, Healthy, NYR, C- LW, FA, @Cgy, L 0-6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 1, 3, 1, 1.5
Victor Mete, Healthy, Ott, D, FA, TB, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Jake Leschyshyn, Healthy, VGK, C, FA, @Mon, W 5-2, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 2, 7, 0, 1, 1, 3, 1.5
Juuso Riikola, Healthy, Pit, D, FA, Min, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1.5
Alex Wennberg, Healthy, Sea, C, FA, @Ari, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 1, 0, 0, 1.4
Charlie McAvoy, Healthy, Bos, D, OXP, @Tor, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.4
Devon Toews, Healthy, Col, D, BBS, @Cls, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Kevin Fiala, Healthy, Min, C- LW- RW, BBS, @Pit, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1.4
Ty Smith, Healthy, NJ, D, FA, @SJ, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Ondrej Kase, IR, Tor, RW, FA, Bos, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Cal Clutterbuck, O, NYI, RW, FA, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Matt Martin, Healthy, NYI, LW, FA, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1.4
Dmitrij Jaskin, IR, Ari, RW- LW, FA, Sea, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1.4
Jeff Petry, Healthy, Mon, D, SALT, VGK, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Samuel Girard, Healthy, Col, D, FA, @Cls, L 2-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.3
Jesper Bratt, Healthy, NJ, RW, FA, @SJ, W 3-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.3
Wayne Simmonds, Healthy, Tor, RW, FA, Bos, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Zach Aston-Reese, Healthy, Ana, C- LW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.3
Michael Rasmussen, Healthy, Det, C- LW, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 2, 0, 2, 1.3
Anton Stralman, Healthy, Ari, D, FA, Sea, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Sammy Blais, IR, NYR, LW- RW, FA, @Cgy, L 0-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4, 1, 1.3
Nick Bjugstad, Healthy, Min, C- RW, FA, @Pit, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 4, 5, 0, 1.3
Travis Dermott, Healthy, Van, D, FA, --, --, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.3
Mark Friedman, Healthy, Pit, D, FA, Min, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 5, 0, 1.3
Teddy Blueger, Healthy, Pit, C- LW, FA, Min, L 4-5, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 10, 8, 0, 3, 5, 1, 1.3
Jaden Schwartz, O, Sea, LW- RW, FA, @Ari, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 0, 1.2
Colin Miller, Healthy, Buf, D, FA, Det, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Barrett Hayton, Healthy, Ari, C, FA, Sea, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 4, 0, 0, 2, 1, 1.2
Daniel Sprong, Healthy, Sea, RW- LW, FA, @Ari, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.2
Givani Smith, DTD, Det, RW- LW, FA, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Tomas Nosek, Healthy, Bos, C- LW, FA, @Tor, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 1, 2, 1.2
Anders Bjork, Healthy, Buf, LW, FA, Det, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1.2
Colton White, Healthy, NJ, D, FA, @SJ, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Josh Morrissey, Healthy, Wpg, D, DINK, NYI, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 1.1
Thomas Chabot, Healthy, Ott, D, ME, TB, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.1
Justin Schultz, Healthy, Wsh, D, FA, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Nick Leddy, Healthy, StL, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
David Savard, Healthy, Mon, D, FA, VGK, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Logan Stanley, Healthy, Wpg, D, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Brett Howden, IR, VGK, C, FA, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 1, 1.1
Michael Pezzetta, Healthy, Mon, C, FA, VGK, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Dylan Gambrell, Healthy, Ott, C, FA, TB, L 3-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 3, 0, 1.1
Sebastian Aho, Healthy, Car, C, SALT, @Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 6, 1, 0, 1.0
Jacob Trouba, O, NYR, D, BBS, @Cgy, L 0-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.0
Alex Killorn, Healthy, TB, LW, OXP, @Ott, W 5-3, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.0
P.K. Subban, DTD, NJ, D, FA, @SJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0
Christopher Tanev, Healthy, Cgy, D, FA, NYR, W 6-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Danton Heinen, Healthy, Pit, C- LW- RW, FA, Min, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
"KAndre Miller", Healthy, NYR, D, FA, @Cgy, L 0-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Keegan Kolesar, O, VGK, RW, FA, @Mon, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 4, 1, 1.0
Erik Gudbranson, Healthy, Cgy, D, FA, NYR, W 6-0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Zach Sanford, Healthy, Wpg, LW- RW, FA, NYI, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Hendrix Lapierre, Healthy, Wsh, C, FA, Phi, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Ben McCartney, Healthy, Ari, LW, FA, Sea, W 5-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1.0
Brendan Smith, Healthy, Car, D, FA, @Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Tyler Pitlick, Healthy, Mon, RW, FA, VGK, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Logan Couture, Healthy, SJ, C, CLB, NJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 1, 2, 1.0
Jack Roslovic, Healthy, Cls, C, FA, Col, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 2, 1, 0, 0.9
Mikael Backlund, Healthy, Cgy, C, FA, NYR, W 6-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 2, 0, 1, 0.9
Blake Coleman, Healthy, Cgy, LW- RW, NBUS, NYR, W 6-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.9
Anthony Beauvillier, DTD, NYI, LW- RW, FA, @Wpg, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Gustav Nyquist, Healthy, Cls, RW- LW, FA, Col, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Oliver Wahlstrom, Healthy, NYI, RW, FA, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Joel Armia, O, Mon, RW- LW, FA, VGK, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Brandon Duhaime, Healthy, Min, RW, FA, @Pit, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Trent Frederic, Healthy, Bos, C- LW, FA, @Tor, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 0.9
Dylan DeMelo, Healthy, Wpg, D, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Jaycob Megna, Healthy, SJ, D, FA, NJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Maxim Mamin, Healthy, Fla, C, FA, Car, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Tom Wilson, Healthy, Wsh, RW, ME, Phi, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.9
Gabriel Landeskog, O, Col, LW, DINK, @Cls, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 6, 0, 2, 0, 2, 0.9
Dmitry Orlov, Healthy, Wsh, D, ME, Phi, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Adam Lowry, Healthy, Wpg, C, FA, NYI, L 0-2, 1, 0, 0, -1, 5, 0, 0, 0, 0, 0, 3, 2, 0, 1, 4, 1, 0.9
Pierre-Edouard Bellemare, Healthy, TB, RW- C, FA, @Ott, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 1, 1, 0.9
Ilya Lyubushkin, Healthy, Tor, D, FA, Bos, W 5-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0.9
Jon Merrill, Healthy, Min, D, FA, @Pit, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Eetu Luostarinen, Healthy, Fla, C, FA, Car, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 14, 0, 0, 0, 4, 0.9
Jay Beagle, O, Ari, C, FA, Sea, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 4, 0, 2, 2, 0, 0.9
Jasper Weatherby, Healthy, SJ, LW, FA, NJ, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 2, 1, 2, 0.9
Mike Hoffman, Healthy, Mon, LW, FA, VGK, L 2-5, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.85
Joel Farabee, Healthy, Phi, LW, FA, @Wsh, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Travis Sanheim, Healthy, Phi, D, FA, @Wsh, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.8
Zach Parise, Healthy, NYI, LW- RW, FA, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Nick Jensen, Healthy, Wsh, D, FA, Phi, L 1-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0.8
Zdeno Chara, DTD, NYI, D, FA, @Wpg, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Ryan Reaves, Healthy, NYR, RW, FA, @Cgy, L 0-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.8
Filip Zadina, O, Det, RW, FA, @Buf, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.8
Haydn Fleury, Healthy, Sea, D, FA, @Ari, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Brian Boyle, Healthy, Pit, C- LW, FA, Min, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 3, 0, 1, 0.8
Connor Clifton, Healthy, Bos, D, FA, @Tor, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0.8
Cam Dineen, Healthy, Ari, D, FA, Sea, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0.8
Gregory Hofmann, O, Cls, LW- C- RW, FA, Col, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Zack MacEwen, Healthy, Phi, C- RW, FA, @Wsh, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0.8
Alex Ovechkin, DTD, Wsh, LW, BOWS, Phi, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0.7
Tyson Jost, Healthy, Min, C- LW, FA, @Pit, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 2, 1, 1, 0.7
Conor Sheary, Healthy, Wsh, LW, FA, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0.7
Filip Hronek, Healthy, Det, D, NBUS, @Buf, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Brock McGinn, Healthy, Pit, LW, FA, Min, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 0.7
Jack Johnson, Healthy, Col, D, FA, @Cls, L 2-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.7
Jonas Siegenthaler, Healthy, NJ, D, FA, @SJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0.7
Mattias Janmark, Healthy, VGK, LW, FA, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Dominic Toninato, Healthy, Wpg, C- LW, FA, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0.7
Jayson Megna, Healthy, Col, C- LW, FA, @Cls, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Marcus Foligno, Healthy, Min, LW- RW, OXP, @Pit, W 5-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0.6
Dawson Mercer, Healthy, NJ, C- RW, FA, @SJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 4, 0, 1, 0.6
Andreas Johnsson, Healthy, NJ, LW, FA, @SJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0.6
Jake Bean, Healthy, Cls, D, FA, Col, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
"Drew OConnor", Healthy, Pit, LW- C, FA, Min, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0.6
William Carrier, Healthy, VGK, LW, FA, @Mon, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.6
Michael Amadio, Healthy, VGK, C- LW, FA, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0.6
Tomas Hertl, Healthy, SJ, C, BBS, NJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 11, 0, 3, 0, 1, 0.6
Travis Konecny, Healthy, Phi, RW, FA, @Wsh, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Nick Ritchie, O, Ari, LW, FA, Sea, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Nick Holden, Healthy, Ott, D, FA, TB, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Riley Sheahan, Healthy, Sea, C, FA, @Ari, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 2, 0, 0.6
Kyle Rau, Healthy, Min, C- LW, FA, @Pit, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Carson Soucy, Healthy, Sea, D, FA, @Ari, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Cedric Paquette, Healthy, Mon, C, FA, VGK, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 1, 3, 0, 0.6
Kyle Connor, Healthy, Wpg, LW, BBS, NYI, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Adam Larsson, Healthy, Sea, D, LKR, @Ari, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0.5
Jason Spezza, Healthy, Tor, C, FA, Bos, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 3, 1, 0, 0.5
Trevor van Riemsdyk, Healthy, Wsh, D, FA, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Taylor Raddysh, Healthy, Chi, RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Loui Eriksson, Healthy, Ari, LW- RW, FA, Sea, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Andy Greene, Healthy, NYI, D, FA, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Nico Sturm, Healthy, Col, C, FA, @Cls, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 3, 1, 0, 0.5
Fredrik Claesson, Healthy, TB, D, FA, @Ott, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Jonas Rondbjerg, Healthy, VGK, RW, FA, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
