Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Alex Barre-Boulet, Healthy, TB, LW- RW, FA, Sea, L 3-4, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 4.6
Bo Horvat, Healthy, NYI, C, DINK, Det, L 3-4, 1, 1, 1, -1, 0, 1, 0, 0, 1, 0, 10, 12, 0, 5, 0, 0, 4.55
Cam Fowler, Healthy, Ana, D, FA, @Pit, W 4-3, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 4, 4.55
Jaden Schwartz, Healthy, Sea, LW, FA, @TB, W 4-3, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 3, 0, 6, 1, 0, 4.45
Evgeni Malkin, Healthy, Pit, C, DINK, Ana, L 3-4, 1, 1, 1, -2, 0, 1, 1, 0, 0, 0, 6, 0, 0, 5, 0, 0, 4.35
Brandon Hagel, Healthy, TB, LW, HERB, Sea, L 3-4, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4.35
Mika Zibanejad, DTD, NYR, C, ME, @Wpg, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 8, 5, 0, 5, 0, 0, 4.3
Jacob Trouba, Healthy, NYR, D, BOWS, @Wpg, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4.3
Cole Perfetti, Healthy, Wpg, LW- C- RW, HERB, NYR, L 2-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 4.3
Kailer Yamamoto, Healthy, Sea, RW, FA, @TB, W 4-3, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 4.3
Thomas Harley, Healthy, Dal, D, DINK, Cls, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 4.2
Justin Schultz, Healthy, Sea, D, FA, @TB, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4.2
Michael Rasmussen, Healthy, Det, C, FA, @NYI, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 3, 2, 4.1
Damon Severson, Healthy, Cls, D, FA, @Dal, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 4.1
Noah Dobson, Healthy, NYI, D, SLC, Det, L 3-4, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 4.05
Stefan Noesen, Healthy, Car, LW- RW, FA, @Phi, W 3-2, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 4.05
Logan Cooley, Healthy, Ari, C, FA, Chi, W 8-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 1, 1, 4.0
Ryan Suter, Healthy, Dal, D, FA, Cls, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 4.0
Adam Henrique, Healthy, Ana, LW- C, FA, @Pit, W 4-3, 1, 0, 1, 2, 2, 0, 0, 0, 1, 0, 5, 11, 0, 0, 0, 3, 3.95
Chris Kreider, Healthy, NYR, LW, LKR, @Wpg, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 5, 3, 0, 3.9
Teuvo Teravainen, Healthy, Car, RW, OXP, @Phi, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 0, 2, 0, 0, 3.8
Roope Hintz, Healthy, Dal, C, ME, Cls, W 5-3, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 0, 1, 3.7
Anthony Cirelli, Healthy, TB, C, FA, Sea, L 3-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 8, 5, 0, 1, 1, 1, 3.7
Garnet Hathaway, Healthy, Phi, RW, FA, Car, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3.7
Jamie Benn, Healthy, Dal, LW, OXP, Cls, W 5-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 3.6
Jason Robertson, Healthy, Dal, LW, ME, Cls, W 5-3, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.5
Paul Cotter, Healthy, Vgk, C, FA, Mon, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 3.5
Daniel Sprong, Healthy, Det, RW, FA, @NYI, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3.4
Adam Fox, Healthy, NYR, D, SALT, @Wpg, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3.35
Matt Duchene, Healthy, Dal, C, SLC, Cls, W 5-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 6, 1, 0, 4, 0, 0, 3.2
Cole Caufield, Healthy, Mon, LW- RW, LKR, @Vgk, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3.1
Owen Tippett, Healthy, Phi, RW, BOWS, Car, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 3.1
Kaiden Guhle, Healthy, Mon, D, HERB, @Vgk, L 2-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 3.1
Jani Hakanpaa, Healthy, Dal, D, FA, Cls, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3.1
Lars Eller, Healthy, Pit, C, FA, Ana, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 1, 0, 3, 0, 0, 3.1
Radim Zohorna, Healthy, Pit, LW, FA, Ana, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 3.1
Lawson Crouse, Healthy, Ari, RW- LW, CLB, Chi, W 8-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 1, 3, 1, 3.05
Vincent Trocheck, Healthy, NYR, C, LKR, @Wpg, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 15, 8, 0, 1, 4, 3, 3.0
Nikolaj Ehlers, DTD, Wpg, LW, HERB, NYR, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.0
Juuso Valimaki, Healthy, Ari, D, FA, Chi, W 8-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3.0
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, @Vgk, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Scott Laughton, Healthy, Phi, C- LW- RW, FA, Car, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 3, 1, 3.0
Brian Dumoulin, Healthy, Sea, D, FA, @TB, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Darren Raddysh, Healthy, TB, D, FA, Sea, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.0
Mathieu Olivier, Healthy, Cls, C, FA, @Dal, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3.0
Nick Suzuki, Healthy, Mon, C, CLB, @Vgk, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 4, 0, 0, 2.9
Troy Stecher, Healthy, Ari, D, FA, Chi, W 8-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.9
Jakob Silfverberg, Healthy, Ana, RW, FA, @Pit, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Radko Gudas, Healthy, Ana, D, BOWS, @Pit, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 2.9
David Pastrnak, Healthy, Bos, RW, CLB, Fla, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Josh Morrissey, Healthy, Wpg, D, LKR, NYR, L 2-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.8
Charlie Coyle, Healthy, Bos, C, OXP, Fla, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 1, 1, 2.8
Brad Marchand, Healthy, Bos, LW, DINK, Fla, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 2, 0, 2.7
Ilya Lyubushkin, Healthy, Ana, D, FA, @Pit, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.7
Danton Heinen, Healthy, Bos, C, FA, Fla, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.7
Nick Bjugstad, Healthy, Ari, C, FA, Chi, W 8-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 12, 0, 1, 0, 3, 2.65
Dmitry Orlov, Healthy, Car, D, FA, @Phi, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, @TB, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 11, 0, 6, 2, 0, 2.6
Derek Forbort, IR, Bos, D, FA, Fla, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2.6
Max Jones, IR, Ana, LW, FA, @Pit, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
David Gustafsson, IR, Wpg, C, FA, NYR, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 2.6
Brayden McNabb, Healthy, Vgk, D, LKR, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2.6
Sean Kuraly, IR, Cls, C, FA, @Dal, L 3-5, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 3, 8, 0, 4, 3, 0, 2.6
Matias Maccelli, Healthy, Ari, LW, FA, Chi, W 8-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
"Drew OConnor", Healthy, Pit, LW, FA, Ana, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2.5
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, @TB, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 1, 2.45
Sidney Crosby, Healthy, Pit, C, DINK, Ana, L 3-4, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 20, 12, 0, 11, 0, 0, 2.45
Nicolas Hague, Healthy, Vgk, D, FA, Mon, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.4
Brock Nelson, Healthy, NYI, C, CLB, Det, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 2.4
Keegan Kolesar, Healthy, Vgk, RW, FA, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 2.4
William Carrier, IR, Vgk, LW, FA, Mon, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Sean Couturier, Healthy, Phi, C, CLB, Car, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 0, 1, 2.3
Seth Jones, IR, Chi, D, FA, @Ari, L 1-8, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 2.3
Jesperi Kotkaniemi, Healthy, Car, C, FA, @Phi, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2, 1, 0, 2.3
Will Borgen, Healthy, Sea, D, FA, @TB, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.3
Alex Pietrangelo, Healthy, Vgk, D, DINK, Mon, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.25
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, @TB, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 1, 0, 2.25
Ivan Provorov, Healthy, Cls, D, OXP, @Dal, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.2
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, Car, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2.2
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, Fla, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Erik Cernak, DTD, TB, D, FA, Sea, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Dmitri Voronkov, Healthy, Cls, LW, FA, @Dal, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Johnny Beecher, Healthy, Bos, C, FA, Fla, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 2, 3, 2.1
Jackson LaCombe, Healthy, Ana, D, FA, @Pit, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Kevin Shattenkirk, Healthy, Bos, D, FA, Fla, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Jack Eichel, Healthy, Vgk, C, BBS, Mon, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 4, 9, 0, 4, 1, 1, 2.0
Connor Murphy, Healthy, Chi, D, FA, @Ari, L 1-8, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 2, 2.0
MacKenzie Entwistle, Healthy, Chi, RW, FA, @Ari, L 1-8, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 6, 2, 2.0
Andrei Svechnikov, Healthy, Car, LW, HERB, @Phi, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.9
Marcus Pettersson, Healthy, Pit, D, FA, Ana, L 3-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.9
Alec Martinez, Healthy, Vgk, D, BBS, Mon, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.9
Braden Schneider, Healthy, NYR, D, FA, @Wpg, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.9
Mathew Barzal, Healthy, NYI, C, LKR, Det, L 3-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1.85
J.J. Moser, Healthy, Ari, D, FA, Chi, W 8-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Anton Lundell, Healthy, Fla, LW- C, FA, @Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 0, 5, 1, 1, 1.8
Haydn Fleury, IR, TB, D, FA, Sea, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
Mark Scheifele, DTD, Wpg, C, ME, NYR, L 2-3, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 1, 2, 1.8
Zach Werenski, O, Cls, D, ME, @Dal, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.8
Ryan Pulock, IR, NYI, D, FA, Det, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1.7
Cole Sillinger, Healthy, Cls, C, FA, @Dal, L 3-5, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 6, 6, 0, 3, 1, 0, 1.7
Victor Hedman, Healthy, TB, D, LKR, Sea, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Tyler Seguin, Healthy, Dal, RW- C, SALT, Cls, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 5, 0, 1, 1.7
Mason Marchment, Healthy, Dal, LW, SLC, Cls, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Ryan Strome, Healthy, Ana, C, FA, @Pit, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1.7
Adam Pelech, Healthy, NYI, D, FA, Det, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Matt Dumba, Healthy, Ari, D, FA, Chi, W 8-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Alexander Romanov, Healthy, NYI, D, DINK, Det, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.6
Cam Atkinson, Healthy, Phi, RW, FA, Car, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Dylan DeMelo, Healthy, Wpg, D, LKR, NYR, L 2-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.6
Andrew Copp, Healthy, Det, C, FA, @NYI, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 2, 0, 0, 1.6
Noel Acciari, Healthy, Pit, C, FA, Ana, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 2, 1.6
Vince Dunn, Healthy, Sea, D, BOWS, @TB, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.55
Chandler Stephenson, Healthy, Vgk, C, FA, Mon, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 11, 0, 1, 0, 0, 1.5
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @Bos, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1.5
Nick Seeler, Healthy, Phi, D, BOWS, Car, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.5
Brandon Carlo, IR, Bos, D, FA, Fla, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Kent Johnson, Healthy, Cls, C, FA, @Dal, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.5
Justin Barron, Healthy, Mon, D, FA, @Vgk, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Pierre Engvall, Healthy, NYI, LW- RW, FA, Det, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Devin Shore, Healthy, Sea, C, FA, @TB, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Reilly Smith, O, Pit, RW, FA, Ana, L 3-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.45
William Karlsson, IR, Vgk, C, HERB, Mon, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 8, 12, 0, 1, 0, 1, 1.45
Connor Bedard, IR, Chi, C, DINK, @Ari, L 1-8, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 5, 7, 0, 3, 0, 0, 1.4
Mike Matheson, Healthy, Mon, D, CLB, @Vgk, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.4
Esa Lindell, Healthy, Dal, D, FA, Cls, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Vladislav Namestnikov, Healthy, Wpg, C, FA, NYR, L 2-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 6, 0, 1, 0, 1, 1.4
Nick Bonino, Healthy, NYR, C, FA, @Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 3, 1.4
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Gustav Forsling, Healthy, Fla, D, SLC, @Bos, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
Bryan Rust, Healthy, Pit, RW, DINK, Ana, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.3
