Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
JJ Peterka, Healthy, Buf, RW, FA, NYR, L 1-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.5
J.T. Compher, Healthy, Det, RW- C- LW, FA, @NJ, L 3-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 12, 7, 0, 2, 0, 1, 2.45
Miro Heiskanen, O, Dal, D, LKR, StL, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 3, 2.4
Pavel Dorofeyev, Healthy, Vgk, RW, FA, @SJ, W 4-1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.4
Justin Faulk, Healthy, StL, D, CLB, @Dal, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 2.3
Patrik Laine, O, Cls, RW, FA, Phi, L 2-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 4, 6, 0, 5, 0, 2, 2.3
Mattias Samuelsson, Healthy, Buf, D, FA, NYR, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.3
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.3
Henri Jokiharju, Healthy, Buf, D, FA, NYR, L 1-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.3
Ondrej Palat, O, NJ, LW, FA, Det, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.25
Jack Eichel, Healthy, Vgk, C, BBS, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 12, 0, 6, 0, 0, 2.2
Torey Krug, Healthy, StL, D, FA, @Dal, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.2
Daniel Sprong, Healthy, Det, RW, FA, @NJ, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Nick Bonino, Healthy, NYR, C, FA, @Buf, W 5-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 3, 0, 1, 0, 4, 2.2
Jakub Vrana, Healthy, StL, RW- LW, FA, @Dal, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Thomas Harley, Healthy, Dal, D, DINK, StL, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.1
Erik Gustafsson, Healthy, NYR, D, FA, @Buf, W 5-1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.1
Braden Schneider, Healthy, NYR, D, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Moritz Seider, Healthy, Det, D, SALT, @NJ, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 2.0
Alex Pietrangelo, Healthy, Vgk, D, DINK, @SJ, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.0
Matt Boldy, Healthy, Min, LW, FA, Fla, W 2-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2.0
Jonas Rondbjerg, Healthy, Vgk, RW- LW, FA, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Shayne Gostisbehere, Healthy, Det, D, FA, @NJ, L 3-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.95
Andrew Peeke, Healthy, Cls, D, FA, Phi, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1.9
Cole Sillinger, Healthy, Cls, C, FA, Phi, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 3, 1.9
Alex Goligoski, Healthy, Min, D, FA, Fla, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Filip Zadina, Healthy, SJ, RW, FA, Vgk, L 1-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Roman Josi, Healthy, Nsh, D, SALT, Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Yakov Trenin, Healthy, Nsh, LW- C, FA, Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 0, 1.8
Ty Dellandrea, Healthy, Dal, RW- C, FA, StL, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 0, 1.8
Bobby Brink, Healthy, Phi, RW, FA, @Cls, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Brayden McNabb, Healthy, Vgk, D, LKR, @SJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Matt Duchene, Healthy, Dal, C, SLC, StL, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 3, 1, 1.6
Jamie Oleksiak, Healthy, Sea, D, FA, @Nsh, L 0-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.6
Henry Thrun, Healthy, SJ, D, FA, Vgk, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Cody Glass, Healthy, Nsh, C, FA, Sea, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6, 4, 0, 3, 1, 1, 1.6
Oskar Sundqvist, Healthy, StL, C, FA, @Dal, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0, 3, 2, 2, 1.6
Robert Thomas, Healthy, StL, C, OXP, @Dal, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 2, 0, 2, 1.5
Jesper Bratt, Healthy, NJ, RW, HERB, Det, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.5
Filip Forsberg, Healthy, Nsh, LW, LKR, Sea, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1.4
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, @SJ, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.4
Marc Staal, Healthy, Phi, D, FA, @Cls, W 4-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.4
Dawson Mercer, Healthy, NJ, RW- C, FA, Det, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 2, 1.4
Luke Evangelista, Healthy, Nsh, RW, FA, Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1.4
Connor Clifton, Healthy, Buf, D, FA, NYR, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.4
Will Cuylle, Healthy, NYR, LW, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 1.4
Brendan Smith, Healthy, NJ, D, FA, Det, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Kevin Bahl, Healthy, NJ, D, FA, Det, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, @Min, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 1.3
Joe Pavelski, Healthy, Dal, RW, DINK, StL, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 5, 0, 2, 1.3
Timo Meier, IR, NJ, LW- RW, SALT, Det, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
"Ryan OReilly", Healthy, Nsh, C, BOWS, Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 6, 0, 3, 1, 0, 1.3
Luke Kunin, Healthy, SJ, C, FA, Vgk, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 1, 1.3
Klim Kostin, IR, Det, RW- LW, FA, @NJ, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Nick Seeler, Healthy, Phi, D, BOWS, @Cls, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Jani Hakanpaa, Healthy, Dal, D, FA, StL, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Brian Dumoulin, Healthy, Sea, D, FA, @Nsh, L 0-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.2
Justin Danforth, Healthy, Cls, RW, FA, Phi, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Erik Johnson, Healthy, Buf, D, FA, NYR, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, @Cls, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 1.2
Vincent Trocheck, Healthy, NYR, C, LKR, @Buf, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 12, 6, 0, 4, 1, 0, 1.1
Ivan Provorov, Healthy, Cls, D, OXP, Phi, L 2-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1.1
Brayden Schenn, Healthy, StL, C, FA, @Dal, L 1-2, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 5, 8, 0, 1, 4, 2, 1.1
Ryan Lindgren, Healthy, NYR, D, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Ryan Suter, Healthy, Dal, D, FA, StL, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Dante Fabbro, Healthy, Nsh, D, FA, Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Nils Lundkvist, Healthy, Dal, D, FA, StL, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Alexey Toropchenko, Healthy, StL, RW, FA, @Dal, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Christian Fischer, Healthy, Det, RW, FA, @NJ, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1.1
Marc-Edouard Vlasic, Healthy, SJ, D, FA, Vgk, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Jeremy Lauzon, Healthy, Nsh, D, CLB, Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Michael McLeod, Healthy, NJ, C, SLC, Det, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 3, 0, 1.1
Niko Mikkola, Healthy, Fla, D, FA, @Min, L 0-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.0
Marcus Johansson, Healthy, Min, LW- RW, FA, Fla, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Dmitry Kulikov, Healthy, Fla, D, FA, @Min, L 0-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.0
Garnet Hathaway, Healthy, Phi, RW, FA, @Cls, W 4-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.0
Curtis Lazar, Healthy, NJ, RW, FA, Det, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.0
Jordan Kyrou, Healthy, StL, RW- LW, FA, @Dal, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0.9
Jake Middleton, Healthy, Min, D, FA, Fla, W 2-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.9
Jonathan Marchessault, Healthy, Vgk, RW- LW, FA, @SJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.9
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @Min, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Michael Rasmussen, Healthy, Det, C, FA, @NJ, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Anton Lundell, Healthy, Fla, LW- C, FA, @Min, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 1, 0, 1, 0.9
Kevin Stenlund, Healthy, Fla, RW, FA, @Min, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 1, 0, 1, 0.9
Sean Walker, Healthy, Phi, D, FA, @Cls, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Anthony Duclair, Healthy, SJ, LW, FA, Vgk, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Eetu Luostarinen, Healthy, Fla, LW- C, FA, @Min, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 1, 1, 0.9
Keegan Kolesar, Healthy, Vgk, RW, FA, @SJ, W 4-1, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Tye Kartye, Healthy, Sea, LW- C, FA, @Nsh, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.9
Gustav Forsling, Healthy, Fla, D, SLC, @Min, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Kaapo Kakko, IR, NYR, RW, FA, @Buf, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.8
Jordan Greenway, Healthy, Buf, LW, FA, NYR, L 1-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0.8
Brandon Duhaime, Healthy, Min, LW- RW, FA, Fla, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0.8
Colton Parayko, Healthy, StL, D, ME, @Dal, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Mario Ferraro, Healthy, SJ, D, FA, Vgk, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0.7
Ryan Hartman, Healthy, Min, C- RW, FA, Fla, W 2-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 9, 0, 1, 0, 3, 0.7
Erik Gudbranson, Healthy, Cls, D, FA, Phi, L 2-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.7
Jaden Schwartz, Healthy, Sea, LW, FA, @Nsh, L 0-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 1, 0.7
Cam York, Healthy, Phi, D, FA, @Cls, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, Vgk, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0.7
Justin Schultz, Healthy, Sea, D, FA, @Nsh, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Tyler Pitlick, DTD, NYR, RW, FA, @Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
