Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, Phi, W 2-1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 4.85
Niko Mikkola, Healthy, Fla, D, FA, NYR, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4.6
Joe Pavelski, Healthy, Dal, RW, DINK, Chi, W 5-4, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 8, 6, 0, 3, 0, 0, 4.55
Jamie Benn, Healthy, Dal, LW, OXP, Chi, W 5-4, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 2, 0, 0, 4.55
Damon Severson, Healthy, Cls, D, FA, Tor, W 6-5, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 4.5
Bo Horvat, Healthy, NYI, C, DINK, Wsh, W 5-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 7, 6, 0, 2, 0, 0, 4.3
Adam Fantilli, Healthy, Cls, C, SALT, Tor, W 6-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 2, 3, 2, 4.2
Travis Konecny, Healthy, Phi, RW, SLC, @Sea, L 1-2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 4.1
Robert Thomas, Healthy, StL, C, OXP, Col, L 1-2, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 11, 8, 0, 3, 0, 0, 4.1
Mika Zibanejad, DTD, NYR, C, ME, @Fla, L 3-4, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 11, 8, 0, 2, 0, 1, 4.0
Alexander Romanov, Healthy, NYI, D, DINK, Wsh, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 4.0
Michael Rasmussen, Healthy, Det, C, FA, Nsh, W 5-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 3, 1, 4.0
Kevin Korchinski, Healthy, Chi, D, FA, @Dal, L 4-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3.95
Jacob Bernard-Docker, Healthy, Ott, D, FA, NJ, L 2-6, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3.9
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, NYR, W 4-3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.85
Justin Schultz, Healthy, Sea, D, FA, Phi, W 2-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 3.8
Will Cuylle, Healthy, NYR, LW, FA, @Fla, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.8
Brady Tkachuk, Healthy, Ott, LW, BOWS, NJ, L 2-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 5, 3, 1, 3.7
Dylan Larkin, Healthy, Det, C, OXP, Nsh, W 5-4, 1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 15, 11, 0, 3, 0, 1, 3.7
Patrick Kane, Healthy, Det, RW, DINK, Nsh, W 5-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.7
"KAndre Miller", Healthy, NYR, D, FA, @Fla, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3.7
Ben Chiarot, Healthy, Det, D, FA, Nsh, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 2, 3.7
Ryan Lindgren, Healthy, NYR, D, FA, @Fla, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3.7
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, @Ana, W 2-0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 3.6
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, Phi, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 3, 0, 1, 4, 0, 3.6
Kent Johnson, Healthy, Cls, C, FA, Tor, W 6-5, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.6
Simon Holmstrom, Healthy, NYI, RW, FA, Wsh, W 5-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.6
Samuel Bolduc, Healthy, NYI, D, FA, Wsh, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.6
Evan Rodrigues, Healthy, Fla, C, FA, NYR, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 3.4
Michael McLeod, Healthy, NJ, C, SLC, @Ott, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 4, 0, 1, 5, 2, 3.4
Moritz Seider, Healthy, Det, D, SALT, Nsh, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3.4
Dawson Mercer, Healthy, NJ, RW- C, FA, @Ott, W 6-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 3.4
Thomas Harley, Healthy, Dal, D, DINK, Chi, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.3
Travis Sanheim, Healthy, Phi, D, ME, @Sea, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3.25
Gustav Forsling, Healthy, Fla, D, SLC, NYR, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3.2
Emil Bemstrom, Healthy, Cls, C, FA, Tor, W 6-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 3.2
Lawson Crouse, Healthy, Ari, RW- LW, CLB, @Ana, W 2-0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 1, 3.2
William Nylander, Healthy, Tor, RW- LW, OXP, @Cls, L 5-6, 1, 1, 1, -3, 2, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 1, 3.15
Jacob Trouba, Healthy, NYR, D, BOWS, @Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 3.1
Tyler Toffoli, Healthy, NJ, RW, BOWS, @Ott, W 6-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, @NYI, L 1-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Scott Laughton, Healthy, Phi, C- LW- RW, FA, @Sea, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 8, 0, 1, 1, 1, 3.05
Artemi Panarin, Healthy, NYR, LW, BOWS, @Fla, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 3.0
Brendan Smith, Healthy, NJ, D, FA, @Ott, W 6-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.0
Miro Heiskanen, O, Dal, D, LKR, Chi, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2.9
Lucas Raymond, Healthy, Det, LW, SLC, Nsh, W 5-4, 1, 1, 0, -1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2.9
Cole Sillinger, Healthy, Cls, C, FA, Tor, W 6-5, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 7, 11, 0, 2, 1, 1, 2.9
Drake Batherson, Healthy, Ott, RW, FA, NJ, L 2-6, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2.8
John Carlson, Healthy, Wsh, D, ME, @NYI, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 2.7
John Tavares, Healthy, Tor, C, BBS, @Cls, L 5-6, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 10, 8, 0, 4, 0, 1, 2.6
Luke Schenn, Healthy, Nsh, D, FA, @Det, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Jake Bean, Healthy, Cls, D, FA, Tor, W 6-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Josh Manson, DTD, Col, D, FA, @StL, W 2-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.6
Nick Jensen, Healthy, Wsh, D, FA, @NYI, L 1-5, 1, 0, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2.6
Vince Dunn, Healthy, Sea, D, BOWS, Phi, W 2-1, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Timothy Liljegren, Healthy, Tor, D, FA, @Cls, L 5-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.5
Nils Lundkvist, Healthy, Dal, D, FA, Chi, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Brendan Gaunce, Healthy, Cls, C, FA, Tor, W 6-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 3, 2, 0, 2.5
Chris Kreider, Healthy, NYR, LW, LKR, @Fla, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0, 2.45
Mathew Barzal, Healthy, NYI, C, LKR, Wsh, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Adam Larsson, Healthy, Sea, D, BOWS, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2.4
Cam York, Healthy, Phi, D, FA, @Sea, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.4
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Det, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 2.4
Chris Tierney, Healthy, NJ, C, FA, @Ott, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 0, 0, 2.4
Tommy Novak, Healthy, Nsh, C, FA, @Det, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 1, 2.3
Wyatt Johnston, Healthy, Dal, C, HERB, Chi, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3, 2, 0, 2.3
Nick Seeler, Healthy, Phi, D, BOWS, @Sea, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.2
Anthony Beauvillier, IR, Chi, RW- LW, FA, @Dal, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2.2
Ilya Lyubushkin, Healthy, Ana, D, FA, Ari, L 0-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.2
Alex Wennberg, Healthy, Sea, C, FA, Phi, W 2-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 14, 9, 0, 4, 0, 0, 2.15
Alexander Kerfoot, Healthy, Ari, C, FA, @Ana, W 2-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 8, 0, 2, 0, 1, 2.15
Matias Maccelli, Healthy, Ari, LW, FA, @Ana, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Robby Fabbri, Healthy, Det, LW- C, FA, Nsh, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 2.1
Alexander Holtz, Healthy, NJ, RW, FA, @Ott, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Dmitri Voronkov, Healthy, Cls, LW, FA, Tor, W 6-5, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 3, 7, 0, 2, 0, 0, 2.1
Troy Stecher, Healthy, Ari, D, FA, @Ana, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 2.1
Angus Crookshank, Healthy, Ott, LW, FA, NJ, L 2-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.1
Ivan Provorov, Healthy, Cls, D, OXP, Tor, W 6-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.05
Esa Lindell, Healthy, Dal, D, FA, Chi, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0
Lukas Reichel, Healthy, Chi, LW, FA, @Dal, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 2, 0, 2.0
Erik Brannstrom, Healthy, Ott, D, FA, NJ, L 2-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.0
Parker Kelly, Healthy, Ott, C, FA, NJ, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 2, 2.0
Nick Schmaltz, Healthy, Ari, RW- C, FA, @Ana, W 2-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 7, 0, 1, 0, 1, 1.95
Alexis Lafreniere, Healthy, NYR, LW, FA, @Fla, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1.9
Evgenii Dadonov, Healthy, Dal, RW, FA, Chi, W 5-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.9
Travis Dermott, Healthy, Ari, D, FA, @Ana, W 2-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.9
Nico Hischier, Healthy, NJ, C, SLC, @Ott, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 11, 0, 3, 0, 0, 1.9
Max Domi, Healthy, Tor, C, FA, @Cls, L 5-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 1, 0, 1, 1.9
Jonathan Drouin, Healthy, Col, LW, FA, @StL, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1.9
Matty Beniers, Healthy, Sea, C, FA, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 1, 3, 1.8
Justin Danforth, Healthy, Cls, RW, FA, Tor, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 1, 0, 0, 1.8
Colton Parayko, Healthy, StL, D, ME, Col, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Alex Killorn, Healthy, Ana, RW- LW, FA, Ari, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1.7
Kevin Bahl, Healthy, NJ, D, FA, @Ott, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Adam Henrique, Healthy, Ana, LW- C, FA, Ari, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 6, 0, 2, 2, 0, 1.7
Valeri Nichushkin, Healthy, Col, RW, SALT, @StL, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Ridly Greig, Healthy, Ott, C- LW, FA, NJ, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 2, 1.6
Nicholas Robertson, Healthy, Tor, LW, FA, @Cls, L 5-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Sam Carrick, Healthy, Ana, C- RW, FA, Ari, L 0-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 4, 0, 3, 3, 1, 1.6
Jani Hakanpaa, Healthy, Dal, D, FA, Chi, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
John Marino, Healthy, NJ, D, FA, @Ott, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Ondrej Palat, O, NJ, LW, FA, @Ott, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Louis Crevier, Healthy, Chi, D, FA, @Dal, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.5
Philipp Kurashev, Healthy, Chi, LW, FA, @Dal, L 4-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 1, 1.45
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, Tor, W 6-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.4
Aaron Ekblad, Healthy, Fla, D, FA, NYR, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.4
Juuso Valimaki, Healthy, Ari, D, FA, @Ana, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Jonas Siegenthaler, Healthy, NJ, D, FA, @Ott, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Will Borgen, Healthy, Sea, D, FA, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Miles Wood, O, Col, LW, FA, @StL, W 2-1, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.4
Nick Bonino, Healthy, NYR, C, FA, @Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 1, 0, 3, 1.4
Nick Leddy, Healthy, StL, D, FA, Col, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Jackson LaCombe, Healthy, Ana, D, FA, Ari, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Brandon Montour, Healthy, Fla, D, OXP, NYR, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.3
Nick Bjugstad, Healthy, Ari, C, FA, @Ana, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 3, 2, 0, 1.3
Garnet Hathaway, Healthy, Phi, RW, FA, @Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
J.T. Compher, Healthy, Det, RW- C- LW, FA, Nsh, W 5-4, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 7, 11, 0, 1, 0, 1, 1.3
Jakob Chychrun, Healthy, Ott, D, SALT, NJ, L 2-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1.2
Roman Josi, Healthy, Nsh, D, SALT, @Det, L 4-5, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Bowen Byram, IR, Col, D, FA, @StL, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Mason McTavish, Healthy, Ana, C- LW, BOWS, Ari, L 0-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 11, 7, 0, 1, 3, 0, 1.2
Jeff Petry, Healthy, Det, D, FA, Nsh, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Ryan McDonagh, Healthy, Nsh, D, FA, @Det, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
"Liam OBrien", Healthy, Ari, LW, FA, @Ana, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Ryan Lomberg, Healthy, Fla, LW, FA, NYR, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.2
MacKenzie Entwistle, Healthy, Chi, RW, FA, @Dal, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 2, 1, 1.2
Max Jones, IR, Ana, LW, FA, Ari, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Mikko Rantanen, Healthy, Col, RW, HERB, @StL, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 1, 2, 1.1
Justin Faulk, Healthy, StL, D, CLB, Col, L 1-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 1.1
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, Col, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 0, 1.1
Alexandre Carrier, Healthy, Nsh, D, HERB, @Det, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
