Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Adrian Kempe, Healthy, LA, RW- LW, BOWS, StL, W 5-1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 5.45
Kyle Connor, IR, Wpg, LW, BBS, Ari, W 5-2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 5.4
MacKenzie Weegar, Healthy, Cgy, D, ME, NYI, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 2, 5.4
Tyler Myers, Healthy, Van, D, FA, Sea, L 3-4, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 5.4
Steven Stamkos, Healthy, TB, C, HERB, Edm, W 6-4, 1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 3, 1, 0, 4, 0, 2, 5.35
Tyler Seguin, Healthy, Dal, RW- C, SALT, Col, L 3-6, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 3, 2, 0, 5.3
Sidney Crosby, Healthy, Pit, C, DINK, @Car, L 2-4, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 12, 6, 0, 2, 0, 0, 5.3
Jamie Oleksiak, Healthy, Sea, D, FA, @Van, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 5.3
Nazem Kadri, Healthy, Cgy, C, HERB, NYI, L 4-5, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 7, 10, 0, 3, 3, 1, 5.2
Juraj Slafkovsky, Healthy, Mon, LW, FA, @Bos, L 2-5, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 5.1
Matty Beniers, Healthy, Sea, C, FA, @Van, W 4-3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 4, 4, 0, 3, 1, 0, 5.1
Yakov Trenin, Healthy, Nsh, LW- C, FA, Chi, W 4-2, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 5.1
Brenden Dillon, Healthy, Wpg, D, CLB, Ari, W 5-2, 1, 0, 2, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4.9
Charlie McAvoy, Healthy, Bos, D, SLC, Mon, W 5-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4.8
Darren Raddysh, Healthy, TB, D, FA, Edm, W 6-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4.8
Sonny Milano, IR, Wsh, LW, FA, Cls, W 4-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.7
Sebastian Aho, Healthy, Car, C, LKR, Pit, W 4-2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 7, 8, 0, 5, 0, 0, 4.65
Ryan Nugent-Hopkins, Healthy, Edm, C, ME, @TB, L 4-6, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 1, 4, 0, 2, 0, 1, 4.65
Owen Tippett, Healthy, Phi, RW, BOWS, Vgk, W 4-3, 1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 3, 0, 1, 4.65
Brad Marchand, Healthy, Bos, LW, DINK, Mon, W 5-2, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0, 1, 1, 0, 3, 1, 0, 4.6
Jonas Siegenthaler, Healthy, NJ, D, FA, NYR, L 3-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4.6
Jaccob Slavin, Healthy, Car, D, OXP, Pit, W 4-2, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5
Charlie Coyle, Healthy, Bos, C, OXP, Mon, W 5-2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 10, 6, 0, 1, 0, 1, 4.5
Pavel Zacha, Healthy, Bos, C, FA, Mon, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 7, 5, 0, 3, 0, 1, 4.5
Brayden McNabb, Healthy, Vgk, D, LKR, @Phi, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 4.4
Martin Pospisil, Healthy, Cgy, LW- RW, FA, NYI, L 4-5, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 3, 0, 4.4
Dougie Hamilton, IR, NJ, D, BBS, NYR, L 3-5, 1, 0, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4.3
Luke Glendening, Healthy, TB, RW- C, FA, Edm, W 6-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 10, 11, 0, 1, 1, 1, 4.3
Travis Sanheim, Healthy, Phi, D, ME, Vgk, W 4-3, 1, 0, 2, -1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4.2
Kyle Palmieri, Healthy, NYI, RW- LW, FA, @Cgy, W 5-4, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 1, 1, 4.2
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, @Van, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 4.2
Neal Pionk, Healthy, Wpg, D, CLB, Ari, W 5-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 4.2
Shea Theodore, IR, Vgk, D, BBS, @Phi, L 3-4, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4.15
Boone Jenner, IR, Cls, C, OXP, @Wsh, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 13, 8, 0, 2, 3, 1, 4.1
Nick Seeler, Healthy, Phi, D, BOWS, Vgk, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 4.1
Adam Lowry, Healthy, Wpg, C, FA, Ari, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 8, 0, 0, 0, 4, 4.1
Cal Clutterbuck, Healthy, NYI, RW, FA, @Cgy, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 2, 4.1
Noah Dobson, Healthy, NYI, D, SLC, @Cgy, W 5-4, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4.05
Elias Pettersson, Healthy, Van, C- LW, SLC, Sea, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1, 4, 1, 4.0
Jack Hughes, O, NJ, C, BBS, NYR, L 3-5, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 4.0
Travis Hamonic, Healthy, Ott, D, FA, Min, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4.0
Joe Pavelski, Healthy, Dal, RW, DINK, Col, L 3-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 5, 1, 0, 2, 1, 2, 3.9
Mason Marchment, Healthy, Dal, LW, SLC, Col, L 3-6, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3.9
Erik Haula, Healthy, NJ, LW, FA, NYR, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 3, 2, 3.9
Ivan Provorov, Healthy, Cls, D, OXP, @Wsh, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.8
Connor Zary, Healthy, Cgy, C, FA, NYI, L 4-5, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.8
Mason Appleton, Healthy, Wpg, RW- C, FA, Ari, W 5-2, 1, 1, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.8
Braden Schneider, Healthy, NYR, D, FA, @NJ, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.7
Andrei Svechnikov, Healthy, Car, LW, HERB, Pit, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 3.7
Matt Roy, Healthy, LA, D, OXP, StL, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 3.6
Jonas Brodin, IR, Min, D, FA, @Ott, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 5, 3.6
Jani Hakanpaa, Healthy, Dal, D, FA, Col, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 3.6
Bo Horvat, Healthy, NYI, C, DINK, @Cgy, W 5-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 13, 5, 0, 4, 2, 0, 3.55
Cody Ceci, Healthy, Edm, D, FA, @TB, L 4-6, 1, 0, 1, 2, 4, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 3.55
Anze Kopitar, Healthy, LA, C, BBS, StL, W 5-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 10, 9, 0, 2, 0, 2, 3.55
Noah Hanifin, Healthy, Cgy, D, FA, NYI, L 4-5, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.5
Nino Niederreiter, Healthy, Wpg, RW, CLB, Ari, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 3.5
Sean Walker, Healthy, Phi, D, FA, Vgk, W 4-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3.5
Vladislav Namestnikov, Healthy, Wpg, C, FA, Ari, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 1, 1, 3.5
Curtis Lazar, Healthy, NJ, RW, FA, NYR, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 4, 3, 3.5
Joel Kiviranta, Healthy, Col, LW, FA, @Dal, W 6-3, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.5
Blake Lizotte, Healthy, LA, C, FA, StL, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 5, 0, 2, 0, 0, 3.5
Teuvo Teravainen, Healthy, Car, RW, OXP, Pit, W 4-2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.45
Brayden Point, Healthy, TB, C, BBS, Edm, W 6-4, 1, 0, 2, -2, 0, 0, 2, 0, 0, 0, 5, 3, 0, 4, 1, 0, 3.4
Brandon Carlo, IR, Bos, D, FA, Mon, W 5-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.4
Blake Wheeler, Healthy, NYR, RW, FA, @NJ, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 1, 3.4
Sean Kuraly, IR, Cls, C, FA, @Wsh, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 10, 5, 0, 3, 1, 2, 3.4
Andreas Englund, Healthy, LA, D, FA, StL, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 3.4
Evan Bouchard, Healthy, Edm, D, DINK, @TB, L 4-6, 1, 1, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 3.4
Kris Letang, Healthy, Pit, D, HERB, @Car, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3.3
William Karlsson, IR, Vgk, C, HERB, @Phi, L 3-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 8, 7, 0, 4, 0, 2, 3.3
Blake Coleman, Healthy, Cgy, RW- LW, LKR, NYI, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 2, 3.3
Quinton Byfield, Healthy, LA, C- LW, FA, StL, W 5-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Samuel Girard, Healthy, Col, D, FA, @Dal, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3.3
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, @Van, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 2, 1, 2, 3.3
Trevor van Riemsdyk, Healthy, Wsh, D, FA, Cls, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.3
Ondrej Palat, O, NJ, LW, FA, NYR, L 3-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.3
Tyler Pitlick, DTD, NYR, RW, FA, @NJ, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3, 0, 3.3
Nick Suzuki, Healthy, Mon, C, CLB, @Bos, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 3, 0, 1, 2, 0, 3.2
Brock Faber, Healthy, Min, D, HERB, @Ott, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.2
Justin Danforth, Healthy, Cls, RW, FA, @Wsh, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 3, 0, 3.2
Erik Brannstrom, Healthy, Ott, D, FA, Min, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Michael Eyssimont, Healthy, TB, RW- C, FA, Edm, W 6-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 3.2
Filip Hronek, Healthy, Van, D, BBS, Sea, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 3.1
Seth Jones, IR, Chi, D, FA, @Nsh, L 2-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2, 3.1
Tyson Foerster, Healthy, Phi, RW, FA, Vgk, W 4-3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Will Borgen, Healthy, Sea, D, FA, @Van, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.0
Ryan Lindgren, Healthy, NYR, D, FA, @NJ, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3, 3.0
Kevin Bahl, Healthy, NJ, D, FA, NYR, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 3.0
Filip Forsberg, Healthy, Nsh, LW, LKR, Chi, W 4-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 5, 2, 1, 2.95
Hampus Lindholm, Healthy, Bos, D, FA, Mon, W 5-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.9
Elias Lindholm, Healthy, Cgy, RW, ME, NYI, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 11, 0, 1, 2, 2, 2.9
Johnny Gaudreau, Healthy, Cls, LW, FA, @Wsh, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Nick Schmaltz, Healthy, Ari, RW- C, FA, @Wpg, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 1, 0, 2, 2.9
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, @Van, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Colton Sissons, Healthy, Nsh, C, FA, Chi, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 4, 0, 2.9
Nick Foligno, IR, Chi, LW- C- RW, FA, @Nsh, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3, 6, 1, 2.9
Nils Hoglander, Healthy, Van, LW, FA, Sea, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Justin Schultz, Healthy, Sea, D, FA, @Van, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Sebastian Aho, Healthy, NYI, D, FA, @Cgy, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.9
Johnathan Kovacevic, Healthy, Mon, D, FA, @Bos, L 2-5, 1, 1, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.9
James Hamblin, Healthy, Edm, RW- C, FA, @TB, L 4-6, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 2.9
Cole Koepke, Healthy, TB, LW, FA, Edm, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2.9
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Phi, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 2.9
J.T. Miller, Healthy, Van, C- LW- RW, HERB, Sea, L 3-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 8, 10, 0, 3, 3, 0, 2.8
Alex Ovechkin, DTD, Wsh, LW, BOWS, Cls, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Jacob Trouba, Healthy, NYR, D, BOWS, @NJ, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.8
Rasmus Andersson, Healthy, Cgy, D, ME, NYI, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.8
Jake Sanderson, Healthy, Ott, D, ME, Min, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 2.8
Brady Skjei, Healthy, Car, D, FA, Pit, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 2.8
Tanner Jeannot, IR, TB, RW- LW, FA, Edm, W 6-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 2, 3, 0, 2.8
Vladislav Gavrikov, Healthy, LA, D, FA, StL, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.8
Michael McCarron, Healthy, Nsh, RW, FA, Chi, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 2, 0, 2.8
Sammy Blais, Healthy, StL, LW, FA, @LA, L 1-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2.8
Andrew Cogliano, Healthy, Col, C, FA, @Dal, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 2.8
Mattias Ekholm, Healthy, Edm, D, SLC, @TB, L 4-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 2.7
Mikey Anderson, Healthy, LA, D, FA, StL, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.7
Tyler Johnson, IR, Chi, C- LW- RW, FA, @Nsh, L 2-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 1, 1, 2.7
Mats Zuccarello, Healthy, Min, RW, FA, @Ott, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 2.6
Matt Duchene, Healthy, Dal, C, SLC, Col, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 1, 0, 2.6
Marco Rossi, Healthy, Min, C, FA, @Ott, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 9, 0, 3, 0, 1, 2.6
James van Riemsdyk, Healthy, Bos, LW, FA, Mon, W 5-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.6
Ilya Mikheyev, Healthy, Van, LW- RW, FA, Sea, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
Dante Fabbro, Healthy, Nsh, D, FA, Chi, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
Hudson Fasching, Healthy, NYI, RW, FA, @Cgy, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Darnell Nurse, Healthy, Edm, D, OXP, @TB, L 4-6, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.6
Drew Doughty, Healthy, LA, D, BBS, StL, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, Mon, W 5-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 0, 2.5
Esa Lindell, Healthy, Dal, D, FA, Col, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.5
Nicholas Paul, Healthy, TB, C, FA, Edm, W 6-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 11, 4, 0, 0, 1, 1, 2.5
J.J. Moser, Healthy, Ari, D, FA, @Wpg, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Philipp Kurashev, Healthy, Chi, LW, FA, @Nsh, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Matt Dumba, Healthy, Ari, D, FA, @Wpg, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Miles Wood, O, Col, LW, FA, @Dal, W 6-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 2.5
