Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Anze Kopitar, Healthy, LA, C, BBS, Ari, W 6-3, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 15, 7, 0, 4, 0, 1, 6.2
Blake Lizotte, Healthy, LA, C, FA, Ari, W 6-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 5, 7, 0, 1, 2, 0, 6.0
Jordan Eberle, Healthy, Sea, RW, FA, @Det, W 5-4, 1, 1, 1, 2, 4, 0, 1, 0, 0, 1, 1, 0, 0, 5, 0, 0, 5.95
Ryan Johansen, Healthy, Col, C, FA, @NYI, W 7-4, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 6, 12, 0, 5, 1, 1, 5.7
Jaden Schwartz, Healthy, Sea, LW, FA, @Det, W 5-4, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 3, 2, 0, 5, 0, 0, 5.6
Erik Gustafsson, Healthy, NYR, D, FA, @Cgy, W 3-1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 5.35
Joel Eriksson Ek, Healthy, Min, C, OXP, Edm, W 7-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 7, 13, 0, 3, 2, 0, 5.3
Chris Kreider, Healthy, NYR, LW, LKR, @Cgy, W 3-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 5.3
Mats Zuccarello, Healthy, Min, RW, FA, Edm, W 7-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 1, 5.2
Morgan Rielly, Healthy, Tor, D, LKR, @Wsh, W 4-1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5.1
Jeff Skinner, O, Buf, LW, CLB, @Ott, W 6-4, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 5.1
Evan Bouchard, Healthy, Edm, D, DINK, @Min, L 4-7, 1, 1, 2, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 5.05
John Tavares, Healthy, Tor, C, BBS, @Wsh, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 10, 4, 0, 3, 2, 0, 5.0
Jason Robertson, Healthy, Dal, LW, ME, @Pit, W 4-1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 4.9
Nico Hischier, Healthy, NJ, C, SLC, @Mon, W 5-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 13, 6, 0, 4, 1, 0, 4.9
Alex Tuch, Healthy, Buf, RW, ME, @Ott, W 6-4, 1, 1, 1, 1, 7, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 4.9
Noah Dobson, Healthy, NYI, D, SLC, Col, L 4-7, 1, 0, 2, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 6, 4.85
Adrian Kempe, Healthy, LA, RW- LW, BOWS, Ari, W 6-3, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4.85
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Cls, W 3-2, 1, 1, 0, 2, 4, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 1, 4.8
Vladimir Tarasenko, Healthy, Ott, RW, ME, Buf, L 4-6, 1, 1, 1, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4.8
Jared McCann, Healthy, Sea, RW- C- LW, FA, @Det, W 5-4, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 4.8
Thomas Harley, Healthy, Dal, D, DINK, @Pit, W 4-1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.8
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, SJ, W 3-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 4.7
Mathieu Joseph, Healthy, Ott, LW- RW, LKR, Buf, L 4-6, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 4.7
Shea Theodore, IR, Vgk, D, BBS, Phi, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 1, 4.6
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, @Wpg, L 2-4, 1, 1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 4.6
Auston Matthews, Healthy, Tor, C, BOWS, @Wsh, W 4-1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 6, 7, 0, 1, 0, 0, 4.5
Moritz Seider, Healthy, Det, D, SALT, Sea, L 4-5, 1, 0, 2, -2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4.5
Pavel Zacha, Healthy, Bos, C, FA, @Chi, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 9, 6, 0, 1, 2, 0, 4.5
Kevin Fiala, Healthy, LA, LW- RW, SLC, Ari, W 6-3, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4.45
Adam Fantilli, Healthy, Cls, C, SALT, Ana, L 2-3, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 6, 6, 0, 4, 0, 0, 4.45
Alex Ovechkin, DTD, Wsh, LW, BOWS, Tor, L 1-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 14, 2, 0, 4.3
Justin Barron, Healthy, Mon, D, FA, NJ, L 2-5, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 4.3
Vince Dunn, Healthy, Sea, D, BOWS, @Det, W 5-4, 1, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25
William Nylander, Healthy, Tor, RW- LW, OXP, @Wsh, W 4-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 4.2
Cal Clutterbuck, Healthy, NYI, RW, FA, Col, L 4-7, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4.2
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @Min, L 4-7, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 17, 10, 0, 2, 0, 0, 4.15
Neal Pionk, Healthy, Wpg, D, CLB, StL, W 4-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Nick Bjugstad, Healthy, Ari, C, FA, @LA, L 3-6, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 13, 9, 0, 3, 2, 1, 4.1
Evgenii Dadonov, Healthy, Dal, RW, FA, @Pit, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 4.1
Sam Reinhart, Healthy, Fla, RW, ME, SJ, W 3-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 7, 0, 4, 0, 1, 4.0
Mike Matheson, Healthy, Mon, D, CLB, NJ, L 2-5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 4.0
Evander Kane, Healthy, Edm, LW, OXP, @Min, L 4-7, 1, 1, 1, -2, 5, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 4.0
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, @Fla, L 1-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 4.0
Jordan Kyrou, Healthy, StL, RW- LW, FA, @Wpg, L 2-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 4, 3.95
Tye Kartye, Healthy, Sea, LW- C, FA, @Det, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 3.9
Marcus Foligno, Healthy, Min, RW- LW, FA, Edm, W 7-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 3.9
Nathan MacKinnon, Healthy, Col, C, HERB, @NYI, W 7-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 10, 0, 8, 0, 1, 3.8
Olli Maatta, Healthy, Det, D, FA, Sea, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3.8
Jack Eichel, Healthy, Vgk, C, BBS, Phi, W 3-2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 4, 0, 1, 3.7
Adam Larsson, Healthy, Sea, D, BOWS, @Det, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3.7
Bowen Byram, IR, Col, D, FA, @NYI, W 7-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.7
Mikey Anderson, Healthy, LA, D, FA, Ari, W 6-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.7
Phillip Di Giuseppe, IR, Van, LW, FA, @Nsh, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.7
Alex Wennberg, Healthy, Sea, C, FA, @Det, W 5-4, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 8, 5, 0, 1, 0, 2, 3.7
Kyle Connor, IR, Wpg, LW, BBS, StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3.6
Owen Tippett, Healthy, Phi, RW, BOWS, @Vgk, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 3.6
Colton Sissons, Healthy, Nsh, C, FA, Van, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 6, 0, 2, 1, 1, 3.6
Ryan Pulock, IR, NYI, D, FA, Col, L 4-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 3.6
Radek Faksa, Healthy, Dal, C, FA, @Pit, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 6, 3.6
Valeri Nichushkin, Healthy, Col, RW, SALT, @NYI, W 7-4, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.6
Drew Doughty, Healthy, LA, D, BBS, Ari, W 6-3, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3.5
Dougie Hamilton, IR, NJ, D, BBS, @Mon, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 3.5
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Col, L 4-7, 1, 0, 2, -1, 2, 0, 0, 0, 0, 0, 11, 5, 0, 1, 0, 1, 3.5
Pat Maroon, Healthy, Min, LW, FA, Edm, W 7-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 3.5
Thomas Chabot, Healthy, Ott, D, ME, Buf, L 4-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 3.4
Calen Addison, Healthy, SJ, D, FA, @Fla, L 1-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.4
Ian Cole, Healthy, Van, D, FA, @Nsh, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.4
Simon Holmstrom, Healthy, NYI, RW, FA, Col, L 4-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 3, 3.4
Morgan Barron, Healthy, Wpg, C, FA, StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3.4
Kyle Burroughs, Healthy, SJ, D, FA, @Fla, L 1-3, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 3.3
Filip Hronek, Healthy, Van, D, BBS, @Nsh, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3.3
Charlie Coyle, Healthy, Bos, C, OXP, @Chi, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 2, 1, 1, 3.3
Casey Mittelstadt, Healthy, Buf, C, FA, @Ott, W 6-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 0, 3.3
Dylan DeMelo, Healthy, Wpg, D, LKR, StL, W 4-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 3.3
Connor Clifton, Healthy, Buf, D, FA, @Ott, W 6-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3.3
Nils Hoglander, Healthy, Van, LW, FA, @Nsh, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 3.3
Ridly Greig, Healthy, Ott, C- LW, FA, Buf, L 4-6, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 5, 0, 2, 2, 0, 3.3
Erik Johnson, Healthy, Buf, D, FA, @Ott, W 6-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3.3
Nikita Kucherov, Healthy, TB, RW, DINK, Car, W 3-0, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.25
Ivan Provorov, Healthy, Cls, D, OXP, Ana, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.25
Brayden McNabb, Healthy, Vgk, D, LKR, Phi, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.2
Travis Sanheim, Healthy, Phi, D, ME, @Vgk, L 2-3, 1, 0, 1, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 3.2
Lawson Crouse, Healthy, Ari, RW- LW, CLB, @LA, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 3.2
Matthew Poitras, DTD, Bos, C, FA, @Chi, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 3, 0, 1, 3.2
Paul Cotter, Healthy, Vgk, C, FA, Phi, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.2
Nate Schmidt, Healthy, Wpg, D, FA, StL, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Filip Chytil, IR, NYR, C- RW, FA, @Cgy, W 3-1, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 2, 0, 0, 3.15
Quinn Hughes, Healthy, Van, D, HERB, @Nsh, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Mario Ferraro, Healthy, SJ, D, FA, @Fla, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 3.1
Morgan Geekie, Healthy, Bos, C, FA, @Chi, W 3-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 7, 0, 3, 0, 1, 3.1
Ilya Lyubushkin, Healthy, Ana, D, FA, @Cls, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 3.1
Trevor Lewis, Healthy, LA, C, FA, Ari, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 3, 0, 0, 3.1
Zemgus Girgensons, Healthy, Buf, C, FA, @Ott, W 6-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 1, 3.1
Craig Smith, Healthy, Dal, RW, FA, @Pit, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.1
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Sea, L 4-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.0
Timo Meier, IR, NJ, LW- RW, SALT, @Mon, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 3.0
Robert Thomas, Healthy, StL, C, OXP, @Wpg, L 2-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 12, 4, 0, 2, 0, 1, 3.0
Blake Coleman, Healthy, Cgy, RW- LW, LKR, NYR, L 1-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.0
Radko Gudas, Healthy, Ana, D, BOWS, @Cls, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 3.0
Ryan Strome, Healthy, Ana, C, FA, @Cls, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 3.0
Joe Veleno, Healthy, Det, C, FA, Sea, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 2, 0, 1, 3.0
Jordan Spence, Healthy, LA, D, FA, Ari, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Bo Groulx, Healthy, Ana, C, FA, @Cls, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 5, 0, 1, 0, 1, 3.0
Rasmus Dahlin, Healthy, Buf, D, BBS, @Ott, W 6-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.95
Sidney Crosby, Healthy, Pit, C, DINK, Dal, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 18, 10, 0, 3, 1, 0, 2.9
Jacob Trouba, Healthy, NYR, D, BOWS, @Cgy, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 2.9
Darnell Nurse, Healthy, Edm, D, OXP, @Min, L 4-7, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.9
Jamie Benn, Healthy, Dal, LW, OXP, @Pit, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 8, 0, 3, 0, 1, 2.9
Sean Walker, Healthy, Phi, D, FA, @Vgk, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 2.9
Marco Rossi, Healthy, Min, C, FA, Edm, W 7-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 2, 0, 2, 2.9
Ross Colton, Healthy, Col, LW, FA, @NYI, W 7-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 4, 0, 0, 2.9
Vladislav Gavrikov, Healthy, LA, D, FA, Ari, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.9
Kaedan Korczak, Healthy, Vgk, D, FA, Phi, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.9
Emil Bemstrom, Healthy, Cls, C, FA, Ana, L 2-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
John Carlson, Healthy, Wsh, D, ME, Tor, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.85
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, SJ, W 3-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 2.8
Mikhail Sergachev, IR, TB, D, SLC, Car, W 3-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.8
Jake Sanderson, Healthy, Ott, D, ME, Buf, L 4-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.8
William Karlsson, IR, Vgk, C, HERB, Phi, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 4, 0, 2, 0, 0, 2.8
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Chi, W 3-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Matty Beniers, Healthy, Sea, C, FA, @Det, W 5-4, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 10, 0, 3, 0, 0, 2.8
Cam Atkinson, Healthy, Phi, RW, FA, @Vgk, L 2-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.8
Alexandre Carrier, Healthy, Nsh, D, HERB, Van, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 2.8
Kevin Shattenkirk, Healthy, Bos, D, FA, @Chi, W 3-0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.8
Warren Foegele, Healthy, Edm, LW- RW, FA, @Min, L 4-7, 1, 2, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Dante Fabbro, Healthy, Nsh, D, FA, Van, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.8
Joel Farabee, Healthy, Phi, LW, SALT, @Vgk, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.7
Mattias Ekholm, Healthy, Edm, D, SLC, @Min, L 4-7, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2.7
Brenden Dillon, Healthy, Wpg, D, CLB, StL, W 4-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 2.7
Mason Appleton, Healthy, Wpg, RW- C, FA, StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Darren Raddysh, Healthy, TB, D, FA, Car, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Kevin Stenlund, Healthy, Fla, RW, FA, SJ, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 3, 1, 0, 2.7
Mason McTavish, Healthy, Ana, C- LW, BOWS, @Cls, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 13, 5, 0, 1, 0, 0, 2.7
Brayden Schenn, Healthy, StL, C, FA, @Wpg, L 2-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 10, 5, 0, 1, 1, 1, 2.65
Jake McCabe, Healthy, Tor, D, FA, @Wsh, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.6
Owen Power, Healthy, Buf, D, SLC, @Ott, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Nicholas Paul, Healthy, TB, C, FA, Car, W 3-0, 1, 1, 0, 1, 5, 0, 0, 0, 0, 0, 9, 10, 0, 2, 0, 1, 2.6
Wyatt Johnston, Healthy, Dal, C, HERB, @Pit, W 4-1, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 2.6
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, NYR, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Mikael Backlund, Healthy, Cgy, C, FA, NYR, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0, 0, 2.6
Anton Lundell, Healthy, Fla, LW- C, FA, SJ, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 1, 0, 2.6
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Van, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.6
Noah Cates, IR, Phi, LW, FA, @Vgk, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 15, 0, 4, 0, 1, 2.6
Michael Pezzetta, Healthy, Mon, LW- RW, FA, NJ, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 2.6
David Gustafsson, IR, Wpg, C, FA, StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 0, 2.6
