Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Nikita Zaitsev, Healthy, Chi, D, FA, Col, W 3-2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4.95
Adam Fantilli, Healthy, Cls, C, SALT, @Buf, W 9-4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2, 3, 1, 4.9
Kent Johnson, Healthy, Cls, C, FA, @Buf, W 9-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 4.7
Jacob Trouba, Healthy, NYR, D, BOWS, @Tor, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 4.6
Erik Gudbranson, Healthy, Cls, D, FA, @Buf, W 9-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 4.6
Braden Schneider, Healthy, NYR, D, FA, @Tor, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 4.6
Rasmus Dahlin, Healthy, Buf, D, BBS, Cls, L 4-9, 1, 1, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 4.55
Connor Bedard, IR, Chi, C, DINK, Col, W 3-2, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 3, 2, 0, 6, 0, 0, 4.5
Trevor Moore, Healthy, LA, LW, OXP, @SJ, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1, 4.4
Jeremy Lauzon, Healthy, Nsh, D, CLB, Van, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 9, 0, 4.4
Blake Wheeler, Healthy, NYR, RW, FA, @Tor, W 5-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 4.4
Matt Dumba, Healthy, Ari, D, FA, Ott, W 4-3, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 4.4
Brady Skjei, Healthy, Car, D, FA, Vgk, W 6-3, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.35
Brett Howden, Healthy, Vgk, LW- C, FA, @Car, L 3-6, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 2, 1, 4.3
Quinn Hughes, Healthy, Van, D, HERB, @Nsh, W 5-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Mattias Ekholm, Healthy, Edm, D, SLC, @NYI, L 1-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2, 4.2
Ilya Mikheyev, Healthy, Van, LW- RW, FA, @Nsh, W 5-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Tyler Johnson, IR, Chi, C- LW- RW, FA, Col, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 2, 0, 1, 0, 1, 4.2
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, @Buf, W 9-4, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Kevin Fiala, Healthy, LA, LW- RW, SLC, @SJ, W 4-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4.15
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Edm, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 3, 8, 0, 2, 4, 1, 4.15
Ivan Provorov, Healthy, Cls, D, OXP, @Buf, W 9-4, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Chris Kreider, Healthy, NYR, LW, LKR, @Tor, W 5-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 4.0
Joel Farabee, Healthy, Phi, LW, SALT, @NJ, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 1, 4.0
Anders Lee, Healthy, NYI, LW- C, FA, Edm, W 3-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 4.0
Morgan Rielly, Healthy, Tor, D, LKR, NYR, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 3.9
Andrei Svechnikov, Healthy, Car, LW, HERB, Vgk, W 6-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 3.9
Justin Faulk, Healthy, StL, D, CLB, @TB, L 1-6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 3.9
Teddy Blueger, Healthy, Van, C, FA, @Nsh, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 3, 1, 1, 3.9
Ian Cole, Healthy, Van, D, FA, @Nsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 3.9
Michael Kesselring, Healthy, Ari, D, FA, Ott, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 3.9
Tyler Motte, Healthy, TB, C, FA, StL, W 6-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 3.9
Nick Seeler, Healthy, Phi, D, BOWS, @NJ, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 2, 3.8
J.J. Moser, Healthy, Ari, D, FA, Ott, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.8
Simon Holmstrom, Healthy, NYI, RW, FA, Edm, W 3-1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 3.8
Jacob MacDonald, IR, SJ, D, FA, LA, L 1-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.8
Trevor Lewis, Healthy, LA, C, FA, @SJ, W 4-1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 2, 7, 0, 3, 0, 1, 3.8
Yegor Chinakhov, Healthy, Cls, RW, FA, @Buf, W 9-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.7
Nils Hoglander, Healthy, Van, LW, FA, @Nsh, W 5-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.7
Erik Cernak, DTD, TB, D, FA, StL, W 6-1, 1, 0, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 3.7
Alex Laferriere, Healthy, LA, RW, FA, @SJ, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.6
Angus Crookshank, Healthy, Ott, LW, FA, @Ari, L 3-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 3.6
Blake Lizotte, Healthy, LA, C, FA, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 3.55
Emil Bemstrom, Healthy, Cls, C, FA, @Buf, W 9-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 3.5
Louis Crevier, Healthy, Chi, D, FA, Col, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 3.5
Johnny Beecher, Healthy, Bos, C, FA, Min, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 0, 1, 4, 1, 3.4
Mikko Rantanen, Healthy, Col, RW, HERB, @Chi, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 7, 1, 1, 3.35
Vincent Trocheck, Healthy, NYR, C, LKR, @Tor, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 5, 0, 0, 1, 2, 3.35
Jake Middleton, Healthy, Min, D, FA, @Bos, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Michael Carcone, Healthy, Ari, RW, FA, Ott, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @Tor, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 3, 6, 3, 3.3
Jordan Spence, Healthy, LA, D, FA, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.3
Nathan Bastian, Healthy, NJ, RW, FA, Phi, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3.3
Troy Stecher, Healthy, Ari, D, FA, Ott, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.3
Alexis Lafreniere, Healthy, NYR, LW, FA, @Tor, W 5-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Nick Blankenburg, IR, Cls, D, FA, @Buf, W 9-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3.1
Andrew Peeke, Healthy, Cls, D, FA, @Buf, W 9-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.1
Jonny Brodzinski, Healthy, NYR, C, FA, @Tor, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 6, 2, 0, 3.05
Noah Dobson, Healthy, NYI, D, SLC, Edm, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.05
Filip Hronek, Healthy, Van, D, BBS, @Nsh, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3.0
Travis Sanheim, Healthy, Phi, D, ME, @NJ, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Brock Faber, Healthy, Min, D, HERB, @Bos, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Jordan Staal, Healthy, Car, C, FA, Vgk, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 8, 13, 0, 2, 1, 0, 3.0
Curtis Lazar, Healthy, NJ, RW, FA, Phi, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Frederick Gaudreau, Healthy, Min, C, FA, @Bos, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 6, 6, 0, 4, 1, 2, 2.95
Jesper Fast, Healthy, Car, RW, FA, Vgk, W 6-3, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.9
Brad Marchand, Healthy, Bos, LW, DINK, Min, L 3-4, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2.9
Logan Cooley, Healthy, Ari, C, FA, Ott, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 3, 2, 1, 2.9
Lukas Reichel, Healthy, Chi, LW, FA, Col, W 3-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 2.9
Casey Mittelstadt, Healthy, Buf, C, FA, Cls, L 4-9, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 2.9
Jesperi Kotkaniemi, Healthy, Car, C, FA, Vgk, W 6-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 4, 1, 1, 2.9
Sean Walker, Healthy, Phi, D, FA, @NJ, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.9
Erik Brannstrom, Healthy, Ott, D, FA, @Ari, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Artemi Panarin, Healthy, NYR, LW, BOWS, @Tor, W 5-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2.8
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, Ott, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Matias Maccelli, Healthy, Ari, LW, FA, Ott, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.8
Tanner Jeannot, IR, TB, RW- LW, FA, StL, W 6-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3, 0, 2.8
Kyle Okposo, Healthy, Buf, RW, FA, Cls, L 4-9, 1, 1, 0, -2, 2, 0, 0, 0, 0, 0, 4, 1, 0, 1, 2, 2, 2.8
Jordan Martinook, Healthy, Car, LW- RW, FA, Vgk, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Mathew Barzal, Healthy, NYI, C, LKR, Edm, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2.75
Brandon Hagel, Healthy, TB, LW, HERB, StL, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Josh Norris, O, Ott, C, FA, @Ari, L 3-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 6, 3, 0, 1, 1, 0, 2.7
Jalen Chatfield, Healthy, Car, D, FA, Vgk, W 6-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.7
Nils Aman, Healthy, Van, C, FA, @Nsh, W 5-2, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 0, 2, 2.7
Ryan Hartman, Healthy, Min, C- RW, FA, @Bos, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2.7
Tim Stutzle, Healthy, Ott, C- LW, LKR, @Ari, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 9, 0, 1, 0, 2, 2.65
Travis Konecny, Healthy, Phi, RW, SLC, @NJ, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Matt Roy, Healthy, LA, D, OXP, @SJ, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.6
Dominik Kubalik, Healthy, Ott, LW, FA, @Ari, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 2.6
Alexander Kerfoot, Healthy, Ari, C, FA, Ott, W 4-3, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 6, 3, 0, 1, 2, 0, 2.6
Brendan Gaunce, Healthy, Cls, C, FA, @Buf, W 9-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.6
Brayden McNabb, Healthy, Vgk, D, LKR, @Car, L 3-6, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.6
Brayden Point, Healthy, TB, C, BBS, StL, W 6-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2.5
Tage Thompson, DTD, Buf, C, ME, Cls, L 4-9, 1, 1, 0, -4, 0, 1, 0, 0, 0, 0, 7, 7, 0, 6, 3, 1, 2.5
Seth Jarvis, Healthy, Car, RW- C, BBS, Vgk, W 6-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 6, 0, 1, 1, 0, 2.5
Cal Clutterbuck, Healthy, NYI, RW, FA, Edm, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 2, 2.5
Conor Sheary, Healthy, TB, LW, FA, StL, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Brock Nelson, Healthy, NYI, C, CLB, Edm, W 3-1, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 5, 2, 0, 3, 1, 1, 2.45
Alex Goligoski, Healthy, Min, D, FA, @Bos, W 4-3, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.45
Artem Zub, Healthy, Ott, D, FA, @Ari, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.4
Victor Olofsson, Healthy, Buf, RW, FA, Cls, L 4-9, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Edm, W 3-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.35
William Nylander, Healthy, Tor, RW- LW, OXP, NYR, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 0, 0, 2.3
Drake Batherson, Healthy, Ott, RW, FA, @Ari, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 3, 2.3
Hampus Lindholm, Healthy, Bos, D, FA, Min, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 2.3
JJ Peterka, Healthy, Buf, RW, FA, Cls, L 4-9, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Timothy Liljegren, Healthy, Tor, D, FA, NYR, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2.3
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, @Car, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 0, 0, 2.3
Casey Cizikas, O, NYI, C, FA, Edm, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 2, 3, 2.3
Zach Sanford, Healthy, Chi, LW, FA, Col, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 2.3
Victor Hedman, Healthy, TB, D, LKR, StL, W 6-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.25
Brent Burns, Healthy, Car, D, FA, Vgk, W 6-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.25
Nick Foligno, IR, Chi, LW- C- RW, FA, Col, W 3-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 1, 2.25
J.T. Miller, Healthy, Van, C- LW- RW, HERB, @Nsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 8, 0, 2, 2, 1, 2.2
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Car, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2.2
Phillip Danault, Healthy, LA, C, FA, @SJ, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 1, 2.2
Jake McCabe, Healthy, Tor, D, FA, NYR, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.2
Marco Rossi, Healthy, Min, C, FA, @Bos, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 1, 0, 2.2
James van Riemsdyk, Healthy, Bos, LW, FA, Min, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.2
Warren Foegele, Healthy, Edm, LW- RW, FA, @NYI, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Marcus Johansson, Healthy, Min, LW- RW, FA, @Bos, W 4-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Noah Juulsen, Healthy, Van, D, FA, @Nsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.2
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @NYI, L 1-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 10, 9, 0, 3, 0, 0, 2.2
Nathan MacKinnon, Healthy, Col, C, HERB, @Chi, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9, 8, 0, 3, 0, 0, 2.15
Joel Eriksson Ek, Healthy, Min, C, OXP, @Bos, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 16, 0, 3, 1, 0, 2.1
Cam York, Healthy, Phi, D, FA, @NJ, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Colin Blackwell, Healthy, Chi, C- RW, FA, Col, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 2.1
