Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Mike Matheson, Healthy, Mon, D, CLB, @Car, L 3-5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 4.0
David Savard, Healthy, Mon, D, FA, @Car, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 3.8
Jack Drury, Healthy, Car, C- LW, FA, Mon, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 6, 0, 4, 0, 2, 3.8
Mattias Ekholm, Healthy, Edm, D, SLC, @SJ, W 5-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.7
Connor McDavid, Healthy, Edm, C, DINK, @SJ, W 5-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 3, 6, 0, 1, 3, 0, 3.7
Ryan Nugent-Hopkins, Healthy, Edm, C, ME, @SJ, W 5-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 1, 3.6
Egor Zamula, Healthy, Phi, D, FA, @Van, W 4-1, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.6
Josh Anderson, Healthy, Mon, RW- LW, FA, @Car, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.5
Zach Whitecloud, Healthy, Vgk, D, FA, LA, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 3.5
Trevor Moore, Healthy, LA, LW, OXP, @Vgk, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 3.4
Alec Martinez, Healthy, Vgk, D, BBS, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 3.4
Paul Cotter, Healthy, Vgk, C, FA, LA, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3.4
Jordan Harris, Healthy, Mon, D, FA, @Car, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 3.4
Ryan Poehling, Healthy, Phi, C, FA, @Van, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 7, 7, 0, 1, 0, 0, 3.35
Michael Pezzetta, Healthy, Mon, LW- RW, FA, @Car, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.3
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @SJ, W 5-0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 6, 3, 0, 3, 1, 0, 3.2
Dakota Joshua, Healthy, Van, C, BOWS, Phi, L 1-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 1, 3.2
Mitchell Stephens, Healthy, Mon, C, FA, @Car, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 0, 1, 3.2
Sean Monahan, Healthy, Mon, C, FA, @Car, L 3-5, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 9, 4, 0, 1, 1, 0, 3.15
Mark Stone, Healthy, Vgk, RW, BBS, LA, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 3.1
Pavel Dorofeyev, Healthy, Vgk, RW, FA, LA, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Brett Pesce, Healthy, Car, D, FA, Mon, W 5-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3.0
Jack Eichel, Healthy, Vgk, C, BBS, LA, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 15, 0, 3, 1, 1, 2.9
Nikita Okhotiuk, Healthy, SJ, D, FA, Edm, L 0-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 3, 2.8
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, LA, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Stefan Noesen, Healthy, Car, LW- RW, FA, Mon, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 2.6
Owen Tippett, Healthy, Phi, RW, BOWS, @Van, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.5
Vladislav Gavrikov, Healthy, LA, D, FA, @Vgk, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.5
Bobby Brink, Healthy, Phi, RW, FA, @Van, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Cody Ceci, Healthy, Edm, D, FA, @SJ, W 5-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Matt Roy, Healthy, LA, D, OXP, @Vgk, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.3
Connor Brown, Healthy, Edm, RW, FA, @SJ, W 5-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Keegan Kolesar, Healthy, Vgk, RW, FA, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.3
Quinn Hughes, Healthy, Van, D, HERB, Phi, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.2
Adrian Kempe, Healthy, LA, RW- LW, BOWS, @Vgk, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Noah Juulsen, Healthy, Van, D, FA, Phi, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2.2
Nick Seeler, Healthy, Phi, D, BOWS, @Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Warren Foegele, Healthy, Edm, LW- RW, FA, @SJ, W 5-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Tyson Foerster, Healthy, Phi, RW, FA, @Van, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.05
Travis Konecny, Healthy, Phi, RW, SLC, @Van, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, LA, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Jaccob Slavin, Healthy, Car, D, OXP, Mon, W 5-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.0
Teddy Blueger, Healthy, Van, C, FA, Phi, L 1-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 1, 2, 0, 2.0
Travis Sanheim, Healthy, Phi, D, ME, @Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Nicolas Hague, Healthy, Vgk, D, FA, LA, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Brett Kulak, Healthy, Edm, D, FA, @SJ, W 5-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Ben Hutton, IR, Vgk, D, FA, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Jan Rutta, Healthy, SJ, D, FA, Edm, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Evander Kane, Healthy, Edm, LW, OXP, @SJ, W 5-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3, 1, 1.5
Teuvo Teravainen, Healthy, Car, RW, OXP, Mon, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 1, 1.5
Tyler Myers, Healthy, Van, D, FA, Phi, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.5
Carl Grundstrom, Healthy, LA, LW, FA, @Vgk, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Phillip Danault, Healthy, LA, C, FA, @Vgk, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 2, 1, 1.4
Alex Pietrangelo, Healthy, Vgk, D, DINK, LA, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.4
Sean Couturier, Healthy, Phi, C, CLB, @Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 7, 0, 1, 0, 0, 1.4
Cam Atkinson, Healthy, Phi, RW, FA, @Van, W 4-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 2, 1.4
Drew Doughty, Healthy, LA, D, BBS, @Vgk, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Derek Ryan, Healthy, Edm, RW- C, FA, @SJ, W 5-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 1, 2, 1.3
Pierre-Luc Dubois, Healthy, LA, C, FA, @Vgk, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 4, 2, 0, 1.2
Nicolas Roy, Healthy, Vgk, C, FA, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 2, 1.2
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, @Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Jordan Staal, Healthy, Car, C, FA, Mon, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 12, 0, 4, 4, 1, 1.2
Cam York, Healthy, Phi, D, FA, @Van, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Nikita Zadorov, Healthy, Van, D, FA, Phi, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0
Jesse Ylonen, Healthy, Mon, RW, FA, @Car, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Ian Cole, Healthy, Van, D, FA, Phi, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Adam Erne, Healthy, Edm, LW, FA, @SJ, W 5-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0.9
J.T. Miller, Healthy, Van, C- LW- RW, HERB, Phi, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 9, 0, 2, 5, 0, 0.8
Rasmus Ristolainen, Healthy, Phi, D, FA, @Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Henry Thrun, Healthy, SJ, D, FA, Edm, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Jake Evans, Healthy, Mon, C- RW, FA, @Car, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 1, 0.8
Vincent Desharnais, Healthy, Edm, D, FA, @SJ, W 5-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Jonathan Marchessault, Healthy, Vgk, RW- LW, FA, LA, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.7
Sam Lafferty, Healthy, Van, C, FA, Phi, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 1, 0.7
Jalen Chatfield, Healthy, Car, D, FA, Mon, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Jack Studnicka, Healthy, SJ, C, FA, Edm, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 2, 1, 0, 0.7
James Hamblin, Healthy, Edm, RW- C, FA, @SJ, W 5-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0.6
Mikey Anderson, Healthy, LA, D, FA, @Vgk, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Vgk, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 0.5
Chandler Stephenson, Healthy, Vgk, C, FA, LA, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 3, 1, 1, 0.5
Quinton Byfield, Healthy, LA, C- LW, FA, @Vgk, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Ilya Mikheyev, Healthy, Van, LW- RW, FA, Phi, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 0.5
Morgan Frost, Healthy, Phi, C, FA, @Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 1, 0, 0.5
Calen Addison, Healthy, SJ, D, FA, Edm, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Trevor Lewis, Healthy, LA, C, FA, @Vgk, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Luke Kunin, Healthy, SJ, C, FA, Edm, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0.5
Seth Jarvis, Healthy, Car, RW- C, BBS, Mon, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0.4
Dmitry Orlov, Healthy, Car, D, FA, Mon, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Scott Laughton, Healthy, Phi, C- LW- RW, FA, @Van, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0.4
Pius Suter, Healthy, Van, C, FA, Phi, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 1, 0, 0.4
Justin Bailey, Healthy, SJ, RW, FA, Edm, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0.4
Anthony Duclair, Healthy, SJ, LW, FA, Edm, L 0-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.3
William Eklund, Healthy, SJ, LW- C, FA, Edm, L 0-5, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0.2
Blake Lizotte, Healthy, LA, C, FA, @Vgk, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 1, 0, 0.2
Conor Garland, Healthy, Van, RW, FA, Phi, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Mike Hoffman, Healthy, SJ, LW, FA, Edm, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Filip Hronek, Healthy, Van, D, BBS, Phi, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0.0
Shea Theodore, IR, Vgk, D, BBS, LA, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Martin Necas, DTD, Car, RW- C, FA, Mon, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0.0
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tony DeAngelo, Healthy, Car, D, FA, Mon, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Logan Couture, IR, SJ, C, BOWS, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Viktor Arvidsson, IR, LA, RW, FA, @Vgk, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mikael Granlund, Healthy, SJ, LW, FA, Edm, L 0-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 0, 0.0
Kirby Dach, IR, Mon, C, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Arber Xhekaj, Healthy, Mon, D, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Newhook, IR, Mon, C, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Carson Soucy, Healthy, Van, D, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brandt Clarke, Healthy, LA, D, FA, @Vgk, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jacob Peterson, Healthy, SJ, C- LW- RW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tanner Pearson, IR, Mon, LW, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Noah Cates, IR, Phi, LW, FA, @Van, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Phil Kessel, Healthy, Vgk, RW, FA, LA, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Wade Allison, Healthy, Phi, RW, FA, @Van, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Gagner, Healthy, Edm, C, FA, @SJ, W 5-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matvei Michkov, Healthy, Phi, RW, FA, @Van, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cutter Gauthier, Healthy, Ana, LW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Benning, IR, SJ, D, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
William Smith, Healthy, SJ, C, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kaedan Korczak, Healthy, Vgk, D, FA, LA, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Marc Staal, Healthy, Phi, D, FA, @Van, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ethan Bear, Healthy, Wsh, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Danil Gushchin, Healthy, SJ, RW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Lane Hutson, Healthy, Mon, D, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dylan Holloway, Healthy, Edm, C- LW, FA, @SJ, W 5-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jacob MacDonald, IR, SJ, D, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
David Reinbacher, Healthy, Mon, D, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Laferriere, Healthy, LA, RW, FA, @Vgk, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.0
Nico Sturm, IR, SJ, C, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Phillip Di Giuseppe, IR, Van, LW, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
William Carrier, IR, Vgk, LW, FA, LA, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Thomas Bordeleau, Healthy, SJ, C- LW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jesse Puljujarvi, O, Car, RW, FA, Mon, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ty Emberson, O, SJ, D, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brayden Pachal, Healthy, Vgk, D, FA, LA, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Johnathan Kovacevic, Healthy, Mon, D, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tom Willander, Healthy, Van, D, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Samuel Fagemo, Healthy, LA, LW, FA, @Vgk, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brendan Lemieux, Healthy, Car, LW, FA, Mon, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Turcotte, Healthy, LA, C, FA, @Vgk, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vasily Podkolzin, Healthy, Van, RW, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Joel Ward, Healthy, SJ, RW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Philip Broberg, Healthy, Edm, D, FA, @SJ, W 5-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Givani Smith, IR, SJ, RW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Quentin Musty, Healthy, SJ, LW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Marc-Edouard Vlasic, Healthy, SJ, D, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kevin Labanc, Healthy, SJ, RW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Danil Yurtaykin, Healthy, SJ, LW, FA, Edm, L 0-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Oliver Bonk, Healthy, Phi, D, FA, @Van, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mark Friedman, Healthy, Van, D, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gustav Lindstrom, Healthy, Ana, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jonathan Lekkerimaki, Healthy, Van, RW, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Duncan Keith, Healthy, Edm, D, FA, @SJ, W 5-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrick Wiercioch, Healthy, Van, D, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Aatu Raty, Healthy, Van, C, FA, Phi, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Chris Wideman, IR, Mon, D, FA, @Car, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
