Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Oskar Sundqvist, Healthy, StL, C, FA, @Cgy, W 3-0, 1, 1, 1, 2, 0, 0, 0, 0, 1, 0, 1, 5, 0, 4, 0, 0, 5.25
Braden Schneider, Healthy, NYR, D, FA, @Edm, W 3-0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 5.2
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, @Car, L 2-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4.9
Mikhail Sergachev, IR, TB, D, SLC, SJ, W 6-0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4.85
Leo Carlsson, IR, Ana, C, SALT, @Bos, W 4-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 5, 8, 0, 3, 1, 0, 4.8
Mason Appleton, Healthy, Wpg, RW- C, FA, @Det, W 4-1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 4.8
Kasperi Kapanen, Healthy, StL, RW, FA, @Cgy, W 3-0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 0, 4.7
Nick Leddy, Healthy, StL, D, FA, @Cgy, W 3-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 4.5
Artemi Panarin, Healthy, NYR, LW, BOWS, @Edm, W 3-0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 4.45
Victor Hedman, Healthy, TB, D, LKR, SJ, W 6-0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4.4
Sean Couturier, Healthy, Phi, C, CLB, Min, W 6-2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 7, 8, 0, 2, 0, 0, 4.35
Mason McTavish, Healthy, Ana, C- LW, BOWS, @Bos, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 7, 6, 0, 3, 1, 0, 4.2
Troy Terry, Healthy, Ana, C- RW, FA, @Bos, W 4-3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Travis Konecny, Healthy, Phi, RW, SLC, Min, W 6-2, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 4.1
Nick Seeler, Healthy, Phi, D, BOWS, Min, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 4.1
Pavel Mintyukov, IR, Ana, D, HERB, @Bos, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 4.1
Steven Stamkos, Healthy, TB, C, HERB, SJ, W 6-0, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 4.0
Kyle Connor, IR, Wpg, LW, BBS, @Det, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 4.0
Calvin de Haan, Healthy, TB, D, FA, SJ, W 6-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 4.0
Nick Bonino, Healthy, NYR, C, FA, @Edm, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 7, 0, 1, 1, 6, 3.9
Jakob Chychrun, Healthy, Ott, D, SALT, @NYI, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 2, 3.9
Radko Gudas, Healthy, Ana, D, BOWS, @Bos, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3.9
Ryan Strome, Healthy, Ana, C, FA, @Bos, W 4-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 5, 0, 2, 0, 0, 3.9
Conor Sheary, Healthy, TB, LW, FA, SJ, W 6-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.9
Tony DeAngelo, Healthy, Car, D, FA, Sea, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3.8
Nikolaj Ehlers, DTD, Wpg, LW, HERB, @Det, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 3.7
Jaden Schwartz, Healthy, Sea, LW, FA, @Car, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 2, 3.7
Sean Monahan, Healthy, Mon, C, FA, Cls, W 4-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 14, 11, 0, 4, 0, 1, 3.7
Mitchell Marner, Healthy, Tor, RW, OXP, @Dal, W 4-1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 3.7
Michael Eyssimont, Healthy, TB, RW- C, FA, SJ, W 6-0, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3.7
Vincent Trocheck, Healthy, NYR, C, LKR, @Edm, W 3-0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 11, 6, 0, 1, 1, 1, 3.65
Brayden Point, Healthy, TB, C, BBS, SJ, W 6-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 5, 0, 4, 0, 0, 3.6
Evgeni Malkin, Healthy, Pit, C, DINK, Col, W 4-0, 1, 0, 1, 1, 6, 0, 0, 0, 0, 0, 10, 5, 0, 2, 0, 3, 3.6
Owen Tippett, Healthy, Phi, RW, BOWS, Min, W 6-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3.6
Nicholas Paul, Healthy, TB, C, FA, SJ, W 6-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 8, 0, 3, 0, 1, 3.6
Charlie Coyle, Healthy, Bos, C, OXP, Ana, L 3-4, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 7, 10, 0, 4, 2, 2, 3.5
Mason Marchment, Healthy, Dal, LW, SLC, Tor, L 1-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3.5
Sam Carrick, Healthy, Ana, C- RW, FA, @Bos, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 1, 0, 2, 1, 0, 3.5
Brandon Hagel, Healthy, TB, LW, HERB, SJ, W 6-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3.4
Chris Tanev, Healthy, Cgy, D, FA, StL, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 3.4
Luke Glendening, Healthy, TB, RW- C, FA, SJ, W 6-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 6, 9, 0, 1, 2, 0, 3.4
Sidney Crosby, Healthy, Pit, C, DINK, Col, W 4-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 5, 0, 4, 0, 0, 3.3
Moritz Seider, Healthy, Det, D, SALT, Wpg, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 3.3
John Tavares, Healthy, Tor, C, BBS, @Dal, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 13, 8, 0, 3, 0, 0, 3.3
Brady Skjei, Healthy, Car, D, FA, Sea, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.3
Lars Eller, Healthy, Pit, C, FA, Col, W 4-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 10, 0, 4, 1, 1, 3.3
Matthew Knies, Healthy, Tor, LW, LKR, @Dal, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3.25
William Nylander, Healthy, Tor, RW- LW, OXP, @Dal, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 3.2
Robert Thomas, Healthy, StL, C, OXP, @Cgy, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 10, 0, 6, 0, 1, 3.2
Boone Jenner, IR, Cls, C, OXP, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 5, 0, 8, 0, 3, 3.2
Radim Zohorna, Healthy, Pit, LW, FA, Col, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3.2
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Ott, W 3-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3.15
Jamie Oleksiak, Healthy, Sea, D, FA, @Car, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Alexis Lafreniere, Healthy, NYR, LW, FA, @Edm, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Dylan Samberg, Healthy, Wpg, D, FA, @Det, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Will Borgen, Healthy, Sea, D, FA, @Car, L 2-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3.1
Cal Clutterbuck, Healthy, NYI, RW, FA, Ott, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.1
Marcus Foligno, Healthy, Min, RW- LW, FA, @Phi, L 2-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Josh Morrissey, Healthy, Wpg, D, LKR, @Det, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.9
Adam Lowry, Healthy, Wpg, C, FA, @Det, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 8, 0, 1, 2, 0, 2.9
Tyson Foerster, Healthy, Phi, RW, FA, Min, W 6-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Chad Ruhwedel, Healthy, Pit, D, FA, Col, W 4-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.9
Justin Faulk, Healthy, StL, D, CLB, @Cgy, W 3-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 2.9
Auston Matthews, Healthy, Tor, C, BOWS, @Dal, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 3, 0, 3, 0, 0, 2.8
Dylan Larkin, Healthy, Det, C, OXP, Wpg, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 8, 0, 2, 1, 1, 2.8
Calle Jarnkrok, Healthy, Tor, LW- C- RW, FA, @Dal, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 2.8
Matt Grzelcyk, Healthy, Bos, D, FA, Ana, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Jimmy Vesey, Healthy, NYR, LW, FA, @Edm, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Jordan Harris, Healthy, Mon, D, FA, Cls, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.8
Urho Vaakanainen, Healthy, Ana, D, FA, @Bos, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Nikita Kucherov, Healthy, TB, RW, DINK, SJ, W 6-0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.75
Josh Norris, O, Ott, C, FA, @NYI, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 12, 6, 0, 1, 1, 0, 2.75
Tyler Bertuzzi, Healthy, Tor, LW, FA, @Dal, W 4-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Ilya Lyubushkin, Healthy, Ana, D, FA, @Bos, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 2.7
Casey Cizikas, O, NYI, C, FA, Ott, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 1, 1, 2.7
Alexey Toropchenko, Healthy, StL, RW, FA, @Cgy, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Ivan Provorov, Healthy, Cls, D, OXP, @Mon, L 3-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.65
Marco Rossi, Healthy, Min, C, FA, @Phi, L 2-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 2.6
Dakota Mermis, Healthy, Min, D, FA, @Phi, L 2-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Devin Shore, Healthy, Sea, C, FA, @Car, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Kris Letang, Healthy, Pit, D, HERB, Col, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.5
Jake Walman, Healthy, Det, D, CLB, Wpg, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 2.5
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.5
Claude Giroux, Healthy, Ott, RW- C, SALT, @NYI, L 2-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 7, 8, 0, 6, 0, 0, 2.5
Bryan Rust, Healthy, Pit, RW, DINK, Col, W 4-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
TJ Brodie, Healthy, Tor, D, FA, @Dal, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.5
Jordan Staal, Healthy, Car, C, FA, Sea, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 7, 0, 1, 3, 2, 2.5
Alex Barre-Boulet, Healthy, TB, LW- RW, FA, SJ, W 6-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Matt Duchene, Healthy, Dal, C, SLC, Tor, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 3, 6, 0, 2, 0, 3, 2.4
Neal Pionk, Healthy, Wpg, D, CLB, @Det, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.4
Lucas Raymond, Healthy, Det, LW, SLC, Wpg, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Erik Gudbranson, Healthy, Cls, D, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Pavel Zacha, Healthy, Bos, C, FA, Ana, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 3, 0, 2.4
Jesse Ylonen, Healthy, Mon, RW, FA, Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.4
Matt Benning, IR, SJ, D, FA, @TB, L 0-6, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 4, 2.4
Jon Merrill, Healthy, Min, D, FA, @Phi, L 2-6, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.4
Jake Guentzel, Healthy, Pit, LW, DINK, Col, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Kevin Hayes, Healthy, StL, C, FA, @Cgy, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 5, 0, 1, 0, 0, 2.3
Noah Gregor, Healthy, Tor, C, FA, @Dal, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.3
Jackson LaCombe, Healthy, Ana, D, FA, @Bos, W 4-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.3
Colton Parayko, Healthy, StL, D, ME, @Cgy, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.2
Cole Perfetti, Healthy, Wpg, LW- C- RW, HERB, @Det, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2.2
Matthew Poitras, DTD, Bos, C, FA, Ana, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 2, 0, 1, 2.2
Travis Hamonic, Healthy, Ott, D, FA, @NYI, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.2
Cole Sillinger, Healthy, Cls, C, FA, @Mon, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 4, 0, 3, 0, 4, 2.2
Tim Stutzle, Healthy, Ott, C- LW, LKR, @NYI, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 4, 5, 0, 4, 2, 0, 2.15
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Bos, W 4-3, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.1
Mathew Barzal, Healthy, NYI, C, LKR, Ott, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.1
Mark Giordano, Healthy, Tor, D, FA, @Dal, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Marcus Johansson, Healthy, Min, LW- RW, FA, @Phi, L 2-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2.0
Justin Barron, Healthy, Mon, D, FA, Cls, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.0
Nate Schmidt, Healthy, Wpg, D, FA, @Det, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0
Darren Raddysh, Healthy, TB, D, FA, SJ, W 6-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Parker Kelly, Healthy, Ott, C, FA, @NYI, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2.0
Michael Bunting, Healthy, Car, LW, FA, Sea, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1.9
Jacob Trouba, Healthy, NYR, D, BOWS, @Edm, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Zach Werenski, O, Cls, D, ME, @Mon, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Johnny Gaudreau, Healthy, Cls, LW, FA, @Mon, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Joel Farabee, Healthy, Phi, LW, SALT, Min, W 6-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1.9
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 0, 3, 4, 1, 1.9
Ryan Poehling, Healthy, Phi, C, FA, Min, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 1, 1, 2, 1.9
Anders Lee, Healthy, NYI, LW- C, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Ryan Lindgren, Healthy, NYR, D, FA, @Edm, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Mika Zibanejad, DTD, NYR, C, ME, @Edm, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 3, 1, 2, 1.7
Alex Iafallo, Healthy, Wpg, LW, FA, @Det, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 1.7
Noel Acciari, Healthy, Pit, C, FA, Col, W 4-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 4, 0, 1, 3, 1, 1.7
Jan Rutta, Healthy, SJ, D, FA, @TB, L 0-6, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 1.7
Evander Kane, Healthy, Edm, LW, OXP, NYR, L 0-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1.6
Ryan Suter, Healthy, Dal, D, FA, Tor, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Sean Kuraly, IR, Cls, C, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 1, 4, 1, 1.6
Sebastian Aho, Healthy, Car, C, LKR, Sea, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1.5
Darnell Nurse, Healthy, Edm, D, OXP, NYR, L 0-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 1.5
"KAndre Miller", Healthy, NYR, D, FA, @Edm, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Bowen Byram, IR, Col, D, FA, @Pit, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
Ryan Graves, Healthy, Pit, D, FA, Col, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Mattias Ekholm, Healthy, Edm, D, SLC, NYR, L 0-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.5
Scott Laughton, Healthy, Phi, C- LW- RW, FA, Min, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 2, 0, 1, 1.5
Anthony Cirelli, Healthy, TB, C, FA, SJ, W 6-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 4, 2, 1, 1.5
Jake Neighbours, Healthy, StL, LW, FA, @Cgy, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
