Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
William Nylander, Healthy, Tor, RW- LW, OXP, Ott, L 3-6, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4.5
Trevor Moore, Healthy, LA, LW, OXP, @Vgk, W 4-1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 4.2
Jordan Spence, Healthy, LA, D, FA, @Vgk, W 4-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4.15
Gustav Forsling, Healthy, Fla, D, SLC, @Wsh, W 4-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4.1
Tyler Bertuzzi, Healthy, Tor, LW, FA, Ott, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 3.9
Travis Hamonic, Healthy, Ott, D, FA, @Tor, W 6-3, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 3.8
Brayden McNabb, Healthy, Vgk, D, LKR, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 3.6
Vladimir Tarasenko, Healthy, Ott, RW, ME, @Tor, W 6-3, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.45
Quinton Byfield, Healthy, LA, C- LW, FA, @Vgk, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 1, 3.3
Alex Pietrangelo, Healthy, Vgk, D, DINK, LA, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 3.0
Pierre-Luc Dubois, Healthy, LA, C, FA, @Vgk, W 4-1, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 2, 4, 0, 1, 0, 2, 2.9
Keegan Kolesar, Healthy, Vgk, RW, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2.9
Rasmus Sandin, IR, Wsh, D, FA, Fla, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.8
William Karlsson, IR, Vgk, C, HERB, LA, L 1-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 14, 4, 0, 1, 0, 0, 2.6
Alec Martinez, Healthy, Vgk, D, BBS, LA, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 2.6
Phillip Danault, Healthy, LA, C, FA, @Vgk, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 9, 0, 0, 0, 2, 2.55
Roby Jarventie, Healthy, Ott, LW, FA, @Tor, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 1, 1, 2.5
Simon Benoit, Healthy, Tor, D, FA, Ott, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.4
Tyler Kleven, Healthy, Ott, D, FA, @Tor, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.3
Calle Jarnkrok, Healthy, Tor, LW- C- RW, FA, Ott, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 2.2
Nicholas Robertson, Healthy, Tor, LW, FA, Ott, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Auston Matthews, Healthy, Tor, C, BOWS, Ott, L 3-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 3, 7, 0, 2, 2, 1, 2.15
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, @Wsh, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
Mark Stone, Healthy, Vgk, RW, BBS, LA, L 1-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.0
Matt Roy, Healthy, LA, D, OXP, @Vgk, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Mikey Anderson, Healthy, LA, D, FA, @Vgk, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Niko Mikkola, Healthy, Fla, D, FA, @Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Ryan Lomberg, Healthy, Fla, LW, FA, @Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.8
Max Domi, Healthy, Tor, C, FA, Ott, L 3-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 1, 0, 1.6
Ryan Reaves, IR, Tor, RW, FA, Ott, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1.6
William Carrier, IR, Vgk, LW, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1.6
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Vgk, W 4-1, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.55
Nick Jensen, Healthy, Wsh, D, FA, Fla, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Beck Malenstyn, Healthy, Wsh, LW, FA, Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Brayden Pachal, Healthy, Vgk, D, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
TJ Brodie, Healthy, Tor, D, FA, Ott, L 3-6, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.4
Morgan Rielly, Healthy, Tor, D, LKR, Ott, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.4
Kevin Stenlund, Healthy, Fla, RW, FA, @Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 1, 2, 0, 1.1
Brady Tkachuk, Healthy, Ott, LW, BOWS, @Tor, W 6-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 4, 0, 1.0
Shea Theodore, IR, Vgk, D, BBS, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1.0
Drew Doughty, Healthy, LA, D, BBS, @Vgk, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Jake Sanderson, Healthy, Ott, D, ME, @Tor, W 6-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.0
Trevor Lewis, Healthy, LA, C, FA, @Vgk, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 2, 1.0
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, LA, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 1, 0.9
Parker Kelly, Healthy, Ott, C, FA, @Tor, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Josh Norris, O, Ott, C, FA, @Tor, W 6-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 6, 0, 2, 2, 1, 0.9
T.J. Oshie, Healthy, Wsh, RW, FA, Fla, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 0.9
Noah Gregor, Healthy, Tor, C, FA, Ott, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Hardy Haman Aktell, Healthy, Wsh, D, FA, Fla, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Eetu Luostarinen, Healthy, Fla, LW- C, FA, @Wsh, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 2, 0.8
Steven Lorentz, Healthy, Fla, C, FA, @Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 0, 0.8
Anton Lundell, Healthy, Fla, LW- C, FA, @Wsh, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 0, 0, 0, 0.8
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 3, 1, 0, 0.7
Jack Eichel, Healthy, Vgk, C, BBS, LA, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 12, 0, 3, 0, 3, 0.7
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, @Wsh, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 0, 0.7
Tom Wilson, DTD, Wsh, RW, CLB, Fla, L 3-4, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 0.7
Dmitry Kulikov, Healthy, Fla, D, FA, @Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Andreas Englund, Healthy, LA, D, FA, @Vgk, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
William Lockwood, Healthy, Fla, RW, FA, @Wsh, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Arthur Kaliyev, Healthy, LA, RW, FA, @Vgk, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.6
Nikolas Matinpalo, Healthy, Ott, D, FA, @Tor, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Alex Ovechkin, DTD, Wsh, LW, BOWS, Fla, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
Vladislav Gavrikov, Healthy, LA, D, FA, @Vgk, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Brett Howden, Healthy, Vgk, LW- C, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 0, 1, 0, 0.5
David Kampf, Healthy, Tor, C- RW, FA, Ott, L 3-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1, 2, 1, 0.5
Carl Grundstrom, Healthy, LA, LW, FA, @Vgk, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Dylan Strome, Healthy, Wsh, C, FA, Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 10, 0, 2, 0, 0, 0.3
Jacob Bernard-Docker, Healthy, Ott, D, FA, @Tor, W 6-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
William Lagesson, Healthy, Tor, D, FA, Ott, L 3-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0.3
Paul Cotter, Healthy, Vgk, C, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Zack MacEwen, Healthy, Ott, C, FA, @Tor, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Rourke Chartier, IR, Ott, C, FA, @Tor, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 2, 2, 0, 0.3
Ben Hutton, IR, Vgk, D, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Pavel Dorofeyev, Healthy, Vgk, RW, FA, LA, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Nick Cousins, IR, Fla, C, FA, @Wsh, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.2
Mark Giordano, Healthy, Tor, D, FA, Ott, L 3-6, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.1
Jonas Rondbjerg, Healthy, Vgk, RW- LW, FA, LA, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Mitchell Marner, Healthy, Tor, RW, OXP, Ott, L 3-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3, 0, 0.1
Blake Lizotte, Healthy, LA, C, FA, @Vgk, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 0, 0, 2.78
Brandon Montour, Healthy, Fla, D, OXP, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Drake Batherson, Healthy, Ott, RW, FA, @Tor, W 6-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.0
Thomas Chabot, Healthy, Ott, D, ME, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Aaron Ekblad, Healthy, Fla, D, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Chandler Stephenson, Healthy, Vgk, C, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jake McCabe, Healthy, Tor, D, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Bennett, Healthy, Fla, C- LW, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Viktor Arvidsson, IR, LA, RW, FA, @Vgk, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Max Pacioretty, Healthy, Wsh, LW, SLC, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Timothy Liljegren, Healthy, Tor, D, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Artem Zub, Healthy, Ott, D, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Trevor van Riemsdyk, Healthy, Wsh, D, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brandt Clarke, Healthy, LA, D, FA, @Vgk, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicolas Hague, Healthy, Vgk, D, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicolas Roy, Healthy, Vgk, C, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ridly Greig, Healthy, Ott, C- LW, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zach Whitecloud, Healthy, Vgk, D, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Shane Pinto, SSPD, Ott, C, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nic Dowd, Healthy, Wsh, C, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicklas Backstrom, IR, Wsh, C, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Phil Kessel, Healthy, Vgk, RW, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kaedan Korczak, Healthy, Vgk, D, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Conor Timmins, Healthy, Tor, D, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sonny Milano, IR, Wsh, LW, FA, Fla, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0
Ryan Leonard, Healthy, Wsh, RW, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Erik Brannstrom, Healthy, Ott, D, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Wayne Simmonds, Healthy, Tor, RW, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Bobby McMann, Healthy, Tor, C, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ivan Miroshnichenko, Healthy, Wsh, LW, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Joel Edmundson, Healthy, Wsh, D, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matthew Phillips, Healthy, Wsh, C, FA, Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Alex Turcotte, Healthy, LA, C, FA, @Vgk, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Easton Cowan, Healthy, Tor, RW, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mackie Samoskevich, Healthy, Fla, LW- RW, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Eric Staal, Healthy, Fla, C, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jake Muzzin, IR, Tor, D, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Joe Thornton, Healthy, Fla, C, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Bokondji Imama, Healthy, Ott, LW, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jonah Gadjovich, Healthy, Fla, LW, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Fraser Minten, Healthy, Tor, C, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brendan Brisson, Healthy, Vgk, C, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mark Kastelic, Healthy, Ott, C, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexander Edler, Healthy, LA, D, FA, @Vgk, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrew Cristall, Healthy, Wsh, LW, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tobias Bjornfot, Healthy, Vgk, D, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dysin Mayo, Healthy, Vgk, D, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Max Comtois, Healthy, Vgk, LW, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Igor Ozhiganov, Healthy, Tor, D, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nick Holden, Healthy, Ott, D, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pontus Holmberg, Healthy, Tor, C, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jason Spezza, Healthy, Tor, C, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nolan Patrick, Healthy, Vgk, C, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Uvis Balinskis, Healthy, Fla, D, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Josiah Slavin, Healthy, Tor, LW, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patric Hornqvist, Healthy, Fla, RW, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Carl Hagelin, Healthy, Wsh, LW, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Grigori Denisenko, Healthy, Vgk, LW, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Daniil Miromanov, IR, Vgk, D, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vladimir Tkachev, Healthy, LA, LW, FA, @Vgk, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dylan McIlrath, Healthy, Wsh, D, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gage Quinney, Healthy, Vgk, LW, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Derick Brassard, O, Ott, C, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Darren Archibald, Healthy, Tor, LW, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Josh Bailey, Healthy, Ott, LW, FA, @Tor, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jaret Anderson-Dolan, Healthy, LA, C- RW, FA, @Vgk, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Bunnaman, Healthy, Fla, LW, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Joe Snively, Healthy, Wsh, RW- LW, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gracyn Sawchyn, Healthy, Fla, C, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dustin Brown, Healthy, LA, RW, FA, @Vgk, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Curtis Valk, Healthy, Fla, C, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexander True, Healthy, Fla, C, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mike Vecchione, Healthy, Wsh, C, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dylan Gambrell, Healthy, Tor, C, FA, Ott, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mason Geertsen, Healthy, Vgk, D, FA, LA, L 1-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Lucas Carlsson, Healthy, Fla, D, FA, @Wsh, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Carlsson, Healthy, Wsh, D, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Lucas Johansen, Healthy, Wsh, D, FA, Fla, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
