Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Jack Eichel, Healthy, Vgk, C, BBS, Ana, W 4-1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 5, 7, 0, 8, 0, 2, 5.85
Evgeni Malkin, Healthy, Pit, C, DINK, Cgy, W 5-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 8, 5, 0, 5, 0, 1, 5.8
Anze Kopitar, Healthy, LA, C, BBS, Car, L 5-6, 1, 2, 0, -2, 2, 1, 0, 0, 0, 0, 13, 9, 0, 3, 1, 3, 5.8
Sebastian Aho, Healthy, Car, C, LKR, @LA, W 6-5, 1, 1, 1, 2, 2, 0, 0, 1, 1, 0, 4, 10, 0, 3, 0, 0, 5.75
Brady Tkachuk, Healthy, Ott, LW, BOWS, Phi, W 5-2, 1, 2, 0, 1, 2, 1, 0, 0, 0, 0, 2, 0, 0, 4, 1, 0, 5.7
J.T. Compher, Healthy, Det, RW- C- LW, FA, TB, W 6-4, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 3, 7, 0, 1, 0, 2, 5.7
Connor McDavid, Healthy, Edm, C, DINK, Van, L 3-4, 1, 1, 1, -1, 2, 1, 1, 0, 0, 0, 5, 4, 0, 8, 4, 0, 5.65
Claude Giroux, Healthy, Ott, RW- C, SALT, Phi, W 5-2, 1, 0, 2, 1, 4, 0, 1, 0, 0, 0, 11, 6, 0, 5, 1, 2, 5.65
Shea Theodore, IR, Vgk, D, BBS, Ana, W 4-1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 5.55
Ivan Provorov, Healthy, Cls, D, OXP, NYR, W 5-3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 5.55
Erik Gustafsson, Healthy, NYR, D, FA, @Cls, L 3-5, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 5.5
David Pastrnak, Healthy, Bos, RW, CLB, Nsh, W 3-2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 5.45
Jake Sanderson, Healthy, Ott, D, ME, Phi, W 5-2, 1, 1, 1, -1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 5.35
Cale Makar, Healthy, Col, D, DINK, @SJ, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 4, 5.3
Sam Reinhart, Healthy, Fla, RW, ME, @Wpg, L 4-6, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 2, 0, 4, 0, 1, 5.3
Tyler Bertuzzi, Healthy, Tor, LW, FA, Min, W 7-4, 1, 1, 0, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 5.3
Adam Fox, Healthy, NYR, D, SALT, @Cls, L 3-5, 1, 0, 2, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 5.25
Mark Scheifele, DTD, Wpg, C, ME, Fla, W 6-4, 1, 1, 1, 0, 7, 1, 0, 0, 0, 0, 19, 5, 0, 2, 1, 0, 5.2
Mitchell Marner, Healthy, Tor, RW, OXP, Min, W 7-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 5.0
Brock Nelson, Healthy, NYI, C, CLB, Buf, W 3-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 6, 7, 0, 3, 1, 0, 5.0
Josh Morrissey, Healthy, Wpg, D, LKR, Fla, W 6-4, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 5, 2, 1, 4.9
Kevin Fiala, Healthy, LA, LW- RW, SLC, Car, L 5-6, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 4.85
Brady Skjei, Healthy, Car, D, FA, @LA, W 6-5, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 4.85
Brock Faber, Healthy, Min, D, HERB, @Tor, L 4-7, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4.8
Casey Cizikas, O, NYI, C, FA, Buf, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 9, 2, 0, 1, 3, 0, 4.7
Aleksander Barkov, Healthy, Fla, C, SALT, @Wpg, L 4-6, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 9, 17, 0, 5, 3, 0, 4.6
Kaiden Guhle, Healthy, Mon, D, HERB, Chi, W 3-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3, 4.6
Reilly Smith, O, Pit, RW, FA, Cgy, W 5-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.6
Brent Burns, Healthy, Car, D, FA, @LA, W 6-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 4.5
Johnny Gaudreau, Healthy, Cls, LW, FA, NYR, W 5-3, 1, 0, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.45
John Tavares, Healthy, Tor, C, BBS, Min, W 7-4, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 6, 0, 2, 1, 1, 4.4
Leon Draisaitl, Healthy, Edm, C- LW, SALT, Van, L 3-4, 1, 1, 1, 0, 2, 0, 1, 0, 0, 0, 13, 12, 0, 7, 0, 0, 4.35
Ryan Pulock, IR, NYI, D, FA, Buf, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4.3
Sean Walker, Healthy, Phi, D, FA, @Ott, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4.2
Colton Parayko, Healthy, StL, D, ME, Sea, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 6, 4.1
Zach Benson, Healthy, Buf, LW, FA, @NYI, L 2-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Matt Benning, IR, SJ, D, FA, Col, L 1-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 4.1
Adam Lowry, Healthy, Wpg, C, FA, Fla, W 6-4, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 10, 5, 0, 1, 3, 1, 4.05
Rasmus Dahlin, Healthy, Buf, D, BBS, @NYI, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 3.9
Travis Konecny, Healthy, Phi, RW, SLC, @Ott, L 2-5, 1, 1, 1, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 3.9
Brandon Hagel, Healthy, TB, LW, HERB, @Det, L 4-6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3.9
Jaccob Slavin, Healthy, Car, D, OXP, @LA, W 6-5, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.9
Sam Lafferty, Healthy, Van, C, FA, @Edm, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 6, 0, 1, 2, 0, 3.9
Zach Hyman, Healthy, Edm, RW- LW, BBS, Van, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 3.9
Quinn Hughes, Healthy, Van, D, HERB, @Edm, W 4-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.85
Ryan Graves, Healthy, Pit, D, FA, Cgy, W 5-2, 1, 0, 1, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.8
Thomas Chabot, Healthy, Ott, D, ME, Phi, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 5, 3.8
Teuvo Teravainen, Healthy, Car, RW, OXP, @LA, W 6-5, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 3.8
Lucas Raymond, Healthy, Det, LW, SLC, TB, W 6-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 3.8
Marcus Pettersson, Healthy, Pit, D, FA, Cgy, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3.8
Casey Mittelstadt, Healthy, Buf, C, FA, @NYI, L 2-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 11, 0, 2, 0, 0, 3.8
Jordan Greenway, Healthy, Buf, LW, FA, @NYI, L 2-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 3.8
Dylan Larkin, Healthy, Det, C, OXP, TB, W 6-4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 8, 8, 0, 7, 0, 0, 3.7
Kirill Marchenko, Healthy, Cls, LW- RW, FA, NYR, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 3.7
Patrik Laine, O, Cls, RW, FA, NYR, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 8, 0, 1, 0, 4, 3.7
Dylan DeMelo, Healthy, Wpg, D, LKR, Fla, W 6-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3.7
Marcus Foligno, Healthy, Min, RW- LW, FA, @Tor, L 4-7, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 3.7
Justin Danforth, Healthy, Cls, RW, FA, NYR, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.7
Vladimir Tarasenko, Healthy, Ott, RW, ME, Phi, W 5-2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.6
Jaden Schwartz, Healthy, Sea, LW, FA, @StL, L 1-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 2, 2, 0, 3.6
Jonas Brodin, IR, Min, D, FA, @Tor, L 4-7, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.6
Brandon Duhaime, Healthy, Min, LW- RW, FA, @Tor, L 4-7, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.6
Tyler Myers, Healthy, Van, D, FA, @Edm, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.5
Jake Bean, Healthy, Cls, D, FA, NYR, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, @Wpg, L 4-6, 1, 1, 0, 3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 3.4
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Bos, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 3.4
Adam Pelech, Healthy, NYI, D, FA, Buf, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3.4
Ian Cole, Healthy, Van, D, FA, @Edm, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 3.4
Adam Larsson, Healthy, Sea, D, BOWS, @StL, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 3, 3.3
Mason McTavish, Healthy, Ana, C- LW, BOWS, @Vgk, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 0, 3, 2, 0, 3.3
Andrew Copp, Healthy, Det, C, FA, TB, W 6-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 3, 0, 3, 3.3
David Jiricek, Healthy, Cls, D, FA, NYR, W 5-3, 1, 1, 0, -1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 3.3
Will Cuylle, Healthy, NYR, LW, FA, @Cls, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 3.3
Cal Clutterbuck, Healthy, NYI, RW, FA, Buf, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 3.3
Brendan Lemieux, Healthy, Car, LW, FA, @LA, W 6-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Sidney Crosby, Healthy, Pit, C, DINK, Cgy, W 5-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 12, 14, 0, 3, 1, 1, 3.2
Vincent Trocheck, Healthy, NYR, C, LKR, @Cls, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 16, 8, 0, 1, 1, 0, 3.2
Tyson Barrie, O, Nsh, D, FA, @Bos, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.2
Ryan Hartman, Healthy, Min, C- RW, FA, @Tor, L 4-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 4, 4, 0, 3.2
Cam York, Healthy, Phi, D, FA, @Ott, L 2-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.2
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Buf, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @Bos, L 2-3, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.2
Andrei Kuzmenko, Healthy, Van, LW- RW, FA, @Edm, W 4-3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Cam Fowler, Healthy, Ana, D, FA, @Vgk, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 3.1
Morgan Barron, Healthy, Wpg, C, FA, Fla, W 6-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 3.1
Damon Severson, Healthy, Cls, D, FA, NYR, W 5-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3.1
Connor Dewar, Healthy, Min, C, FA, @Tor, L 4-7, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 3.1
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, Chi, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 2, 0, 3.05
Jordan Kyrou, Healthy, StL, RW- LW, FA, Sea, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1, 0, 3.0
Seth Jones, IR, Chi, D, FA, @Mon, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Yakov Trenin, Healthy, Nsh, LW- C, FA, @Bos, L 2-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 5, 1, 3.0
Jimmy Vesey, Healthy, NYR, LW, FA, @Cls, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Thomas Bordeleau, Healthy, SJ, C- LW, FA, Col, L 1-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 5, 4, 0, 3, 1, 0, 3.0
Filip Forsberg, Healthy, Nsh, LW, LKR, @Bos, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.9
Jake Walman, Healthy, Det, D, CLB, TB, W 6-4, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 2.9
Daniel Sprong, Healthy, Det, RW, FA, TB, W 6-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.9
Ryan McDonagh, Healthy, Nsh, D, FA, @Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.9
Mikey Anderson, Healthy, LA, D, FA, Car, L 5-6, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.9
Paul Cotter, Healthy, Vgk, C, FA, Ana, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2.9
Zack MacEwen, Healthy, Ott, C, FA, Phi, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Jonas Rondbjerg, Healthy, Vgk, RW- LW, FA, Ana, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Brad Marchand, Healthy, Bos, LW, DINK, Nsh, W 3-2, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 1, 1, 0, 2, 1, 2, 2.85
Chris Kreider, Healthy, NYR, LW, LKR, @Cls, L 3-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 2.8
Jamie Drysdale, Healthy, Phi, D, CLB, @Ott, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Scott Mayfield, Healthy, NYI, D, FA, Buf, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2.8
Mattias Samuelsson, Healthy, Buf, D, FA, @NYI, L 2-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.8
Carl Grundstrom, Healthy, LA, LW, FA, Car, L 5-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 1, 2.8
Evan Bouchard, Healthy, Edm, D, DINK, Van, L 3-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 2, 2.75
Tim Stutzle, Healthy, Ott, C- LW, LKR, Phi, W 5-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 5, 4, 0, 3, 1, 1, 2.75
Trevor Moore, Healthy, LA, LW, OXP, Car, L 5-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 2.7
Radko Gudas, Healthy, Ana, D, BOWS, @Vgk, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2.7
Marco Rossi, Healthy, Min, C, FA, @Tor, L 4-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 5, 1, 1, 2.7
Valeri Nichushkin, Healthy, Col, RW, SALT, @SJ, W 2-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.7
Roman Josi, Healthy, Nsh, D, SALT, @Bos, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.6
Shayne Gostisbehere, Healthy, Det, D, FA, TB, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Taylor Raddysh, Healthy, Chi, RW, FA, @Mon, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Brett Pesce, Healthy, Car, D, FA, @LA, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.6
Dante Fabbro, Healthy, Nsh, D, FA, @Bos, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.6
Jack Studnicka, Healthy, SJ, C, FA, Col, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Nino Niederreiter, Healthy, Wpg, RW, CLB, Fla, W 6-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.6
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, @Wpg, L 4-6, 1, 0, 2, -1, 7, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.55
Adrian Kempe, Healthy, LA, RW- LW, BOWS, Car, L 5-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 3, 0, 2.55
Cole Caufield, Healthy, Mon, LW- RW, LKR, Chi, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.5
Matt Boldy, Healthy, Min, LW, FA, @Tor, L 4-7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5, 0, 0, 2.5
Justin Faulk, Healthy, StL, D, CLB, Sea, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 2.5
Tony DeAngelo, Healthy, Car, D, FA, @LA, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.5
Kent Johnson, Healthy, Cls, C, FA, NYR, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
TJ Brodie, Healthy, Tor, D, FA, Min, W 7-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Cole Sillinger, Healthy, Cls, C, FA, NYR, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 1, 0, 2.5
Tanner Pearson, IR, Mon, LW, FA, Chi, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.5
Nikita Kucherov, Healthy, TB, RW, DINK, @Det, L 4-6, 1, 0, 2, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.45
Robert Thomas, Healthy, StL, C, OXP, Sea, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 11, 0, 1, 2, 0, 2.4
Drew Doughty, Healthy, LA, D, BBS, Car, L 5-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
