Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Jake Middleton, Healthy, Min, D, FA, Tor, L 3-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 3.9
Mitchell Marner, Healthy, Tor, RW, OXP, @Min, W 4-3, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.9
Louie Belpedio, Healthy, Phi, D, FA, Cls, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.8
Nick Seeler, Healthy, Phi, D, BOWS, Cls, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 5, 3.7
Marcus Foligno, Healthy, Min, RW- LW, FA, Tor, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.7
Mark Giordano, Healthy, Tor, D, FA, @Min, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.5
Justin Faulk, Healthy, StL, D, CLB, @Ana, W 3-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 3.4
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, @Ana, W 3-1, 1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 3.4
Mathieu Olivier, Healthy, Cls, C, FA, @Phi, L 2-5, 1, 0, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 3.4
Jon Merrill, Healthy, Min, D, FA, Tor, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Alexey Toropchenko, Healthy, StL, RW, FA, @Ana, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 3.3
JJ Peterka, Healthy, Buf, RW, FA, @Chi, W 3-2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25
Matthew Knies, Healthy, Tor, LW, LKR, @Min, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.2
Connor Murphy, Healthy, Chi, D, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 5, 3.2
Joel Eriksson Ek, Healthy, Min, C, OXP, Tor, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 9, 0, 6, 1, 1, 3.1
Jake Neighbours, Healthy, StL, LW, FA, @Ana, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Travis Konecny, Healthy, Phi, RW, SLC, Cls, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 1, 1, 3.0
Bobby Brink, Healthy, Phi, RW, FA, Cls, W 5-2, 1, 1, 0, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.0
Jordan Kyrou, Healthy, StL, RW- LW, FA, @Ana, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.85
Jeff Skinner, O, Buf, LW, CLB, @Chi, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 2.8
Jonas Brodin, IR, Min, D, FA, Tor, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.8
Kevin Hayes, Healthy, StL, C, FA, @Ana, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 0, 1, 2.8
Scott Perunovich, Healthy, StL, D, FA, @Ana, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.75
Radim Zohorna, Healthy, Pit, LW, FA, Vgk, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.7
Ivan Provorov, Healthy, Cls, D, OXP, @Phi, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Zach Benson, Healthy, Buf, LW, FA, @Chi, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, @Phi, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Nick Foligno, IR, Chi, LW- C- RW, FA, Buf, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 2.6
Kirill Kaprizov, IR, Min, LW, CLB, Tor, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 2.5
Jake Guentzel, Healthy, Pit, LW, DINK, Vgk, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.5
Mason McTavish, Healthy, Ana, C- LW, BOWS, StL, L 1-3, 1, 1, 0, -1, 4, 0, 0, 0, 0, 0, 6, 6, 0, 4, 0, 2, 2.5
Matt Nieto, IR, Pit, LW, FA, Vgk, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
"Drew OConnor", Healthy, Pit, LW, FA, Vgk, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Jake McCabe, Healthy, Tor, D, FA, @Min, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 2.2
Paul Cotter, Healthy, Vgk, C, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 5, 1, 2.1
Taylor Raddysh, Healthy, Chi, RW, FA, Buf, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.1
Zach Whitecloud, Healthy, Vgk, D, FA, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2.1
Oskar Sundqvist, Healthy, StL, C, FA, @Ana, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 0, 0, 1.9
Max Jones, IR, Ana, LW, FA, StL, L 1-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1.9
Egor Zamula, Healthy, Phi, D, FA, Cls, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Alex Killorn, Healthy, Ana, RW- LW, FA, StL, L 1-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.7
Lukas Reichel, Healthy, Chi, LW, FA, Buf, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 0, 0, 1.7
Marco Rossi, Healthy, Min, C, FA, Tor, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 1, 0, 0, 1.7
Jeff Carter, Healthy, Pit, C, FA, Vgk, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 1, 1, 1.6
Justin Danforth, Healthy, Cls, RW, FA, @Phi, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 3, 1, 1.6
Connor Bedard, IR, Chi, C, DINK, Buf, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 2, 0, 0, 1.5
Zach Bogosian, Healthy, Min, D, FA, Tor, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Nikita Alexandrov, Healthy, StL, C, FA, @Ana, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 1, 1.5
Brayden McNabb, Healthy, Vgk, D, LKR, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Dylan Cozens, Healthy, Buf, C, FA, @Chi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 3, 1, 1, 1.3
Rickard Rakell, Healthy, Pit, RW- C- LW, SALT, Vgk, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Alec Martinez, Healthy, Vgk, D, BBS, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Casey Mittelstadt, Healthy, Buf, C, FA, @Chi, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 5, 8, 0, 0, 1, 0, 1.3
Connor Clifton, Healthy, Buf, D, FA, @Chi, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Mattias Samuelsson, Healthy, Buf, D, FA, @Chi, W 3-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.2
Kevin Korchinski, Healthy, Chi, D, FA, Buf, L 2-3, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.2
William Lagesson, Healthy, Tor, D, FA, @Min, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Bryan Rust, Healthy, Pit, RW, DINK, Vgk, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Ryan Hartman, Healthy, Min, C- RW, FA, Tor, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 2, 0, 1.1
Marcus Pettersson, Healthy, Pit, D, FA, Vgk, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Keegan Kolesar, Healthy, Vgk, RW, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Nick Leddy, Healthy, StL, D, FA, @Ana, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Urho Vaakanainen, Healthy, Ana, D, FA, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Bo Groulx, Healthy, Ana, C, FA, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1.1
Sidney Crosby, Healthy, Pit, C, DINK, Vgk, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 13, 12, 0, 4, 1, 0, 1.1
Reese Johnson, Healthy, Chi, RW, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Colton Parayko, Healthy, StL, D, ME, @Ana, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Tyler Bertuzzi, Healthy, Tor, LW, FA, @Min, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 1.0
David Jiricek, Healthy, Cls, D, FA, @Phi, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Noah Cates, IR, Phi, LW, FA, Cls, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 2, 1.0
Jordan Greenway, Healthy, Buf, LW, FA, @Chi, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 2, 1.0
David Kampf, Healthy, Tor, C- RW, FA, @Min, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 4, 0, 0, 0, 0, 1.0
Isaak Phillips, Healthy, Chi, D, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
John Tavares, Healthy, Tor, C, BBS, @Min, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 2, 1, 0, 0.9
Cam Fowler, Healthy, Ana, D, FA, StL, L 1-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.9
TJ Brodie, Healthy, Tor, D, FA, @Min, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.9
Erik Karlsson, Healthy, Pit, D, CLB, Vgk, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Alex Tuch, Healthy, Buf, RW, ME, @Chi, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.9
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Ilya Lyubushkin, Healthy, Ana, D, FA, StL, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Brett Howden, Healthy, Vgk, LW- C, FA, @Pit, L 0-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 3, 1, 3, 0.9
Radko Gudas, Healthy, Ana, D, BOWS, StL, L 1-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Jakub Vrana, Healthy, StL, RW- LW, FA, @Ana, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.8
Brandon Saad, Healthy, StL, LW, FA, @Ana, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0.8
Lars Eller, Healthy, Pit, C, FA, Vgk, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 5, 0, 1, 0, 0, 0.7
Torey Krug, Healthy, StL, D, FA, @Ana, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Sam Carrick, Healthy, Ana, C- RW, FA, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 1, 2, 0, 0.7
Robert Thomas, Healthy, StL, C, OXP, @Ana, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 12, 6, 0, 5, 0, 0, 0.6
Owen Tippett, Healthy, Phi, RW, BOWS, Cls, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 6, 0, 1, 0.6
William Carrier, IR, Vgk, LW, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.6
Jake Bean, Healthy, Cls, D, FA, @Phi, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Peyton Krebs, Healthy, Buf, C, FA, @Chi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 1, 0.6
Chad Ruhwedel, Healthy, Pit, D, FA, Vgk, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Connor Dewar, Healthy, Min, C, FA, Tor, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 2, 2, 0, 0.6
Frank Vatrano, Healthy, Ana, RW- LW, LKR, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0.5
Shea Theodore, IR, Vgk, D, BBS, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0.5
Adam Fantilli, Healthy, Cls, C, SALT, @Phi, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 4, 5, 0, 2, 3, 1, 0.5
Henri Jokiharju, Healthy, Buf, D, FA, @Chi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Jackson LaCombe, Healthy, Ana, D, FA, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Ryan Johnson, Healthy, Buf, D, FA, @Chi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Ryan Shea, Healthy, Pit, D, FA, Vgk, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Owen Power, Healthy, Buf, D, SLC, @Chi, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.5
Jonathan Marchessault, Healthy, Vgk, RW- LW, FA, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0.4
Zemgus Girgensons, Healthy, Buf, C, FA, @Chi, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 1, 0, 0.4
William Karlsson, IR, Vgk, C, HERB, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 8, 0, 4, 0, 1, 0.4
Jason Dickinson, Healthy, Chi, C, FA, Buf, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 2, 0, 0.4
Brandon Duhaime, Healthy, Min, LW- RW, FA, Tor, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Pit, L 0-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.4
Jack Eichel, Healthy, Vgk, C, BBS, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 2, 0, 1, 0.3
Max Domi, Healthy, Tor, C, FA, @Min, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0.3
Erik Gudbranson, Healthy, Cls, D, FA, @Phi, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.3
Leo Carlsson, IR, Ana, C, SALT, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3, 1, 0, 0.3
Brayden Schenn, Healthy, StL, C, FA, @Ana, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 0, 0.3
Jakob Silfverberg, Healthy, Ana, RW, FA, StL, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0.3
Taylor Hall, IR, Chi, LW, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 0, 0.3
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.3
Marco Scandella, Healthy, StL, D, FA, @Ana, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Adam Henrique, Healthy, Ana, LW- C, FA, StL, L 1-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 0, 1, 1, 0, 0.2
Victor Olofsson, Healthy, Buf, RW, FA, @Chi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Sean Couturier, Healthy, Phi, C, CLB, Cls, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 1, 0, 0, 0.2
Corey Perry, Healthy, Chi, RW, FA, Buf, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Nicolas Hague, Healthy, Vgk, D, FA, @Pit, L 0-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.1
Reilly Smith, O, Pit, RW, FA, Vgk, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Ryan Donato, Healthy, Chi, RW, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
MacKenzie Entwistle, Healthy, Chi, RW, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0.1
Zach Werenski, O, Cls, D, ME, @Phi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Seth Jones, IR, Chi, D, FA, Buf, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Adam Boqvist, Healthy, Cls, D, FA, @Phi, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Simon Benoit, Healthy, Tor, D, FA, @Min, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.1
Marcus Johansson, Healthy, Min, LW- RW, FA, Tor, L 3-4, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0.1
Tage Thompson, DTD, Buf, C, ME, @Chi, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Trevor Zegras, IR, Ana, C, FA, StL, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrik Laine, O, Cls, RW, FA, @Phi, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrew Peeke, Healthy, Cls, D, FA, @Phi, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
John Klingberg, IR, Tor, D, FA, @Min, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jamie Drysdale, Healthy, Phi, D, CLB, Cls, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Timothy Liljegren, Healthy, Tor, D, FA, @Min, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pavel Dorofeyev, Healthy, Vgk, RW, FA, @Pit, L 0-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Rasmus Ristolainen, Healthy, Phi, D, FA, Cls, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jack Quinn, Healthy, Buf, RW, FA, @Chi, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jack Roslovic, Healthy, Cls, C- RW, FA, @Phi, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Morgan Frost, Healthy, Phi, C, FA, Cls, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
