Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Pit, L 3-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.6
Jonathan Drouin, Healthy, Col, LW, FA, Buf, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 3.5
Casey Cizikas, O, NYI, C, FA, Ana, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 5, 0, 2, 0, 1, 3.3
Josh Morrissey, Healthy, Wpg, D, LKR, @LA, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 3.2
David Savard, Healthy, Mon, D, FA, Pit, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.2
Sean Monahan, Healthy, Mon, C, FA, Pit, L 3-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 5, 5, 0, 2, 0, 2, 3.2
Zach Benson, Healthy, Buf, LW, FA, @Col, L 1-5, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.1
Urho Vaakanainen, Healthy, Ana, D, FA, @NYI, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Mathew Barzal, Healthy, NYI, C, LKR, Ana, W 4-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
Miles Wood, O, Col, LW, FA, Buf, W 5-1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.9
Sam Carrick, Healthy, Ana, C- RW, FA, @NYI, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 10, 0, 1, 3, 0, 2.9
Jesper Bratt, Healthy, NJ, RW, HERB, Bos, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.8
Mike Matheson, Healthy, Mon, D, CLB, Pit, L 3-4, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.75
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Ana, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 8, 8, 0, 2, 1, 0, 2.75
Jake Guentzel, Healthy, Pit, LW, DINK, @Mon, W 4-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Anze Kopitar, Healthy, LA, C, BBS, Wpg, L 2-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 10, 4, 0, 1, 0, 0, 2.7
Josh Manson, DTD, Col, D, FA, Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.6
Jackson LaCombe, Healthy, Ana, D, FA, @NYI, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.6
Rasmus Dahlin, Healthy, Buf, D, BBS, @Col, L 1-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 2.5
Erik Haula, Healthy, NJ, LW, FA, Bos, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.5
Jesse Ylonen, Healthy, Mon, RW, FA, Pit, L 3-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Cal Clutterbuck, Healthy, NYI, RW, FA, Ana, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Radko Gudas, Healthy, Ana, D, BOWS, @NYI, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 2.4
Troy Terry, Healthy, Ana, C- RW, FA, @NYI, L 3-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Brock Nelson, Healthy, NYI, C, CLB, Ana, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 3, 0, 0, 2.3
Bowen Byram, IR, Col, D, FA, Buf, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.3
Brenden Dillon, Healthy, Wpg, D, CLB, @LA, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.3
Evgeni Malkin, Healthy, Pit, C, DINK, @Mon, W 4-3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 6, 6, 0, 2, 0, 1, 2.25
Cale Makar, Healthy, Col, D, DINK, Buf, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
James van Riemsdyk, Healthy, Bos, LW, FA, @NJ, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 2.2
Danton Heinen, Healthy, Bos, C, FA, @NJ, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 2.2
Kevin Shattenkirk, Healthy, Bos, D, FA, @NJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Alex Laferriere, Healthy, LA, RW, FA, Wpg, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2.1
Brett Leason, Healthy, Ana, RW, FA, @NYI, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.1
Brandon Carlo, IR, Bos, D, FA, @NJ, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.1
Pierre-Luc Dubois, Healthy, LA, C, FA, Wpg, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 0, 1, 2.0
Mattias Samuelsson, Healthy, Buf, D, FA, @Col, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Michael McLeod, Healthy, NJ, C, SLC, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 4, 1, 2.0
Alexander Holtz, Healthy, NJ, RW, FA, Bos, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Hudson Fasching, Healthy, NYI, RW, FA, Ana, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Fredrik Olofsson, Healthy, Col, LW, FA, Buf, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 2.0
Nick Suzuki, Healthy, Mon, C, CLB, Pit, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 8, 0, 2, 0, 0, 1.95
Alex Iafallo, Healthy, Wpg, LW, FA, @LA, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Bo Horvat, Healthy, NYI, C, DINK, Ana, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 14, 12, 0, 4, 0, 0, 1.85
JJ Peterka, Healthy, Buf, RW, FA, @Col, L 1-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Nathan Bastian, Healthy, NJ, RW, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Jonas Siegenthaler, Healthy, NJ, D, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.8
Nico Hischier, Healthy, NJ, C, SLC, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 1, 1, 2, 1.7
Dawson Mercer, Healthy, NJ, RW- C, FA, Bos, W 2-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 2, 0, 0, 1.7
Alexander Romanov, Healthy, NYI, D, DINK, Ana, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.7
"Drew OConnor", Healthy, Pit, LW, FA, @Mon, W 4-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.7
Pavel Mintyukov, IR, Ana, D, HERB, @NYI, L 3-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.65
Dylan Cozens, Healthy, Buf, C, FA, @Col, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 0, 4, 3, 0, 1.6
Kevin Fiala, Healthy, LA, LW- RW, SLC, Wpg, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 2, 0, 1.55
Kris Letang, Healthy, Pit, D, HERB, @Mon, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.5
Timo Meier, IR, NJ, LW- RW, SALT, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 1, 1.5
"Logan OConnor", Healthy, Col, RW, FA, Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 1.5
Valtteri Puustinen, Healthy, Pit, LW, FA, @Mon, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Andreas Englund, Healthy, LA, D, FA, Wpg, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.3
Radim Zohorna, Healthy, Pit, LW, FA, @Mon, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 1.3
Oskar Steen, Healthy, Bos, C, FA, @NJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Vinnie Hinostroza, Healthy, Pit, RW, FA, @Mon, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 3, 0, 1.3
Johnny Beecher, Healthy, Bos, C, FA, @NJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 5, 0, 0, 2, 0, 1.2
Alex Tuch, Healthy, Buf, RW, ME, @Col, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1, 1.2
Sebastian Aho, Healthy, NYI, D, FA, Ana, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Ian Mitchell, Healthy, Bos, D, FA, @NJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Quinton Byfield, Healthy, LA, C- LW, FA, Wpg, L 2-5, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.15
Tage Thompson, DTD, Buf, C, ME, @Col, L 1-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 8, 0, 5, 2, 0, 1.1
Marcus Pettersson, Healthy, Pit, D, FA, @Mon, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.1
Justin Barron, Healthy, Mon, D, FA, Pit, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Colin Miller, Healthy, NJ, D, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Joel Armia, Healthy, Mon, RW, FA, Pit, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 2, 1.1
John Ludvig, IR, Pit, D, FA, @Mon, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Ross Johnston, Healthy, Ana, LW, FA, @NYI, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Carl Grundstrom, Healthy, LA, LW, FA, Wpg, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.1
Leo Carlsson, IR, Ana, C, SALT, @NYI, L 3-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 4, 9, 0, 2, 1, 0, 1.05
Devon Toews, Healthy, Col, D, BBS, Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Hampus Lindholm, Healthy, Bos, D, FA, @NJ, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0
Ryan Graves, Healthy, Pit, D, FA, @Mon, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Simon Nemec, Healthy, NJ, D, SALT, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Vladislav Namestnikov, Healthy, Wpg, C, FA, @LA, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 2, 2, 1, 1.0
Mike Reilly, Healthy, NYI, D, FA, Ana, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1.0
Mason Lohrei, Healthy, Bos, D, FA, @NJ, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.0
Kevin Bahl, Healthy, NJ, D, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Brock McGinn, Healthy, Ana, LW, FA, @NYI, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Mitchell Stephens, Healthy, Mon, C, FA, Pit, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 0, 1.0
Nate Schmidt, Healthy, Wpg, D, FA, @LA, W 5-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.9
Morgan Barron, Healthy, Wpg, C, FA, @LA, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Juraj Slafkovsky, Healthy, Mon, LW, FA, Pit, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 0.8
Ilya Lyubushkin, Healthy, Ana, D, FA, @NYI, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Mason Appleton, Healthy, Wpg, RW- C, FA, @LA, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.8
Matt Grzelcyk, Healthy, Bos, D, FA, @NJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Brendan Gallagher, Healthy, Mon, RW, FA, Pit, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0.8
Henri Jokiharju, Healthy, Buf, D, FA, @Col, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Jake Evans, Healthy, Mon, C- RW, FA, Pit, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 1, 1, 0.8
Johnathan Kovacevic, Healthy, Mon, D, FA, Pit, L 3-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.8
Jonathan Gruden, Healthy, Pit, C, FA, @Mon, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 4, 0, 0.8
David Gustafsson, IR, Wpg, C, FA, @LA, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 2, 0, 0.8
Phillip Danault, Healthy, LA, C, FA, Wpg, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 10, 7, 0, 1, 3, 1, 0.8
Cole Caufield, Healthy, Mon, LW- RW, LKR, Pit, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 0, 0, 0.7
Trevor Lewis, Healthy, LA, C, FA, Wpg, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 1, 0, 0.7
Mikey Anderson, Healthy, LA, D, FA, Wpg, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Josh Anderson, Healthy, Mon, RW- LW, FA, Pit, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0.7
Robert Bortuzzo, IR, NYI, D, FA, Ana, W 4-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.6
Luke Hughes, Healthy, NJ, D, SLC, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @NJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Owen Power, Healthy, Buf, D, SLC, @Col, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Ross Colton, Healthy, Col, LW, FA, Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 9, 0, 1, 0, 1, 0.6
Axel Jonsson-Fjallby, Healthy, Wpg, LW, FA, @LA, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Jordan Spence, Healthy, LA, D, FA, Wpg, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0.6
John Marino, Healthy, NJ, D, FA, Bos, W 2-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.5
Tomas Tatar, Healthy, Sea, LW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Erik Johnson, Healthy, Buf, D, FA, @Col, L 1-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0.5
Christian Dvorak, IR, Mon, LW, FA, Pit, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 1, 0, 0, 0.5
Lars Eller, Healthy, Pit, C, FA, @Mon, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 1, 1, 1, 0.5
Anders Lee, Healthy, NYI, LW- C, FA, Ana, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0.5
Adam Lowry, Healthy, Wpg, C, FA, @LA, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 1, 3, 0.5
David Pastrnak, Healthy, Bos, RW, CLB, @NJ, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 1, 0, 0.4
Tyler Toffoli, Healthy, NJ, RW, BOWS, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Kaiden Guhle, Healthy, Mon, D, HERB, Pit, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.4
Matt Roy, Healthy, LA, D, OXP, Wpg, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Casey Mittelstadt, Healthy, Buf, C, FA, @Col, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 12, 8, 0, 1, 1, 0, 0.3
Alex Killorn, Healthy, Ana, RW- LW, FA, @NYI, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0.3
Ondrej Palat, O, NJ, LW, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0.3
Reilly Smith, O, Pit, RW, FA, @Mon, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.3
Ryan Johansen, Healthy, Col, C, FA, Buf, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 1, 0, 0, 0.3
Ben Meyers, Healthy, Col, RW, FA, Buf, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Jakob Silfverberg, Healthy, Ana, RW, FA, @NYI, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.2
Jakub Lauko, Healthy, Bos, RW, FA, @NJ, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0.2
Tyson Jost, Healthy, Buf, C, FA, @Col, L 1-5, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 4, 1, 0, 0, 2, 1, 0.2
Jacob Moverare, Healthy, LA, D, FA, Wpg, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Cole Perfetti, Healthy, Wpg, LW- C- RW, HERB, @LA, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Dylan Samberg, Healthy, Wpg, D, FA, @LA, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Pierre Engvall, Healthy, NYI, LW- RW, FA, Ana, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Jeff Skinner, O, Buf, LW, CLB, @Col, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Cam Fowler, Healthy, Ana, D, FA, @NYI, L 3-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.1
Pierre-Olivier Joseph, Healthy, Pit, D, FA, @Mon, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.1
Curtis Lazar, Healthy, NJ, RW, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 1, 0, 0.1
Peyton Krebs, Healthy, Buf, C, FA, @Col, L 1-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1, 3, 1, 0.1
