Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Brady Tkachuk, Healthy, Ott, LW, BOWS, TB, L 4-6, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 2, 4, 0, 6, 3, 0, 7.3
Jordan Kyrou, Healthy, StL, RW- LW, FA, Mon, W 6-3, 1, 1, 2, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 7.2
David Perron, Healthy, Det, RW- LW, FA, Bos, W 5-4, 1, 1, 2, 2, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 1, 0, 7.05
Alex Pietrangelo, Healthy, Vgk, D, DINK, Col, W 7-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 6, 6.8
Philipp Kurashev, Healthy, Chi, LW, FA, Fla, W 5-2, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 0, 1, 6.7
Erik Karlsson, Healthy, Pit, D, CLB, @SJ, W 10-2, 1, 0, 2, 5, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 6.65
Mikael Backlund, Healthy, Cgy, C, FA, @Sea, W 6-3, 1, 2, 0, 3, 0, 0, 0, 0, 0, 1, 5, 9, 0, 4, 0, 0, 6.5
Jordan Greenway, Healthy, Buf, LW, FA, @Tor, W 6-4, 1, 1, 0, 3, 2, 0, 0, 0, 0, 0, 0, 1, 0, 5, 6, 2, 6.5
Chandler Stephenson, Healthy, Vgk, C, FA, Col, W 7-0, 1, 0, 2, 3, 2, 0, 0, 0, 1, 0, 11, 8, 0, 3, 1, 1, 6.45
Brayden McNabb, Healthy, Vgk, D, LKR, Col, W 7-0, 1, 0, 1, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 6.35
Quinton Byfield, Healthy, LA, C- LW, FA, @Phi, W 5-0, 1, 0, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 6.35
Lawson Crouse, Healthy, Ari, RW- LW, CLB, Wpg, L 3-5, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 3, 1, 6.3
Mason Appleton, Healthy, Wpg, RW- C, FA, @Ari, W 5-3, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 6.3
Evgeni Malkin, Healthy, Pit, C, DINK, @SJ, W 10-2, 1, 2, 0, 2, 2, 1, 0, 0, 0, 0, 10, 3, 0, 2, 0, 0, 6.2
Adam Lowry, Healthy, Wpg, C, FA, @Ari, W 5-3, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 15, 5, 0, 1, 2, 0, 6.2
Alexey Toropchenko, Healthy, StL, RW, FA, Mon, W 6-3, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 3, 6.2
David Pastrnak, Healthy, Bos, RW, CLB, @Det, L 4-5, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 7, 2, 1, 6.1
William Karlsson, IR, Vgk, C, HERB, Col, W 7-0, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 12, 6, 0, 2, 1, 0, 6.1
Alex Tuch, Healthy, Buf, RW, ME, @Tor, W 6-4, 1, 2, 0, -1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 5, 0, 2, 6.0
Justin Faulk, Healthy, StL, D, CLB, Mon, W 6-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 5.7
Erik Gustafsson, Healthy, NYR, D, FA, @Min, L 4-5, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 5.7
Bo Horvat, Healthy, NYI, C, DINK, Car, L 3-4, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 11, 7, 0, 2, 0, 2, 5.6
Noah Hanifin, Healthy, Cgy, D, FA, @Sea, W 6-3, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 5.4
Robert Thomas, Healthy, StL, C, OXP, Mon, W 6-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 14, 7, 0, 2, 0, 0, 5.4
JJ Peterka, Healthy, Buf, RW, FA, @Tor, W 6-4, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5.4
Alexandre Carrier, Healthy, Nsh, D, HERB, @Edm, W 5-2, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 5.2
Mark Giordano, Healthy, Tor, D, FA, Buf, L 4-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 5.2
Mathew Barzal, Healthy, NYI, C, LKR, Car, L 3-4, 1, 1, 1, 2, 4, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 5.2
Neal Pionk, Healthy, Wpg, D, CLB, @Ari, W 5-3, 1, 0, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 2, 5.15
Jack Eichel, Healthy, Vgk, C, BBS, Col, W 7-0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 9, 12, 0, 4, 0, 0, 5.1
Brandon Saad, Healthy, StL, LW, FA, Mon, W 6-3, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 5.1
Mats Zuccarello, Healthy, Min, RW, FA, NYR, W 5-4, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 5.0
Lucas Raymond, Healthy, Det, LW, SLC, Bos, W 5-4, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 2, 0, 5.0
James van Riemsdyk, Healthy, Bos, LW, FA, @Det, L 4-5, 1, 1, 1, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 5.0
Vinnie Hinostroza, Healthy, Pit, RW, FA, @SJ, W 10-2, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 5.0
Rickard Rakell, Healthy, Pit, RW- C- LW, SALT, @SJ, W 10-2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 6, 2, 0, 4.85
Sidney Crosby, Healthy, Pit, C, DINK, @SJ, W 10-2, 1, 0, 1, 4, 2, 0, 0, 0, 0, 0, 11, 5, 0, 1, 1, 1, 4.8
Arthur Kaliyev, Healthy, LA, RW, FA, @Phi, W 5-0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.8
Victor Hedman, Healthy, TB, D, LKR, @Ott, W 6-4, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4.7
Sebastian Aho, Healthy, Car, C, LKR, @NYI, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 5, 0, 6, 0, 2, 4.7
Simon Holmstrom, Healthy, NYI, RW, FA, Car, L 3-4, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 2, 4.7
Tommy Novak, Healthy, Nsh, C, FA, @Edm, W 5-2, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 6, 2, 0, 2, 0, 0, 4.65
Kris Letang, Healthy, Pit, D, HERB, @SJ, W 10-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4.6
Jeff Petry, Healthy, Det, D, FA, Bos, W 5-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 4.6
Pavel Dorofeyev, Healthy, Vgk, RW, FA, Col, W 7-0, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4.6
Dakota Joshua, Healthy, Van, C, BOWS, Dal, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 4.6
Andrew Copp, Healthy, Det, C, FA, Bos, W 5-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 5, 5, 0, 3, 0, 2, 4.6
Nikita Zaitsev, Healthy, Chi, D, FA, Fla, W 5-2, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 4.6
Trevor Moore, Healthy, LA, LW, OXP, @Phi, W 5-0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.55
Vladislav Gavrikov, Healthy, LA, D, FA, @Phi, W 5-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4.5
Pius Suter, Healthy, Van, C, FA, Dal, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 7, 3, 0, 1, 0, 1, 4.5
Rasmus Sandin, IR, Wsh, D, FA, Cls, W 2-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 4.4
Dylan Larkin, Healthy, Det, C, OXP, Bos, W 5-4, 1, 1, 1, 1, 10, 0, 1, 0, 0, 0, 10, 9, 0, 6, 1, 0, 4.25
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, @Chi, L 2-5, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 1, 4.25
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, Mon, W 6-3, 1, 0, 1, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0, 2, 2, 0, 4.25
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Car, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 11, 12, 0, 0, 2, 2, 4.25
Drake Batherson, Healthy, Ott, RW, FA, TB, L 4-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 4.2
Marcus Pettersson, Healthy, Pit, D, FA, @SJ, W 10-2, 1, 0, 1, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4.2
Jacob Bernard-Docker, Healthy, Ott, D, FA, TB, L 4-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 4.2
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Edm, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 4.1
Andrei Svechnikov, Healthy, Car, LW, HERB, @NYI, W 4-3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4.05
Owen Power, Healthy, Buf, D, SLC, @Tor, W 6-4, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4.05
Adrian Kempe, Healthy, LA, RW- LW, BOWS, @Phi, W 5-0, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 4.0
Dmitri Voronkov, Healthy, Cls, LW, FA, @Wsh, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 2, 4.0
Blake Lizotte, Healthy, LA, C, FA, @Phi, W 5-0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 6, 3, 0, 1, 1, 2, 4.0
Ryan Johnson, Healthy, Buf, D, FA, @Tor, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4.0
Seth Jones, IR, Chi, D, FA, Fla, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3.95
Artemi Panarin, Healthy, NYR, LW, BOWS, @Min, L 4-5, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3.9
Noah Dobson, Healthy, NYI, D, SLC, Car, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 3.9
Taylor Hall, IR, Chi, LW, FA, Fla, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 0, 3.9
Calle Jarnkrok, Healthy, Tor, LW- C- RW, FA, Buf, L 4-6, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 2, 1, 3.9
Martin Pospisil, Healthy, Cgy, LW- RW, FA, @Sea, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3.9
Sonny Milano, IR, Wsh, LW, FA, Cls, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.9
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, Cgy, L 3-6, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 8, 2, 0, 0, 0, 0, 3.85
Moritz Seider, Healthy, Det, D, SALT, Bos, W 5-4, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 1, 3.85
Jacob Trouba, Healthy, NYR, D, BOWS, @Min, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 6, 3.8
Matthew Poitras, DTD, Bos, C, FA, @Det, L 4-5, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0, 3, 0, 0, 3.75
Elias Pettersson, Healthy, Van, C- LW, SLC, Dal, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 9, 0, 7, 1, 1, 3.7
Anze Kopitar, Healthy, LA, C, BBS, @Phi, W 5-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 8, 8, 0, 2, 0, 1, 3.7
Chris Kreider, Healthy, NYR, LW, LKR, @Min, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 2, 3.7
Jake Walman, Healthy, Det, D, CLB, Bos, W 5-4, 1, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3.7
Ryan Pulock, IR, NYI, D, FA, Car, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3.7
Connor Clifton, Healthy, Buf, D, FA, @Tor, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.7
Marc Del Gaizo, Healthy, Nsh, D, FA, @Edm, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.7
Brandon Carlo, IR, Bos, D, FA, @Det, L 4-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 3.7
Joel Eriksson Ek, Healthy, Min, C, OXP, NYR, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 0, 7, 0, 2, 3.6
Morgan Rielly, Healthy, Tor, D, LKR, Buf, L 4-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3.6
Ryan Hartman, Healthy, Min, C- RW, FA, NYR, W 5-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 4, 0, 2, 1, 0, 3.6
Noel Acciari, Healthy, Pit, C, FA, @SJ, W 10-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 7, 0, 4, 1, 1, 3.6
Jimmy Vesey, Healthy, NYR, LW, FA, @Min, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.6
Anthony Duclair, Healthy, SJ, LW, FA, Pit, L 2-10, 1, 1, 1, -2, 2, 1, 1, 0, 0, 0, 0, 1, 0, 6, 0, 0, 3.55
Nick Bjugstad, Healthy, Ari, C, FA, Wpg, L 3-5, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 12, 6, 0, 1, 2, 0, 3.55
Gustav Nyquist, Healthy, Nsh, RW, BBS, @Edm, W 5-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5, 0, 0, 3.5
Jesperi Kotkaniemi, Healthy, Car, C, FA, @NYI, W 4-3, 1, 1, 1, -1, 0, 1, 0, 0, 0, 0, 4, 6, 0, 2, 0, 0, 3.5
Connor Murphy, Healthy, Chi, D, FA, Fla, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 3.5
William Carrier, IR, Vgk, LW, FA, Col, W 7-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 1, 3.5
Brady Skjei, Healthy, Car, D, FA, @NYI, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3.4
Jonas Brodin, IR, Min, D, FA, NYR, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 3.4
Erik Cernak, DTD, TB, D, FA, @Ott, W 6-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 2, 3.4
Matt Nieto, IR, Pit, LW, FA, @SJ, W 10-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.4
Roman Josi, Healthy, Nsh, D, SALT, @Edm, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.3
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Bos, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 3.3
Matt Roy, Healthy, LA, D, OXP, @Phi, W 5-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.3
Kaiden Guhle, Healthy, Mon, D, HERB, @StL, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3.3
Nazem Kadri, Healthy, Cgy, C, HERB, @Sea, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 3, 1, 3.3
Nikita Zadorov, Healthy, Van, D, FA, Dal, W 2-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.3
Kasperi Kapanen, Healthy, StL, RW, FA, Mon, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.3
Shea Theodore, IR, Vgk, D, BBS, Col, W 7-0, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.25
Jason Dickinson, Healthy, Chi, C, FA, Fla, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 9, 0, 0, 1, 3, 3.2
Scott Mayfield, Healthy, NYI, D, FA, Car, L 3-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 3.2
Evan Bouchard, Healthy, Edm, D, DINK, Nsh, L 2-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 3.15
Carson Soucy, Healthy, Van, D, FA, Dal, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.1
Ryan Donato, Healthy, Chi, RW, FA, Fla, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 3.1
"Liam OBrien", Healthy, Ari, LW, FA, Wpg, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Tom Wilson, DTD, Wsh, RW, CLB, Cls, W 2-1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3, 1, 3.1
Marcus Johansson, Healthy, Min, LW- RW, FA, NYR, W 5-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Michael Eyssimont, Healthy, TB, RW- C, FA, @Ott, W 6-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Alex Barre-Boulet, Healthy, TB, LW- RW, FA, @Ott, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 3.0
Nick DeSimone, Healthy, Cgy, D, FA, @Sea, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Mattias Ekholm, Healthy, Edm, D, SLC, Nsh, L 2-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.95
Kirill Marchenko, Healthy, Cls, LW- RW, FA, @Wsh, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
J.T. Compher, Healthy, Det, RW- C- LW, FA, Bos, W 5-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0, 2.9
Blake Wheeler, Healthy, NYR, RW, FA, @Min, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.9
Marcus Foligno, Healthy, Min, RW- LW, FA, NYR, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2.9
Ryan Lindgren, Healthy, NYR, D, FA, @Min, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Vincent Trocheck, Healthy, NYR, C, LKR, @Min, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 1, 2, 2.8
Jake Sanderson, Healthy, Ott, D, ME, TB, L 4-6, 1, 0, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Brock Faber, Healthy, Min, D, HERB, NYR, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Pavel Zacha, Healthy, Bos, C, FA, @Det, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 1, 2, 0, 2.8
Casey Mittelstadt, Healthy, Buf, C, FA, @Tor, W 6-4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 6, 11, 0, 3, 0, 0, 2.8
Nick Jensen, Healthy, Wsh, D, FA, Cls, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.8
Hampus Lindholm, Healthy, Bos, D, FA, @Det, L 4-5, 1, 0, 1, 1, 10, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.75
Connor Zary, Healthy, Cgy, C, FA, @Sea, W 6-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2.75
Martin Necas, DTD, Car, RW- C, FA, @NYI, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 3, 0, 2.7
Blake Coleman, Healthy, Cgy, RW- LW, LKR, @Sea, W 6-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 2.7
Lukas Reichel, Healthy, Chi, LW, FA, Fla, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 2.7
Dmitry Orlov, Healthy, Car, D, FA, @NYI, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Jalen Chatfield, Healthy, Car, D, FA, @NYI, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Brendan Gallagher, Healthy, Mon, RW, FA, @StL, L 3-6, 1, 1, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.65
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Det, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2.6
Juraj Slafkovsky, Healthy, Mon, LW, FA, @StL, L 3-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 2.6
Torey Krug, Healthy, StL, D, FA, Mon, W 6-3, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Nick Foligno, IR, Chi, LW- C- RW, FA, Fla, W 5-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 5, 5, 0, 1, 0, 1, 2.6
