Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
David Pastrnak, Healthy, Bos, RW, CLB, @TB, L 4-5, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4.6
Jamie Benn, Healthy, Dal, LW, OXP, NYR, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 5, 0, 3, 2, 1, 4.6
Joe Pavelski, Healthy, Dal, RW, DINK, NYR, W 6-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 0, 0, 4.4
Elias Lindholm, Healthy, Cgy, RW, ME, @Sea, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 15, 9, 0, 5, 1, 1, 4.4
Michael Eyssimont, Healthy, TB, RW- C, FA, Bos, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 1, 4.3
J.T. Miller, Healthy, Van, C- LW- RW, HERB, SJ, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 8, 0, 3, 3, 1, 4.2
Teddy Blueger, Healthy, Van, C, FA, SJ, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 7, 3, 0, 7, 1, 0, 4.15
Connor McDavid, Healthy, Edm, C, DINK, @Fla, L 3-5, 1, 2, 0, -1, 0, 0, 0, 0, 0, 0, 3, 6, 0, 3, 0, 1, 4.0
Austin Watson, Healthy, TB, RW, FA, Bos, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 3.9
Sam Steel, Healthy, Dal, C, FA, NYR, W 6-3, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 3, 0, 0, 3.8
Andrew Cogliano, Healthy, Col, C, FA, @Nsh, L 3-4, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 1, 3.8
Drew Doughty, Healthy, LA, D, BBS, @Ari, W 4-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3.7
Lawson Crouse, Healthy, Ari, RW- LW, CLB, LA, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 7, 4, 0, 3.7
Matt Roy, Healthy, LA, D, OXP, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.7
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @Sea, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3.7
Sam Bennett, Healthy, Fla, C- LW, FA, Edm, W 5-3, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 10, 5, 0, 2, 3, 0, 3.7
Tanner Jeannot, IR, TB, RW- LW, FA, Bos, W 5-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 2, 3.7
Victor Hedman, Healthy, TB, D, LKR, Bos, W 5-4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.5
Filip Hronek, Healthy, Van, D, BBS, SJ, W 3-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 3.5
Gustav Nyquist, Healthy, Nsh, RW, BBS, Col, W 4-3, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 3.4
J.J. Moser, Healthy, Ari, D, FA, LA, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 3.3
Devon Toews, Healthy, Col, D, BBS, @Nsh, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Jared McCann, Healthy, Sea, RW- C- LW, FA, Cgy, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 3.2
Johnny Beecher, Healthy, Bos, C, FA, @TB, L 4-5, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 6, 7, 0, 1, 3, 1, 3.2
Aaron Ekblad, Healthy, Fla, D, FA, Edm, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 4, 3.1
Jordan Eberle, Healthy, Sea, RW, FA, Cgy, L 3-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 3.1
Anthony Beauvillier, IR, Chi, RW- LW, FA, --, --, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Danton Heinen, Healthy, Bos, C, FA, @TB, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Charlie McAvoy, Healthy, Bos, D, SLC, @TB, L 4-5, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 3.1
Gustav Forsling, Healthy, Fla, D, SLC, Edm, W 5-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.1
Brock Boeser, Healthy, Van, RW, BOWS, SJ, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Charlie Coyle, Healthy, Bos, C, OXP, @TB, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 8, 0, 1, 1, 0, 3.0
Alex Laferriere, Healthy, LA, RW, FA, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3.0
Colton Sissons, Healthy, Nsh, C, FA, Col, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 2, 1, 2.9
Miro Heiskanen, O, Dal, D, LKR, NYR, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Tyler Myers, Healthy, Van, D, FA, SJ, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.8
Jani Hakanpaa, Healthy, Dal, D, FA, NYR, W 6-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.8
Eetu Luostarinen, Healthy, Fla, LW- C, FA, Edm, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 2.8
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @Dal, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 0, 1, 2.8
Mikael Granlund, Healthy, SJ, LW, FA, @Van, L 1-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 4, 5, 0, 1, 5, 0, 2.75
Adam Larsson, Healthy, Sea, D, BOWS, Cgy, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.7
"Ryan OReilly", Healthy, Nsh, C, BOWS, Col, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 13, 8, 0, 2, 0, 0, 2.7
Nicholas Paul, Healthy, TB, C, FA, Bos, W 5-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 3, 2, 0, 1, 0, 1, 2.7
Alexandre Carrier, Healthy, Nsh, D, HERB, Col, W 4-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.6
Nick Perbix, Healthy, TB, D, FA, Bos, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Nikita Kucherov, Healthy, TB, RW, DINK, Bos, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 2.5
Brad Marchand, Healthy, Bos, LW, DINK, @TB, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 2.5
Kaapo Kakko, IR, NYR, RW, FA, @Dal, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Tyler Motte, Healthy, TB, C, FA, Bos, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 3, 0, 2.5
Calen Addison, Healthy, SJ, D, FA, @Van, L 1-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.45
Cole Smith, Healthy, Nsh, LW- RW, FA, Col, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.4
Cody Glass, Healthy, Nsh, C, FA, Col, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5, 1, 0, 2.4
Tomas Hertl, Healthy, SJ, C- LW, ME, @Van, L 1-3, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 8, 7, 0, 4, 3, 0, 2.4
Joel Kiviranta, Healthy, Col, LW, FA, @Nsh, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.4
Ty Emberson, O, SJ, D, FA, @Van, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.3
Sam Reinhart, Healthy, Fla, RW, ME, Edm, W 5-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 7, 10, 0, 0, 1, 2, 2.25
Nazem Kadri, Healthy, Cgy, C, HERB, @Sea, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 7, 0, 1, 2, 0, 2.25
Chris Tanev, Healthy, Cgy, D, FA, @Sea, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.2
Noah Juulsen, Healthy, Van, D, FA, SJ, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Mikey Anderson, Healthy, LA, D, FA, @Ari, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.1
Trent Frederic, Healthy, Bos, LW- C- RW, FA, @TB, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Blake Wheeler, Healthy, NYR, RW, FA, @Dal, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 4, 2.1
Hampus Lindholm, Healthy, Bos, D, FA, @TB, L 4-5, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.0
Philip Tomasino, Healthy, Nsh, C, FA, Col, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.0
Quinton Byfield, Healthy, LA, C- LW, FA, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, Cgy, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 11, 9, 0, 2, 1, 0, 2.0
Derek Ryan, Healthy, Edm, RW- C, FA, @Fla, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2.0
Ian Mitchell, Healthy, Bos, D, FA, @TB, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0
Wyatt Johnston, Healthy, Dal, C, HERB, NYR, W 6-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 8, 4, 0, 3, 0, 0, 1.95
Esa Lindell, Healthy, Dal, D, FA, NYR, W 6-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Braden Schneider, Healthy, NYR, D, FA, @Dal, L 3-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Nick Bonino, Healthy, NYR, C, FA, @Dal, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 1, 1.9
Mason Lohrei, Healthy, Bos, D, FA, @TB, L 4-5, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.9
Caleb Jones, Healthy, Col, D, FA, @Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.9
Will Borgen, Healthy, Sea, D, FA, Cgy, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Ryan McLeod, Healthy, Edm, C, FA, @Fla, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 9, 0, 1, 0, 0, 1.8
Adam Erne, Healthy, Edm, LW, FA, @Fla, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Evander Kane, Healthy, Edm, LW, OXP, @Fla, L 3-5, 1, 1, 0, -1, 14, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4, 0, 1.8
Luke Glendening, Healthy, TB, RW- C, FA, Bos, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 3, 1, 1.8
Erik Gustafsson, Healthy, NYR, D, FA, @Dal, L 3-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.75
Noah Hanifin, Healthy, Cgy, D, FA, @Sea, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.7
Brandon Montour, Healthy, Fla, D, OXP, Edm, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Matias Maccelli, Healthy, Ari, LW, FA, LA, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Chris Kreider, Healthy, NYR, LW, LKR, @Dal, L 3-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 1, 1, 1.65
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @Fla, L 3-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 14, 10, 0, 4, 1, 0, 1.6
Vincent Trocheck, Healthy, NYR, C, LKR, @Dal, L 3-6, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 8, 9, 0, 2, 0, 1, 1.6
James van Riemsdyk, Healthy, Bos, LW, FA, @TB, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Anthony Cirelli, Healthy, TB, C, FA, Bos, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 3, 0, 0, 1.6
Vladislav Gavrikov, Healthy, LA, D, FA, @Ari, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Ryan Lindgren, Healthy, NYR, D, FA, @Dal, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
Juuso Parssinen, Healthy, Nsh, C- RW, FA, Col, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1.6
Jan Rutta, Healthy, SJ, D, FA, @Van, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Nick Bjugstad, Healthy, Ari, C, FA, LA, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 14, 0, 5, 0, 0, 1.6
Roman Josi, Healthy, Nsh, D, SALT, Col, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 1.5
Evan Bouchard, Healthy, Edm, D, DINK, @Fla, L 3-5, 1, 0, 1, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.5
Mario Ferraro, Healthy, SJ, D, FA, @Van, L 1-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1.5
Mattias Ekholm, Healthy, Edm, D, SLC, @Fla, L 3-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.5
Dillon Dube, Healthy, Cgy, C, FA, @Sea, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 2, 1.5
Tye Kartye, Healthy, Sea, LW- C, FA, Cgy, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Matt Duchene, Healthy, Dal, C, SLC, NYR, W 6-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 7, 0, 1, 0, 0, 1.45
Mikael Backlund, Healthy, Cgy, C, FA, @Sea, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 7, 15, 0, 2, 0, 2, 1.4
Will Cuylle, Healthy, NYR, LW, FA, @Dal, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1.4
Derek Forbort, IR, Bos, D, FA, @TB, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
James Hamblin, Healthy, Edm, RW- C, FA, @Fla, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 3, 1.4
Matty Beniers, Healthy, Sea, C, FA, Cgy, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 3, 1, 1, 1.3
Brandon Carlo, IR, Bos, D, FA, @TB, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.3
Phillip Di Giuseppe, IR, Van, LW, FA, SJ, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 1.3
Givani Smith, IR, SJ, RW, FA, @Van, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Mark Friedman, Healthy, Van, D, FA, SJ, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1.3
Oskar Steen, Healthy, Bos, C, FA, @TB, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Alex Wennberg, Healthy, Sea, C, FA, Cgy, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 10, 7, 0, 0, 0, 0, 1.3
"KAndre Miller", Healthy, NYR, D, FA, @Dal, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @TB, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Jamie Oleksiak, Healthy, Sea, D, FA, Cgy, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Evan Rodrigues, Healthy, Fla, C, FA, Edm, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 1, 1.2
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Col, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Ryan Carpenter, Healthy, SJ, C, FA, @Van, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 1, 2, 1.2
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, Edm, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.1
Ryan Suter, Healthy, Dal, D, FA, NYR, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Erik Cernak, DTD, TB, D, FA, Bos, W 5-4, 1, 0, 0, -2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 1.1
Cody Ceci, Healthy, Edm, D, FA, @Fla, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Kyle Burroughs, Healthy, SJ, D, FA, @Van, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.1
Dante Fabbro, Healthy, Nsh, D, FA, Col, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Ryan Lomberg, Healthy, Fla, LW, FA, Edm, W 5-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.1
Darnell Nurse, Healthy, Edm, D, OXP, @Fla, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Dakota Joshua, Healthy, Van, C, BOWS, SJ, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 1.0
Anton Lundell, Healthy, Fla, LW- C, FA, Edm, W 5-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 8, 3, 0, 2, 0, 2, 1.0
Dmitry Kulikov, Healthy, Fla, D, FA, Edm, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Mikko Rantanen, Healthy, Col, RW, HERB, @Nsh, L 3-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 2, 0.9
Adrian Kempe, Healthy, LA, RW- LW, BOWS, @Ari, W 4-1, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.9
Oliver Ekman-Larsson, Healthy, Fla, D, FA, Edm, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Josh Manson, DTD, Col, D, FA, @Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Anthony Duclair, Healthy, SJ, LW, FA, @Van, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Justin Schultz, Healthy, Sea, D, FA, Cgy, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
