Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Ryan Donato, Healthy, Chi, RW, FA, StL, L 2-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 1, 1, 5.5
Robert Thomas, Healthy, StL, C, OXP, @Chi, W 4-2, 1, 0, 2, 2, 0, 0, 1, 0, 0, 0, 8, 5, 0, 1, 0, 1, 5.15
Johnny Gaudreau, Healthy, Cls, LW, FA, @Car, L 2-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.7
Leon Draisaitl, Healthy, Edm, C- LW, SALT, Ana, W 8-2, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 5, 5, 0, 1, 1, 0, 4.7
Gustav Nyquist, Healthy, Nsh, RW, BBS, Wpg, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0, 1, 4.4
Seth Jarvis, Healthy, Car, RW- C, BBS, Cls, W 3-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4.3
Vincent Desharnais, Healthy, Edm, D, FA, Ana, W 8-2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4.3
Yakov Trenin, Healthy, Nsh, LW- C, FA, Wpg, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 5, 0, 4.1
Joel Eriksson Ek, Healthy, Min, C, OXP, @Det, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 13, 6, 0, 3, 0, 2, 4.0
Sebastian Aho, Healthy, Car, C, LKR, Cls, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 12, 4, 0, 2, 1, 0, 3.8
Josh Morrissey, Healthy, Wpg, D, LKR, @Nsh, L 2-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 3.8
Wyatt Kaiser, Healthy, Chi, D, FA, StL, L 2-4, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8
Mattias Ekholm, Healthy, Edm, D, SLC, Ana, W 8-2, 1, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.7
Ryan McDonagh, Healthy, Nsh, D, FA, Wpg, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
Evan Bouchard, Healthy, Edm, D, DINK, Ana, W 8-2, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.25
Filip Forsberg, Healthy, Nsh, LW, LKR, Wpg, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3.25
Kirill Marchenko, Healthy, Cls, LW- RW, FA, @Car, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Boris Katchouk, Healthy, Chi, LW, FA, StL, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
James Hamblin, Healthy, Edm, RW- C, FA, Ana, W 8-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 0, 1, 3.2
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Wpg, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 0, 3.2
Brady Skjei, Healthy, Car, D, FA, Cls, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Dylan DeMelo, Healthy, Wpg, D, LKR, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 3.0
Michael Rasmussen, Healthy, Det, C, FA, Min, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 3.0
Boone Jenner, IR, Cls, C, OXP, @Car, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 11, 9, 0, 3, 2, 3, 2.9
Jeff Petry, Healthy, Det, D, FA, Min, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.9
Kevin Hayes, Healthy, StL, C, FA, @Chi, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 2, 1, 0, 2.9
Brett Kulak, Healthy, Edm, D, FA, Ana, W 8-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.9
Jake Middleton, Healthy, Min, D, FA, @Det, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2.8
Cole Perfetti, Healthy, Wpg, LW- C- RW, HERB, @Nsh, L 2-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2.8
Jesperi Kotkaniemi, Healthy, Car, C, FA, Cls, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 3, 2, 0, 2.8
Pavel Mintyukov, IR, Ana, D, HERB, @Edm, L 2-8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2.8
Ilya Lyubushkin, Healthy, Ana, D, FA, @Edm, L 2-8, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2.8
Adam Erne, Healthy, Edm, LW, FA, Ana, W 8-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Jordan Kyrou, Healthy, StL, RW- LW, FA, @Chi, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 2.6
Justin Faulk, Healthy, StL, D, CLB, @Chi, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.5
Urho Vaakanainen, Healthy, Ana, D, FA, @Edm, L 2-8, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Lucas Raymond, Healthy, Det, LW, SLC, Min, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.45
Teuvo Teravainen, Healthy, Car, RW, OXP, Cls, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 2.4
Connor Brown, Healthy, Edm, RW, FA, Ana, W 8-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Brenden Dillon, Healthy, Wpg, D, CLB, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 2.4
Brett Pesce, Healthy, Car, D, FA, Cls, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 2.4
Kyle Connor, IR, Wpg, LW, BBS, @Nsh, L 2-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 2.35
Erik Gudbranson, Healthy, Cls, D, FA, @Car, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 2.3
Jonas Brodin, IR, Min, D, FA, @Det, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 6, 2.3
Mason Appleton, Healthy, Wpg, RW- C, FA, @Nsh, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2.3
Jake Bean, Healthy, Cls, D, FA, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.3
J.T. Compher, Healthy, Det, RW- C- LW, FA, Min, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 7, 0, 1, 1, 0, 2.2
Adam Boqvist, Healthy, Cls, D, FA, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Sammy Blais, Healthy, StL, LW, FA, @Chi, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 7, 0, 2.2
Brett Leason, Healthy, Ana, RW, FA, @Edm, L 2-8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2.2
Tyler Tucker, Healthy, StL, D, FA, @Chi, W 4-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.1
Mark Scheifele, DTD, Wpg, C, ME, @Nsh, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 12, 10, 0, 3, 1, 0, 2.05
Martin Necas, DTD, Car, RW- C, FA, Cls, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 2.0
Brandon Saad, Healthy, StL, LW, FA, @Chi, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Isaak Phillips, Healthy, Chi, D, FA, StL, L 2-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.0
Neal Pionk, Healthy, Wpg, D, CLB, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 2.0
Ivan Provorov, Healthy, Cls, D, OXP, @Car, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.9
Radko Gudas, Healthy, Ana, D, BOWS, @Edm, L 2-8, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.9
Jeremy Lauzon, Healthy, Nsh, D, CLB, Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1.9
Kirill Kaprizov, IR, Min, LW, CLB, @Det, L 1-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1.85
Michael McCarron, Healthy, Nsh, RW, FA, Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 1, 5, 1, 1.8
Justin Danforth, Healthy, Cls, RW, FA, @Car, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 2, 1, 2, 1.6
Jakob Silfverberg, Healthy, Ana, RW, FA, @Edm, L 2-8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1.5
Bo Groulx, Healthy, Ana, C, FA, @Edm, L 2-8, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 1, 4, 0, 1.5
Jalen Chatfield, Healthy, Car, D, FA, Cls, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Reese Johnson, Healthy, Chi, RW, FA, StL, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 1.4
Jaccob Slavin, Healthy, Car, D, OXP, Cls, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Nino Niederreiter, Healthy, Wpg, RW, CLB, @Nsh, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 1.3
Luke Evangelista, Healthy, Nsh, RW, FA, Wpg, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Marco Scandella, Healthy, StL, D, FA, @Chi, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Spencer Stastney, Healthy, Nsh, D, FA, Wpg, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.3
Adam Lowry, Healthy, Wpg, C, FA, @Nsh, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 0, 2, 1.3
Nick Leddy, Healthy, StL, D, FA, @Chi, W 4-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1.3
Eric Robinson, Healthy, Buf, LW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.3
Moritz Seider, Healthy, Det, D, SALT, Min, W 4-1, 1, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.2
Sean Kuraly, IR, Cls, C, FA, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 3, 0, 1.2
Mats Zuccarello, Healthy, Min, RW, FA, @Det, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1.15
Brent Burns, Healthy, Car, D, FA, Cls, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Andrew Copp, Healthy, Det, C, FA, Min, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 9, 4, 0, 0, 1, 1, 1.1
Connor Dewar, Healthy, Min, C, FA, @Det, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 2, 1.1
Sam Carrick, Healthy, Ana, C- RW, FA, @Edm, L 2-8, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 1, 4, 0, 1.1
Nick Foligno, IR, Chi, LW- C- RW, FA, StL, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 5, 4, 0, 1.1
Ben Chiarot, Healthy, Det, D, FA, Min, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Dmitry Orlov, Healthy, Car, D, FA, Cls, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Oskar Sundqvist, Healthy, StL, C, FA, @Chi, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 2, 1, 1, 1.0
"Ryan OReilly", Healthy, Nsh, C, BOWS, Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 11, 0, 1, 0, 1, 0.9
Cole Smith, Healthy, Nsh, LW- RW, FA, Wpg, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Olli Maatta, Healthy, Det, D, FA, Min, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Brock Faber, Healthy, Min, D, HERB, @Det, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.8
Taylor Raddysh, Healthy, Chi, RW, FA, StL, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Cole Sillinger, Healthy, Cls, C, FA, @Car, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 1, 3, 0.8
Jack Drury, Healthy, Car, C- LW, FA, Cls, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 0.7
Zach Werenski, O, Cls, D, ME, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Jordan Staal, Healthy, Car, C, FA, Cls, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 7, 0, 1, 1, 1, 0.7
Dmitri Voronkov, Healthy, Cls, LW, FA, @Car, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Mattias Janmark, Healthy, Edm, RW- LW, FA, Ana, W 8-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.7
Axel Jonsson-Fjallby, Healthy, Wpg, LW, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Troy Terry, Healthy, Ana, C- RW, FA, @Edm, L 2-8, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 3, 0.6
Connor Murphy, Healthy, Chi, D, FA, StL, L 2-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.6
Zach Bogosian, Healthy, Min, D, FA, @Det, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Cole Guttman, Healthy, Chi, C, FA, StL, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 0.6
Brock McGinn, Healthy, Ana, LW, FA, @Edm, L 2-8, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.6
Brandon Duhaime, Healthy, Min, LW- RW, FA, @Det, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
David Gustafsson, IR, Wpg, C, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 1, 0.6
Alexandre Carrier, Healthy, Nsh, D, HERB, Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
David Jiricek, Healthy, Cls, D, FA, @Car, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.5
Joe Veleno, Healthy, Det, C, FA, Min, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 6, 0, 1, 2, 1, 0.5
Ryan McLeod, Healthy, Edm, C, FA, Ana, W 8-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 1, 0, 0.4
Jared Spurgeon, IR, Min, D, FA, @Det, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.4
Tyson Barrie, O, Nsh, D, FA, Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Marcus Foligno, Healthy, Min, RW- LW, FA, @Det, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Alex Goligoski, Healthy, Min, D, FA, @Det, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.4
Jakub Vrana, Healthy, StL, RW- LW, FA, @Chi, W 4-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 2, 0.4
Seth Jones, IR, Chi, D, FA, StL, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0.3
Robby Fabbri, Healthy, Det, LW- C, FA, Min, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Morgan Barron, Healthy, Wpg, C, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Christian Fischer, Healthy, Det, RW, FA, Min, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0.2
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Edm, L 2-8, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.2
Colton Parayko, Healthy, StL, D, ME, @Chi, W 4-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.2
Connor Bedard, IR, Chi, C, DINK, StL, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3, 0, 0, 0.1
Ryan Hartman, Healthy, Min, C- RW, FA, @Det, L 1-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 5, 0, 4, 0, 0, 0.1
Vladislav Namestnikov, Healthy, Wpg, C, FA, @Nsh, L 2-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 8, 6, 0, 3, 1, 0, 0.1
Michael Bunting, Healthy, Car, LW, FA, Cls, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Daniel Sprong, Healthy, Det, RW, FA, Min, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Justin Holl, Healthy, Det, D, FA, Min, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Alex Vlasic, Healthy, Chi, D, FA, StL, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Matt Boldy, Healthy, Min, LW, FA, @Det, L 1-4, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1, 1, 0.1
Marco Rossi, Healthy, Min, C, FA, @Det, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 4, 0, 2, 0, 0, 0.1
Warren Foegele, Healthy, Edm, LW- RW, FA, Ana, W 8-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.1
Juuso Parssinen, Healthy, Nsh, C- RW, FA, Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 0, 0.1
Colton Sissons, Healthy, Nsh, C, FA, Wpg, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 0, 2, 0, 0, 0.1
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Min, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.0
Jake Walman, Healthy, Det, D, CLB, Min, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Trevor Zegras, IR, Ana, C, FA, @Edm, L 2-8, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Vilardi, Healthy, Wpg, C, SALT, @Nsh, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tommy Novak, Healthy, Nsh, C, FA, Wpg, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tony DeAngelo, Healthy, Car, D, FA, Cls, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Philip Tomasino, Healthy, Nsh, C, FA, Wpg, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5, 0, 0, 0.0
Andrew Peeke, Healthy, Cls, D, FA, @Car, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jamie Drysdale, Healthy, Phi, D, CLB, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Taylor Hall, IR, Chi, LW, FA, StL, L 2-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Leo Carlsson, IR, Ana, C, SALT, @Edm, L 2-8, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Damon Severson, Healthy, Cls, D, FA, @Car, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Iafallo, Healthy, Wpg, LW, FA, @Nsh, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 0.0
Jack Roslovic, Healthy, Cls, C- RW, FA, @Car, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kent Johnson, Healthy, Cls, C, FA, @Car, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jarred Tinordi, Healthy, Chi, D, FA, StL, L 2-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
