Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Scott Laughton, Healthy, Phi, C- RW, DINK, Cls, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 7, 7, 0, 1, 2, 0, 3.45
Bryan Rust, Healthy, Pit, RW, FA, NYR, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 3.4
Will Borgen, Healthy, Sea, D, FA, StL, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.4
Evgeni Malkin, Healthy, Pit, C, SLC, NYR, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 9, 7, 0, 3, 1, 0, 3.3
Jared McCann, Healthy, Sea, LW- C, FA, StL, W 5-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 3.3
Mikey Anderson, DTD, LA, D, FA, Ana, W 4-1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 3.3
Jesperi Kotkaniemi, Healthy, Car, C- LW, FA, NJ, W 4-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2, 3, 0, 3.2
Joel Farabee, Healthy, Phi, LW- RW, FA, Cls, W 5-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 3.2
Noah Hanifin, Healthy, Cgy, D, BOWS, @SJ, W 7-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3.1
Matt Roy, Healthy, LA, D, FA, Ana, W 4-1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 3.1
John Tavares, Healthy, Tor, C, BBS, TB, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 5, 4, 1, 3.0
Tony DeAngelo, Healthy, Phi, D, FA, Cls, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 1, 3.0
Alex Wennberg, Healthy, Sea, C, FA, StL, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 8, 0, 2, 0, 1, 3.0
Pierre Engvall, Healthy, NYI, LW- C- RW, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Alexey Toropchenko, Healthy, StL, RW- C, FA, @Sea, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3.0
Jason Zucker, Healthy, Pit, LW, OXP, NYR, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2.95
Eric Robinson, Healthy, Cls, LW, FA, @Phi, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2.9
Kevin Stenlund, Healthy, Wpg, RW- C, FA, Ott, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 2, 0, 0, 2.9
Mitchell Marner, DTD, Tor, RW, OXP, TB, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.85
Viktor Arvidsson, Healthy, LA, RW- LW, FA, Ana, W 4-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 2.8
Alexander Barabanov, O, SJ, LW- RW, FA, Cgy, L 3-7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Kirill Marchenko, Healthy, Cls, LW, FA, @Phi, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Jack Hughes, Healthy, NJ, C- LW, BBS, @Car, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2.7
Erik Gudbranson, O, Cls, D, FA, @Phi, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 2.7
Dmitry Kulikov, IR, Pit, D, FA, NYR, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.7
Ryan Donato, Healthy, Sea, RW- LW, FA, StL, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 2.7
Torey Krug, Healthy, StL, D, FA, @Sea, L 2-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.65
Mark Giordano, DTD, Tor, D, FA, TB, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Calle Jarnkrok, Healthy, Tor, C- LW- RW, FA, TB, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Simon Benoit, Healthy, Ana, D, FA, @LA, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 2.6
Jordan Martinook, Healthy, Car, RW- LW, FA, NJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2.6
Brendan Smith, Healthy, NJ, D, FA, @Car, L 1-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.6
Arthur Kaliyev, Healthy, LA, RW- LW, FA, Ana, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.5
Vladislav Namestnikov, Healthy, Wpg, C- LW, FA, Ott, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2.5
Alexander Edler, DTD, LA, D, FA, Ana, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.5
David Gustafsson, Healthy, Wpg, C, FA, Ott, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Michael Bunting, Healthy, Tor, LW, BOWS, TB, W 4-1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.4
Travis Sanheim, Healthy, Phi, D, FA, Cls, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 2.4
TJ Brodie, Healthy, Tor, D, FA, TB, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.4
Thomas Chabot, O, Ott, D, ME, @Wpg, L 1-5, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2.35
Jake Guentzel, Healthy, Pit, LW, SALT, NYR, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.3
Jack Roslovic, DTD, Cls, C, FA, @Phi, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 1, 2.3
Blake Coleman, Healthy, Cgy, LW- RW, FA, @SJ, W 7-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.3
Trevor Moore, Healthy, LA, LW- RW, FA, Ana, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Kasperi Kapanen, Healthy, StL, RW, FA, @Sea, L 2-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 2.3
Drake Batherson, Healthy, Ott, C- RW, OXP, @Wpg, L 1-5, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 2.2
Noel Acciari, DTD, Tor, C- RW, FA, TB, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 5, 0, 2.2
Jonny Brodzinski, Healthy, NYR, C, FA, @Pit, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2.2
Ryan Graves, Healthy, NJ, D, DINK, @Car, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2.1
Jamie Oleksiak, Healthy, Sea, D, FA, StL, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Brent Burns, Healthy, Car, D, BBS, NJ, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.0
Neal Pionk, Healthy, Wpg, D, OXP, Ott, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.0
Seth Jarvis, Healthy, Car, C- RW, FA, NJ, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Zach Bogosian, Healthy, TB, D, FA, @Tor, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.0
Chad Ruhwedel, Healthy, Pit, D, FA, NYR, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2.0
Dylan Samberg, Healthy, Wpg, D, FA, Ott, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Jakob Silfverberg, Healthy, Ana, RW- LW, FA, @LA, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 0, 1, 1.95
Justin Schultz, Healthy, Sea, D, FA, StL, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.9
Jacob Trouba, Healthy, NYR, D, BBS, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.9
Patrik Laine, O, Cls, RW- LW, SLC, @Phi, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1.9
Filip Chytil, Healthy, NYR, RW- C, FA, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 2, 2, 3, 1.9
Frank Vatrano, Healthy, Ana, LW- RW, FA, @LA, L 1-4, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Scott Harrington, Healthy, NJ, D, FA, @Car, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Jesper Bratt, Healthy, NJ, RW- LW, HERB, @Car, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Brian Dumoulin, Healthy, Pit, D, FA, NYR, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Erik Karlsson, Healthy, SJ, D, CLB, Cgy, L 3-7, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Pavel Buchnevich, DTD, StL, RW- LW, SALT, @Sea, L 2-5, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Nicolas Deslauriers, Healthy, Phi, LW- RW, FA, Cls, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.8
Rasmus Sandin, Healthy, Wsh, D, CLB, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75
Pierre-Olivier Joseph, Healthy, Pit, D, FA, NYR, W 3-2, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.75
Nico Sturm, Healthy, SJ, C, FA, Cgy, L 3-7, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 7, 9, 0, 1, 1, 0, 1.7
Mark Kastelic, Healthy, Ott, C, FA, @Wpg, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 4, 0, 1.7
Rourke Chartier, Healthy, Ott, C, FA, @Wpg, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 2, 1, 1.7
"KAndre Miller", Healthy, NYR, D, ME, @Pit, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.7
Alexander Kerfoot, Healthy, Tor, C- LW- RW, FA, TB, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Adam Ruzicka, Healthy, Cgy, C- LW, FA, @SJ, W 7-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 1.7
Evgeny Svechnikov, O, SJ, LW- RW, FA, Cgy, L 3-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 1.7
Kevin Shattenkirk, Healthy, Ana, D, FA, @LA, L 1-4, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.65
Matty Beniers, Healthy, Sea, C, CLB, StL, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 1, 1, 1.6
James van Riemsdyk, Healthy, Phi, LW- RW, FA, Cls, W 5-3, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Ryan Lindgren, O, NYR, D, FA, @Pit, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Nathan Beaulieu, Healthy, Ana, D, FA, @LA, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1.6
Oliver Bjorkstrand, Healthy, Sea, RW, FA, StL, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 1.5
Timothy Liljegren, Healthy, Tor, D, FA, TB, W 4-1, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.5
Kent Johnson, Healthy, Cls, C- LW, FA, @Phi, L 3-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 4, 12, 0, 3, 0, 1, 1.5
Ross Colton, Healthy, TB, LW- C, FA, @Tor, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 0, 1.5
Matt Benning, DTD, SJ, D, FA, Cgy, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.5
Wade Allison, Healthy, Phi, RW, FA, Cls, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Jan Rutta, DTD, Pit, D, FA, NYR, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Radim Simek, Healthy, SJ, D, FA, Cgy, L 3-7, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1.5
Kris Letang, Healthy, Pit, D, DINK, NYR, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Nikita Zadorov, Healthy, Cgy, D, FA, @SJ, W 7-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.4
Justin Holl, Healthy, Tor, D, FA, TB, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Michael Stone, Healthy, Cgy, D, FA, @SJ, W 7-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Ivan Provorov, Healthy, Phi, D, LKR, Cls, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.3
Sean Durzi, Healthy, LA, D, HERB, Ana, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Mario Ferraro, Healthy, SJ, D, FA, Cgy, L 3-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Adam Lowry, Healthy, Wpg, C, FA, Ott, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 9, 0, 0, 4, 1, 1.3
Erik Brannstrom, Healthy, Ott, D, FA, @Wpg, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Morgan Barron, Healthy, Wpg, C, FA, Ott, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 1, 1.3
Joey Anderson, Healthy, Tor, RW, FA, TB, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Alexis Lafreniere, Healthy, NYR, LW- RW, CLB, @Pit, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3, 1, 1.3
Brayden Schenn, Healthy, StL, C- LW, FA, @Sea, L 2-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 3, 4, 0, 1, 0, 0, 1.25
Chris Tanev, DTD, Cgy, D, FA, @SJ, W 7-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
Erik Cernak, Healthy, TB, D, FA, @Tor, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Karson Kuhlman, Healthy, Wpg, C- RW, FA, Ott, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
