Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
T.J. Oshie, O, Wsh, RW, BOWS, Phi, W 3-2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 3, 7, 2, 6.55
Filip Hronek, O, Van, D, OXP, @Col, W 4-3, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 6.4
Alex Ovechkin, Healthy, Wsh, LW, SALT, Phi, W 3-2, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 2, 0, 6.25
Logan Couture, Healthy, SJ, C, BOWS, @Sea, L 5-8, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 11, 6, 0, 3, 2, 1, 6.15
Jack Eichel, Healthy, Vgk, C, BBS, Ott, W 4-1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 12, 10, 0, 7, 1, 1, 5.95
Andre Burakovsky, IR, Sea, LW- RW, FA, SJ, W 8-5, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5.9
J.J. Moser, Healthy, Ari, D, FA, @Car, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 5.9
Jaden Schwartz, Healthy, Sea, LW- RW, FA, SJ, W 8-5, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 4, 1, 0, 5.9
Marcus Foligno, Healthy, Min, LW- RW, FA, Wpg, W 6-1, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5.9
Matthew Tkachuk, Healthy, Fla, LW- RW, CLB, Bos, W 5-2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 5.85
Nikita Zadorov, Healthy, Cgy, D, FA, @Pit, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 8, 5.8
Jack Quinn, Healthy, Buf, RW, FA, StL, W 6-2, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 5.7
Sam Reinhart, Healthy, Fla, RW- C, ME, Bos, W 5-2, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 5.5
Jeff Skinner, Healthy, Buf, LW- RW, LKR, StL, W 6-2, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 5.4
Chris Tanev, DTD, Cgy, D, FA, @Pit, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 5.4
Calen Addison, Healthy, Min, D, FA, Wpg, W 6-1, 1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 5.35
Dylan Larkin, Healthy, Det, C, OXP, Nsh, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 8, 5, 0, 6, 1, 1, 5.2
Jakob Chychrun, O, Ott, D, ME, @Vgk, L 1-4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 1, 5.2
Mikko Rantanen, Healthy, Col, RW, HERB, Van, L 3-4, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 4, 5, 0, 4, 1, 0, 5.1
Sheldon Dries, Healthy, Van, C- LW, FA, @Col, W 4-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 6, 3, 0, 3, 0, 0, 5.1
Kirill Kaprizov, O, Min, LW, CLB, Wpg, W 6-1, 1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 5, 3, 0, 5.05
Matt Dumba, Healthy, Min, D, FA, Wpg, W 6-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 5.0
Nick Bjugstad, Healthy, Edm, C- RW, FA, @NYI, L 0-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 10, 0, 2, 3, 3, 5.0
Jack Johnson, Healthy, Col, D, FA, Van, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 6, 5.0
Jared McCann, Healthy, Sea, LW- C, FA, SJ, W 8-5, 1, 0, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.85
Nicolas Deslauriers, Healthy, Phi, LW- RW, FA, @Wsh, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 1, 4.8
Jason Robertson, Healthy, Dal, LW, ME, Chi, W 6-4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4.8
Brayden McNabb, Healthy, Vgk, D, CLB, Ott, W 4-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 4.8
Jon Merrill, Healthy, Min, D, FA, Wpg, W 6-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4.7
Victor Olofsson, Healthy, Buf, RW, FA, StL, W 6-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 4.6
William Carrier, O, Vgk, LW, FA, Ott, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 4.6
Radek Faksa, Healthy, Dal, C, FA, Chi, W 6-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1, 0, 2, 2, 0, 4.6
Jamie Benn, Healthy, Dal, LW- C, LKR, Chi, W 6-4, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 5, 3, 0, 3, 0, 0, 4.5
Ben Chiarot, Healthy, Det, D, FA, Nsh, W 3-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 4.5
Jani Hakanpaa, Healthy, Dal, D, HERB, Chi, W 6-4, 1, 0, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4.5
Zach Whitecloud, Healthy, Vgk, D, FA, Ott, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 4.5
Braden Schneider, Healthy, NYR, D, FA, @Ana, L 2-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 4.5
Radko Gudas, Healthy, Fla, D, BOWS, Bos, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4.4
Connor Murphy, Healthy, Chi, D, FA, @Dal, L 4-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 4.4
Dylan Guenther, Healthy, Ari, RW- LW, FA, @Car, W 4-0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4.4
Max Domi, Healthy, Dal, C- LW- RW, FA, Chi, W 6-4, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 5, 10, 0, 6, 0, 1, 4.4
Artturi Lehkonen, O, Col, LW- RW, FA, Van, L 3-4, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 2, 4.35
William Karlsson, Healthy, Vgk, C, FA, Ott, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 13, 6, 0, 3, 1, 1, 4.3
Ilya Mikheyev, IR, Van, RW- LW, FA, @Col, W 4-3, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 4.3
Troy Terry, O, Ana, C- RW, FA, NYR, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 4.2
Nick Schmaltz, Healthy, Ari, C- RW, FA, @Car, W 4-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 0, 6, 0, 1, 4.2
Jake Sanderson, Healthy, Ott, D, FA, @Vgk, L 1-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 4.2
Oliver Ekman-Larsson, IR, Van, D, FA, @Col, W 4-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Jarred Tinordi, DTD, Chi, D, FA, @Dal, L 4-6, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4.1
Sean Monahan, IR, Mon, C, FA, @Cls, W 3-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13, 7, 0, 4, 0, 2, 4.0
Pontus Holmberg, Healthy, Tor, C, FA, @NJ, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1, 4.0
Zach Parise, Healthy, NYI, LW, FA, Edm, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 6, 0, 1, 3.95
Bo Horvat, Healthy, NYI, C, SALT, Edm, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 20, 14, 0, 3, 0, 1, 3.9
Adam Henrique, IR, Ana, C- LW, FA, NYR, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 9, 6, 0, 1, 0, 2, 3.9
Matt Benning, DTD, SJ, D, FA, @Sea, L 5-8, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3.9
Adam Larsson, Healthy, Sea, D, DINK, SJ, W 8-5, 1, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 3.9
Alex Tuch, Healthy, Buf, RW, LKR, StL, W 6-2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3.85
David Pastrnak, Healthy, Bos, RW, CLB, @Fla, L 2-5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 3.8
Jeff Carter, Healthy, Pit, C- RW, FA, Cgy, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 4, 3, 1, 3.7
Alexander Barabanov, O, SJ, LW- RW, FA, @Sea, L 5-8, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.6
Andreas Athanasiou, Healthy, Chi, LW- RW, FA, @Dal, L 4-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 2, 3.6
Tomas Hertl, Healthy, SJ, C, BOWS, @Sea, L 5-8, 1, 0, 2, -1, 0, 0, 0, 0, 0, 0, 10, 8, 0, 1, 1, 1, 3.6
Adam Pelech, Healthy, NYI, D, FA, Edm, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 3.55
Rasmus Dahlin, Healthy, Buf, D, BBS, StL, W 6-2, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3.5
Elias Pettersson, Healthy, Van, C, SLC, @Col, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 5, 9, 0, 3, 1, 3, 3.5
Dylan Cozens, Healthy, Buf, C- LW, FA, StL, W 6-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 6, 0, 6, 0, 0, 3.5
Mark Stone, IR, Vgk, RW, DINK, Ott, W 4-1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.5
Adam Erne, Healthy, Det, LW- RW, FA, Nsh, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3.5
Dougie Hamilton, Healthy, NJ, D, BBS, Tor, L 1-2, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 1, 3.4
Rasmus Ristolainen, DTD, Phi, D, FA, @Wsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 3.4
Patrick Brown, Healthy, Ott, C- RW, FA, @Vgk, L 1-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2, 3, 0, 3.4
J.T. Compher, Healthy, Col, RW- C, FA, Van, L 3-4, 1, 0, 2, -2, 0, 0, 2, 0, 0, 0, 14, 17, 0, 1, 0, 2, 3.3
Michael Rasmussen, IR, Det, C- LW, FA, Nsh, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 0, 1, 3.3
Mats Zuccarello, Healthy, Min, RW- LW, CLB, Wpg, W 6-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 4, 3.25
David Perron, Healthy, Det, RW, FA, Nsh, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3.2
Anton Lundell, Healthy, Fla, C, FA, Bos, W 5-2, 1, 1, 0, 2, 4, 0, 0, 0, 0, 0, 3, 7, 0, 2, 1, 1, 3.2
Barclay Goodrow, Healthy, NYR, RW- C- LW, FA, @Ana, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 1, 1, 3.2
Mattias Samuelsson, Healthy, Buf, D, FA, StL, W 6-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 3.2
Brandon Montour, Healthy, Fla, D, CLB, Bos, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.15
Mitchell Marner, DTD, Tor, RW, OXP, @NJ, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.1
John Tavares, Healthy, Tor, C, BBS, @NJ, W 2-1, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 12, 11, 0, 4, 0, 1, 3.1
Tyler Seguin, Healthy, Dal, C- RW, BOWS, Chi, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 7, 5, 0, 4, 0, 0, 3.1
Mark Giordano, DTD, Tor, D, FA, @NJ, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 3.1
Ryan Suter, Healthy, Dal, D, FA, Chi, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Sebastian Aho, Healthy, NYI, D, FA, Edm, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Colin Miller, Healthy, Dal, D, FA, Chi, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Nicolas Hague, Healthy, Vgk, D, FA, Ott, W 4-1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3.1
Roope Hintz, Healthy, Dal, C- LW, ME, Chi, W 6-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 6, 3, 0, 3, 4, 0, 3.05
Joe Pavelski, Healthy, Dal, RW- C, BBS, Chi, W 6-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 9, 0, 1, 1, 2, 3.05
Jonathan Marchessault, Healthy, Vgk, LW, BOWS, Ott, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 6, 1, 0, 3.05
Alex Pietrangelo, Healthy, Vgk, D, DINK, Ott, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.0
Kris Letang, Healthy, Pit, D, DINK, Cgy, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 3.0
Erik Gustafsson, DTD, Tor, D, SLC, @NJ, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
JJ Peterka, Healthy, Buf, RW- LW, FA, StL, W 6-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0
Carson Soucy, Healthy, Sea, D, FA, SJ, W 8-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 3.0
Jan Rutta, DTD, Pit, D, FA, Cgy, W 2-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Cale Makar, Healthy, Col, D, DINK, Van, L 3-4, 1, 1, 0, -2, 4, 1, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 2.9
Brock Boeser, Healthy, Van, RW, OXP, @Col, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Jonathan Toews, Healthy, Chi, C, FA, @Dal, L 4-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 14, 6, 0, 1, 0, 2, 2.9
Juraj Slafkovsky, IR, Mon, LW, SLC, @Cls, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Morgan Geekie, Healthy, Sea, C, FA, SJ, W 8-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 1, 1, 2.9
Owen Power, Healthy, Buf, D, SLC, StL, W 6-2, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.85
Seth Jones, Healthy, Chi, D, BOWS, @Dal, L 4-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.8
Ivan Provorov, Healthy, Phi, D, LKR, @Wsh, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.8
Travis Sanheim, Healthy, Phi, D, FA, @Wsh, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Cam Fowler, Healthy, Ana, D, FA, NYR, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.8
Mason Marchment, O, Dal, LW- RW, FA, Chi, W 6-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Kirby Dach, O, Mon, C- RW, FA, @Cls, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 2.8
Dillon Dube, Healthy, Cgy, C- LW, FA, @Pit, L 1-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Danton Heinen, Healthy, Pit, C- LW- RW, FA, Cgy, W 2-1, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2.8
Mathieu Olivier, O, Cls, C- RW, FA, Mon, L 1-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.8
Michael Eyssimont, Healthy, TB, C, FA, --, --, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2.8
Nick Cousins, Healthy, Fla, C- LW- RW, FA, Bos, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.8
Pavel Buchnevich, DTD, StL, RW- LW, SALT, @Buf, L 2-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 2.7
Arber Xhekaj, IR, Mon, D, FA, @Cls, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Denis Gurianov, Healthy, Mon, LW- RW, FA, @Cls, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Marc Staal, Healthy, Fla, D, FA, Bos, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2.7
Jordan Oesterle, Healthy, Det, D, FA, Nsh, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.7
Nic Petan, Healthy, Min, C- RW, FA, Wpg, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
J.T. Miller, Healthy, Van, C- LW, HERB, @Col, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 1, 2.7
Mason Shaw, O, Min, C, FA, Wpg, W 6-1, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.7
Trevor Zegras, Healthy, Ana, C, FA, NYR, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 1, 0, 2.6
Andrei Kuzmenko, Healthy, Van, LW, SLC, @Col, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Andrew Peeke, Healthy, Cls, D, FA, Mon, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 2.6
Justin Schultz, Healthy, Sea, D, FA, SJ, W 8-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.6
Daniel Sprong, Healthy, Sea, RW- LW, FA, SJ, W 8-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2.6
Jamie Oleksiak, Healthy, Sea, D, FA, SJ, W 8-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.6
Simon Benoit, Healthy, Ana, D, FA, NYR, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 2.6
Matt Nieto, Healthy, Col, LW- RW, FA, Van, L 3-4, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.6
Charlie McAvoy, Healthy, Bos, D, SLC, @Fla, L 2-5, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.6
Artem Zub, Healthy, Ott, D, FA, @Vgk, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 1, 2.6
Max Jones, Healthy, Ana, LW- RW, FA, NYR, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 2.6
Alex DeBrincat, Healthy, Ott, LW, SLC, @Vgk, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.55
Casey Mittelstadt, Healthy, Buf, C- LW, FA, StL, W 6-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 9, 6, 0, 1, 2, 0, 2.55
Clayton Keller, Healthy, Ari, C- LW- RW, SLC, @Car, W 4-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2.5
Jason Zucker, Healthy, Pit, LW, OXP, Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 5, 1, 2.5
Brandon Tanev, Healthy, Sea, LW- RW, FA, SJ, W 8-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 2, 2.5
Brandon Carlo, Healthy, Bos, D, FA, @Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Ryan Donato, Healthy, Sea, RW- LW, FA, SJ, W 8-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.5
Kyle Connor, Healthy, Wpg, LW, BBS, @Min, L 1-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Patrick Kane, Healthy, NYR, RW, FA, @Ana, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.4
Jeff Petry, Healthy, Pit, D, LKR, Cgy, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Dysin Mayo, Healthy, Vgk, D, FA, Ott, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Yanni Gourde, Healthy, Sea, LW- C- RW, FA, SJ, W 8-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 3, 0, 2.4
