Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Nikita Kucherov, Healthy, TB, RW, DINK, @Ott, L 2-7, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.15
Patrice Bergeron, DTD, Bos, C, CLB, Mon, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 10, 0, 0, 3, 1, 3.1
Nazem Kadri, Healthy, Cgy, C, ME, Vgk, L 2-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 6, 8, 0, 7, 2, 0, 3.1
Tyson Barrie, Healthy, Nsh, D, ME, Sea, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Scott Laughton, Healthy, Phi, C- RW, DINK, Min, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 5, 1, 1, 3.1
Mark Friedman, Healthy, Pit, D, FA, @Dal, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3.1
Moritz Seider, Healthy, Det, D, SALT, StL, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 3.1
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Cgy, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Jake Guentzel, Healthy, Pit, LW, SALT, @Dal, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Quinn Hughes, Healthy, Van, D, HERB, SJ, W 7-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3.0
Jake DeBrusk, Healthy, Bos, LW- RW, BBS, Mon, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.0
William Karlsson, Healthy, Vgk, C, FA, @Cgy, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 5, 0, 3, 1, 3, 3.0
Matt Grzelcyk, Healthy, Bos, D, FA, Mon, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 3.0
Marcus Johansson, Healthy, Min, LW- C- RW, FA, @Phi, L 4-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Morgan Geekie, Healthy, Sea, C, FA, @Nsh, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 1, 3, 3.0
Pierre-Olivier Joseph, Healthy, Pit, D, FA, @Dal, L 2-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.0
Michael Amadio, Healthy, Vgk, C- RW, FA, @Cgy, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 3.0
Neal Pionk, Healthy, Wpg, D, OXP, @Ana, W 3-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.9
Matthew Tkachuk, Healthy, Fla, LW- RW, CLB, Tor, L 2-6, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 3, 0, 2.9
Drake Batherson, Healthy, Ott, C- RW, OXP, TB, W 7-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
David Krejci, DTD, Bos, C, OXP, Mon, W 4-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 7, 0, 1, 0, 0, 2.9
Anthony Beauvillier, Healthy, Van, LW- RW, FA, SJ, W 7-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2.9
Danton Heinen, Healthy, Pit, C- LW- RW, FA, @Dal, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Alexey Toropchenko, Healthy, StL, RW- C, FA, @Det, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 2.9
Tyler Pitlick, Healthy, StL, RW, FA, @Det, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2.9
Travis Hamonic, DTD, Ott, D, FA, TB, W 7-2, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.8
Pierre-Luc Dubois, Healthy, Wpg, C, SLC, @Ana, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 11, 0, 3, 0, 2, 2.8
Jonathan Marchessault, Healthy, Vgk, LW, BOWS, @Cgy, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.8
Jake Middleton, Healthy, Min, D, FA, @Phi, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Dylan DeMelo, Healthy, Wpg, D, FA, @Ana, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Colin Miller, Healthy, Dal, D, FA, Pit, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Patrick Brown, Healthy, Ott, C- RW, FA, TB, W 7-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Elias Pettersson, Healthy, Van, C, SLC, SJ, W 7-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 2, 0, 1, 2.7
Vladimir Tarasenko, Healthy, NYR, RW, OXP, @Car, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Ryan Hartman, Healthy, Min, RW- C, FA, @Phi, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 1, 2, 2.7
Phil Kessel, Healthy, Vgk, RW, FA, @Cgy, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Morgan Frost, Healthy, Phi, C- RW, FA, Min, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 4, 0, 2, 0, 0, 2.7
Alexander Kerfoot, Healthy, Tor, C- LW- RW, FA, @Fla, W 6-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Roope Hintz, Healthy, Dal, C- LW, ME, Pit, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 4, 4, 0, 1, 1, 0, 2.7
Mike Matheson, Healthy, Mon, D, FA, @Bos, L 2-4, 1, 0, 1, -1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 2, 2.65
Dylan Larkin, Healthy, Det, C, OXP, StL, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 7, 0, 2, 1, 0, 2.6
Brayden Schenn, Healthy, StL, C- LW, FA, @Det, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 13, 15, 0, 3, 0, 0, 2.6
Tommy Novak, Healthy, Nsh, C, FA, Sea, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 4, 0, 1, 0, 0, 2.6
Brenden Dillon, Healthy, Wpg, D, FA, @Ana, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
Alex Chiasson, Healthy, Det, RW, FA, StL, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Mikhail Sergachev, DTD, TB, D, CLB, @Ott, L 2-7, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Brayden Point, Healthy, TB, C- RW, BBS, @Ott, L 2-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 2, 0, 1, 2.5
Kris Letang, Healthy, Pit, D, DINK, @Dal, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 2.5
Brayden McNabb, Healthy, Vgk, D, CLB, @Cgy, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.5
Gustav Forsling, Healthy, Fla, D, HERB, Tor, L 2-6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 4, 2.5
Eeli Tolvanen, Healthy, Sea, LW, FA, @Nsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Tyson Foerster, Healthy, Phi, RW- C, FA, Min, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Walker Duehr, Healthy, Cgy, RW, FA, Vgk, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.5
Josh Mahura, Healthy, Fla, D, FA, Tor, L 2-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.5
Nathan Walker, Healthy, StL, C- LW, FA, @Det, W 4-3, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 7, 1, 0, 1, 1, 0, 2.5
Nils Aman, Healthy, Van, C, FA, SJ, W 7-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 6, 6, 0, 1, 0, 0, 2.4
Kyle Connor, Healthy, Wpg, LW, BBS, @Ana, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Colton Parayko, Healthy, StL, D, FA, @Det, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Nino Niederreiter, Healthy, Wpg, RW- LW, FA, @Ana, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.4
Filip Hronek, O, Van, D, OXP, SJ, W 7-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2.4
Charlie Coyle, Healthy, Bos, C, FA, Mon, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 1, 0, 0, 2.4
Kevin Shattenkirk, Healthy, Ana, D, FA, Wpg, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.35
David Kampf, Healthy, Tor, RW- C, FA, @Fla, W 6-2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 9, 0, 2, 1, 0, 2.35
Pavel Zacha, Healthy, Bos, C- LW- RW, FA, Mon, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 3, 1, 2.3
Frederick Gaudreau, Healthy, Min, C- LW, FA, @Phi, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 1, 5, 0, 2.3
Marc-Edouard Vlasic, Healthy, SJ, D, FA, @Van, L 2-7, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.3
Nils Lundkvist, Healthy, Dal, D, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.2
Ryan Poehling, Healthy, Pit, C, FA, @Dal, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 13, 0, 2, 0, 1, 2.2
Max Jones, Healthy, Ana, LW- RW, FA, Wpg, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 2.2
Brett Howden, Healthy, Vgk, C, FA, @Cgy, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2.2
Carter Verhaeghe, Healthy, Fla, C- LW, HERB, Tor, L 2-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2.15
Jordan Kyrou, Healthy, StL, C- LW- RW, ME, @Det, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Troy Terry, O, Ana, C- RW, FA, Wpg, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
