Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Tomas Tatar, Healthy, NJ, LW- RW, FA, @Van, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Marcus Johansson, Healthy, Min, LW- C- RW, FA, Mon, W 4-1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.2
Nick Foligno, IR, Bos, LW- RW, FA, @Pit, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 3.2
Alexandre Carrier, O, Nsh, D, FA, @Edm, L 4-7, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 3.2
Patrice Bergeron, DTD, Bos, C, CLB, @Pit, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14, 13, 0, 4, 2, 1, 3.1
Jonathan Toews, Healthy, Chi, C, FA, NYI, L 1-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 12, 12, 0, 1, 0, 3, 3.1
Garnet Hathaway, Healthy, Bos, RW- LW, FA, @Pit, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 1, 3.1
Matty Beniers, Healthy, Sea, C, CLB, @Cgy, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 5, 11, 0, 2, 0, 1, 3.1
Alex Ovechkin, Healthy, Wsh, LW, SALT, Vgk, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 1, 3.05
Sidney Crosby, Healthy, Pit, C, DINK, Bos, L 5-6, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 11, 16, 0, 3, 3, 0, 3.0
Alec Martinez, Healthy, Vgk, D, FA, @Wsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3.0
Radko Gudas, Healthy, Fla, D, BOWS, @Ari, L 1-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 2, 3.0
Trevor van Riemsdyk, O, Wsh, D, FA, Vgk, L 2-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.0
A.J. Greer, Healthy, Bos, LW, FA, @Pit, W 6-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Colin White, Healthy, Fla, C- RW, FA, @Ari, L 1-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 3.0
Jarred Tinordi, DTD, Chi, D, FA, NYI, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 3.0
Trevor Lewis, Healthy, Cgy, C- RW, FA, Sea, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4, 1, 0, 3.0
Mason Shaw, O, Min, C, FA, Mon, W 4-1, 1, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 3.0
Josh Mahura, Healthy, Fla, D, FA, @Ari, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Nathan Beaulieu, Healthy, Ana, D, FA, @SJ, W 6-5, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3.0
Mika Zibanejad, Healthy, NYR, C, ME, Phi, W 1-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 9, 0, 4, 2, 0, 2.9
Nathan Bastian, DTD, NJ, RW- LW, FA, @Van, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Derek Ryan, Healthy, Edm, C- RW, FA, Nsh, W 7-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2.9
Zach Hyman, Healthy, Edm, LW- RW, LKR, Nsh, W 7-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 2.8
Matt Duchene, DTD, Nsh, C- RW, FA, @Edm, L 4-7, 1, 0, 2, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2.8
Jeff Petry, Healthy, Pit, D, LKR, Bos, L 5-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 3, 2.8
Nikita Zadorov, Healthy, Cgy, D, FA, Sea, L 4-5, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.8
Nic Dowd, Healthy, Wsh, C, FA, Vgk, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 0, 0, 3, 3, 2.8
Trent Frederic, Healthy, Bos, C- LW, FA, @Pit, W 6-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Christian Fischer, Healthy, Ari, RW- LW, FA, Fla, W 3-1, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3, 1, 2.8
Trevor Zegras, Healthy, Ana, C, FA, @SJ, W 6-5, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 5, 5, 0, 1, 1, 0, 2.7
Brayden McNabb, Healthy, Vgk, D, CLB, @Wsh, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2.7
Gustav Forsling, Healthy, Fla, D, HERB, @Ari, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 4, 2.7
Marco Rossi, Healthy, Min, C, FA, Mon, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 2, 1, 1, 2.7
Nico Sturm, Healthy, SJ, C, FA, Ana, L 5-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 2, 2.7
Jared Spurgeon, Healthy, Min, D, DINK, Mon, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.7
Max Comtois, Healthy, Ana, LW, FA, @SJ, W 6-5, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.7
Phillip Danault, Healthy, LA, C, FA, @Dal, L 2-5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 6, 10, 0, 1, 3, 1, 2.65
Kirby Dach, O, Mon, C- RW, FA, @Min, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 1, 2.65
Jake Guentzel, Healthy, Pit, LW, SALT, Bos, L 5-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2.6
Claude Giroux, Healthy, Ott, LW- C- RW, CLB, @TB, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 1, 0, 0, 2.6
Nazem Kadri, Healthy, Cgy, C, ME, Sea, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 5, 1, 0, 2.6
Daniel Sprong, Healthy, Sea, RW- LW, FA, @Cgy, W 5-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.6
Derek Forbort, O, Bos, D, FA, @Pit, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 2.6
Connor Dewar, Healthy, Min, C- LW, FA, Mon, W 4-1, 1, 0, 1, 1, 10, 0, 0, 0, 0, 0, 3, 1, 0, 2, 4, 0, 2.6
Jesper Boqvist, Healthy, NJ, C- RW, FA, @Van, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 2.6
Drew Doughty, Healthy, LA, D, ME, @Dal, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
John Klingberg, Healthy, Min, D, FA, Mon, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 2.5
Matias Maccelli, Healthy, Ari, LW, CLB, Fla, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.45
Evgeny Svechnikov, O, SJ, LW- RW, FA, Ana, L 5-6, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.4
Sean Durzi, Healthy, LA, D, HERB, @Dal, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Alex Killorn, Healthy, TB, LW- RW, FA, Ott, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Connor Clifton, Healthy, Bos, D, FA, @Pit, W 6-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 2, 2.4
Ross Colton, Healthy, TB, LW- C, FA, Ott, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 6, 2, 2.4
Simon Benoit, Healthy, Ana, D, FA, @SJ, W 6-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Josh Bailey, Healthy, NYI, LW- RW, FA, @Chi, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2.4
Nikita Zaitsev, Healthy, Chi, D, FA, NYI, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2.4
Chris Wideman, Healthy, Mon, D, FA, @Min, L 1-4, 1, 0, 1, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.35
David Pastrnak, Healthy, Bos, RW, CLB, @Pit, W 6-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 2.3
Matt Roy, Healthy, LA, D, FA, @Dal, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.3
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Chi, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 9, 0, 1, 6, 0, 2.3
Ryan Graves, Healthy, NJ, D, DINK, @Van, W 5-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.3
Pavel Zacha, Healthy, Bos, C- LW- RW, FA, @Pit, W 6-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 4, 2, 0, 2.3
Jaycob Megna, Healthy, Sea, D, FA, @Cgy, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Marc-Edouard Vlasic, Healthy, SJ, D, FA, Ana, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 2.3
Markus Niemelainen, Healthy, Edm, D, FA, Nsh, W 7-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 2.3
Nick Suzuki, Healthy, Mon, C, OXP, @Min, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 9, 8, 0, 1, 0, 0, 2.2
Jamie Oleksiak, Healthy, Sea, D, FA, @Cgy, W 5-4, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.2
Keegan Kolesar, Healthy, Vgk, RW, FA, @Wsh, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2.2
Denis Gurianov, Healthy, Mon, LW- RW, FA, @Min, L 1-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Jakub Lauko, Healthy, Bos, RW, FA, @Pit, W 6-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Taylor Hall, IR, Bos, LW, FA, @Pit, W 6-5, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.2
Patrick Kane, Healthy, NYR, RW, FA, Phi, W 1-0, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.15
