Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Jack Hughes, Healthy, NJ, C- LW, BBS, Phi, W 7-0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 5, 0, 4, 0, 1, 5.1
Evgeny Svechnikov, Healthy, SJ, LW- RW, FA, Chi, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 7, 0, 5.1
Bowen Byram, Healthy, Col, D, BBS, Cgy, W 4-1, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 4, 5.05
Brett Kulak, Healthy, Edm, D, FA, @Cls, L 5-6, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 0, 4.95
Boone Jenner, Healthy, Cls, C- LW, BBS, Edm, W 6-5, 1, 1, 1, -1, 0, 1, 0, 0, 0, 0, 11, 13, 0, 5, 2, 1, 4.9
Tom Wilson, Healthy, Wsh, RW, FA, NYR, W 6-3, 1, 1, 1, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 4.9
Justin Faulk, Healthy, StL, D, FA, Pit, L 2-3, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4.9
Patrik Laine, O, Cls, RW- LW, SLC, Edm, W 6-5, 1, 1, 2, -1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 3, 0, 0, 4.85
Erik Gustafsson, DTD, Tor, D, SLC, --, --, 1, 0, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.85
Victor Hedman, Healthy, TB, D, LKR, @Det, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 8, 4.7
Nikita Kucherov, Healthy, TB, RW, DINK, @Det, W 3-0, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.6
Dougie Hamilton, Healthy, NJ, D, BBS, Phi, W 7-0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 4.6
Ian Cole, Healthy, TB, D, FA, @Det, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 4.6
Derick Brassard, O, Ott, C- LW, FA, @Mon, W 5-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.6
Nathan Bastian, DTD, NJ, RW- LW, FA, Phi, W 7-0, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 4.5
Ryan Strome, Healthy, Ana, C, FA, @Car, W 3-2, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 1, 4.4
Brayden McNabb, Healthy, Vgk, D, CLB, Dal, L 2-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 4.4
Leon Draisaitl, Healthy, Edm, LW- C, SALT, @Cls, L 5-6, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 13, 5, 0, 5, 0, 0, 4.3
Nico Sturm, Healthy, SJ, C, FA, Chi, L 3-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 2, 0, 4.3
Nick Holden, Healthy, Ott, D, FA, @Mon, W 5-2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4.3
Mika Zibanejad, Healthy, NYR, C, ME, @Wsh, L 3-6, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 9, 7, 0, 0, 1, 0, 4.25
Valeri Nichushkin, Healthy, Col, RW- LW, DINK, Cgy, W 4-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.25
Trevor Zegras, Healthy, Ana, C, FA, @Car, W 3-2, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 4.2
Jeff Petry, Healthy, Pit, D, LKR, @StL, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 4.2
Alex Killorn, Healthy, TB, LW- RW, FA, @Det, W 3-0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Kevin Bahl, Healthy, NJ, D, FA, Phi, W 7-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 4.2
Josh Manson, O, Col, D, FA, Cgy, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 4.1
Sonny Milano, Healthy, Wsh, LW, FA, NYR, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4.1
Michael McLeod, Healthy, NJ, C, FA, Phi, W 7-0, 1, 0, 1, 3, 5, 0, 0, 0, 0, 0, 9, 3, 0, 0, 3, 0, 4.0
Trevor van Riemsdyk, O, Wsh, D, FA, NYR, W 6-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3.9
Martin Fehervary, Healthy, Wsh, D, DINK, NYR, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3.9
Alex Newhook, Healthy, Col, C- LW, FA, Cgy, W 4-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 5, 8, 0, 2, 0, 0, 3.9
Brett Seney, Healthy, Chi, LW, FA, @SJ, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 1, 2, 3.9
Ryan Graves, Healthy, NJ, D, DINK, Phi, W 7-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.8
Nick Bonino, IR, Pit, C- LW, FA, @StL, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 3, 0, 3.8
Jakob Silfverberg, Healthy, Ana, RW- LW, FA, @Car, W 3-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.8
Mark Kastelic, Healthy, Ott, C, FA, @Mon, W 5-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 14, 5, 0, 0, 2, 0, 3.8
Mikhail Sergachev, DTD, TB, D, CLB, @Det, W 3-0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3.7
Jesper Bratt, Healthy, NJ, RW- LW, HERB, Phi, W 7-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.7
Nathan MacKinnon, Healthy, Col, C, HERB, Cgy, W 4-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 9, 13, 0, 3, 0, 3, 3.7
Austin Watson, Healthy, Ott, RW- LW, FA, @Mon, W 5-2, 1, 1, 0, 2, 7, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.7
Mikko Rantanen, Healthy, Col, RW, HERB, Cgy, W 4-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.6
Roope Hintz, Healthy, Dal, C- LW, ME, @Vgk, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 8, 1, 0, 3.6
Brad Marchand, Healthy, Bos, LW, SALT, @Van, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0, 3.6
Nick Suzuki, Healthy, Mon, C, OXP, Ott, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 14, 10, 0, 2, 0, 1, 3.6
Travis Hamonic, DTD, Ott, D, FA, @Mon, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.6
Robert Thomas, DTD, StL, C- RW, ME, Pit, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 12, 9, 0, 4, 1, 1, 3.5
Ivan Barbashev, Healthy, Vgk, C- LW- RW, FA, Dal, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 8, 1, 3.5
Jack Eichel, Healthy, Vgk, C, BBS, Dal, L 2-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 7, 3, 0, 3.4
Hampus Lindholm, Healthy, Bos, D, SLC, @Van, W 3-1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3.4
Julien Gauthier, DTD, Ott, RW, FA, @Mon, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3.4
Jonathan Marchessault, Healthy, Vgk, LW, BOWS, Dal, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3.3
Sammy Blais, Healthy, StL, LW- RW, FA, Pit, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 5, 0, 3.3
Patrice Bergeron, DTD, Bos, C, CLB, @Van, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 14, 5, 0, 3, 0, 0, 3.2
Pavel Buchnevich, DTD, StL, RW- LW, SALT, Pit, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 3.2
Tyler Myers, Healthy, Van, D, FA, Bos, L 1-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 3.2
Isac Lundestrom, Healthy, Ana, C- LW, FA, @Car, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 3, 3.2
"Drew OConnor", Healthy, Pit, LW, FA, @StL, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3.2
Darnell Nurse, Healthy, Edm, D, OXP, @Cls, L 5-6, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.2
Seth Jones, Healthy, Chi, D, BOWS, @SJ, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Dawson Mercer, Healthy, NJ, C- RW, FA, Phi, W 7-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Shane Pinto, Healthy, Ott, C, FA, @Mon, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 2, 0, 2, 3.1
Tomas Tatar, Healthy, NJ, LW- RW, FA, Phi, W 7-0, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Drake Batherson, Healthy, Ott, C- RW, OXP, @Mon, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 3.0
Jake McCabe, DTD, Tor, D, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3.0
Jesperi Kotkaniemi, Healthy, Car, C- LW, FA, Ana, L 2-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 3, 3, 0, 4, 1, 0, 3.0
Johnathan Kovacevic, Healthy, Mon, D, FA, Ott, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Chandler Stephenson, Healthy, Vgk, C- LW- RW, HERB, Dal, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 1, 3, 0, 2.9
John Klingberg, Healthy, Min, D, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Jaccob Slavin, Healthy, Car, D, ME, Ana, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
John Marino, Healthy, NJ, D, FA, Phi, W 7-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.9
Denis Malgin, Healthy, Col, C, FA, Cgy, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
"Logan OConnor", Healthy, Col, RW- LW, FA, Cgy, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Johnny Gaudreau, Healthy, Cls, LW, BOWS, Edm, W 6-5, 1, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8
Nick Jensen, Healthy, Wsh, D, FA, NYR, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.8
Miles Wood, Healthy, NJ, LW, FA, Phi, W 7-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.8
Dmitry Kulikov, IR, Pit, D, FA, @StL, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.8
Michael Amadio, Healthy, Vgk, C- RW, FA, Dal, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Elliot Desnoyers, Healthy, Phi, LW, FA, @NJ, L 0-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 2, 6, 3, 2.8
Troy Terry, O, Ana, C- RW, FA, @Car, W 3-2, 1, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 2.7
Max Domi, Healthy, Dal, C- LW- RW, FA, @Vgk, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 0, 8, 0, 1, 2.7
Yegor Sharangovich, Healthy, NJ, C- LW, FA, Phi, W 7-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Jason Dickinson, Healthy, Chi, C- LW, FA, @SJ, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 3, 3, 0, 2.7
Alexey Toropchenko, Healthy, StL, RW- C, FA, Pit, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 2.7
Erik Karlsson, Healthy, SJ, D, CLB, Chi, L 3-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 2.6
Alex DeBrincat, Healthy, Ott, LW, SLC, @Mon, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Tyler Toffoli, Healthy, Cgy, RW- LW, SLC, @Col, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Nicholas Paul, Healthy, TB, C- LW, FA, @Det, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 7, 0, 2, 0, 0, 2.6
Kent Johnson, Healthy, Cls, C- LW, FA, Edm, W 6-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Guillaume Brisebois, Healthy, Van, D, FA, Bos, L 1-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.6
Jason Robertson, Healthy, Dal, LW, ME, @Vgk, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.5
Samuel Girard, Healthy, Col, D, FA, Cgy, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.5
Jordan Staal, Healthy, Car, C, FA, Ana, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0, 2, 0, 2.5
Mario Ferraro, Healthy, SJ, D, FA, Chi, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Wyatt Johnston, Healthy, Dal, C, FA, @Vgk, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3, 1, 0, 2.5
Barclay Goodrow, Healthy, NYR, RW- C- LW, FA, @Wsh, L 3-6, 1, 1, 0, -1, 7, 0, 0, 0, 0, 0, 7, 3, 0, 2, 2, 1, 2.5
Jacob MacDonald, Healthy, SJ, D, FA, Chi, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2.5
Gavin Bayreuther, Healthy, Cls, D, FA, Edm, W 6-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Dave Gust, Healthy, Chi, RW, FA, @SJ, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Brandon Hagel, Healthy, TB, LW- RW, DINK, @Det, W 3-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.4
Reilly Smith, Healthy, Vgk, RW- LW, HERB, Dal, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 2.4
Ryan Suter, Healthy, Dal, D, FA, @Vgk, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.4
Braden Schneider, Healthy, NYR, D, FA, @Wsh, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 2.4
Jesper Fast, Healthy, Car, RW, FA, Ana, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Logan Couture, Healthy, SJ, C, BOWS, Chi, L 3-4, 1, 0, 1, -1, 4, 0, 0, 0, 0, 0, 9, 5, 0, 4, 3, 0, 2.3
Shea Theodore, DTD, Vgk, D, ME, Dal, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.3
J.T. Compher, Healthy, Col, RW- C, FA, Cgy, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 9, 0, 1, 2, 2, 2.3
Jani Hakanpaa, Healthy, Dal, D, HERB, @Vgk, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2.3
Nathan Beaulieu, Healthy, Ana, D, FA, @Car, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.3
Devon Toews, Healthy, Col, D, BBS, Cgy, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.2
Kaapo Kakko, Healthy, NYR, RW, FA, @Wsh, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Adam Boqvist, DTD, Cls, D, FA, Edm, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Zach Hyman, Healthy, Edm, LW- RW, LKR, @Cls, L 5-6, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.2
Joe Pavelski, Healthy, Dal, RW- C, BBS, @Vgk, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 3, 3, 1, 2.1
Brock Boeser, Healthy, Van, RW, OXP, Bos, L 1-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.1
Mike Matheson, Healthy, Mon, D, FA, Ott, L 2-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 2.1
Rafael Harvey-Pinard, DTD, Mon, LW- RW, DINK, Ott, L 2-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.1
Cam Fowler, Healthy, Ana, D, FA, @Car, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
Andrew Peeke, Healthy, Cls, D, FA, Edm, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Anthony Cirelli, Healthy, TB, C, FA, @Det, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 0, 1, 0, 5, 2.1
Teddy Blueger, Healthy, Vgk, C- LW, FA, Dal, L 2-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 2, 1, 2.1
Colin Blackwell, O, Chi, C, FA, @SJ, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2.1
Dylan McIlrath, Healthy, Wsh, D, FA, NYR, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Taylor Hall, IR, Bos, LW, FA, @Van, W 3-1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.05
Thomas Chabot, O, Ott, D, ME, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Jake DeBrusk, Healthy, Bos, LW- RW, BBS, @Van, W 3-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Nick Leddy, Healthy, StL, D, FA, Pit, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.0
Nick Blankenburg, DTD, Cls, D, FA, Edm, W 6-5, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.0
Radek Faksa, Healthy, Dal, C, FA, @Vgk, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3, 2, 3, 2.0
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, NYR, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
David Krejci, DTD, Bos, C, OXP, @Van, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 7, 0, 0, 1, 0, 1.95
Ty Dellandrea, Healthy, Dal, C- RW, FA, @Vgk, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1.9
Andrew Cogliano, Healthy, Col, C- LW, FA, Cgy, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1.9
Brady Tkachuk, Healthy, Ott, LW- C, BOWS, @Mon, W 5-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 2, 7, 0, 2, 4, 0, 1.9
Claude Giroux, Healthy, Ott, LW- C- RW, CLB, @Mon, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0, 2, 0, 1, 1.9
Caleb Jones, Healthy, Chi, D, FA, @SJ, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 1.9
Nicolas Hague, Healthy, Vgk, D, FA, Dal, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.9
Adam Fox, Healthy, NYR, D, SALT, @Wsh, L 3-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.85
Rasmus Andersson, Healthy, Cgy, D, HERB, @Col, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.85
Nazem Kadri, Healthy, Cgy, C, ME, @Col, L 1-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 7, 6, 0, 4, 1, 0, 1.85
Miro Heiskanen, Healthy, Dal, D, LKR, @Vgk, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
