Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Erik Karlsson, Healthy, SJ, D, CLB, Det, L 4-7, 1, 1, 3, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 6.4
Auston Matthews, Healthy, Tor, C, BOWS, NJ, L 2-3, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 10, 8, 0, 3, 1, 2, 6.3
Nikita Kucherov, Healthy, TB, RW, DINK, Cgy, W 4-1, 1, 2, 0, 1, 2, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 6.3
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Nsh, L 4-5, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 7, 5, 0, 2, 6, 0, 6.2
Jake Guentzel, Healthy, Pit, LW, SALT, @Min, W 6-4, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 6.15
Filip Forsberg, IR, Nsh, LW, CLB, NYI, W 5-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 6.1
William Carrier, O, Vgk, LW, FA, Ari, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 6, 1, 6.0
Sam Bennett, O, Fla, LW- C, FA, Dal, L 4-6, 1, 0, 3, 0, 2, 0, 1, 0, 0, 0, 9, 9, 0, 3, 2, 1, 5.95
Boone Jenner, Healthy, Cls, C- LW, BBS, Mon, W 6-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 12, 8, 0, 2, 1, 1, 5.9
Esa Lindell, Healthy, Dal, D, ME, @Fla, W 6-4, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 5.9
Joel Eriksson Ek, Healthy, Min, C, ME, Pit, L 4-6, 1, 2, 0, 1, 2, 0, 0, 1, 0, 0, 7, 14, 0, 4, 3, 0, 5.9
Dylan Larkin, Healthy, Det, C, OXP, @SJ, W 7-4, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 11, 6, 0, 3, 0, 1, 5.8
Martin Necas, Healthy, Car, C- RW, HERB, Col, L 2-3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 6, 3, 0, 5.5
Philippe Myers, Healthy, TB, D, FA, Cgy, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 5.5
Adam Pelech, Healthy, NYI, D, FA, @Nsh, L 4-5, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 5.4
Nick Foligno, IR, Bos, LW- RW, FA, Phi, W 4-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 3, 1, 5.35
David Krejci, DTD, Bos, C, OXP, Phi, W 4-1, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 5, 4, 0, 2, 0, 0, 5.3
Brandon Duhaime, Healthy, Min, RW- LW, FA, Pit, L 4-6, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 5.3
Artturi Lehkonen, O, Col, LW- RW, FA, @Car, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 1, 5.1
Dominik Kubalik, Healthy, Det, LW- RW, FA, @SJ, W 7-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 5.0
Erik Gudbranson, O, Cls, D, FA, Mon, W 6-4, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 5.0
Steven Stamkos, Healthy, TB, C- LW- RW, HERB, Cgy, W 4-1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 9, 6, 0, 1, 1, 0, 4.95
Tyler Seguin, Healthy, Dal, C- RW, BOWS, @Fla, W 6-4, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 9, 5, 0, 2, 0, 0, 4.9
Hampus Lindholm, Healthy, Bos, D, SLC, Phi, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4.7
Marcus Foligno, Healthy, Min, LW- RW, FA, Pit, L 4-6, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4.7
Luke Glendening, Healthy, Dal, C- RW, FA, @Fla, W 6-4, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 1, 0, 4.7
Mathieu Olivier, O, Cls, C- RW, FA, Mon, W 6-4, 1, 1, 0, 1, 5, 0, 0, 0, 0, 1, 0, 2, 0, 5, 3, 1, 4.7
Jonas Brodin, Healthy, Min, D, FA, Pit, L 4-6, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 1, 4.65
Jonathan Marchessault, Healthy, Vgk, LW, BOWS, Ari, W 4-1, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 1, 4.55
Mark Scheifele, Healthy, Wpg, C, LKR, Ana, W 3-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 6, 5, 0, 4, 0, 0, 4.5
Ryan McDonagh, Healthy, Nsh, D, FA, NYI, W 5-4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4.5
Yegor Sharangovich, Healthy, NJ, C- LW, FA, @Tor, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 1, 4.5
Pius Suter, Healthy, Det, C- LW, FA, @SJ, W 7-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4.5
Mikhail Sergachev, DTD, TB, D, CLB, Cgy, W 4-1, 1, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4.45
Jordan Eberle, Healthy, Sea, RW- LW, FA, NYR, W 3-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4.4
Nils Lundkvist, Healthy, Dal, D, FA, @Fla, W 6-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4.4
Jamie Benn, Healthy, Dal, LW- C, LKR, @Fla, W 6-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 0, 0, 4.3
Matt Martin, Healthy, NYI, LW, FA, @Nsh, L 4-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4.3
Vincent Trocheck, Healthy, NYR, C, OXP, @Sea, L 2-3, 1, 1, 1, 0, 2, 1, 1, 0, 0, 0, 8, 9, 0, 3, 0, 0, 4.25
Christian Dvorak, O, Mon, LW- C, FA, @Cls, L 4-6, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 10, 5, 0, 0, 0, 0, 4.25
Carter Verhaeghe, Healthy, Fla, C- LW, HERB, Dal, L 4-6, 1, 1, 1, -2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 1, 1, 4.2
Pavel Zacha, Healthy, Bos, C- LW- RW, FA, Phi, W 4-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 4.2
Jake Walman, Healthy, Det, D, FA, @SJ, W 7-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4.2
Kevin Labanc, Healthy, SJ, RW- LW, FA, Det, L 4-7, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Matt Dumba, Healthy, Min, D, FA, Pit, L 4-6, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 4.2
Moritz Seider, Healthy, Det, D, SALT, @SJ, W 7-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 3, 4.1
Jake DeBrusk, Healthy, Bos, LW- RW, BBS, Phi, W 4-1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 4.1
Filip Hronek, O, Van, D, OXP, --, --, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.1
Nick Leddy, Healthy, StL, D, FA, Wsh, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4.1
Adam Erne, Healthy, Det, LW- RW, FA, @SJ, W 7-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4, 4.1
Ty Dellandrea, Healthy, Dal, C- RW, FA, @Fla, W 6-4, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 4.1
Jesper Bratt, Healthy, NJ, RW- LW, HERB, @Tor, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 4.0
Mark Stone, IR, Vgk, RW, DINK, Ari, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 4.0
Nick Jensen, Healthy, Wsh, D, FA, @StL, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 3.95
Brock McGinn, Healthy, Ana, LW- RW, FA, @Wpg, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.9
Jake Christiansen, Healthy, Cls, D, FA, Mon, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3.9
Vladimir Tarasenko, Healthy, NYR, RW, OXP, @Sea, L 2-3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.85
Cam Fowler, Healthy, Ana, D, FA, @Wpg, L 2-3, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3.8
Eetu Luostarinen, Healthy, Fla, C- LW, FA, Dal, L 4-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 3.8
Torey Krug, Healthy, StL, D, FA, Wsh, W 5-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.7
Marcus Pettersson, IR, Pit, D, FA, @Min, W 6-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3.7
Ross Colton, Healthy, TB, LW- C, FA, Cgy, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 2, 1, 2, 3.7
Ben Chiarot, Healthy, Det, D, FA, @SJ, W 7-4, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 3.6
Jordan Harris, Healthy, Mon, D, FA, @Cls, L 4-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 3.6
Joe Veleno, Healthy, Det, C, FA, @SJ, W 7-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 3, 7, 0, 1, 2, 2, 3.6
Gustav Forsling, Healthy, Fla, D, HERB, Dal, L 4-6, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.55
Brendan Gallagher, Healthy, Mon, RW, FA, @Cls, L 4-6, 1, 1, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 3.55
Vince Dunn, Healthy, Sea, D, LKR, NYR, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 3.5
Jeff Petry, Healthy, Pit, D, LKR, @Min, W 6-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2, 3.5
Jack Eichel, Healthy, Vgk, C, BBS, Ari, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 3, 3, 0, 2, 0, 2, 3.45
Matthew Tkachuk, Healthy, Fla, LW- RW, CLB, Dal, L 4-6, 1, 1, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3.4
Kris Letang, Healthy, Pit, D, DINK, @Min, W 6-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.4
Nico Hischier, Healthy, NJ, C, SLC, @Tor, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 4, 0, 2, 3.4
Nazem Kadri, Healthy, Cgy, C, ME, @TB, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 9, 7, 0, 4, 1, 1, 3.4
Mason Marchment, O, Dal, LW- RW, FA, @Fla, W 6-4, 1, 0, 1, 1, 7, 0, 0, 0, 0, 0, 3, 0, 0, 2, 2, 2, 3.4
Tomas Nosek, Healthy, Bos, C- LW, FA, Phi, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 2, 0, 1, 1, 0, 3.4
Logan Couture, Healthy, SJ, C, BOWS, Det, L 4-7, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 10, 0, 2, 2, 1, 3.3
Chandler Stephenson, Healthy, Vgk, C- LW- RW, HERB, Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 3, 1, 3.3
Gustav Nyquist, IR, Min, RW- LW, FA, Pit, L 4-6, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 3.3
Kyle Palmieri, Healthy, NYI, RW, FA, @Nsh, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 3.2
Dante Fabbro, Healthy, Nsh, D, FA, NYI, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3.2
Brendan Smith, Healthy, NJ, D, FA, @Tor, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Chris Kreider, Healthy, NYR, LW- RW, LKR, @Sea, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3, 3, 0, 3.15
Mikael Granlund, Healthy, Pit, LW- C- RW, FA, @Min, W 6-4, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 1, 3.15
Alec Martinez, Healthy, Vgk, D, FA, Ari, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 3.1
Jared McCann, Healthy, Sea, LW- C, FA, NYR, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 3.1
Erik Johnson, Healthy, Col, D, FA, @Car, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.1
Jonatan Berggren, Healthy, Det, RW- C, FA, @SJ, W 7-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Will Borgen, Healthy, Sea, D, FA, NYR, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.1
Mika Zibanejad, Healthy, NYR, C, ME, @Sea, L 2-3, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 8, 7, 0, 4, 1, 0, 3.1
Ryan Pulock, Healthy, NYI, D, FA, @Nsh, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.1
Cole Sillinger, Healthy, Cls, C, FA, Mon, W 6-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 7, 7, 0, 2, 2, 0, 3.1
Cal Clutterbuck, Healthy, NYI, RW, FA, @Nsh, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 3.1
Frederick Gaudreau, Healthy, Min, C- LW, FA, Pit, L 4-6, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 11, 0, 1, 1, 2, 3.05
Conor Sheary, Healthy, Wsh, LW- RW, FA, @StL, L 4-5, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3.0
Nikita Zadorov, Healthy, Cgy, D, FA, @TB, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 3, 3.0
Michael Bunting, Healthy, Tor, LW, BOWS, NJ, L 2-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.95
William Nylander, Healthy, Tor, RW- LW, LKR, NJ, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Nick Suzuki, Healthy, Mon, C, OXP, @Cls, L 4-6, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 8, 11, 0, 2, 0, 0, 2.9
Devon Toews, Healthy, Col, D, BBS, @Car, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Brayden Schenn, Healthy, StL, C- LW, FA, Wsh, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 0, 3, 0, 0, 2.9
Michael Rasmussen, IR, Det, C- LW, FA, @SJ, W 7-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 3, 0, 2.9
Nick Perbix, Healthy, TB, D, FA, Cgy, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.9
Pierre-Luc Dubois, Healthy, Wpg, C, SLC, Ana, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 12, 5, 0, 3, 2, 0, 2.85
Dylan Strome, Healthy, Wsh, C- LW, FA, @StL, L 4-5, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 6, 9, 0, 1, 0, 0, 2.85
Taylor Hall, IR, Bos, LW, FA, Phi, W 4-1, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 6, 1, 0, 2.85
Sebastian Aho, Healthy, Car, C, SALT, Col, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 8, 0, 5, 1, 0, 2.8
Adam Larsson, Healthy, Sea, D, DINK, NYR, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2.8
Rickard Rakell, Healthy, Pit, C- LW- RW, HERB, @Min, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Troy Terry, O, Ana, C- RW, FA, @Wpg, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Reilly Smith, Healthy, Vgk, RW- LW, HERB, Ari, W 4-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.8
Erik Haula, Healthy, NJ, LW- C, FA, @Tor, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 2, 1, 1, 2.8
Yegor Chinakhov, IR, Cls, RW- LW, FA, Mon, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Josh Archibald, Healthy, Pit, RW, FA, @Min, W 6-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2.8
Eric Robinson, Healthy, Cls, LW, FA, Mon, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Adam Fox, Healthy, NYR, D, SALT, @Sea, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.75
Brandon Montour, Healthy, Fla, D, CLB, Dal, L 4-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.75
Jordan Staal, Healthy, Car, C, FA, Col, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 3, 0, 0, 2, 0, 2.7
Jack Hughes, Healthy, NJ, C- LW, BBS, @Tor, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 6, 0, 0, 2.7
Justin Faulk, Healthy, StL, D, FA, Wsh, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.7
Andre Burakovsky, IR, Sea, LW- RW, FA, NYR, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
"Ryan OReilly", IR, Tor, C, FA, NJ, L 2-3, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 12, 7, 0, 1, 0, 0, 2.7
Radko Gudas, Healthy, Fla, D, BOWS, Dal, L 4-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 2, 2.7
Connor Clifton, Healthy, Bos, D, FA, Phi, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2.7
Jaden Schwartz, Healthy, Sea, LW- RW, FA, NYR, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 1, 0, 2.7
Adam Henrique, IR, Ana, C- LW, FA, @Wpg, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 3, 0, 1, 2.7
Colton Sissons, Healthy, Nsh, C- RW, DINK, NYI, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 1, 2, 0, 2.7
Radek Faksa, Healthy, Dal, C, FA, @Fla, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 1, 2.7
Matt Nieto, Healthy, Col, LW- RW, FA, @Car, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Cale Fleury, Healthy, Sea, D, FA, NYR, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2.7
Brandon Hagel, Healthy, TB, LW- RW, DINK, Cgy, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 5, 2, 0, 2.7
Aaron Ekblad, Healthy, Fla, D, SALT, Dal, L 4-6, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 6, 5, 0, 2.65
Brent Burns, Healthy, Car, D, BBS, Col, L 2-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 2.6
Ivan Barbashev, Healthy, Vgk, C- LW- RW, FA, Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
Jani Hakanpaa, Healthy, Dal, D, HERB, @Fla, W 6-4, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.6
Jeff Carter, Healthy, Pit, C- RW, FA, @Min, W 6-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 1, 2.6
Jacob Trouba, Healthy, NYR, D, BBS, @Sea, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 2.5
Trevor Zegras, Healthy, Ana, C, FA, @Wpg, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 0, 5, 1, 0, 2.5
Owen Tippett, Healthy, Phi, RW- LW, FA, @Bos, L 1-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Jaycob Megna, Healthy, Sea, D, FA, NYR, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.5
Tony DeAngelo, Healthy, Phi, D, FA, @Bos, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.45
Barclay Goodrow, Healthy, NYR, RW- C- LW, FA, @Sea, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 2, 1, 1, 2.45
Tomas Hertl, Healthy, SJ, C, BOWS, Det, L 4-7, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 12, 10, 0, 1, 2, 1, 2.4
Jason Robertson, Healthy, Dal, LW, ME, @Fla, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Clayton Keller, Healthy, Ari, C- LW- RW, SLC, @Vgk, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2.4
