Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Marcus Pettersson, Healthy, Pit, D, FA, @Cls, W 5-3, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 4.2
Justin Faulk, Healthy, StL, D, CLB, TB, W 5-0, 1, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 4.2
Sean Durzi, Healthy, Ari, D, BOWS, @Dal, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 4.1
Ilya Lyubushkin, Healthy, Ana, D, FA, @Nsh, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4.1
Mikael Granlund, Healthy, SJ, LW, FA, Fla, L 3-5, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 9, 2, 0, 1, 0, 0, 4.05
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, TB, W 5-0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0
Pavel Zacha, Healthy, Bos, C, FA, @Buf, W 5-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 8, 0, 1, 1, 0, 4.0
Luke Kunin, Healthy, SJ, C, FA, Fla, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 0, 2, 3.9
Cam Fowler, Healthy, Ana, D, FA, @Nsh, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 3.9
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Nsh, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 3.8
Robert Thomas, Healthy, StL, C, OXP, TB, W 5-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 13, 5, 0, 2, 1, 0, 3.8
Martin Pospisil, Healthy, Cgy, LW- RW, FA, @Mon, W 2-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3.8
John Carlson, Healthy, Wsh, D, ME, Vgk, W 3-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.7
Lawson Crouse, Healthy, Ari, RW- LW, CLB, @Dal, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 0, 3.7
Kasperi Kapanen, Healthy, StL, RW, FA, TB, W 5-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.7
Morgan Barron, Healthy, Wpg, C, FA, NJ, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 2, 3.7
Ryan Lomberg, Healthy, Fla, LW, FA, @SJ, W 5-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.7
Charlie McAvoy, Healthy, Bos, D, SLC, @Buf, W 5-2, 1, 0, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.7
Nikolaj Ehlers, DTD, Wpg, LW, HERB, NJ, W 6-3, 1, 2, 0, 1, 9, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 3.7
Filip Forsberg, Healthy, Nsh, LW, LKR, Ana, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 3, 0, 3.6
Kirill Marchenko, Healthy, Cls, LW- RW, FA, Pit, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.6
Bryan Rust, Healthy, Pit, RW, DINK, @Cls, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 1, 3.6
Danton Heinen, Healthy, Bos, C, FA, @Buf, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.6
Kevin Stenlund, Healthy, Fla, RW, FA, @SJ, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 3, 0, 1, 0, 0, 3.6
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, @SJ, W 5-3, 1, 0, 2, -1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 1, 0, 3.6
Neal Pionk, Healthy, Wpg, D, CLB, NJ, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 3.5
Mason McTavish, Healthy, Ana, C- LW, BOWS, @Nsh, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 11, 6, 0, 2, 0, 2, 3.5
Hampus Lindholm, Healthy, Bos, D, FA, @Buf, W 5-2, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.5
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, Pit, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
Oskar Steen, Healthy, Bos, C, FA, @Buf, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
Juraj Slafkovsky, Healthy, Mon, LW, FA, Cgy, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 3.4
Erik Haula, Healthy, NJ, LW, FA, @Wpg, L 3-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 5, 0, 3, 2, 1, 3.35
Joe Pavelski, Healthy, Dal, RW, DINK, Ari, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 4, 3, 0, 3.3
Esa Lindell, Healthy, Dal, D, FA, Ari, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Yegor Chinakhov, Healthy, Cls, RW, FA, Pit, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.3
Mike Hoffman, Healthy, SJ, LW, FA, Fla, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 2, 3.3
Miro Heiskanen, O, Dal, D, LKR, Ari, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.25
Roope Hintz, Healthy, Dal, C, ME, Ari, W 4-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0, 1, 1, 0, 3.2
Justin Danforth, Healthy, Cls, RW, FA, Pit, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 2, 1, 3.2
"Ryan OReilly", Healthy, Nsh, C, BOWS, Ana, L 2-3, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 10, 10, 0, 4, 0, 0, 3.15
Dawson Mercer, Healthy, NJ, RW- C, FA, @Wpg, L 3-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 6, 7, 0, 4, 1, 1, 3.1
Mattias Samuelsson, Healthy, Buf, D, FA, Bos, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 3.1
Alex Ovechkin, DTD, Wsh, LW, BOWS, Vgk, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 3.0
Kris Letang, Healthy, Pit, D, HERB, @Cls, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3.0
Timo Meier, IR, NJ, LW- RW, SALT, @Wpg, L 3-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 2, 4, 0, 4, 1, 1, 3.0
Gustav Lindstrom, Healthy, Ana, D, FA, @Nsh, W 3-2, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.0
Jakub Vrana, Healthy, StL, RW- LW, FA, TB, W 5-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 2.9
Nikita Zadorov, Healthy, Van, D, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
Beck Malenstyn, Healthy, Wsh, LW, FA, Vgk, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2.9
Connor McMichael, Healthy, Wsh, C, FA, Vgk, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 6, 0, 2, 0, 1, 2.9
Zemgus Girgensons, Healthy, Buf, C, FA, Bos, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 5, 2, 2.9
Nazem Kadri, Healthy, Cgy, C, HERB, @Mon, W 2-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 4, 8, 0, 4, 0, 0, 2.8
Jason Robertson, Healthy, Dal, LW, ME, Ari, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 2.75
Vladislav Namestnikov, Healthy, Wpg, C, FA, NJ, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 2, 0, 2.7
Kevin Hayes, Healthy, StL, C, FA, TB, W 5-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 0, 1, 2.7
Dylan Samberg, Healthy, Wpg, D, FA, NJ, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Danil Gushchin, Healthy, SJ, RW, FA, Fla, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.7
Rasmus Andersson, Healthy, Cgy, D, ME, @Mon, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.6
Troy Terry, Healthy, Ana, C- RW, FA, @Nsh, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Adam Lowry, Healthy, Wpg, C, FA, NJ, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 11, 0, 1, 3, 2, 2.5
Alex Iafallo, Healthy, Wpg, LW, FA, NJ, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Marco Scandella, Healthy, StL, D, FA, TB, W 5-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2.5
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, Fla, L 3-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 2.45
Ondrej Palat, O, NJ, LW, FA, @Wpg, L 3-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.45
MacKenzie Weegar, Healthy, Cgy, D, ME, @Mon, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.4
Luke Hughes, Healthy, NJ, D, SLC, @Wpg, L 3-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Tomas Hertl, Healthy, SJ, C- LW, ME, Fla, L 3-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 8, 9, 0, 2, 1, 0, 2.4
Jason Zucker, Healthy, Ari, LW- RW, FA, @Dal, L 3-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 2.4
Mark Scheifele, DTD, Wpg, C, ME, NJ, W 6-3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 12, 10, 0, 0, 2, 0, 2.35
Matias Maccelli, Healthy, Ari, LW, FA, @Dal, L 3-4, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.35
Jesper Bratt, Healthy, NJ, RW, HERB, @Wpg, L 3-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2.35
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, @Dal, L 3-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.3
Nils Lundkvist, Healthy, Dal, D, FA, Ari, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, Vgk, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2.3
Uvis Balinskis, Healthy, Fla, D, FA, @SJ, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Noah Hanifin, Healthy, Cgy, D, FA, @Mon, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Matthew Poitras, DTD, Bos, C, FA, @Buf, W 5-2, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 1, 2.2
Jan Rutta, Healthy, SJ, D, FA, Fla, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Logan Stanley, Healthy, Wpg, D, FA, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Niko Mikkola, Healthy, Fla, D, FA, @SJ, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.1
Barrett Hayton, IR, Ari, C, FA, @Dal, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 2, 0, 1, 2.1
John Marino, Healthy, NJ, D, FA, @Wpg, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Sean Kuraly, IR, Cls, C, FA, Pit, L 3-5, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 3, 2, 0, 4, 1, 1, 2.1
Brad Marchand, Healthy, Bos, LW, DINK, @Buf, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 2.05
Mason Appleton, Healthy, Wpg, RW- C, FA, NJ, W 6-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.0
Curtis Lazar, Healthy, NJ, RW, FA, @Wpg, L 3-6, 1, 0, 1, 1, 6, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2.0
Sonny Milano, IR, Wsh, LW, FA, Vgk, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Vinnie Hinostroza, Healthy, Pit, RW, FA, @Cls, W 5-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2.0
Christian Dvorak, IR, Mon, LW, FA, Cgy, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 2, 0, 1, 2.0
Givani Smith, IR, SJ, RW, FA, Fla, L 3-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.0
Steven Lorentz, Healthy, Fla, C, FA, @SJ, W 5-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1.9
Gustav Nyquist, Healthy, Nsh, RW, BBS, Ana, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.85
Mario Ferraro, Healthy, SJ, D, FA, Fla, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Nino Niederreiter, Healthy, Wpg, RW, CLB, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 1, 2, 1.8
Dylan DeMelo, Healthy, Wpg, D, LKR, NJ, W 6-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.8
Lars Eller, Healthy, Pit, C, FA, @Cls, W 5-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 2, 0, 5, 2, 1, 1.8
Jakub Lauko, Healthy, Bos, RW, FA, @Buf, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
Ryan Suter, Healthy, Dal, D, FA, Ari, W 4-3, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.8
JJ Peterka, Healthy, Buf, RW, FA, Bos, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1.7
Nick Jensen, Healthy, Wsh, D, FA, Vgk, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Boone Jenner, IR, Cls, C, OXP, Pit, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 4, 2, 2, 1.6
Derek Forbort, IR, Bos, D, FA, @Buf, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Alexander Alexeyev, Healthy, Wsh, D, FA, Vgk, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Dylan Cozens, Healthy, Buf, C, FA, Bos, L 2-5, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 5, 3, 0, 6, 0, 0, 1.6
Rickard Rakell, Healthy, Pit, RW- C- LW, SALT, @Cls, W 5-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.5
Owen Power, Healthy, Buf, D, SLC, Bos, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.5
Erik Gudbranson, Healthy, Cls, D, FA, Pit, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Chris Tanev, Healthy, Cgy, D, FA, @Mon, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Eetu Luostarinen, Healthy, Fla, LW- C, FA, @SJ, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Nikita Okhotiuk, Healthy, SJ, D, FA, Fla, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Scott Perunovich, Healthy, StL, D, FA, TB, W 5-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Josh Brown, Healthy, Ari, D, FA, @Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
Kaiden Guhle, Healthy, Mon, D, HERB, Cgy, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.4
Casey Mittelstadt, Healthy, Buf, C, FA, Bos, L 2-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 10, 9, 0, 0, 0, 0, 1.4
Mike Matheson, Healthy, Mon, D, CLB, Cgy, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Nick Leddy, Healthy, StL, D, FA, TB, W 5-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.4
Troy Stecher, Healthy, Ari, D, FA, @Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Dougie Hamilton, IR, NJ, D, BBS, @Wpg, L 3-6, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.35
Brenden Dillon, Healthy, Wpg, D, CLB, NJ, W 6-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.3
Alexandre Carrier, Healthy, Nsh, D, HERB, Ana, L 2-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3
Trent Frederic, Healthy, Bos, LW- C- RW, FA, @Buf, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 2, 1, 1.3
Johnny Beecher, Healthy, Bos, C, FA, @Buf, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 4, 0, 0, 2, 0, 1.3
Philippe Myers, Healthy, TB, D, FA, @StL, L 0-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @SJ, W 5-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25
Zach Werenski, O, Cls, D, ME, Pit, L 3-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Rasmus Dahlin, Healthy, Buf, D, BBS, Bos, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Ivan Provorov, Healthy, Cls, D, OXP, Pit, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Dmitry Kulikov, Healthy, Fla, D, FA, @SJ, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
"Liam OBrien", Healthy, Ari, LW, FA, @Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Erik Johnson, Healthy, Buf, D, FA, Bos, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.2
Brandon Saad, Healthy, StL, LW, FA, TB, W 5-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
