Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Blake Coleman, Healthy, Cgy, RW- LW, LKR, TB, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Andrew Peeke, Healthy, Cls, D, FA, NJ, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Sam Steel, Healthy, Dal, C, FA, @StL, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2, 2, 0, 3.1
Timothy Liljegren, Healthy, Tor, D, FA, Pit, W 7-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3.1
Brandon Carlo, IR, Bos, D, FA, NYR, L 1-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 3.1
Teddy Blueger, Healthy, Van, C, FA, @Min, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10, 6, 0, 2, 0, 0, 3.1
Thomas Harley, Healthy, Dal, D, DINK, @StL, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Erik Haula, Healthy, NJ, LW, FA, @Cls, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 3.0
T.J. Oshie, Healthy, Wsh, RW, FA, @Nsh, L 1-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 3.0
Ty Dellandrea, Healthy, Dal, RW- C, FA, @StL, L 3-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 1, 2, 0, 3.0
Alexey Toropchenko, Healthy, StL, RW, FA, Dal, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3.0
Joel Armia, Healthy, Mon, RW, FA, NYI, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 3.0
A.J. Greer, Healthy, Cgy, LW- RW, FA, TB, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Rasmus Dahlin, Healthy, Buf, D, BBS, @Ari, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 3, 2.9
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Sea, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Alexander Romanov, Healthy, NYI, D, DINK, @Mon, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2.9
Connor Zary, Healthy, Cgy, C, FA, TB, W 4-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.9
Dmitry Kulikov, Healthy, Fla, D, FA, @Edm, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2.9
Conor Garland, Healthy, Van, RW, FA, @Min, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.9
Bobby McMann, Healthy, Tor, C, FA, Pit, W 7-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Calvin de Haan, Healthy, TB, D, FA, @Cgy, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2.9
Miro Heiskanen, O, Dal, D, LKR, @StL, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Noah Hanifin, Healthy, Cgy, D, FA, TB, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Justin Faulk, Healthy, StL, D, CLB, Dal, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 2.8
Marcus Foligno, Healthy, Min, RW- LW, FA, Van, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Travis Konecny, Healthy, Phi, RW, SLC, Det, W 1-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 1, 0, 2.7
Adam Larsson, Healthy, Sea, D, BOWS, LA, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Matt Duchene, Healthy, Dal, C, SLC, @StL, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 2, 2.7
Kirill Marchenko, Healthy, Cls, LW- RW, FA, NJ, L 3-6, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.7
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, LA, L 2-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.7
James van Riemsdyk, Healthy, Bos, LW, FA, NYR, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Ryan McLeod, Healthy, Edm, C, FA, Fla, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 2, 0, 1, 3, 1, 2.7
Martin Pospisil, Healthy, Cgy, LW- RW, FA, TB, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 2.7
Dmitri Voronkov, Healthy, Cls, LW, FA, NJ, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 2, 1, 2, 2.7
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, NJ, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 2.7
Mikey Anderson, Healthy, LA, D, FA, @Sea, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2.7
Aleksander Barkov, Healthy, Fla, C, SALT, @Edm, W 5-1, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 5, 8, 0, 7, 2, 0, 2.6
Jacob Trouba, Healthy, NYR, D, BOWS, @Bos, W 2-1, 1, 0, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2.6
Valeri Nichushkin, Healthy, Col, RW, SALT, @Wpg, L 2-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2.6
Alexander Holtz, Healthy, NJ, RW, FA, @Cls, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Troy Stecher, Healthy, Ari, D, FA, Buf, W 2-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.6
Gustav Forsling, Healthy, Fla, D, SLC, @Edm, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.6
Evander Kane, Healthy, Edm, LW, OXP, Fla, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 5, 1, 2.5
Jake McCabe, Healthy, Tor, D, FA, Pit, W 7-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Mason Marchment, Healthy, Dal, LW, SLC, @StL, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.5
Brenden Dillon, Healthy, Wpg, D, CLB, Col, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.5
Martin Fehervary, Healthy, Wsh, D, FA, @Nsh, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 1, 2.5
Matt Dumba, Healthy, Ari, D, FA, Buf, W 2-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2.5
Frederick Gaudreau, Healthy, Min, C, FA, Van, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 1, 0, 0, 2.5
Johnathan Kovacevic, Healthy, Mon, D, FA, NYI, W 5-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.5
Alex Ovechkin, DTD, Wsh, LW, BOWS, @Nsh, L 1-3, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 1, 2.45
Filip Forsberg, Healthy, Nsh, LW, LKR, Wsh, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.45
Vince Dunn, Healthy, Sea, D, BOWS, LA, L 2-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.4
Drew Doughty, Healthy, LA, D, BBS, @Sea, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2.4
Ben Chiarot, Healthy, Det, D, FA, @Phi, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Joel Farabee, Healthy, Phi, LW, SALT, Det, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 2.4
Rasmus Ristolainen, Healthy, Phi, D, FA, Det, W 1-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Victor Hedman, Healthy, TB, D, LKR, @Cgy, L 2-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 2, 2.35
Jared McCann, Healthy, Sea, RW- C- LW, FA, LA, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.35
Elias Lindholm, Healthy, Cgy, RW, ME, TB, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 14, 0, 3, 0, 1, 2.3
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, Dal, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 3, 2.3
Jonathan Drouin, Healthy, Col, LW, FA, @Wpg, L 2-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 2.3
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, TB, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.3
Mason Appleton, Healthy, Wpg, RW- C, FA, Col, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Pat Maroon, Healthy, Min, LW, FA, Van, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Simon Benoit, Healthy, Tor, D, FA, Pit, W 7-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2.3
Radek Faksa, Healthy, Dal, C, FA, @StL, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.3
Samuel Bolduc, Healthy, NYI, D, FA, @Mon, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 2.3
Zach Sanford, Healthy, Chi, LW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.3
Adam Fox, Healthy, NYR, D, SALT, @Bos, W 2-1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.25
Connor McDavid, Healthy, Edm, C, DINK, Fla, L 1-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 9, 5, 0, 5, 1, 0, 2.2
Steven Stamkos, Healthy, TB, C, HERB, @Cgy, L 2-4, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 4, 1, 0, 4, 0, 0, 2.2
Zach Hyman, Healthy, Edm, RW- LW, BBS, Fla, L 1-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.2
Sean Couturier, Healthy, Phi, C, CLB, Det, W 1-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 13, 0, 6, 0, 3, 2.2
Yegor Chinakhov, Healthy, Cls, RW, FA, NJ, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Brandon Saad, Healthy, StL, LW, FA, Dal, W 4-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Jamie Oleksiak, Healthy, Sea, D, FA, LA, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.1
Matthew Poitras, DTD, Bos, C, FA, NYR, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 2.1
Ian Cole, Healthy, Van, D, FA, @Min, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Nicholas Robertson, Healthy, Tor, LW, FA, Pit, W 7-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Sam Reinhart, Healthy, Fla, RW, ME, @Edm, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 1, 0, 2.0
Tom Wilson, DTD, Wsh, RW, CLB, @Nsh, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2.0
Brock Faber, Healthy, Min, D, HERB, Van, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Mattias Ekholm, Healthy, Edm, D, SLC, Fla, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 2.0
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, LA, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 10, 0, 3, 3, 3, 2.0
