Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Frank Vatrano, Healthy, Ana, RW- LW, LKR, Edm, L 3-5, 1, 0, 2, -3, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 4, 1, 4.0
Philipp Kurashev, Healthy, Chi, LW, FA, NYR, L 3-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 3, 0, 0, 4.0
Jason Dickinson, Healthy, Chi, C, FA, NYR, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 13, 11, 0, 2, 1, 2, 3.7
Zach Bogosian, Healthy, Min, D, FA, Pit, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.6
Derek Ryan, Healthy, Edm, RW- C, FA, @Ana, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 1, 3.5
Alexis Lafreniere, Healthy, NYR, LW, FA, @Chi, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 1, 0, 3.4
Evan Bouchard, Healthy, Edm, D, DINK, @Ana, W 5-3, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.15
Erik Karlsson, Healthy, Pit, D, CLB, @Min, L 2-3, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.15
Joel Eriksson Ek, DTD, Min, C, OXP, Pit, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 19, 14, 0, 1, 0, 1, 3.1
Jacob Trouba, O, NYR, D, BOWS, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 3.1
Zach Hyman, Healthy, Edm, RW- LW, BBS, @Ana, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Nick Foligno, Healthy, Chi, LW- C- RW, FA, NYR, L 3-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 0, 3.0
Cam Fowler, Healthy, Ana, D, FA, Edm, L 3-5, 1, 1, 1, -3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.85
Artemi Panarin, Healthy, NYR, LW, BOWS, @Chi, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Reilly Smith, Healthy, Pit, RW, FA, @Min, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Corey Perry, Healthy, Edm, RW, FA, @Ana, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Will Cuylle, Healthy, NYR, LW, FA, @Chi, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2.7
Darnell Nurse, Healthy, Edm, D, OXP, @Ana, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Radko Gudas, O, Ana, D, BOWS, Edm, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 2.5
Brett Kulak, Healthy, Edm, D, FA, @Ana, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Sidney Crosby, Healthy, Pit, C, DINK, @Min, L 2-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 12, 11, 0, 5, 1, 0, 2.4
Seth Jones, Healthy, Chi, D, FA, NYR, L 3-4, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.4
Brock Faber, Healthy, Min, D, HERB, Pit, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.35
"KAndre Miller", Healthy, NYR, D, FA, @Chi, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.3
Ryan Lindgren, O, NYR, D, FA, @Chi, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.3
Evgeni Malkin, Healthy, Pit, C, FA, @Min, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 5, 0, 0, 2.2
Jonny Brodzinski, Healthy, NYR, C, FA, @Chi, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 3, 0, 1, 2.2
MacKenzie Entwistle, Healthy, Chi, RW, FA, NYR, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 1, 3, 0, 2.1
Isaak Phillips, Healthy, Chi, D, FA, NYR, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.1
Kris Letang, Healthy, Pit, D, HERB, @Min, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 2.0
Bryan Rust, Healthy, Pit, RW, CLB, @Min, L 2-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.0
Mattias Ekholm, Healthy, Edm, D, HERB, @Ana, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Kaapo Kakko, Healthy, NYR, RW, FA, @Chi, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1.9
Jake Middleton, Healthy, Min, D, FA, Pit, W 3-2, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1.8
Ryan Graves, Healthy, Pit, D, FA, @Min, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.8
Leo Carlsson, Healthy, Ana, C, SALT, Edm, L 3-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 4, 0, 1, 1, 0, 1.8
Marcus Foligno, Healthy, Min, RW- LW, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Blake Wheeler, IR, NYR, RW, FA, @Chi, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Max Jones, DTD, Ana, LW, FA, Edm, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Vincent Trocheck, Healthy, NYR, C, LKR, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 3, 3, 1, 1.7
Jon Merrill, Healthy, Min, D, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Jake Guentzel, Healthy, Car, LW, DINK, --, --, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.45
Cody Ceci, Healthy, Edm, D, FA, @Ana, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.4
Dylan Holloway, Healthy, Edm, C- LW, FA, @Ana, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.4
Vincent Desharnais, Healthy, Edm, D, FA, @Ana, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Urho Vaakanainen, Healthy, Ana, D, FA, Edm, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.3
Gustav Lindstrom, Healthy, Ana, D, FA, Edm, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Boris Katchouk, Healthy, Ott, LW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 1.2
Frederick Gaudreau, Healthy, Min, C, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 1, 1.1
Brandon Duhaime, Healthy, Col, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Marcus Johansson, IR, Min, LW- RW, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
"Drew OConnor", Healthy, Pit, LW, FA, @Min, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 1.0
Pierre-Olivier Joseph, Healthy, Pit, D, FA, @Min, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Brett Leason, Healthy, Ana, RW, FA, Edm, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Jesse Puljujarvi, Healthy, Pit, RW, FA, @Min, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Colin White, Healthy, Mon, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Chad Ruhwedel, Healthy, NYR, D, FA, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Tyler Johnson, Healthy, Chi, C- LW- RW, FA, NYR, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 3, 2, 0, 0.8
Jaycob Megna, Healthy, Chi, D, FA, NYR, L 3-4, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 0.8
Dakota Mermis, Healthy, Min, D, FA, Pit, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.8
Taylor Raddysh, Healthy, Chi, RW, FA, NYR, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0.7
Rickard Rakell, Healthy, Pit, RW- C- LW, FA, @Min, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Lars Eller, Healthy, Pit, C, FA, @Min, L 2-3, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 13, 6, 0, 3, 1, 0, 0.7
Vinni Lettieri, Healthy, Min, C, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0.7
Ilya Lyubushkin, Healthy, Tor, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.6
Ryan Hartman, Healthy, Min, C- RW, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 3, 2, 0, 0.5
Ryan Donato, Healthy, Chi, RW, FA, NYR, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0.5
Ryan Nugent-Hopkins, Healthy, Edm, C, BBS, @Ana, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Kevin Korchinski, Healthy, Chi, D, FA, NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Sam Carrick, Healthy, Edm, C- RW, FA, @Ana, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 1, 2, 0, 0.4
Louis Crevier, Healthy, Chi, D, FA, NYR, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.4
Jeff Carter, DTD, Pit, C, FA, @Min, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 2, 0, 0, 0.3
Mats Zuccarello, Healthy, Min, RW, BOWS, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0.3
Connor Brown, Healthy, Edm, RW, FA, @Ana, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0.3
Isac Lundestrom, Healthy, Ana, C, FA, Edm, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 3, 0, 0, 0.3
Jacob Lucchini, Healthy, Min, LW, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 1, 0.2
Ross Johnston, Healthy, Ana, LW, FA, Edm, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Jansen Harkins, IR, Pit, C, FA, @Min, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Erik Gustafsson, DTD, NYR, D, FA, @Chi, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Ryan McLeod, Healthy, Edm, C, FA, @Ana, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 0, 1, 0.1
Joey Anderson, Healthy, Chi, RW, FA, NYR, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Connor Bedard, Healthy, Chi, C, DINK, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Trevor Zegras, Healthy, Ana, C, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jared Spurgeon, IR, Min, D, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mason McTavish, Healthy, Ana, C- LW, CLB, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Taylor Hall, IR, Chi, LW, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pavel Mintyukov, Healthy, Ana, D, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Filip Chytil, IR, NYR, C- RW, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Murphy, IR, Chi, D, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexander Nylander, DTD, Cls, LW- RW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Killorn, Healthy, Ana, RW- LW, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ty Smith, Healthy, Car, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Anthony Beauvillier, Healthy, Nsh, RW- LW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Adam Edstrom, Healthy, NYR, C, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jarred Tinordi, Healthy, Chi, D, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Mackey, Healthy, NYR, D, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Olen Zellweger, Healthy, Ana, D, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andreas Athanasiou, Healthy, Chi, LW- C- RW, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pat Maroon, IR, Bos, LW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Gagner, Healthy, Edm, C, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Noel Acciari, IR, Pit, C, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cutter Gauthier, Healthy, Ana, LW, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jonathan Toews, Healthy, Chi, C, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Declan Chisholm, Healthy, Min, D, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nick Bonino, Healthy, NYR, C, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nikita Zaitsev, Healthy, Chi, D, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Dewar, Healthy, Tor, C, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Radim Zohorna, Healthy, Pit, LW, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Valtteri Puustinen, Healthy, Pit, LW, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zac Jones, Healthy, NYR, D, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brayden Yager, Healthy, Pit, C, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vinnie Hinostroza, Healthy, Pit, RW, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Goligoski, Healthy, Min, D, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Perreault, Healthy, NYR, RW, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Wyatt Kaiser, Healthy, Chi, D, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Oliver Moore, Healthy, Chi, C, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
John Ludvig, Healthy, Pit, D, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cole Guttman, Healthy, Chi, C, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mattias Janmark, Healthy, Edm, RW- LW, FA, @Ana, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Reese Johnson, O, Chi, RW, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Frank Nazar, Healthy, Chi, C, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Philip Broberg, Healthy, Edm, D, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Nieto, IR, Pit, LW, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Duncan Keith, Healthy, Edm, D, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sammy Walker, Healthy, Min, LW, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Adam Erne, Healthy, Edm, LW, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Danila Yurov, Healthy, Min, RW, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tristan Luneau, O, Ana, D, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mason Shaw, Healthy, Min, C, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Adam Beckman, Healthy, Min, C, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brennan Othmann, Healthy, NYR, LW, FA, @Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jujhar Khaira, Healthy, Min, LW- C, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Getzlaf, Healthy, Ana, C, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Owen Pickering, Healthy, Pit, D, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Poulin, Healthy, Pit, LW- C- RW, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Robert Hagg, Healthy, Ana, D, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Colton White, Healthy, Ana, D, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Liam Ohgren, Healthy, Min, LW, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brock McGinn, IR, Ana, LW, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
James Hamblin, Healthy, Edm, RW- C, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Riley Heidt, Healthy, Min, C, FA, Pit, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Rinzel, Healthy, Chi, D, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Derek Grant, Healthy, Ana, C- LW, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Shea, Healthy, Pit, D, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jacob Perreault, Healthy, Mon, RW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Scott Harrington, Healthy, Ana, D, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Michael Del Zotto, Healthy, Ana, D, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Carey Terrance, Healthy, Ana, C, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zach Sanford, Healthy, Chi, LW, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Murray, O, Edm, D, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Anders Bjork, Healthy, Chi, LW, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Cam Dineen, Healthy, Edm, D, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jason Demers, Healthy, Edm, D, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Chris Kunitz, Healthy, Chi, LW, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Raphael Lavoie, Healthy, Edm, C, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brian Boyle, Healthy, Pit, C, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jonathan Gruden, Healthy, Pit, C, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andreas Johnsson, Healthy, Pit, LW, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Beau Akey, Healthy, Edm, D, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Filip Roos, Healthy, Chi, D, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Greg McKegg, Healthy, Edm, C, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Slater Koekkoek, Healthy, Edm, D, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pavol Regenda, Healthy, Ana, C, FA, Edm, L 3-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Drake Caggiula, Healthy, Edm, LW, FA, @Ana, W 5-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Buddy Robinson, Healthy, Chi, RW, FA, NYR, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Libor Hajek, Healthy, Pit, D, FA, @Min, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
