Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Brayden Schenn, Healthy, StL, C, SLC, Phi, L 2-4, 1, 0, 2, -2, 0, 0, 1, 0, 0, 0, 5, 5, 0, 1, 3, 1, 3.75
Scott Perunovich, Healthy, StL, D, FA, Phi, L 2-4, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.75
Pierre-Luc Dubois, Healthy, LA, C, FA, @Car, W 5-2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 7, 0, 3, 0, 0, 3.7
Kris Letang, Healthy, Pit, D, HERB, Sea, W 3-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.6
Juraj Slafkovsky, Healthy, Mon, LW, SLC, Col, W 4-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 3.6
Alex Laferriere, Healthy, LA, RW, FA, @Car, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 3.6
Elias Pettersson, Healthy, Van, C- LW, SLC, @Cls, L 3-4, 1, 1, 0, 1, 2, 1, 0, 0, 0, 0, 2, 1, 0, 3, 1, 0, 3.5
Frederick Gaudreau, Healthy, Min, C, FA, NYI, W 5-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 2, 3.5
Quinn Hughes, Healthy, Van, D, HERB, @Cls, L 3-4, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.45
Adam Boqvist, DTD, Cls, D, FA, Van, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3.45
Alex Tuch, Healthy, Buf, RW, ME, SJ, W 3-0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Jonas Brodin, DTD, Min, D, CLB, NYI, W 5-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Alexandre Carrier, DTD, Nsh, D, FA, @Vgk, L 1-4, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 3.3
Jakob Silfverberg, Healthy, Ana, RW, FA, @Fla, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 3.3
Cam Fowler, Healthy, Ana, D, FA, @Fla, W 5-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Yegor Chinakhov, DTD, Cls, RW, FA, Van, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 3.2
Connor Dewar, Healthy, Tor, C, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 1, 1, 0, 3.2
Jaret Anderson-Dolan, Healthy, Nsh, C- RW, FA, @Vgk, L 1-4, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 3.2
Devon Toews, Healthy, Col, D, BBS, @Mon, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Sean Monahan, Healthy, Wpg, C, CLB, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 3, 0, 1, 3.1
Dakota Joshua, IR, Van, C, BOWS, @Cls, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 3, 1, 3.1
Niko Mikkola, Healthy, Fla, D, FA, Ana, L 4-5, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3.05
Jonathan Marchessault, Healthy, Vgk, RW- LW, HERB, Nsh, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Joel Farabee, Healthy, Phi, LW, FA, @StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 3.0
Roman Josi, Healthy, Nsh, D, SALT, @Vgk, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 1, 2.9
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, Ana, L 4-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 2.9
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, Col, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 1, 2.9
Denis Gurianov, Healthy, Phi, LW, FA, @StL, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2.9
Mike Matheson, Healthy, Mon, D, CLB, Col, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.85
Luke Evangelista, Healthy, Nsh, RW, FA, @Vgk, L 1-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Luke Schenn, Healthy, Nsh, D, FA, @Vgk, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2.8
Jake Evans, Healthy, Mon, C- RW, FA, Col, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 10, 6, 0, 1, 0, 1, 2.8
Matt Boldy, Healthy, Min, LW, SALT, NYI, W 5-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.75
Connor Clifton, Healthy, Buf, D, FA, SJ, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.7
Ilya Lyubushkin, Healthy, Tor, D, FA, --, --, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.7
Brandon Montour, Healthy, Fla, D, OXP, Ana, L 4-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.65
Egor Zamula, Healthy, Phi, D, FA, @StL, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Mikko Rantanen, Healthy, Col, RW, HERB, @Mon, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 3, 0, 4, 1, 0, 2.6
Aleksander Barkov, Healthy, Fla, C, SALT, Ana, L 4-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 11, 7, 0, 1, 1, 1, 2.55
Jonathan Drouin, Healthy, Col, LW, FA, @Mon, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.55
Rasmus Dahlin, Healthy, Buf, D, BBS, SJ, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Travis Konecny, Healthy, Phi, RW, FA, @StL, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 2.5
Tyler Myers, Healthy, Van, D, FA, @Cls, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.5
Morgan Frost, Healthy, Phi, C, FA, @StL, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 9, 0, 2, 0, 1, 2.5
Ross Colton, Healthy, Col, LW, FA, @Mon, L 3-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 9, 0, 4, 0, 0, 2.5
Nicolas Hague, Healthy, Vgk, D, FA, Nsh, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Yakov Trenin, Healthy, Col, LW- C, FA, @Mon, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 7, 1, 2.5
Owen Power, Healthy, Buf, D, SLC, SJ, W 3-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 2.4
Garnet Hathaway, Healthy, Phi, RW, FA, @StL, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.4
Sam Reinhart, Healthy, Fla, RW, ME, Ana, L 4-5, 1, 1, 0, -2, 2, 0, 0, 1, 0, 0, 6, 2, 0, 2, 0, 0, 2.4
Seth Jarvis, Healthy, Car, RW- C, BBS, LA, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2, 2.4
Jamie Oleksiak, Healthy, Sea, D, FA, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 2.4
Simon Nemec, Healthy, NJ, D, SALT, @Bos, L 0-3, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 2.4
Kyle Okposo, Healthy, Fla, RW, FA, Ana, L 4-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1, 1, 0, 2.4
Nathan Walker, Healthy, StL, C, FA, Phi, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 2, 2.4
Kirill Kaprizov, Healthy, Min, LW, CLB, NYI, W 5-0, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.35
Brock Faber, Healthy, Min, D, HERB, NYI, W 5-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.35
Troy Terry, Healthy, Ana, C- RW, FA, @Fla, W 5-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 2.3
Ryan Graves, Healthy, Pit, D, FA, Sea, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.3
Sean Walker, Healthy, Col, D, FA, @Mon, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.3
Brendan Gallagher, Healthy, Mon, RW, FA, Col, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.3
Jack Quinn, Healthy, Buf, RW, FA, SJ, W 3-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.25
Nathan MacKinnon, Healthy, Col, C, HERB, @Mon, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 16, 0, 7, 0, 1, 2.2
Evgeni Malkin, Healthy, Pit, C, FA, Sea, W 3-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 2, 5, 0, 2, 0, 1, 2.2
Bryan Rust, Healthy, Pit, RW, CLB, Sea, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Marcus Pettersson, Healthy, Pit, D, FA, Sea, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.2
Conor Garland, Healthy, Van, RW, FA, @Cls, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Brandon Saad, Healthy, StL, LW, FA, Phi, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Jayden Struble, Healthy, Mon, D, FA, Col, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 2.2
Brayden McNabb, Healthy, Vgk, D, LKR, Nsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Hampus Lindholm, Healthy, Bos, D, FA, NJ, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 2.1
Samuel Girard, DTD, Col, D, FA, @Mon, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
Morgan Geekie, Healthy, Bos, C, FA, NJ, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3, 5, 1, 2.1
Jordan Martinook, Healthy, Car, LW- RW, FA, LA, L 2-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.1
Parker Wotherspoon, Healthy, Bos, D, FA, NJ, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Andrew Peeke, Healthy, Bos, D, FA, NJ, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Trevor Lewis, Healthy, LA, C, FA, @Car, W 5-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 4, 2.1
Colton Parayko, Healthy, StL, D, ME, Phi, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 2, 2.0
Cam Atkinson, Healthy, Phi, RW, FA, @StL, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Teddy Blueger, Healthy, Van, C, FA, @Cls, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 2, 0, 0, 2.0
Jack Drury, Healthy, Car, C- LW, FA, LA, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 5, 0, 0, 2.0
Sam Carrick, Healthy, Edm, C- RW, FA, --, --, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 3, 4, 0, 0, 1, 0, 2.0
Tomas Hertl, IR, Vgk, C- LW, ME, Nsh, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 11, 7, 0, 2, 1, 3, 1.9
Jack Roslovic, Healthy, NYR, C- RW, FA, --, --, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.9
Anton Lundell, Healthy, Fla, LW- C, FA, Ana, L 4-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 7, 2, 0, 1, 0, 2, 1.9
Ryan Johnson, Healthy, Buf, D, FA, SJ, W 3-0, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.9
Brent Burns, Healthy, Car, D, FA, LA, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 1.9
Nikita Zadorov, Healthy, Van, D, FA, @Cls, L 3-4, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.9
Cole Sillinger, Healthy, Cls, C, FA, Van, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 11, 13, 0, 7, 3, 0, 1.9
Jackson LaCombe, Healthy, Ana, D, FA, @Fla, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Tyson Foerster, Healthy, Phi, RW, FA, @StL, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Henri Jokiharju, Healthy, Buf, D, FA, SJ, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 1, 1.8
Oskar Sundqvist, O, StL, C, FA, Phi, L 2-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 5, 0, 2, 0, 0, 1.8
Jordan Staal, Healthy, Car, C, FA, LA, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 0, 1, 1, 2, 1.8
Paul Cotter, Healthy, Vgk, C, FA, Nsh, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 5, 1, 1.8
Stefan Noesen, Healthy, Car, LW- RW, FA, LA, L 2-5, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.8
Andreas Englund, Healthy, LA, D, FA, @Car, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1.8
Jesper Bratt, Healthy, NJ, RW, HERB, @Bos, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.7
Kirill Marchenko, Healthy, Cls, LW- RW, FA, Van, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.7
Erik Johnson, Healthy, Phi, D, FA, @StL, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.7
Noel Acciari, IR, Pit, C, FA, Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 3, 1, 1.7
Urho Vaakanainen, Healthy, Ana, D, FA, @Fla, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Scott Sabourin, Healthy, SJ, RW, FA, @Buf, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 1, 1.7
Filip Hronek, Healthy, Van, D, ME, @Cls, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Alexander Romanov, Healthy, NYI, D, DINK, @Min, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Jalen Chatfield, Healthy, Car, D, FA, LA, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Ivan Provorov, Healthy, Cls, D, OXP, Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Luke Kunin, Healthy, SJ, C, FA, @Buf, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 0, 1, 2, 1, 1.5
Ryker Evans, DTD, Sea, D, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Matthew Kessel, Healthy, StL, D, FA, Phi, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Oskar Steen, Healthy, Bos, C, FA, NJ, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Nikita Okhotiuk, Healthy, Cgy, D, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.4
Cal Clutterbuck, Healthy, NYI, RW, FA, @Min, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
