Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Barrett Hayton, IR, Ari, C, FA, @Cls, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 0, 1, 3.4
Ryan Pulock, IR, NYI, D, FA, @Sea, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Vgk, L 5-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Casey Cizikas, O, NYI, C, FA, @Sea, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 8, 0, 4, 2, 0, 3.2
Nikita Kucherov, Healthy, TB, RW, DINK, @Chi, W 4-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 3.15
Aleksander Barkov, Healthy, Fla, C, SALT, @LA, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 11, 0, 3, 2, 1, 3.1
Dawson Mercer, Healthy, NJ, RW- C, FA, @Pit, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 8, 0, 2, 1, 1, 3.1
Jamie Oleksiak, Healthy, Sea, D, FA, NYI, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 3.0
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, Van, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Nico Sturm, IR, SJ, C, FA, StL, W 5-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 10, 3, 0, 2, 1, 0, 3.0
Ivan Provorov, Healthy, Cls, D, OXP, Ari, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Dougie Hamilton, IR, NJ, D, BBS, @Pit, W 5-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.9
Mathieu Joseph, Healthy, Ott, LW- RW, LKR, Det, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2.9
J.J. Moser, Healthy, Ari, D, FA, @Cls, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.9
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, Ari, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.9
Michael Kesselring, Healthy, Ari, D, FA, @Cls, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Brayden McNabb, Healthy, Vgk, D, LKR, @Mon, W 6-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Justin Faulk, Healthy, StL, D, CLB, @SJ, L 1-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.8
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, @SJ, L 1-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2.8
Phillip Danault, Healthy, LA, C, FA, Fla, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 2, 1, 1, 2.8
Lucas Raymond, Healthy, Det, LW, SLC, @Ott, L 4-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2.8
Jason Dickinson, Healthy, Chi, C, FA, TB, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 2, 2, 0, 2.8
Mikael Backlund, Healthy, Cgy, C, FA, Van, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 7, 0, 4, 1, 0, 2.8
Boris Katchouk, Healthy, Chi, LW, FA, TB, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 2.8
Zach Werenski, O, Cls, D, ME, Ari, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.7
William Karlsson, IR, Vgk, C, HERB, @Mon, W 6-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 9, 9, 0, 9, 0, 1, 2.65
Corey Perry, Healthy, Chi, RW, FA, TB, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Kyle Burroughs, Healthy, SJ, D, FA, StL, W 5-1, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.6
Alex DeBrincat, Healthy, Det, LW- RW, SLC, @Ott, L 4-5, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.6
Matty Beniers, Healthy, Sea, C, FA, NYI, W 4-3, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 3, 8, 0, 3, 0, 2, 2.6
Jonathan Marchessault, Healthy, Vgk, RW- LW, FA, @Mon, W 6-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 2.5
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, @Mon, W 6-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 2.5
Chris Tanev, Healthy, Cgy, D, FA, Van, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.5
Josh Anderson, Healthy, Mon, RW- LW, FA, Vgk, L 5-6, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2.5
Jan Rutta, Healthy, SJ, D, FA, StL, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.5
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, NYI, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.45
Anders Lee, Healthy, NYI, LW- C, FA, @Sea, L 3-4, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.4
Tyler Myers, Healthy, Van, D, FA, @Cgy, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Ondrej Palat, O, NJ, LW, FA, @Pit, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Andreas Englund, Healthy, LA, D, FA, Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Klim Kostin, IR, Det, RW- LW, FA, @Ott, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2.4
Uvis Balinskis, Healthy, Fla, D, FA, @LA, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2.4
Bo Horvat, Healthy, NYI, C, DINK, @Sea, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 11, 8, 0, 3, 0, 0, 2.35
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, @Cls, W 3-2, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 2.35
Vince Dunn, Healthy, Sea, D, BOWS, NYI, W 4-3, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.35
Matt Dumba, Healthy, Ari, D, FA, @Cls, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.3
Nils Hoglander, Healthy, Van, LW, FA, @Cgy, L 2-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Ian Cole, Healthy, Van, D, FA, @Cgy, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2.3
Sidney Crosby, Healthy, Pit, C, DINK, NJ, L 2-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 9, 13, 0, 3, 0, 1, 2.2
Erik Karlsson, Healthy, Pit, D, CLB, NJ, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Mon, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.1
Tyler Toffoli, Healthy, NJ, RW, BOWS, @Pit, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 0, 0, 2.1
Arber Xhekaj, Healthy, Mon, D, FA, Vgk, L 5-6, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.1
Sam Lafferty, Healthy, Van, C, FA, @Cgy, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 0, 2.1
Dmitri Voronkov, Healthy, Cls, LW, FA, Ari, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 4, 1, 0, 2.1
Nathan Bastian, Healthy, NJ, RW, FA, @Pit, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Johnathan Kovacevic, Healthy, Mon, D, FA, Vgk, L 5-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
Elias Pettersson, Healthy, Van, C- LW, SLC, @Cgy, L 2-5, 1, 1, 0, -4, 0, 1, 0, 0, 0, 0, 9, 4, 0, 2, 1, 1, 2.0
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, @LA, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 2.0
Robert Thomas, Healthy, StL, C, OXP, @SJ, L 1-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 1, 0, 1, 2.0
Logan Cooley, Healthy, Ari, C, FA, @Cls, W 3-2, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 5, 7, 0, 4, 0, 0, 2.0
John Marino, Healthy, NJ, D, FA, @Pit, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.0
Nikita Zadorov, Healthy, Van, D, FA, @Cgy, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 2.0
A.J. Greer, Healthy, Cgy, LW- RW, FA, Van, W 5-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.9
Cole Caufield, Healthy, Mon, LW- RW, LKR, Vgk, L 5-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Trevor Moore, Healthy, LA, LW, OXP, Fla, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Yegor Chinakhov, Healthy, Cls, RW, FA, Ari, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 2, 1.9
Jake Evans, Healthy, Mon, C- RW, FA, Vgk, L 5-6, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 9, 9, 0, 1, 1, 1, 1.9
Kyle Palmieri, Healthy, NYI, RW- LW, FA, @Sea, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.85
Jordan Eberle, Healthy, Sea, RW, FA, NYI, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.85
Brock Nelson, Healthy, NYI, C, CLB, @Sea, L 3-4, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 3, 9, 0, 4, 0, 1, 1.85
Jake Guentzel, Healthy, Pit, LW, DINK, NJ, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, StL, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 1.8
Calen Addison, Healthy, SJ, D, FA, StL, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Erik Brannstrom, Healthy, Ott, D, FA, Det, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Kevin Korchinski, Healthy, Chi, D, FA, TB, L 2-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.75
Jake Walman, Healthy, Det, D, CLB, @Ott, L 4-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 1.7
Gustav Forsling, Healthy, Fla, D, SLC, @LA, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Kirill Marchenko, Healthy, Cls, LW- RW, FA, Ari, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1.6
Lukas Reichel, Healthy, Chi, LW, FA, TB, L 2-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 3, 8, 0, 1, 0, 0, 1.6
Niko Mikkola, Healthy, Fla, D, FA, @LA, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.6
Artem Zub, Healthy, Ott, D, FA, Det, W 5-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.6
Michael McLeod, Healthy, NJ, C, SLC, @Pit, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 5, 0, 3, 1, 0, 1.6
Vladislav Gavrikov, Healthy, LA, D, FA, Fla, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.6
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, @Mon, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 1, 1.6
Austin Watson, Healthy, TB, RW, FA, @Chi, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Paul Cotter, Healthy, Vgk, C, FA, @Mon, W 6-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 1.6
Dmitry Kulikov, Healthy, Fla, D, FA, @LA, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1.6
Jared McCann, Healthy, Sea, RW- C- LW, FA, NYI, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 2, 1.5
Nick Bjugstad, Healthy, Ari, C, FA, @Cls, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 4, 0, 0, 1.5
Alex Vlasic, Healthy, Chi, D, FA, TB, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Noel Acciari, Healthy, Pit, C, FA, NJ, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 3, 2, 1.5
Danil Gushchin, Healthy, SJ, RW, FA, StL, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 1.5
Travis Boyd, IR, Ari, C, FA, @Cls, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 1.5
William Carrier, IR, Vgk, LW, FA, @Mon, W 6-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1.5
Philipp Kurashev, Healthy, Chi, LW, FA, TB, L 2-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1.45
Jaden Schwartz, Healthy, Sea, LW, FA, NYI, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 2, 3, 0, 3, 0, 0, 1.45
Adrian Kempe, Healthy, LA, RW- LW, BOWS, Fla, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.4
