Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Conor Garland, Healthy, Van, RW, FA, @Chi, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Ridly Greig, Healthy, Ott, C- LW, FA, @Vgk, L 3-6, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 4, 5, 0, 2, 2, 0, 2.5
Kyle Burroughs, Healthy, SJ, D, FA, @Col, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 2.5
Ryan Johansen, Healthy, Col, C, FA, SJ, W 6-2, 1, 1, 0, 1, 10, 0, 0, 0, 0, 0, 9, 3, 0, 2, 0, 0, 2.3
Anthony Beauvillier, IR, Chi, RW- LW, FA, Van, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2.25
Keegan Kolesar, Healthy, Vgk, RW, FA, Ott, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2.2
Cole Guttman, Healthy, Chi, C, FA, Van, L 3-4, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 3, 2, 0, 1, 0, 1, 2.2
Claude Giroux, Healthy, Ott, RW- C, SALT, @Vgk, L 3-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 10, 4, 0, 3, 0, 0, 2.15
Pius Suter, Healthy, Van, C, FA, @Chi, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2.1
Brett Howden, Healthy, Vgk, LW- C, FA, Ott, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 1, 1, 2.1
Nathan Bastian, Healthy, NJ, RW, FA, Ana, L 1-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.1
Radko Gudas, Healthy, Ana, D, BOWS, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Joey Anderson, Healthy, Chi, RW, FA, Van, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Connor Murphy, Healthy, Chi, D, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Alex Ovechkin, DTD, Wsh, LW, BOWS, @Car, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1.8
Seth Jarvis, Healthy, Car, RW- C, BBS, Wsh, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 1.8
Bowen Byram, IR, Col, D, FA, SJ, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Alec Martinez, Healthy, Vgk, D, BBS, Ott, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Ian Cole, Healthy, Van, D, FA, @Chi, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.6
Mark Kastelic, Healthy, Ott, C, FA, @Vgk, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 3, 1, 1.6
Filip Hronek, Healthy, Van, D, BBS, @Chi, W 4-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.55
John Carlson, Healthy, Wsh, D, ME, @Car, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Beck Malenstyn, Healthy, Wsh, LW, FA, @Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 1.5
Jake Sanderson, Healthy, Ott, D, ME, @Vgk, L 3-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.45
Jacob Bernard-Docker, Healthy, Ott, D, FA, @Vgk, L 3-6, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.4
Drake Batherson, Healthy, Ott, RW, FA, @Vgk, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1.4
Brett Leason, Healthy, Ana, RW, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1.4
Jiri Smejkal, Healthy, Ott, LW, FA, @Vgk, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 1, 1.4
Tim Stutzle, Healthy, Ott, C- LW, LKR, @Vgk, L 3-6, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 3, 4, 0, 1, 2, 1, 1.35
William Eklund, Healthy, SJ, LW- C, FA, @Col, L 2-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1.35
Dmitry Orlov, Healthy, Car, D, FA, Wsh, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
Joel Edmundson, Healthy, Wsh, D, FA, @Car, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Jan Rutta, Healthy, SJ, D, FA, @Col, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.3
Philipp Kurashev, Healthy, Chi, LW, FA, Van, L 3-4, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1.25
Jordan Staal, Healthy, Car, C, FA, Wsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 2, 3, 0, 1.2
Zach Whitecloud, Healthy, Vgk, D, FA, Ott, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Jalen Chatfield, Healthy, Car, D, FA, Wsh, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Nico Hischier, Healthy, NJ, C, SLC, Ana, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 12, 9, 0, 2, 2, 1, 1.1
Nick Jensen, Healthy, Wsh, D, FA, @Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Paul Cotter, Healthy, Vgk, C, FA, Ott, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Stefan Noesen, Healthy, Car, LW- RW, FA, Wsh, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1.1
Noah Juulsen, Healthy, Van, D, FA, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Louis Crevier, Healthy, Chi, D, FA, Van, L 3-4, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1.1
Alexander Barabanov, Healthy, SJ, LW, FA, @Col, L 2-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.05
Martin Necas, DTD, Car, RW- C, FA, Wsh, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 6, 0, 2, 1.0
John Marino, Healthy, NJ, D, FA, Ana, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Travis Hamonic, Healthy, Ott, D, FA, @Vgk, L 3-6, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1.0
Jonas Siegenthaler, Healthy, NJ, D, FA, Ana, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Artem Zub, Healthy, Ott, D, FA, @Vgk, L 3-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 0.9
Angus Crookshank, Healthy, Ott, LW, FA, @Vgk, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @NJ, W 5-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0.9
Mario Ferraro, Healthy, SJ, D, FA, @Col, L 2-6, 1, 0, 0, -2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 0.8
Tyler Johnson, IR, Chi, C- LW- RW, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 0, 1, 0.8
Nikita Zaitsev, Healthy, Chi, D, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, Ott, W 6-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 1, 0, 1, 2, 0, 0.8
Fredrik Olofsson, Healthy, Col, LW, FA, SJ, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1, 1, 0, 0.8
Justin Bailey, Healthy, SJ, RW, FA, @Col, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Rasmus Sandin, IR, Wsh, D, FA, @Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Kurtis MacDermid, Healthy, Col, D, FA, SJ, W 6-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.7
Jakob Silfverberg, Healthy, Ana, RW, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Brent Burns, Healthy, Car, D, FA, Wsh, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Henry Thrun, Healthy, SJ, D, FA, @Col, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Wyatt Kaiser, Healthy, Chi, D, FA, Van, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Brady Skjei, Healthy, Car, D, FA, Wsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Nic Dowd, Healthy, Wsh, C, FA, @Car, W 2-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 10, 8, 0, 0, 1, 1, 0.6
Jack Studnicka, Healthy, SJ, C, FA, @Col, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 12, 0, 0, 3, 2, 0.6
Jason Dickinson, Healthy, Chi, C, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 2, 2, 0, 0.5
Dominik Kubalik, Healthy, Ott, LW, FA, @Vgk, L 3-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0.5
Nikita Okhotiuk, Healthy, SJ, D, FA, @Col, L 2-6, 1, 0, 0, -1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0.5
Joel Kiviranta, Healthy, Col, LW, FA, SJ, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Kevin Labanc, Healthy, SJ, RW, FA, @Col, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0.5
Sam Lafferty, Healthy, Van, C, FA, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0.4
William Carrier, IR, Vgk, LW, FA, Ott, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Max Jones, IR, Ana, LW, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Erik Brannstrom, Healthy, Ott, D, FA, @Vgk, L 3-6, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3
"Logan OConnor", Healthy, Col, RW, FA, SJ, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0.3
Kevin Bahl, Healthy, NJ, D, FA, Ana, L 1-5, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.3
Bo Groulx, Healthy, Ana, C, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 1, 1, 0.3
Jesper Fast, Healthy, Car, RW, FA, Wsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Brock McGinn, Healthy, Ana, LW, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.2
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, @Car, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0.2
Jesperi Kotkaniemi, Healthy, Car, C, FA, Wsh, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 7, 0, 4, 2, 0, 0.2
Ryan Strome, Healthy, Ana, C, FA, @NJ, W 5-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 5, 0, 2, 0, 0, 0.1
Lukas Reichel, Healthy, Chi, LW, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0.1
Brett Pesce, Healthy, Car, D, FA, Wsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Nils Hoglander, Healthy, Van, LW, FA, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Nils Aman, Healthy, Van, C, FA, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0.1
Filip Roos, Healthy, Chi, D, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Colin Miller, Healthy, NJ, D, FA, Ana, L 1-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.1
Isaak Phillips, Healthy, Chi, D, FA, Van, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Cale Makar, Healthy, Col, D, DINK, SJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrei Svechnikov, Healthy, Car, LW, HERB, Wsh, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Timo Meier, IR, NJ, LW- RW, SALT, Ana, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 0.0
Shea Theodore, IR, Vgk, D, BBS, Ott, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vladimir Tarasenko, Healthy, Ott, RW, ME, @Vgk, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Thomas Chabot, Healthy, Ott, D, ME, @Vgk, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Seth Jones, IR, Chi, D, FA, Van, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dougie Hamilton, IR, NJ, D, BBS, Ana, L 1-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrei Kuzmenko, Healthy, Van, LW- RW, FA, @Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Mason McTavish, Healthy, Ana, C- LW, BOWS, @NJ, W 5-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Trevor Zegras, IR, Ana, C, FA, @NJ, W 5-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Artturi Lehkonen, IR, Col, LW, FA, SJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Logan Couture, IR, SJ, C, BOWS, @Col, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jamie Drysdale, Healthy, Phi, D, CLB, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Samuel Girard, Healthy, Col, D, FA, SJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Max Pacioretty, Healthy, Wsh, LW, SLC, @Car, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Taylor Hall, IR, Chi, LW, FA, Van, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Leo Carlsson, IR, Ana, C, SALT, @NJ, W 5-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pavel Dorofeyev, Healthy, Vgk, RW, FA, Ott, W 6-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mathieu Joseph, Healthy, Ott, LW- RW, LKR, @Vgk, L 3-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Anthony Duclair, Healthy, SJ, LW, FA, @Col, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Evgeny Kuznetsov, Healthy, Wsh, C, FA, @Car, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 2, 0, 0, 0.0
Gabriel Landeskog, IR, Col, LW, FA, SJ, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
