Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Adam Henrique, Healthy, Edm, LW- C, CLB, --, --, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10, 0, 4, 0, 0, 4.2
Jakob Chychrun, Healthy, Ott, D, FA, @Phi, W 5-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4.1
Shane Pinto, Healthy, Ott, C, CLB, @Phi, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 9, 1, 0, 2, 2, 0, 4.1
Daniel Sprong, Healthy, Det, RW, FA, TB, W 2-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 6, 0, 0, 3.9
Victor Hedman, Healthy, TB, D, LKR, @Det, L 1-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 3.8
Nicholas Robertson, Healthy, Tor, LW, FA, @Sea, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 3.8
Jonas Brodin, DTD, Min, D, CLB, @Car, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.6
Leo Carlsson, Healthy, Ana, C, SALT, NYR, L 2-5, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3, 0, 0, 3.6
"KAndre Miller", Healthy, NYR, D, FA, @Ana, W 5-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.6
Jason Robertson, Healthy, Dal, LW, ME, @NYI, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3.5
Thomas Chabot, DTD, Ott, D, FA, @Phi, W 5-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.5
Jake Middleton, Healthy, Min, D, FA, @Car, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Will Cuylle, Healthy, NYR, LW, FA, @Ana, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Artemi Panarin, Healthy, NYR, LW, BOWS, @Ana, W 5-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3.2
Lucas Raymond, Healthy, Det, LW, FA, TB, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Nils Lundkvist, Healthy, Dal, D, FA, @NYI, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
Zack MacEwen, IR, Ott, C, FA, @Phi, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.2
Marcus Foligno, Healthy, Min, RW- LW, FA, @Car, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 3.2
Mika Zibanejad, Healthy, NYR, C, ME, @Ana, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 9, 8, 0, 2, 1, 0, 3.1
Matt Boldy, Healthy, Min, LW, SALT, @Car, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Troy Terry, Healthy, Ana, C- RW, FA, NYR, L 2-5, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Jacob Trouba, O, NYR, D, BOWS, @Ana, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Zach Bogosian, Healthy, Min, D, FA, @Car, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Calvin de Haan, Healthy, TB, D, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 3.0
Adam Larsson, Healthy, Sea, D, BOWS, Tor, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 2.9
Jake Sanderson, Healthy, Ott, D, FA, @Phi, W 5-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 3, 2.8
Tyler Bertuzzi, Healthy, Tor, LW, FA, @Sea, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Marco Rossi, Healthy, Min, C, FA, @Car, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 2, 2.8
Jimmy Vesey, Healthy, NYR, LW, FA, @Ana, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.8
Jack Drury, Healthy, Car, C- LW, FA, Min, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 1, 2.8
Radek Faksa, Healthy, Dal, C, FA, @NYI, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 2, 0, 2.8
Nikita Kucherov, Healthy, TB, RW, DINK, @Det, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.7
Hudson Fasching, Healthy, NYI, RW, FA, Dal, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Simon Benoit, Healthy, Tor, D, FA, @Sea, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2.7
Mitch Marner, O, Tor, RW, OXP, @Sea, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Brady Tkachuk, Healthy, Ott, LW, BOWS, @Phi, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0, 2.5
John Tavares, Healthy, Tor, C, BBS, @Sea, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 2, 0, 2, 1, 2, 2.5
Artem Zub, Healthy, Ott, D, FA, @Phi, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 4, 4, 2, 2.5
Dylan Larkin, Healthy, Det, C, OXP, TB, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 1, 1, 1, 2.4
Mathieu Joseph, Healthy, Ott, LW- RW, FA, @Phi, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 2.4
Stefan Noesen, Healthy, Car, LW- RW, FA, Min, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 2.4
Martin Necas, Healthy, Car, RW- C, SALT, Min, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.3
J.T. Compher, Healthy, Det, RW- C- LW, FA, TB, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 2, 0, 0, 2.2
David Perron, Healthy, Det, RW- LW, FA, TB, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Will Borgen, Healthy, Sea, D, FA, Tor, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2.2
Tomas Tatar, Healthy, Sea, LW, FA, Tor, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Vincent Trocheck, Healthy, NYR, C, LKR, @Ana, W 5-2, 1, 1, 0, -2, 2, 1, 0, 0, 0, 0, 11, 11, 0, 1, 1, 1, 2.2
Mats Zuccarello, Healthy, Min, RW, BOWS, @Car, W 5-2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 2.1
Timothy Liljegren, Healthy, Tor, D, FA, @Sea, W 3-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
Robert Hagg, Healthy, Ana, D, FA, NYR, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.1
Sebastian Aho, Healthy, Car, C, LKR, Min, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 4, 2, 0, 2.0
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 2, 2.0
Anders Lee, Healthy, NYI, LW- C, FA, Dal, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2.0
Brandon Duhaime, Healthy, Col, LW- RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.0
Jordan Eberle, Healthy, Sea, RW, FA, Tor, L 1-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1.9
Jalen Chatfield, Healthy, Car, D, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Matt Martin, Healthy, NYI, LW- RW, FA, Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.9
Sam Steel, Healthy, Dal, C, FA, @NYI, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Alex DeBrincat, Healthy, Det, LW- RW, SLC, TB, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.8
Drake Batherson, Healthy, Ott, RW, FA, @Phi, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 1.8
Jamie Benn, Healthy, Dal, LW, OXP, @NYI, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 0, 1, 1, 1, 1.8
Ryan Suter, Healthy, Dal, D, FA, @NYI, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.8
Alex Goligoski, Healthy, Min, D, FA, @Car, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
Jani Hakanpaa, DTD, Dal, D, HERB, @NYI, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 1.8
Jacob Bernard-Docker, Healthy, Ott, D, FA, @Phi, W 5-3, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.7
William Nylander, Healthy, Tor, RW- LW, OXP, @Sea, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 3, 1.7
Jared McCann, Healthy, Sea, RW- C- LW, DINK, Tor, L 1-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 2, 0, 1, 1.7
Brayden Point, Healthy, TB, C, BBS, @Det, L 1-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 2, 0, 0, 1.6
Braden Schneider, Healthy, NYR, D, FA, @Ana, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Olli Maatta, Healthy, Det, D, FA, TB, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Max Domi, Healthy, Tor, C, FA, @Sea, W 3-1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 0, 1.6
Travis Konecny, Healthy, Phi, RW, FA, Ott, L 3-5, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 3, 1, 0, 1.55
Tyler Motte, Healthy, TB, C, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 1, 2, 1.5
Adam Raska, Healthy, Min, LW, FA, @Car, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Scott Mayfield, IR, NYI, D, FA, Dal, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.4
Seth Jarvis, Healthy, Car, RW- C, BBS, Min, L 2-5, 1, 0, 1, -2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 5, 2, 0, 1.4
Matthew Knies, Healthy, Tor, LW, LKR, @Sea, W 3-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.4
Moritz Seider, Healthy, Det, D, SALT, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Joel Hanley, Healthy, Cgy, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Jamie Oleksiak, Healthy, Sea, D, FA, Tor, L 1-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.2
Ridly Greig, Healthy, Ott, C- LW, FA, @Phi, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1.2
Jonny Brodzinski, Healthy, NYR, C, FA, @Ana, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 2, 1, 0, 1.2
Parker Kelly, Healthy, Ott, C, FA, @Phi, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 1.2
Cam York, Healthy, Phi, D, FA, Ott, L 3-5, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.15
Frank Vatrano, Healthy, Ana, RW- LW, LKR, NYR, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.1
Jake Walman, DTD, Det, D, CLB, TB, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.1
Josh Norris, IR, Ott, C, FA, @Phi, W 5-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 6, 5, 0, 4, 1, 0, 1.1
Anthony Cirelli, Healthy, TB, C, FA, @Det, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 5, 0, 1, 1, 2, 1.1
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @Ana, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 1.1
Gustav Lindstrom, Healthy, Ana, D, FA, NYR, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, Ott, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1.1
Julien Gauthier, Healthy, NYI, RW, FA, Dal, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.1
Brock Nelson, Healthy, NYI, C, FA, Dal, W 3-2, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 6, 6, 0, 2, 0, 0, 1.0
Wyatt Johnston, Healthy, Dal, C, HERB, @NYI, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4, 0, 1, 1.0
Jackson LaCombe, Healthy, Ana, D, FA, NYR, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Travis Sanheim, Healthy, Phi, D, BOWS, Ott, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Brett Leason, Healthy, Ana, RW, FA, NYR, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Michael Bunting, Healthy, Pit, LW, FA, --, --, 1, 1, 0, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.9
Joe Veleno, Healthy, Det, C, FA, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 2, 2, 0, 0.9
Thomas Harley, Healthy, Dal, D, DINK, @NYI, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0.8
Jeff Petry, Healthy, Det, D, FA, TB, W 2-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.8
Nick Seeler, IR, Phi, D, SLC, Ott, L 3-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.8
Michael Rasmussen, Healthy, Det, C, FA, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0.8
Ryker Evans, DTD, Sea, D, FA, Tor, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Jakob Silfverberg, Healthy, Ana, RW, FA, NYR, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0.8
Urho Vaakanainen, Healthy, Ana, D, FA, NYR, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.8
Waltteri Merela, Healthy, TB, RW, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Maxwell Crozier, Healthy, TB, D, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Rourke Chartier, IR, Ott, C, FA, @Phi, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 3, 0, 0, 0.7
Andrew Copp, Healthy, Det, C, FA, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 2, 0, 1, 0.7
Brett Pesce, Healthy, Car, D, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Justin Holl, Healthy, Det, D, FA, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Calle Jarnkrok, IR, Tor, LW- C- RW, FA, @Sea, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0.7
Jesper Fast, DTD, Car, RW, FA, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Emil Martinsen Lilleberg, Healthy, TB, D, FA, @Det, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Morgan Rielly, DTD, Tor, D, LKR, @Sea, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Brady Skjei, Healthy, Car, D, FA, Min, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0.6
Rasmus Ristolainen, IR, Phi, D, FA, Ott, L 3-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.6
Adam Pelech, Healthy, NYI, D, FA, Dal, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Sam Carrick, Healthy, Edm, C- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 5, 0, 0, 0, 0, 0.6
Christian Fischer, Healthy, Det, RW, FA, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Mason McTavish, Healthy, Ana, C- LW, CLB, NYR, L 2-5, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 2, 0.6
Morgan Frost, Healthy, Phi, C, FA, Ott, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 3, 2, 0, 0.6
Dakota Mermis, Healthy, Min, D, FA, @Car, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Jamie Drysdale, IR, Phi, D, FA, Ott, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Brian Dumoulin, Healthy, Sea, D, FA, Tor, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Blake Wheeler, IR, NYR, RW, FA, @Ana, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Kaapo Kakko, Healthy, NYR, RW, FA, @Ana, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5
Travis Hamonic, Healthy, Ott, D, FA, @Phi, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Michael Eyssimont, Healthy, TB, RW- C, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Brendan Lemieux, Healthy, Car, LW, FA, Min, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 2, 0, 0.5
Alexis Lafreniere, Healthy, NYR, LW, FA, @Ana, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 0.5
Garnet Hathaway, Healthy, Phi, RW, FA, Ott, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Brandon Tanev, Healthy, Sea, LW, FA, Tor, L 1-3, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.5
Nick Bonino, Healthy, NYR, C, FA, @Ana, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 1, 0, 2, 0.5
Teuvo Teravainen, Healthy, Car, RW, OXP, Min, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Mason Marchment, Healthy, Dal, LW, FA, @NYI, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.4
Conor Timmins, Healthy, Tor, D, FA, @Sea, W 3-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.4
Jesperi Kotkaniemi, Healthy, Car, C, FA, Min, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 2, 0, 1, 0.4
Shayne Gostisbehere, Healthy, Det, D, FA, TB, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
