Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Tyler Toffoli, Healthy, NJ, RW, BOWS, @Col, L 3-6, 1, 1, 1, -1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2, 0, 4.25
Sidney Crosby, Healthy, Pit, C, DINK, @Ana, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 14, 6, 0, 4, 0, 1, 4.2
Sebastian Aho, Healthy, Car, C, LKR, Buf, W 3-2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 2, 0, 0, 4.2
Brandon Hagel, Healthy, TB, LW, HERB, @Mon, W 5-3, 1, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.15
Nick Schmaltz, Healthy, Ari, RW- C, FA, Sea, W 4-3, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0, 4.1
Klim Kostin, IR, Det, RW- LW, FA, @NYR, L 3-5, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 4.1
Valeri Nichushkin, Healthy, Col, RW, SALT, NJ, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 4.05
Jamie Oleksiak, Healthy, Sea, D, FA, @Ari, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 4.0
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, Nsh, W 4-2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4.0
Jake Middleton, Healthy, Min, D, FA, @NYI, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3.9
Kirill Kaprizov, IR, Min, LW, CLB, @NYI, W 4-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 4, 0, 0, 3.8
Will Cuylle, Healthy, NYR, LW, FA, Det, W 5-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5, 0, 3.8
Jeff Petry, Healthy, Det, D, FA, @NYR, L 3-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.7
Christian Dvorak, IR, Mon, LW, FA, TB, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 0, 2, 3.7
Brock Faber, Healthy, Min, D, HERB, @NYI, W 4-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.7
Adam Larsson, Healthy, Sea, D, BOWS, @Ari, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 3, 3.6
Travis Sanheim, Healthy, Phi, D, ME, @SJ, L 1-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 3.6
Kris Letang, Healthy, Pit, D, HERB, @Ana, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
Cole Perfetti, Healthy, Wpg, LW- C- RW, HERB, @StL, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 1, 3.5
Barrett Hayton, IR, Ari, C, FA, Sea, W 4-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 7, 0, 2, 1, 1, 3.5
Radim Zohorna, Healthy, Pit, LW, FA, @Ana, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 3.5
Mikhail Sergachev, IR, TB, D, SLC, @Mon, W 5-3, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 4, 3.45
Oliver Wahlstrom, Healthy, NYI, RW, FA, Min, L 2-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 3.4
Nick DeSimone, Healthy, Cgy, D, FA, Nsh, W 4-2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.4
Chris Tanev, Healthy, Cgy, D, FA, Nsh, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Marc Del Gaizo, Healthy, Nsh, D, FA, @Cgy, L 2-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3.3
Tony DeAngelo, Healthy, Car, D, FA, Buf, W 3-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
"Logan OConnor", Healthy, Col, RW, FA, NJ, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 3.2
Braden Schneider, Healthy, NYR, D, FA, Det, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Anthony Duclair, Healthy, SJ, LW, FA, Phi, W 2-1, 1, 1, 1, 0, 12, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.15
Connor Zary, Healthy, Cgy, C, FA, Nsh, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 3.1
Noah Dobson, Healthy, NYI, D, SLC, Min, L 2-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.0
Joel Farabee, Healthy, Phi, LW, SALT, @SJ, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.0
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @Cgy, L 2-4, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 3.0
Mika Zibanejad, DTD, NYR, C, ME, Det, W 5-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 8, 8, 0, 2, 0, 1, 2.95
Erik Gustafsson, Healthy, NYR, D, FA, Det, W 5-3, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.95
Christian Fischer, Healthy, Det, RW, FA, @NYR, L 3-5, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 3, 3, 0, 3, 1, 0, 2.9
Kaiden Guhle, Healthy, Mon, D, HERB, TB, L 3-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.9
Mikael Granlund, Healthy, SJ, LW, FA, Phi, W 2-1, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 9, 4, 0, 0, 1, 2, 2.9
Mats Zuccarello, Healthy, Min, RW, FA, @NYI, W 4-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.85
Rasmus Andersson, Healthy, Cgy, D, ME, Nsh, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 2.8
Alex Tuch, Healthy, Buf, RW, ME, @Car, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 2.8
Dmitry Orlov, Healthy, Car, D, FA, Buf, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Jake Evans, Healthy, Mon, C- RW, FA, TB, L 3-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 8, 2, 0, 1, 1, 0, 2.8
Vinni Lettieri, Healthy, Min, C, FA, @NYI, W 4-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2, 1, 0, 2.8
MacKenzie Weegar, Healthy, Cgy, D, ME, Nsh, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.7
Jaden Schwartz, Healthy, Sea, LW, FA, @Ari, L 3-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 2.7
Brayden Schenn, Healthy, StL, C, FA, Wpg, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 10, 3, 0, 2, 1, 0, 2.7
Michael Rasmussen, Healthy, Det, C, FA, @NYR, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 7, 0, 4, 1, 0, 2.7
Nick Bjugstad, Healthy, Ari, C, FA, Sea, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 10, 0, 2, 2, 1, 2.7
Dillon Dube, Healthy, Cgy, C, FA, Nsh, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Michael McCarron, Healthy, Nsh, RW, FA, @Cgy, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 0, 1, 2.7
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, @Ari, L 3-4, 1, 0, 1, 1, 6, 0, 0, 0, 0, 0, 5, 7, 0, 3, 4, 0, 2.7
Marcus Johansson, Healthy, Min, LW- RW, FA, @NYI, W 4-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 2, 0, 2.65
Noah Hanifin, Healthy, Cgy, D, FA, Nsh, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Erik Cernak, DTD, TB, D, FA, @Mon, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
Justin Schultz, Healthy, Sea, D, FA, @Ari, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Tage Thompson, DTD, Buf, C, ME, @Car, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 9, 0, 2, 0, 2, 2.55
Nick Suzuki, Healthy, Mon, C, CLB, TB, L 3-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 8, 12, 0, 3, 2, 0, 2.5
Devon Toews, Healthy, Col, D, BBS, NJ, W 6-3, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Marcus Foligno, Healthy, Min, RW- LW, FA, @NYI, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2.5
Tyler Tucker, Healthy, StL, D, FA, Wpg, L 2-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.5
Egor Zamula, Healthy, Phi, D, FA, @SJ, L 1-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.4
Jacob Trouba, Healthy, NYR, D, BOWS, Det, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2.4
Scott Mayfield, Healthy, NYI, D, FA, Min, L 2-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.4
Andrew Copp, Healthy, Det, C, FA, @NYR, L 3-5, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 1, 2.4
Jordan Eberle, Healthy, Sea, RW, FA, @Ari, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1, 0, 2.4
Tyler Motte, Healthy, TB, C, FA, @Mon, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.4
Timo Meier, IR, NJ, LW- RW, SALT, @Col, L 3-6, 1, 1, 0, -2, 2, 1, 0, 0, 0, 0, 5, 3, 0, 3, 0, 1, 2.3
Tomas Hertl, Healthy, SJ, C- LW, ME, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 6, 0, 4, 1, 1, 2.3
Matt Boldy, Healthy, Min, LW, FA, @NYI, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 1, 2.3
Casey Cizikas, O, NYI, C, FA, Min, L 2-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 6, 0, 1, 2, 0, 2.3
Ondrej Palat, O, NJ, LW, FA, @Col, L 3-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.25
Jake Guentzel, Healthy, Pit, LW, DINK, @Ana, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Matias Maccelli, Healthy, Ari, LW, FA, Sea, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Alexis Lafreniere, Healthy, NYR, LW, FA, Det, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Will Borgen, Healthy, Sea, D, FA, @Ari, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2.2
Justin Barron, Healthy, Mon, D, FA, TB, L 3-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Lars Eller, Healthy, Pit, C, FA, @Ana, W 2-0, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 10, 7, 0, 3, 0, 0, 2.2
Nikita Zadorov, Healthy, Van, D, FA, --, --, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2.2
Justin Faulk, Healthy, StL, D, CLB, Wpg, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
Marco Scandella, Healthy, StL, D, FA, Wpg, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.1
Cole Caufield, Healthy, Mon, LW- RW, LKR, TB, L 3-5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.05
Robert Thomas, Healthy, StL, C, OXP, Wpg, L 2-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 0, 0, 2.0
Neal Pionk, Healthy, Wpg, D, CLB, @StL, W 5-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.0
Radko Gudas, Healthy, Ana, D, BOWS, Pit, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Cal Clutterbuck, Healthy, NYI, RW, FA, Min, L 2-4, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2.0
Alex Barre-Boulet, Healthy, TB, LW- RW, FA, @Mon, W 5-3, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.0
Liam Foudy, Healthy, Nsh, RW- C- LW, FA, @Cgy, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Michael McLeod, Healthy, NJ, C, SLC, @Col, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 0, 1.9
Samuel Girard, Healthy, Col, D, FA, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Torey Krug, Healthy, StL, D, FA, Wpg, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Josh Anderson, Healthy, Mon, RW- LW, FA, TB, L 3-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 1, 1.9
Matt Dumba, Healthy, Ari, D, FA, Sea, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 1.9
Dakota Mermis, Healthy, Min, D, FA, @NYI, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Brayden Point, Healthy, TB, C, BBS, @Mon, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 0, 0, 1.8
Connor Clifton, Healthy, Buf, D, FA, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Zac Jones, Healthy, NYR, D, FA, Det, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Travis Dermott, Healthy, Ari, D, FA, Sea, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.8
Pierre Engvall, Healthy, NYI, LW- RW, FA, Min, L 2-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1.75
Jordan Greenway, Healthy, Buf, LW, FA, @Car, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1.7
Dylan DeMelo, Healthy, Wpg, D, LKR, @StL, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Kevin Labanc, Healthy, SJ, RW, FA, Phi, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Sean Durzi, Healthy, Ari, D, BOWS, Sea, W 4-3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.65
Jesper Bratt, Healthy, NJ, RW, HERB, @Col, L 3-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1.65
Jonathan Drouin, Healthy, Col, LW, FA, NJ, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, Phi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
Adam Pelech, Healthy, NYI, D, FA, Min, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Kasperi Kapanen, Healthy, StL, RW, FA, Wpg, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1.6
Erik Johnson, Healthy, Buf, D, FA, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Henri Jokiharju, Healthy, Buf, D, FA, @Car, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1.6
Daemon Hunt, Healthy, Min, D, FA, @NYI, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Frank Vatrano, Healthy, Ana, RW- LW, LKR, Pit, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.6
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Cgy, L 2-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1.6
Cam Fowler, Healthy, Ana, D, FA, Pit, L 0-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.5
Tyson Barrie, O, Nsh, D, FA, @Cgy, L 2-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
J.T. Compher, Healthy, Det, RW- C- LW, FA, @NYR, L 3-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 1, 0, 1.5
Marcus Pettersson, Healthy, Pit, D, FA, @Ana, W 2-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Sean Walker, Healthy, Phi, D, FA, @SJ, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 1.5
Scott Laughton, Healthy, Phi, C- LW- RW, FA, @SJ, L 1-2, 1, 0, 1, 1, 10, 0, 0, 0, 0, 0, 3, 10, 0, 1, 2, 1, 1.5
Anthony Cirelli, Healthy, TB, C, FA, @Mon, W 5-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 8, 7, 0, 1, 0, 2, 1.5
John Marino, Healthy, NJ, D, FA, @Col, L 3-6, 1, 0, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Ryan Lindgren, Healthy, NYR, D, FA, Det, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Martin Pospisil, Healthy, Cgy, LW- RW, FA, Nsh, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
Brett Leason, Healthy, Ana, RW, FA, Pit, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 2, 1, 1.5
