Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Connor Bedard, IR, Chi, C, DINK, @Fla, L 3-4, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 3, 6, 0, 4, 1, 0, 4.7
Filip Hronek, Healthy, Van, D, BBS, @Mon, W 5-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 4.7
Jordan Harris, Healthy, Mon, D, FA, Van, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4.5
Zach Werenski, O, Cls, D, ME, @NYR, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4.4
Radek Faksa, Healthy, Dal, C, FA, @Min, W 8-3, 1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 9, 4, 0, 1, 0, 1, 4.4
Artemi Panarin, Healthy, NYR, LW, BOWS, Cls, W 4-3, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 4.3
Oliver Ekman-Larsson, Healthy, Fla, D, FA, Chi, W 4-3, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4.25
Alexis Lafreniere, Healthy, NYR, LW, FA, Cls, W 4-3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, Chi, W 4-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 6, 0, 1, 4.1
Seth Jones, IR, Chi, D, FA, @Fla, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 4.1
Jacob Trouba, Healthy, NYR, D, BOWS, Cls, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 2, 4.0
Matt Duchene, Healthy, Dal, C, SLC, @Min, W 8-3, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 1, 0, 0, 3.95
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Min, W 8-3, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 8, 5, 0, 3, 1, 0, 3.95
Evan Rodrigues, Healthy, Fla, C, FA, Chi, W 4-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.9
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, Chi, W 4-3, 1, 0, 2, -1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.7
Damon Severson, Healthy, Cls, D, FA, @NYR, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 6, 3.7
Erik Gustafsson, Healthy, NYR, D, FA, Cls, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3.6
Vincent Trocheck, Healthy, NYR, C, LKR, Cls, W 4-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 22, 7, 0, 3, 0, 1, 3.6
Tyler Myers, Healthy, Van, D, FA, @Mon, W 5-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 3.6
Arber Xhekaj, Healthy, Mon, D, FA, Van, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.5
Aleksander Barkov, Healthy, Fla, C, SALT, Chi, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 14, 4, 0, 6, 1, 1, 3.4
Alex Vlasic, Healthy, Chi, D, FA, @Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 3.4
Ryan Strome, Healthy, Ana, C, FA, SJ, W 4-1, 1, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 3.3
Pavel Mintyukov, IR, Ana, D, HERB, SJ, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.25
Justin Danforth, Healthy, Cls, RW, FA, @NYR, L 3-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 3, 3, 0, 3, 1, 0, 2.9
Evgenii Dadonov, Healthy, Dal, RW, FA, @Min, W 8-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Jason Dickinson, Healthy, Chi, C, FA, @Fla, L 3-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 7, 8, 0, 1, 0, 1, 2.8
Ilya Lyubushkin, Healthy, Ana, D, FA, SJ, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.8
Phillip Di Giuseppe, IR, Van, LW, FA, @Mon, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, @NYR, L 3-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Joe Pavelski, Healthy, Dal, RW, DINK, @Min, W 8-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 4, 0, 0, 2.7
Lukas Reichel, Healthy, Chi, LW, FA, @Fla, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2.7
Jared Spurgeon, IR, Min, D, FA, Dal, L 3-8, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.6
Jani Hakanpaa, Healthy, Dal, D, FA, @Min, W 8-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.6
Nikita Zaitsev, Healthy, Chi, D, FA, @Fla, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.6
Mario Ferraro, Healthy, SJ, D, FA, @Ana, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.5
Ryan Suter, Healthy, Dal, D, FA, @Min, W 8-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.5
Connor Murphy, Healthy, Chi, D, FA, @Fla, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.4
William Eklund, Healthy, SJ, LW- C, FA, @Ana, L 1-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 2.4
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Van, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 2.4
Tomas Hertl, Healthy, SJ, C- LW, ME, @Ana, L 1-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 12, 0, 4, 1, 0, 2.3
Gustav Forsling, Healthy, Fla, D, SLC, Chi, W 4-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.3
Luke Kunin, Healthy, SJ, C, FA, @Ana, L 1-4, 1, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1, 0, 2.3
Joel Eriksson Ek, Healthy, Min, C, OXP, Dal, L 3-8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 0, 3, 1, 3, 2.2
Mats Zuccarello, Healthy, Min, RW, FA, Dal, L 3-8, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Jonas Brodin, IR, Min, D, FA, Dal, L 3-8, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.2
Ilya Mikheyev, Healthy, Van, LW- RW, FA, @Mon, W 5-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Nikita Okhotiuk, Healthy, SJ, D, FA, @Ana, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Mason Marchment, Healthy, Dal, LW, SLC, @Min, W 8-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Matt Boldy, Healthy, Min, LW, FA, Dal, L 3-8, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 5, 0, 0, 2.05
Dmitri Voronkov, Healthy, Cls, LW, FA, @NYR, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0, 1.9
Andrei Kuzmenko, Healthy, Van, LW- RW, FA, @Mon, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Adam Fantilli, Healthy, Cls, C, SALT, @NYR, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 2, 0, 0, 1.9
Blake Wheeler, Healthy, NYR, RW, FA, Cls, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1.9
Jake Evans, Healthy, Mon, C- RW, FA, Van, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 8, 0, 1, 1, 3, 1.9
Vinni Lettieri, Healthy, Min, C, FA, Dal, L 3-8, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 1, 0, 1.9
Jakob Silfverberg, Healthy, Ana, RW, FA, SJ, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1.85
Carson Soucy, Healthy, Van, D, FA, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Justin Barron, Healthy, Mon, D, FA, Van, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1.8
Roope Hintz, Healthy, Dal, C, ME, @Min, W 8-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 5, 1, 0, 1, 0, 0, 1.75
Cam Fowler, Healthy, Ana, D, FA, SJ, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75
Mika Zibanejad, DTD, NYR, C, ME, Cls, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 7, 0, 5, 0, 0, 1.7
Kaiden Guhle, Healthy, Mon, D, HERB, Van, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 1.7
Ian Cole, Healthy, Van, D, FA, @Mon, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Wyatt Kaiser, Healthy, Chi, D, FA, @Fla, L 3-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.6
Brandon Duhaime, Healthy, Min, LW- RW, FA, Dal, L 3-8, 1, 1, 0, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.6
Kirill Kaprizov, IR, Min, LW, CLB, Dal, L 3-8, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.45
Leo Carlsson, IR, Ana, C, SALT, SJ, W 4-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 3, 4, 0, 3, 0, 0, 1.45
Philipp Kurashev, Healthy, Chi, LW, FA, @Fla, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1.4
Marcus Foligno, Healthy, Min, RW- LW, FA, Dal, L 3-8, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2, 1, 1.4
Nick Foligno, IR, Chi, LW- C- RW, FA, @Fla, L 3-4, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 3, 3, 0, 2, 2, 1, 1.4
Zac Jones, Healthy, NYR, D, FA, Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Max Jones, IR, Ana, LW, FA, SJ, W 4-1, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1.4
Josh Anderson, Healthy, Mon, RW- LW, FA, Van, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1.35
Patrik Laine, O, Cls, RW, FA, @NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.3
Noah Juulsen, Healthy, Van, D, FA, @Mon, W 5-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.3
Will Cuylle, Healthy, NYR, LW, FA, Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1.3
Esa Lindell, Healthy, Dal, D, FA, @Min, W 8-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Marco Rossi, Healthy, Min, C, FA, Dal, L 3-8, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 1.2
Taylor Raddysh, Healthy, Chi, RW, FA, @Fla, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 0, 1.2
Urho Vaakanainen, Healthy, Ana, D, FA, SJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Nils Lundkvist, Healthy, Dal, D, FA, @Min, W 8-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.15
Elias Pettersson, Healthy, Van, C- LW, SLC, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 1, 1.1
Dakota Mermis, Healthy, Min, D, FA, Dal, L 3-8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Reese Johnson, Healthy, Chi, RW, FA, @Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 1, 1, 1.1
Nikolai Knyzhov, Healthy, SJ, D, FA, @Ana, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.1
Boone Jenner, IR, Cls, C, OXP, @NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 12, 0, 0, 3, 1, 1.1
Sam Lafferty, Healthy, Van, C, FA, @Mon, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 2, 1, 1.0
Kyle Burroughs, Healthy, SJ, D, FA, @Ana, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.0
Filip Zadina, Healthy, SJ, RW, FA, @Ana, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Nick Cousins, IR, Fla, C, FA, Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Connor Dewar, Healthy, Min, C, FA, Dal, L 3-8, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 5, 0, 0, 3, 2, 1.0
Zach Bogosian, Healthy, Min, D, FA, Dal, L 3-8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Sean Kuraly, IR, Cls, C, FA, @NYR, L 3-4, 1, 1, 0, 1, 6, 0, 0, 0, 0, 0, 1, 12, 0, 2, 0, 0, 1.0
Mike Matheson, Healthy, Mon, D, CLB, Van, L 2-5, 1, 1, 0, -3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.9
Jan Rutta, Healthy, SJ, D, FA, @Ana, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0.9
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, Van, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Pius Suter, Healthy, Van, C, FA, @Mon, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 0.9
Jake Middleton, Healthy, Min, D, FA, Dal, L 3-8, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.8
Adam Henrique, Healthy, Ana, LW- C, FA, SJ, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 0, 2, 0, 0, 0.8
Calen Addison, Healthy, SJ, D, FA, @Ana, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Tyler Pitlick, DTD, NYR, RW, FA, Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Sam Bennett, Healthy, Fla, C- LW, FA, Chi, W 4-3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 8, 0, 0, 1, 2, 0.7
Anton Lundell, Healthy, Fla, LW- C, FA, Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 2, 1, 0, 0.7
Dmitry Kulikov, Healthy, Fla, D, FA, Chi, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Corey Perry, Healthy, Chi, RW, FA, @Fla, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0.7
Uvis Balinskis, Healthy, Fla, D, FA, Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Jack Roslovic, Healthy, Cls, C- RW, FA, @NYR, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3, 1, 1, 0.6
Ivan Provorov, Healthy, Cls, D, OXP, @NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Brett Leason, Healthy, Ana, RW, FA, SJ, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Bo Groulx, Healthy, Ana, C, FA, SJ, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 5, 2, 0, 0.6
Mikael Granlund, Healthy, SJ, LW, FA, @Ana, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 5, 0, 3, 2, 0, 0.5
Anthony Beauvillier, IR, Chi, RW- LW, FA, @Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Pat Maroon, Healthy, Min, LW, FA, Dal, L 3-8, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0.5
Sam Steel, Healthy, Dal, C, FA, @Min, W 8-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.5
Johnathan Kovacevic, Healthy, Mon, D, FA, Van, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.5
Josh Mahura, Healthy, Fla, D, FA, Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Nick Bonino, Healthy, NYR, C, FA, Cls, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 4, 0, 2, 0, 0, 0.4
"KAndre Miller", Healthy, NYR, D, FA, Cls, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Ryan Donato, Healthy, Chi, RW, FA, @Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1, 0, 1, 0.4
Ryan Carpenter, Healthy, SJ, C, FA, @Ana, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1, 1, 0, 0.4
Ryan Lomberg, Healthy, Fla, LW, FA, Chi, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.4
Niko Mikkola, Healthy, Fla, D, FA, Chi, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
Jackson LaCombe, Healthy, Ana, D, FA, SJ, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.3
Eetu Luostarinen, Healthy, Fla, LW- C, FA, Chi, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.3
Sean Monahan, Healthy, Mon, C, FA, Van, L 2-5, 1, 0, 1, -3, 0, 0, 1, 0, 0, 0, 5, 6, 0, 1, 0, 0, 0.25
Christian Dvorak, IR, Mon, LW, FA, Van, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 0, 0, 0.2
Alex Killorn, Healthy, Ana, RW- LW, FA, SJ, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 0, 0.2
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 1, 0.2
Sam Carrick, Healthy, Ana, C- RW, FA, SJ, W 4-1, 1, 0, 0, 0, 7, 0, 0, 0, 0, 0, 3, 4, 0, 2, 1, 1, 0.2
Steven Lorentz, Healthy, Fla, C, FA, Chi, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0.2
Juraj Slafkovsky, Healthy, Mon, LW, FA, Van, L 2-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0.1
Braden Schneider, Healthy, NYR, D, FA, Cls, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.1
Johnny Gaudreau, Healthy, Cls, LW, FA, @NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Kaapo Kakko, IR, NYR, RW, FA, Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Jimmy Vesey, Healthy, NYR, LW, FA, Cls, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Boris Katchouk, Healthy, Chi, LW, FA, @Fla, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.1
Kevin Korchinski, Healthy, Chi, D, FA, @Fla, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Nico Sturm, IR, SJ, C, FA, @Ana, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 1, 0, 1, 0.1
Adam Fox, Healthy, NYR, D, SALT, Cls, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brandon Montour, Healthy, Fla, D, OXP, Chi, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrick Kane, Healthy, Det, RW, DINK, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kirill Marchenko, Healthy, Cls, LW- RW, FA, @NYR, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0.0
Trevor Zegras, IR, Ana, C, FA, SJ, W 4-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
