Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Ty Emberson, IR, SJ, D, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2.2
Jake Guentzel, Healthy, Car, LW, DINK, --, --, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.1
Mark Scheifele, Healthy, Wpg, C, ME, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 6, 0, 4, 1, 1, 2.1
Nick Bjugstad, Healthy, Ari, C, BOWS, Min, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 2, 2, 2, 2.0
Logan Stanley, Healthy, Wpg, D, FA, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2.0
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, Min, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 0, 3, 1.9
Mats Zuccarello, Healthy, Min, RW, BOWS, @Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 3, 1.9
Ryan Graves, Healthy, Pit, D, FA, Fla, L 2-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
John Ludvig, Healthy, Pit, D, FA, Fla, L 2-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Rickard Rakell, Healthy, Pit, RW- C- LW, FA, Fla, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.8
Jake Middleton, Healthy, Min, D, FA, @Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.7
Zach Bogosian, Healthy, Min, D, FA, @Ari, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
Adam Lowry, Healthy, Wpg, C, FA, SJ, W 1-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 1, 1, 1.6
Jacob MacDonald, Healthy, SJ, D, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Jan Rutta, Healthy, SJ, D, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Brandon Duhaime, Healthy, Col, LW- RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0, 1.5
Marc-Edouard Vlasic, Healthy, SJ, D, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Ryan Carpenter, Healthy, SJ, C, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 1, 1, 1, 1.4
Mario Ferraro, Healthy, SJ, D, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Sean Monahan, Healthy, Wpg, C, CLB, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 3, 0, 1, 1.3
Dylan DeMelo, Healthy, Wpg, D, FA, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Kevin Stenlund, Healthy, Fla, RW, FA, @Pit, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 1.3
Sam Reinhart, Healthy, Fla, RW, ME, @Pit, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 1, 1, 1.2
Nino Niederreiter, Healthy, Wpg, RW, FA, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 1, 1, 1.2
Dylan Guenther, Healthy, Ari, RW, FA, Min, L 1-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Luke Kunin, Healthy, SJ, C, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4, 3, 0, 1.2
Matt Dumba, Healthy, TB, D, FA, --, --, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1.1
Calen Addison, Healthy, SJ, D, FA, @Wpg, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.1
Reilly Smith, Healthy, Pit, RW, FA, Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Niko Mikkola, Healthy, Fla, D, FA, @Pit, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Kyle Burroughs, Healthy, SJ, D, FA, @Wpg, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Jacob Lucchini, Healthy, Min, LW, FA, @Ari, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Josh Morrissey, Healthy, Wpg, D, LKR, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Marco Rossi, Healthy, Min, C, FA, @Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 3, 1, 1, 0.9
Dakota Mermis, Healthy, Min, D, FA, @Ari, W 3-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.8
Mikael Granlund, Healthy, SJ, LW, FA, @Wpg, L 0-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 14, 0, 3, 0, 3, 0.7
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @Pit, W 5-2, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.7
Marcus Pettersson, Healthy, Pit, D, FA, Fla, L 2-5, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0.7
Mason Appleton, Healthy, Wpg, RW- C, FA, SJ, W 1-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Vladislav Namestnikov, Healthy, Wpg, C, FA, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 2, 1, 0.7
Nate Schmidt, Healthy, Wpg, D, FA, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Jeff Carter, DTD, Pit, C, FA, Fla, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 4, 0, 1, 2, 0, 0.7
Vinni Lettieri, Healthy, Min, C, FA, @Ari, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0.7
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, @Pit, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0.6
Sam Bennett, Healthy, Fla, C- LW, ME, @Pit, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1, 1, 1, 0.6
Barrett Hayton, DTD, Ari, C, FA, Min, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 2, 1, 0, 0.5
Alex Iafallo, Healthy, Wpg, LW, FA, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Filip Zadina, Healthy, SJ, RW, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0.5
Mike Hoffman, DTD, SJ, LW, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Travis Dermott, Healthy, Ari, D, FA, Min, L 1-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.4
Kyle Connor, Healthy, Wpg, LW, ME, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Alex Kerfoot, Healthy, Ari, C, FA, Min, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 0.4
Jesse Puljujarvi, Healthy, Pit, RW, FA, Fla, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.4
Cole Perfetti, Healthy, Wpg, LW- C- RW, FA, SJ, W 1-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0.4
Nico Sturm, Healthy, SJ, C, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 2, 0, 1, 0.4
Sean Durzi, Healthy, Ari, D, BOWS, Min, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.3
Jon Merrill, Healthy, Min, D, FA, @Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Aleksander Barkov, Healthy, Fla, C, SALT, @Pit, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 0, 1, 0, 0, 0.3
Gabriel Vilardi, O, Wpg, C, FA, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Nick Schmaltz, Healthy, Ari, RW- C, FA, Min, L 1-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 3, 1, 0, 0.2
Dmitry Kulikov, Healthy, Fla, D, FA, @Pit, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
William Eklund, Healthy, SJ, LW- C, FA, @Wpg, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 6, 0, 2, 0, 2, 0.2
Frederick Gaudreau, Healthy, Min, C, FA, @Ari, W 3-1, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0.2
Nikolaj Ehlers, Healthy, Wpg, LW, HERB, SJ, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Erik Karlsson, Healthy, Pit, D, CLB, Fla, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.1
Tomas Hertl, IR, Vgk, C- LW, ME, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jared Spurgeon, IR, Min, D, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Logan Couture, IR, SJ, C, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Anthony Duclair, Healthy, TB, LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Brenden Dillon, Healthy, Wpg, D, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexander Nylander, DTD, Cls, LW- RW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Marcus Foligno, Healthy, Min, RW- LW, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jason Zucker, Healthy, Nsh, LW- RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.0
Jacob Peterson, Healthy, SJ, C- LW- RW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Michael Carcone, Healthy, Ari, RW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ty Smith, Healthy, Car, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
"Liam OBrien", Healthy, Ari, LW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Shakir Mukhamadullin, Healthy, SJ, D, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Henry Thrun, Healthy, SJ, D, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Thomas Bordeleau, Healthy, SJ, C- LW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Marcus Johansson, IR, Min, LW- RW, FA, @Ari, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Pat Maroon, IR, Bos, LW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
William Smith, Healthy, SJ, C, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Noel Acciari, IR, Pit, C, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Benning, IR, SJ, D, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Declan Chisholm, Healthy, Min, D, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pierre-Olivier Joseph, Healthy, Pit, D, FA, Fla, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0
Danil Gushchin, Healthy, SJ, RW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Josh Brown, Healthy, Ari, D, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nikita Okhotiuk, Healthy, Cgy, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Radim Zohorna, Healthy, Pit, LW, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Valtteri Puustinen, Healthy, Pit, LW, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dominic Toninato, Healthy, Wpg, C, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brayden Yager, Healthy, Pit, C, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vinnie Hinostroza, Healthy, Pit, RW, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Goligoski, Healthy, Min, D, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Travis Boyd, IR, Ari, C, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Rutger McGroarty, O, Wpg, RW, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Joel Ward, Healthy, SJ, RW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ville Heinola, Healthy, Wpg, D, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Givani Smith, Healthy, SJ, RW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Troy Stecher, Healthy, Edm, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Joe Thornton, Healthy, Fla, C, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mackie Samoskevich, Healthy, Fla, LW- RW, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Eric Staal, Healthy, Fla, C, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Conor Geekie, Healthy, Ari, C, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Nieto, IR, Pit, LW, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Quentin Musty, Healthy, SJ, LW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kevin Labanc, Healthy, SJ, RW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sammy Walker, Healthy, Min, LW, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dmitriy Simashev, Healthy, Ari, D, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Colby Barlow, Healthy, Wpg, LW, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Justin Bailey, Healthy, SJ, RW, FA, @Wpg, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Josh Mahura, Healthy, Fla, D, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Daniil But, Healthy, Ari, LW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Victor Soderstrom, Healthy, Ari, D, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Rasmus Kupari, Healthy, Wpg, C, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jansen Harkins, IR, Pit, C, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Danil Yurtaykin, Healthy, SJ, LW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Danila Yurov, Healthy, Min, RW, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Steven Lorentz, Healthy, Fla, C, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mason Shaw, Healthy, Min, C, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brad Lambert, Healthy, Wpg, C, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Evgeny Svechnikov, Healthy, SJ, LW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Adam Beckman, Healthy, Min, C, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Galchenyuk, Healthy, Ari, LW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jujhar Khaira, Healthy, Min, LW- C, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jakub Voracek, IR, Ari, RW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Owen Pickering, Healthy, Pit, D, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Poulin, Healthy, Pit, LW- C- RW, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Oskar Lindblom, IR, SJ, LW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jack Studnicka, Healthy, SJ, C, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Uvis Balinskis, Healthy, Fla, D, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Liam Ohgren, Healthy, Min, LW, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patric Hornqvist, Healthy, Fla, RW, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Radim Simek, Healthy, SJ, D, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
David Gustafsson, Healthy, Wpg, C, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zack Kassian, Healthy, Ari, RW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brinson Pasichnuk, Healthy, SJ, D, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
John Leonard, Healthy, Ari, LW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Riley Heidt, Healthy, Min, C, FA, @Ari, W 3-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Shea, Healthy, Pit, D, FA, Fla, L 2-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrik Nemeth, Healthy, Ari, D, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nikolai Knyzhov, Healthy, SJ, D, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
William Lockwood, Healthy, Fla, RW, FA, @Pit, W 5-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Axel Jonsson-Fjallby, Healthy, Wpg, LW, FA, SJ, W 1-0, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrew Ladd, Healthy, Ari, LW, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vladislav Kolyachonok, Healthy, Ari, D, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jan Jenik, Healthy, Ari, C, FA, Min, L 1-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
CJ Suess, Healthy, SJ, LW, FA, @Wpg, L 0-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
