Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Buf, W 4-1, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 3, 1, 2, 5.2
Braden Schneider, Healthy, NYR, D, FA, Wsh, W 5-1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 5.2
Kirill Kaprizov, IR, Min, LW, CLB, Det, W 6-3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 5.1
Jack McBain, Healthy, Ari, C- LW, FA, Col, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 6, 4, 0, 2, 4, 0, 5.1
Timo Meier, IR, NJ, LW- RW, SALT, Cls, W 4-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 5, 1, 0, 5.0
"Ryan OReilly", Healthy, Nsh, C, BOWS, Car, L 2-5, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 10, 10, 0, 5, 0, 0, 5.0
Nathan MacKinnon, Healthy, Col, C, HERB, @Ari, L 4-5, 1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 9, 9, 0, 4, 1, 1, 4.95
Seth Jarvis, Healthy, Car, RW- C, BBS, @Nsh, W 5-2, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 2, 0, 4.95
Jamie Drysdale, Healthy, Phi, D, CLB, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 4.9
Alex DeBrincat, Healthy, Det, LW- RW, SLC, @Min, L 3-6, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 4.7
Lawson Crouse, Healthy, Ari, RW- LW, CLB, Col, W 5-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4.7
Justin Danforth, Healthy, Cls, RW, FA, @NJ, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 2, 4, 1, 4.7
Zach Bogosian, Healthy, Min, D, FA, Det, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4.6
Ryan Hartman, Healthy, Min, C- RW, FA, Det, W 6-3, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4, 0, 1, 4.5
Marcus Foligno, Healthy, Min, RW- LW, FA, Det, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 4.5
Jake Neighbours, Healthy, StL, LW, FA, Dal, W 2-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 4.4
Aaron Ekblad, Healthy, Fla, D, FA, @TB, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 4.4
Mika Zibanejad, DTD, NYR, C, ME, Wsh, W 5-1, 1, 0, 2, 2, 0, 0, 1, 0, 0, 0, 3, 3, 0, 1, 0, 0, 4.35
Nazem Kadri, Healthy, Cgy, C, HERB, Sea, L 1-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 17, 5, 0, 6, 0, 0, 4.3
Devon Toews, Healthy, Col, D, BBS, @Ari, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 4.3
Cam Fowler, Healthy, Ana, D, FA, Vgk, W 5-2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.1
Ilya Lyubushkin, Healthy, Ana, D, FA, Vgk, W 5-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4.1
"Logan OConnor", Healthy, Col, RW, FA, @Ari, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 4.1
Alex Wennberg, Healthy, Sea, C, FA, @Cgy, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 8, 14, 0, 2, 0, 2, 4.1
Nate Schmidt, Healthy, Wpg, D, FA, @Chi, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 4.1
Ondrej Palat, O, NJ, LW, FA, Cls, W 4-3, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4.1
Scott Perunovich, Healthy, StL, D, FA, Dal, W 2-1, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.1
Marco Scandella, Healthy, StL, D, FA, Dal, W 2-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4.1
Cale Makar, Healthy, Col, D, DINK, @Ari, L 4-5, 1, 0, 2, -3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 0, 3, 4.0
Jake Bean, Healthy, Cls, D, FA, @NJ, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 4.0
Radim Zohorna, Healthy, Pit, LW, FA, @NYI, W 7-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 4.0
Mikko Rantanen, Healthy, Col, RW, HERB, @Ari, L 4-5, 1, 1, 1, -4, 0, 1, 1, 0, 0, 0, 7, 0, 0, 2, 1, 1, 3.95
Vincent Trocheck, Healthy, NYR, C, LKR, Wsh, W 5-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 6, 5, 0, 0, 2, 2, 3.95
Adam Larsson, Healthy, Sea, D, BOWS, @Cgy, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3.9
Connor Murphy, Healthy, Chi, D, FA, Wpg, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3.8
Brady Tkachuk, Healthy, Ott, LW, BOWS, @Tor, W 4-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 5, 0, 3.7
Pierre-Luc Dubois, Healthy, LA, C, FA, SJ, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10, 5, 0, 2, 0, 1, 3.7
Josh Manson, DTD, Col, D, FA, @Ari, L 4-5, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 3.7
Dominic Toninato, Healthy, Wpg, C, FA, @Chi, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 2, 3.7
Brad Marchand, Healthy, Bos, LW, DINK, @Buf, W 4-1, 1, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.6
Ross Colton, Healthy, Col, LW, FA, @Ari, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 0, 4, 1, 3.5
Alex Vlasic, Healthy, Chi, D, FA, Wpg, W 2-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.5
Morgan Geekie, Healthy, Bos, C, FA, @Buf, W 4-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 4, 6, 0, 1, 0, 2, 3.4
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, @LA, L 1-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.4
David Jiricek, Healthy, Cls, D, FA, @NJ, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3.4
Michael Eyssimont, Healthy, TB, RW- C, FA, Fla, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.4
Jason Robertson, Healthy, Dal, LW, ME, @StL, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 3.3
Matthew Knies, Healthy, Tor, LW, LKR, Ott, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3.3
Carl Grundstrom, Healthy, LA, LW, FA, SJ, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Nick Perbix, Healthy, TB, D, FA, Fla, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Jack Drury, Healthy, Car, C- LW, FA, @Nsh, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 2, 0, 3, 0, 0, 3.3
Gustav Forsling, Healthy, Fla, D, SLC, @TB, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Matias Maccelli, Healthy, Ari, LW, FA, Col, W 5-4, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.2
Brayden Schenn, Healthy, StL, C, FA, Dal, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15, 3, 0, 4, 2, 1, 3.2
Kailer Yamamoto, Healthy, Sea, RW, FA, @Cgy, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 1, 3.2
Dakota Mermis, Healthy, Min, D, FA, Det, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Chris Kreider, Healthy, NYR, LW, LKR, Wsh, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 3.1
Pavel Mintyukov, IR, Ana, D, HERB, Vgk, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3.1
Adam Henrique, Healthy, Ana, LW- C, FA, Vgk, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 7, 0, 2, 0, 1, 3.1
Luke Hughes, Healthy, NJ, D, SLC, Cls, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.1
Jake Middleton, Healthy, Min, D, FA, Det, W 6-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 3.1
Stefan Noesen, Healthy, Car, LW- RW, FA, @Nsh, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 3.1
Roman Josi, Healthy, Nsh, D, SALT, Car, L 2-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3.05
Colton Sissons, Healthy, Nsh, C, FA, Car, L 2-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 2, 7, 0, 1, 4, 2, 3.05
Joel Eriksson Ek, Healthy, Min, C, OXP, Det, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 2, 2, 0, 3.0
MacKenzie Weegar, Healthy, Cgy, D, ME, Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 3.0
Tyler Bertuzzi, Healthy, Tor, LW, FA, Ott, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.0
Mikey Anderson, Healthy, LA, D, FA, SJ, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.0
Mattias Samuelsson, Healthy, Buf, D, FA, Bos, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 3.0
Philipp Kurashev, Healthy, Chi, LW, FA, Wpg, W 2-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.0
Anthony Mantha, Healthy, Wsh, RW, FA, @NYR, L 1-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3.0
Adam Fox, Healthy, NYR, D, SALT, Wsh, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2.9
Colton Parayko, Healthy, StL, D, ME, Dal, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.9
Marco Rossi, Healthy, Min, C, FA, Det, W 6-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 4, 8, 0, 3, 0, 0, 2.9
Nick Bjugstad, Healthy, Ari, C, FA, Col, W 5-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 10, 10, 0, 1, 1, 0, 2.9
Luke Schenn, Healthy, Nsh, D, FA, Car, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2.9
Alex Killorn, Healthy, Ana, RW- LW, FA, Vgk, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2.9
Erik Cernak, DTD, TB, D, FA, Fla, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 4, 2.9
Erik Johnson, Healthy, Buf, D, FA, Bos, L 1-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Morgan Barron, Healthy, Wpg, C, FA, @Chi, L 1-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Alex Goligoski, Healthy, Min, D, FA, Det, W 6-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.9
Victor Hedman, Healthy, TB, D, LKR, Fla, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.8
Kevin Fiala, Healthy, LA, LW- RW, SLC, SJ, W 5-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Vince Dunn, Healthy, Sea, D, BOWS, @Cgy, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Patrick Kane, Healthy, Det, RW, DINK, @Min, L 3-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Matt Boldy, Healthy, Min, LW, FA, Det, W 6-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Gustav Nyquist, Healthy, Nsh, RW, BBS, Car, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 2.8
Brock Faber, Healthy, Min, D, HERB, Det, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.8
Alexis Lafreniere, Healthy, NYR, LW, FA, Wsh, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1, 0, 2.8
Evan Rodrigues, Healthy, Fla, C, FA, @TB, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 2.8
Reilly Smith, O, Pit, RW, FA, @NYI, W 7-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Trent Frederic, Healthy, Bos, LW- C- RW, FA, @Buf, W 4-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 3, 7, 0, 1, 1, 2, 2.8
Ryan Strome, Healthy, Ana, C, FA, Vgk, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Blake Wheeler, Healthy, NYR, RW, FA, Wsh, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Brendan Gaunce, Healthy, Cls, C, FA, @NJ, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 1, 4, 0, 2.8
Tom Wilson, DTD, Wsh, RW, CLB, @NYR, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 7, 1, 2.7
Arthur Kaliyev, Healthy, LA, RW, FA, SJ, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.7
Darren Raddysh, Healthy, TB, D, FA, Fla, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Alexandre Texier, Healthy, Cls, C- LW- RW, FA, @NJ, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2.7
Michael Kesselring, Healthy, Ari, D, FA, Col, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Nikita Kucherov, Healthy, TB, RW, DINK, Fla, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.6
Jake Sanderson, Healthy, Ott, D, ME, @Tor, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.6
Troy Terry, Healthy, Ana, C- RW, FA, Vgk, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Daniel Sprong, Healthy, Det, RW, FA, @Min, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Jordan Staal, Healthy, Car, C, FA, @Nsh, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 5, 0, 1, 6, 0, 2.6
Kevin Bahl, Healthy, NJ, D, FA, Cls, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 2.6
Will Cuylle, Healthy, NYR, LW, FA, Wsh, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2.6
William Karlsson, IR, Vgk, C, HERB, @Ana, L 2-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9, 2, 0, 1, 0, 0, 2.55
Claude Giroux, Healthy, Ott, RW- C, SALT, @Tor, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 10, 8, 0, 1, 0, 0, 2.55
Auston Matthews, Healthy, Tor, C, BOWS, Ott, L 2-4, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 11, 10, 0, 3, 2, 2, 2.5
Tim Stutzle, Healthy, Ott, C- LW, LKR, @Tor, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 8, 0, 3, 0, 1, 2.5
Jacob Bernard-Docker, Healthy, Ott, D, FA, @Tor, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2.5
Simon Edvinsson, Healthy, Det, D, FA, @Min, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.5
Noel Acciari, Healthy, Pit, C, FA, @NYI, W 7-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 2, 0, 3, 2.5
Jordan Spence, Healthy, LA, D, FA, SJ, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Will Borgen, Healthy, Sea, D, FA, @Cgy, W 2-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.4
Jake McCabe, Healthy, Tor, D, FA, Ott, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 2.4
Timothy Liljegren, Healthy, Tor, D, FA, Ott, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Kasperi Kapanen, Healthy, StL, RW, FA, Dal, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Simon Benoit, Healthy, Tor, D, FA, Ott, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Nick Leddy, Healthy, StL, D, FA, Dal, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.4
Jack Hughes, O, NJ, C, BBS, Cls, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 8, 0, 0, 2.3
Roope Hintz, Healthy, Dal, C, ME, @StL, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 3, 0, 0, 2.3
Jared McCann, Healthy, Sea, RW- C- LW, FA, @Cgy, W 2-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 2.2
Jamie Oleksiak, Healthy, Sea, D, FA, @Cgy, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.2
Chris Tanev, Healthy, Cgy, D, FA, Sea, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 2.2
Travis Hamonic, Healthy, Ott, D, FA, @Tor, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Anthony Beauvillier, IR, Chi, RW- LW, FA, Wpg, W 2-1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.2
