Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Cole Caufield, Healthy, Mon, LW- RW, LKR, NYI, W 4-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 5.2
"Ryan OReilly", Healthy, Nsh, C, BOWS, @Min, W 3-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 11, 6, 0, 2, 0, 1, 5.2
Kyle Palmieri, Healthy, NYI, RW- LW, FA, @Mon, L 3-4, 1, 1, 1, -1, 2, 1, 1, 0, 0, 0, 0, 1, 0, 11, 2, 0, 5.15
Lucas Raymond, Healthy, Det, LW, FA, Phi, W 3-0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4.9
Teuvo Teravainen, Healthy, Car, RW, OXP, NJ, W 3-2, 1, 1, 1, 1, 2, 1, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 4.8
Brayden Point, Healthy, TB, C, BBS, Ari, W 6-3, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 2, 0, 4, 1, 0, 4.75
Nick Suzuki, Healthy, Mon, C, CLB, NYI, W 4-3, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 5, 7, 0, 1, 1, 0, 4.7
Jakob Silfverberg, Healthy, Ana, RW, FA, @Dal, L 3-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.7
Dylan Larkin, Healthy, Det, C, OXP, Phi, W 3-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 11, 8, 0, 3, 0, 0, 4.6
Yegor Chinakhov, DTD, Cls, RW, FA, @Cgy, W 5-2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4.6
Damon Severson, Healthy, Cls, D, FA, @Cgy, W 5-2, 1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4.55
Jeff Petry, Healthy, Det, D, FA, Phi, W 3-0, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 4, 4.45
Andrew Copp, Healthy, Det, C, FA, Phi, W 3-0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 9, 3, 0, 2, 0, 0, 4.3
Jack McBain, Healthy, Ari, C- LW, FA, @TB, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 3, 2, 4.3
Charlie Coyle, Healthy, Bos, C, SALT, @Ott, W 3-2, 1, 0, 2, 1, 2, 0, 1, 0, 0, 0, 8, 7, 0, 1, 0, 1, 4.25
Zach Werenski, Healthy, Cls, D, FA, @Cgy, W 5-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4.2
Josh Anderson, Healthy, Mon, RW- LW, FA, NYI, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 4.2
Michael Rasmussen, Healthy, Det, C, FA, Phi, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2, 4.15
MacKenzie Weegar, Healthy, Cgy, D, ME, Cls, L 2-5, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 4.1
Jordan Staal, Healthy, Car, C, FA, NJ, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 7, 9, 0, 3, 0, 1, 4.1
Urho Vaakanainen, Healthy, Ana, D, FA, @Dal, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4.1
Adam Fantilli, O, Cls, C, SALT, @Cgy, W 5-2, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.05
Zach Hyman, Healthy, Edm, RW- LW, BBS, Chi, W 3-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4.0
Derek Forbort, IR, Bos, D, FA, @Ott, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 4.0
Josh Brown, Healthy, Ari, D, FA, @TB, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 4.0
Isac Lundestrom, Healthy, Ana, C, FA, @Dal, L 3-4, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4.0
Victor Hedman, Healthy, TB, D, LKR, Ari, W 6-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.9
Moritz Seider, Healthy, Det, D, SALT, Phi, W 3-0, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.9
Brad Marchand, Healthy, Bos, LW, DINK, @Ott, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 3.9
Alexandre Carrier, DTD, Nsh, D, FA, @Min, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 3.9
Darren Raddysh, Healthy, TB, D, FA, Ari, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.9
Sean Kuraly, DTD, Cls, C, FA, @Cgy, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 3, 6, 0, 3, 2, 0, 3.85
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, @TB, L 3-6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.8
Filip Forsberg, Healthy, Nsh, LW, LKR, @Min, W 3-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.7
Kirill Kaprizov, Healthy, Min, LW, CLB, Nsh, L 2-3, 1, 0, 2, -2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.5
Seth Jarvis, Healthy, Car, RW- C, BBS, NJ, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 3.5
Luke Glendening, Healthy, TB, RW- C, FA, Ari, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 5, 3, 0, 3, 0, 0, 3.5
Emil Martinsen Lilleberg, Healthy, TB, D, FA, Ari, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 3.5
Sebastian Aho, Healthy, Car, C, LKR, NJ, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 3, 0, 2, 1, 0, 3.4
Miro Heiskanen, Healthy, Dal, D, LKR, Ana, W 4-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3.4
Jake Walman, DTD, Det, D, CLB, Phi, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 3.4
Trent Frederic, Healthy, Bos, LW- C- RW, DINK, @Ott, W 3-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 3, 3, 0, 3, 1, 1, 3.4
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 3.3
Craig Smith, Healthy, Dal, RW, FA, Ana, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 3.2
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Min, W 3-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 3.1
Charlie McAvoy, Healthy, Bos, D, SLC, @Ott, W 3-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.05
Radko Gudas, O, Ana, D, BOWS, @Dal, L 3-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 3.0
Gustav Nyquist, Healthy, Nsh, RW, BBS, @Min, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Justin Dowling, Healthy, NJ, C, FA, @Car, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 3.0
Mike Matheson, Healthy, Mon, D, CLB, NYI, W 4-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.95
Ryan Nugent-Hopkins, Healthy, Edm, C, BBS, Chi, W 3-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 12, 7, 0, 4, 1, 0, 2.95
Brock Faber, Healthy, Min, D, HERB, Nsh, L 2-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.95
Dmitri Voronkov, Healthy, Cls, LW, FA, @Cgy, W 5-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 10, 0, 3, 2, 0, 2.9
Cole Sillinger, Healthy, Cls, C, FA, @Cgy, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 10, 0, 0, 0, 2, 2.9
Joe Pavelski, Healthy, Dal, RW, DINK, Ana, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 9, 0, 1, 2.8
Jonas Brodin, DTD, Min, D, CLB, Nsh, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 6, 2.8
Maxwell Crozier, Healthy, TB, D, FA, Ari, W 6-3, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.8
Vladimir Tarasenko, Healthy, Fla, RW, BBS, --, --, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Adam Henrique, Healthy, Edm, LW- C, CLB, Chi, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 1, 1, 0, 2.7
Nick Schmaltz, Healthy, Ari, RW- C, FA, @TB, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.7
Connor Zary, Healthy, Cgy, C, FA, Cls, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2.7
Josh Norris, IR, Ott, C, FA, Bos, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 7, 0, 3, 2, 0, 2.65
Jesper Bratt, Healthy, NJ, RW, HERB, @Car, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
David Savard, Healthy, Mon, D, FA, NYI, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.6
Luke Hughes, Healthy, NJ, D, SLC, @Car, L 2-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.5
Alexander Holtz, Healthy, NJ, RW, FA, @Car, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Erik Gudbranson, Healthy, Cls, D, FA, @Cgy, W 5-2, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1, 2.45
Darnell Nurse, Healthy, Edm, D, OXP, Chi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 2.4
Blake Coleman, Healthy, Cgy, RW- LW, LKR, Cls, L 2-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2.4
Troy Terry, Healthy, Ana, C- RW, FA, @Dal, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Shane Pinto, Healthy, Ott, C, CLB, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 4, 3, 2, 2.4
Jarred Tinordi, Healthy, Chi, D, FA, @Edm, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Juraj Slafkovsky, Healthy, Mon, LW, SLC, NYI, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.35
Michael Bunting, Healthy, Pit, LW, FA, --, --, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.35
Joel Eriksson Ek, DTD, Min, C, OXP, Nsh, L 2-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 13, 12, 0, 1, 2, 0, 2.3
Matt Duchene, Healthy, Dal, C, SLC, Ana, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 0, 0, 2.3
Matt Coronato, Healthy, Cgy, RW, FA, Cls, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Yakov Trenin, Healthy, Col, LW- C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 0, 2.3
Evgenii Dadonov, IR, Dal, RW, FA, Ana, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.3
Reese Johnson, O, Chi, RW, FA, @Edm, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 1, 2.3
Pavel Zacha, Healthy, Bos, C, FA, @Ott, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 2, 0, 0, 2.2
Anthony Cirelli, Healthy, TB, C, FA, Ari, W 6-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 2, 1, 2, 2.2
Sean Durzi, Healthy, Ari, D, BOWS, @TB, L 3-6, 1, 1, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Lawson Crouse, Healthy, Ari, RW- LW, SLC, @TB, L 3-6, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2.1
Jaccob Slavin, Healthy, Car, D, OXP, NJ, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
Garnet Hathaway, Healthy, Phi, RW, FA, @Det, L 0-3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 3, 2.1
Marcus Foligno, Healthy, Min, RW- LW, FA, Nsh, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 2.1
Tyler Motte, Healthy, TB, C, FA, Ari, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 2, 2, 2, 2.1
Matt Boldy, Healthy, Min, LW, SALT, Nsh, L 2-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 1, 1, 0, 5, 0, 0, 2.0
Brady Skjei, Healthy, Car, D, FA, NJ, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.0
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @Min, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2.0
Evan Bouchard, Healthy, Edm, D, DINK, Chi, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Nick Perbix, Healthy, TB, D, FA, Ari, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Mason McTavish, Healthy, Ana, C- LW, CLB, @Dal, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 0, 0, 1.8
Brandon Carlo, Healthy, Bos, D, FA, @Ott, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Chris Tierney, Healthy, NJ, C, FA, @Car, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1.8
Rasmus Andersson, Healthy, Cgy, D, ME, Cls, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.8
Seth Jones, Healthy, Chi, D, FA, @Edm, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1.8
Joe Veleno, Healthy, Det, C, FA, Phi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 2, 2, 1.8
Chris Tanev, Healthy, Dal, D, FA, Ana, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 1.7
Logan Cooley, Healthy, Ari, C, SLC, @TB, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 0, 1, 0, 1.7
Juuso Valimaki, Healthy, Ari, D, FA, @TB, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.7
Roope Hintz, Healthy, Dal, C, ME, Ana, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 1.6
Mason Marchment, Healthy, Dal, LW, FA, Ana, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, Cls, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.6
Colin Blackwell, DTD, Chi, C- RW, FA, @Edm, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Mats Zuccarello, Healthy, Min, RW, BOWS, Nsh, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1.55
Evander Kane, Healthy, Edm, LW, OXP, Chi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 4, 0, 1.5
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, NYI, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.5
Mattias Ekholm, Healthy, Edm, D, HERB, Chi, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Dante Fabbro, DTD, Nsh, D, FA, @Min, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Pat Maroon, IR, Bos, LW, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Jake Bean, Healthy, Cls, D, FA, @Cgy, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Vincent Desharnais, Healthy, Edm, D, FA, Chi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.5
Isaak Phillips, Healthy, Chi, D, FA, @Edm, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Ryan McDonagh, Healthy, Nsh, D, FA, @Min, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.4
Wyatt Johnston, Healthy, Dal, C, HERB, Ana, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 0, 1, 1.4
Brendan Lemieux, Healthy, Car, LW, FA, NJ, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 1.4
Robert Hagg, Healthy, Ana, D, FA, @Dal, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Waltteri Merela, Healthy, TB, RW, FA, Ari, W 6-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1.4
Drake Batherson, Healthy, Ott, RW, FA, Bos, L 2-3, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 1, 4, 0, 0, 2, 0, 1.35
Kaiden Guhle, Healthy, Mon, D, HERB, NYI, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Justin Holl, Healthy, Det, D, FA, Phi, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.3
Michael Pezzetta, Healthy, Mon, LW- RW, FA, NYI, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4, 0, 1.3
Curtis Lazar, Healthy, NJ, RW, FA, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2, 1, 1.3
Justin Danforth, O, Cls, RW, FA, @Cgy, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1.3
Parker Kelly, Healthy, Ott, C, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Jakob Chychrun, Healthy, Ott, D, FA, Bos, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 1, 1.3
Mathieu Joseph, Healthy, Ott, LW- RW, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 0, 1.3
Nico Hischier, Healthy, NJ, C, SLC, @Car, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 8, 0, 3, 0, 1, 1.2
J.J. Moser, Healthy, Ari, D, FA, @TB, L 3-6, 1, 0, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1.2
Brandon Hagel, Healthy, TB, LW, HERB, Ari, W 6-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Travis Sanheim, Healthy, Phi, D, BOWS, @Det, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
Jake Sanderson, Healthy, Ott, D, FA, Bos, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
Nick Seeler, IR, Phi, D, SLC, @Det, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Morgan Geekie, Healthy, Bos, C, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 2, 1, 1.2
Alex Kerfoot, Healthy, Ari, C, FA, @TB, L 3-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 9, 7, 0, 1, 2, 2, 1.2
Warren Foegele, Healthy, Edm, LW- RW, FA, Chi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Cal Clutterbuck, Healthy, NYI, RW, FA, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Danton Heinen, Healthy, Bos, C, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 2, 1.2
Dylan Holloway, Healthy, Edm, C- LW, FA, Chi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.2
Jesper Boqvist, Healthy, Bos, C, FA, @Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 1, 1, 1.2
MacKenzie Entwistle, Healthy, Chi, RW, FA, @Edm, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 4, 2, 1, 1.2
Jason Robertson, Healthy, Dal, LW, ME, Ana, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1.1
