Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Timothy Liljegren, Healthy, Tor, D, FA, @Vgk, W 7-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1.6
Adam Pelech, Healthy, NYI, D, FA, @StL, L 0-4, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 1.6
Teddy Blueger, Healthy, Van, C, FA, @Sea, L 2-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 11, 10, 0, 1, 0, 0, 1.5
Brandon Hagel, Healthy, TB, LW, HERB, Wsh, L 3-5, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 1.5
Jeff Petry, Healthy, Det, D, FA, Col, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1.5
Erik Haula, Healthy, NJ, LW, FA, NYR, L 1-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 3, 9, 0, 1, 4, 1, 1.5
Jeff Carter, DTD, Pit, C, FA, Mon, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 2, 1.5
Joshua Roy, O, Mon, LW- RW, FA, @Pit, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 1.5
Chris Tanev, Healthy, Dal, D, FA, @Ott, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.4
Cole Smith, Healthy, Nsh, LW- RW, FA, @LA, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.4
MacKenzie Weegar, Healthy, Cgy, D, ME, Bos, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.4
Ryan Graves, Healthy, Pit, D, FA, Mon, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Josh Manson, Healthy, Col, D, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.4
Mikey Anderson, Healthy, LA, D, FA, Nsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Ryan Suter, Healthy, Dal, D, FA, @Ott, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.4
Cal Clutterbuck, Healthy, NYI, RW, FA, @StL, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Andreas Englund, Healthy, LA, D, FA, Nsh, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Ryan Lomberg, Healthy, Fla, LW, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 1.4
Matty Beniers, Healthy, Sea, C, FA, Van, W 5-2, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 7, 10, 0, 3, 0, 0, 1.3
Samuel Girard, DTD, Col, D, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Jamie Oleksiak, Healthy, Sea, D, FA, Van, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Ryan Lindgren, O, NYR, D, FA, @NJ, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.3
Olli Maatta, Healthy, Det, D, FA, Col, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Pius Suter, Healthy, Van, C, FA, @Sea, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1.3
Cody Glass, Healthy, Nsh, C, FA, @LA, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1.3
Nikita Kucherov, Healthy, TB, RW, DINK, Wsh, L 3-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
"Ryan OReilly", Healthy, Nsh, C, BOWS, @LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 1, 0, 1, 1.2
Jordan Staal, Healthy, Car, C, FA, Fla, W 1-0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 7, 0, 2, 5, 0, 1.2
Alex Wennberg, DTD, NYR, C, FA, @NJ, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 10, 0, 0, 0, 2, 1.2
Trevor Lewis, Healthy, LA, C, FA, Nsh, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 1, 0, 4, 1, 1, 1.2
Nick Cousins, Healthy, Fla, C, FA, @Car, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 1, 1.2
Brayden Point, Healthy, TB, C, BBS, Wsh, L 3-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 0, 0, 1.2
Charlie McAvoy, Healthy, Bos, D, SLC, @Cgy, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Martin Necas, Healthy, Car, RW- C, SALT, Fla, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 3, 0, 1.2
Trevor Moore, Healthy, LA, LW, OXP, Nsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1, 1.2
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Jesse Ylonen, Healthy, Mon, RW, FA, @Pit, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Brendan Smith, Healthy, NJ, D, FA, NYR, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Jansen Harkins, IR, Pit, C, FA, Mon, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Dmitry Orlov, Healthy, Car, D, FA, Fla, W 1-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
Trent Frederic, Healthy, Bos, LW- C- RW, DINK, @Cgy, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 5, 0, 1.1
Danton Heinen, Healthy, Bos, C, FA, @Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1.1
Mason Lohrei, Healthy, Bos, D, FA, @Cgy, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.1
Brayden Pachal, Healthy, Cgy, D, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Matthew Knies, Healthy, Tor, LW, LKR, @Vgk, W 7-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1.1
Stefan Noesen, Healthy, Car, LW- RW, FA, Fla, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 1.1
Keegan Kolesar, Healthy, Vgk, RW, FA, Tor, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1.1
Steven Stamkos, Healthy, TB, C, HERB, Wsh, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 2, 1.0
Filip Forsberg, Healthy, Nsh, LW, LKR, @LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1.0
Mason Marchment, Healthy, Dal, LW, FA, @Ott, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.0
Andrew Copp, Healthy, Det, C, FA, Col, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 2, 1.0
Brandon Carlo, Healthy, Bos, D, FA, @Cgy, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Tanner Pearson, Healthy, Mon, LW, FA, @Pit, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 1.0
Pierre-Olivier Joseph, Healthy, Pit, D, FA, Mon, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Matthew Kessel, Healthy, StL, D, FA, NYI, W 4-0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.0
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Col, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 0, 0.9
Nico Hischier, Healthy, NJ, C, SLC, NYR, L 1-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 17, 7, 0, 6, 1, 0, 0.9
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, Van, W 5-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 1, 0.9
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @StL, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 7, 0, 2, 1, 0, 0.9
Josh Anderson, Healthy, Mon, RW- LW, FA, @Pit, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0.9
Pavel Zacha, Healthy, Bos, C, FA, @Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 4, 0, 0, 0.9
Jakub Lauko, Healthy, Bos, RW, FA, @Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Alec Martinez, Healthy, Vgk, D, BBS, Tor, L 3-7, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0.9
Parker Kelly, Healthy, Ott, C, FA, Dal, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Chandler Stephenson, Healthy, Vgk, C, FA, Tor, L 3-7, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 6, 5, 0, 2, 0, 0, 0.8
David Savard, Healthy, Mon, D, FA, @Pit, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Tony DeAngelo, Healthy, Car, D, FA, Fla, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Torey Krug, DTD, StL, D, FA, NYI, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Michael Rasmussen, Healthy, Det, C, FA, Col, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.8
Eetu Luostarinen, Healthy, Fla, LW- C, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
TJ Brodie, Healthy, Tor, D, FA, @Vgk, W 7-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Jimmy Vesey, Healthy, NYR, LW, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Joel Kiviranta, DTD, Col, LW, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Jack Drury, Healthy, Car, C- LW, FA, Fla, W 1-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 5, 0, 6, 0, 1, 0.7
Filip Hronek, Healthy, Van, D, ME, @Sea, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Thomas Harley, Healthy, Dal, D, DINK, @Ott, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Artturi Lehkonen, Healthy, Col, LW, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0.7
Brady Skjei, Healthy, Car, D, FA, Fla, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Jaden Schwartz, Healthy, Sea, LW, FA, Van, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0.7
Dominik Kubalik, Healthy, Ott, LW, FA, Dal, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Nicolas Hague, Healthy, Vgk, D, FA, Tor, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Lars Eller, Healthy, Pit, C, FA, Mon, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 8, 0, 2, 1, 0, 0.7
Kurtis MacDermid, DTD, NJ, D, FA, NYR, L 1-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Christian Fischer, Healthy, Det, RW, FA, Col, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 0.7
Jonah Gadjovich, DTD, Fla, LW, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Colin White, Healthy, Mon, C, FA, @Pit, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1, 1, 0, 0.7
Victor Hedman, Healthy, TB, D, LKR, Wsh, L 3-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0.6
Jonathan Huberdeau, Healthy, Cgy, LW, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0.6
Evan Rodrigues, Healthy, Fla, C, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.6
Mikael Backlund, Healthy, Cgy, C, FA, Bos, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 13, 0, 4, 0, 2, 0.6
Arber Xhekaj, Healthy, Mon, D, FA, @Pit, L 1-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.6
Noah Juulsen, Healthy, Van, D, FA, @Sea, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.6
Byron Froese, Healthy, Vgk, C, FA, Tor, L 3-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 3, 0, 2, 2, 0, 0.6
Rasmus Andersson, Healthy, Cgy, D, ME, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Brent Burns, Healthy, Car, D, FA, Fla, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Jesperi Kotkaniemi, Healthy, Car, C, FA, Fla, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0.6
Scott Mayfield, IR, NYI, D, FA, @StL, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Anton Lundell, Healthy, Fla, LW- C, FA, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 2, 0, 0.6
Adam Edstrom, Healthy, NYR, C, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Dante Fabbro, DTD, Nsh, D, FA, @LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Scott Perunovich, Healthy, StL, D, FA, NYI, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Kevin Bahl, Healthy, NJ, D, FA, NYR, L 1-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Jayden Struble, Healthy, Mon, D, FA, @Pit, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Matthew Phillips, Healthy, Pit, C, FA, Mon, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Jason Robertson, Healthy, Dal, LW, ME, @Ott, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Alex Pietrangelo, DTD, Vgk, D, DINK, Tor, L 3-7, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0.5
Brock Nelson, Healthy, NYI, C, FA, @StL, L 0-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 5, 0, 1, 0.5
Lucas Raymond, Healthy, Det, LW, FA, Col, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Jaccob Slavin, Healthy, Car, D, OXP, Fla, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Anders Lee, Healthy, NYI, LW- C, FA, @StL, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0.5
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, Van, W 5-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 4, 0, 2, 1, 0, 0.5
Michael McCarron, Healthy, Nsh, RW, FA, @LA, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 5, 0, 1, 1, 1, 0.5
Alex Laferriere, Healthy, LA, RW, FA, Nsh, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0.5
Jake Evans, Healthy, Mon, C- RW, FA, @Pit, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1, 0, 1, 0.5
Sam Steel, Healthy, Dal, C, FA, @Ott, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 0, 0.5
Cole Koepke, Healthy, TB, LW, FA, Wsh, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0.5
Chris Wagner, Healthy, Col, RW, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 1, 0, 0.5
David Pastrnak, Healthy, Bos, RW, CLB, @Cgy, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.5
Kevin Rooney, Healthy, Cgy, C, FA, Bos, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0.5
Blake Coleman, Healthy, Cgy, RW- LW, LKR, Bos, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Kyle MacLean, Healthy, NYI, C- LW, FA, @StL, L 0-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 1, 0, 0, 1, 0, 0.4
Michael Bunting, Healthy, Pit, LW, FA, Mon, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Arthur Kaliyev, Healthy, LA, RW, FA, Nsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.4
Miles Wood, Healthy, Col, LW, FA, @Det, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Mike Reilly, Healthy, NYI, D, FA, @StL, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.4
Alexey Toropchenko, Healthy, StL, RW, FA, NYI, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Jesper Boqvist, Healthy, Bos, C, FA, @Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 1, 0, 0.4
Arshdeep Bains, Healthy, Van, LW- RW, FA, @Sea, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Derrick Pouliot, Healthy, Dal, D, FA, @Ott, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
"Logan OConnor", IR, Col, RW, FA, @Det, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 0.4
Matt Martin, Healthy, NYI, LW- RW, FA, @StL, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0.4
Timo Meier, Healthy, NJ, LW- RW, SALT, NYR, L 1-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 3, 0, 0.4
Matt Roy, Healthy, LA, D, OXP, Nsh, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.4
Ryan Pulock, Healthy, NYI, D, FA, @StL, L 0-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0.4
Anthony Cirelli, Healthy, TB, C, FA, Wsh, L 3-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 12, 10, 0, 1, 0, 2, 0.3
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, @Car, L 0-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0.3
Brad Marchand, Healthy, Bos, LW, DINK, @Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
James van Riemsdyk, Healthy, Bos, LW, FA, @Cgy, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Simon Nemec, Healthy, NJ, D, SALT, NYR, L 1-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.3
Jordan Harris, Healthy, Mon, D, FA, @Pit, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Pierre Engvall, Healthy, NYI, LW- RW, FA, @StL, L 0-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.3
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Gustav Forsling, Healthy, Fla, D, BOWS, @Car, L 0-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Gustav Nyquist, Healthy, Nsh, RW, BBS, @LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Nick Jensen, Healthy, Wsh, D, FA, @TB, W 5-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.3
Erik Brannstrom, Healthy, Ott, D, FA, Dal, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Chad Ruhwedel, Healthy, NYR, D, FA, @NJ, W 5-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Nils Aman, Healthy, Van, C, FA, @Sea, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0.3
Kaapo Kakko, Healthy, NYR, RW, FA, @NJ, W 5-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 0.2
Noah Hanifin, Healthy, Vgk, D, BBS, Tor, L 3-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.2
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Ott, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 0, 0, 0.2
Devon Toews, Healthy, Col, D, BBS, @Det, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Max Pacioretty, Healthy, Wsh, LW, FA, @TB, W 5-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0.2
Nicolas Roy, Healthy, Vgk, C, FA, Tor, L 3-7, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 4, 0, 0.2
Blake Lizotte, Healthy, LA, C, FA, Nsh, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0.2
Nathan Walker, Healthy, StL, C, FA, NYI, W 4-0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 0.2
