Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Tyler Bertuzzi, Healthy, Tor, LW, FA, @LA, W 3-0, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 5.6
Michael Pezzetta, Healthy, Mon, LW- RW, FA, @Dal, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 2, 5.6
Tyler Myers, Healthy, Van, D, FA, Ott, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5.5
Daniel Sprong, Healthy, Det, RW, FA, @SJ, W 5-3, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 6, 0, 1, 5.45
Elias Pettersson, Healthy, Van, C- LW, SLC, Ott, W 6-3, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2, 0, 5, 0, 0, 5.4
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, @Ari, W 4-1, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5.35
Lucas Raymond, Healthy, Det, LW, FA, @SJ, W 5-3, 1, 0, 3, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3
Rasmus Sandin, Healthy, Wsh, D, FA, @Pit, W 4-3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 5.15
Rickard Rakell, Healthy, Pit, RW- C- LW, FA, Wsh, L 3-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 5.1
Kaiden Guhle, Healthy, Mon, D, HERB, @Dal, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 5.1
Jake Guentzel, Healthy, Car, LW, DINK, @NYR, W 6-1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 5.05
Nikolaj Ehlers, Healthy, Wpg, LW, HERB, TB, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 2, 5.0
Sam Reinhart, Healthy, Fla, RW, ME, @Ari, W 4-1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 4, 3, 0, 3, 0, 1, 4.9
Valeri Nichushkin, DTD, Col, RW, SALT, NYI, W 5-4, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4.9
Thomas Chabot, DTD, Ott, D, FA, @Van, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 4.9
Brock Nelson, Healthy, NYI, C, FA, @Col, L 4-5, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 7, 0, 1, 1, 1, 4.8
Vladimir Tarasenko, Healthy, Fla, RW, BBS, @Ari, W 4-1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.8
Jonathan Drouin, Healthy, Col, LW, FA, NYI, W 5-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 4.8
Mikko Rantanen, Healthy, Col, RW, HERB, NYI, W 5-4, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 6, 6, 0, 4, 2, 1, 4.75
Cole Caufield, Healthy, Mon, LW- RW, LKR, @Dal, W 4-3, 1, 1, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 4.7
Sam Lafferty, Healthy, Van, C, FA, Ott, W 6-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 4.6
Rasmus Andersson, Healthy, Cgy, D, ME, @Min, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4.5
Ty Emberson, IR, SJ, D, FA, Det, L 3-5, 1, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 4.5
Aleksander Barkov, Healthy, Fla, C, SALT, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 11, 4, 0, 2, 1, 2, 4.45
"Ryan OReilly", Healthy, Nsh, C, BOWS, Chi, W 3-0, 1, 1, 1, 0, 2, 1, 1, 0, 0, 0, 6, 6, 0, 3, 0, 0, 4.35
Jonathan Huberdeau, Healthy, Cgy, LW, FA, @Min, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 1, 4.3
Wyatt Johnston, Healthy, Dal, C, HERB, Mon, L 3-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 1, 0, 4.3
Nick Suzuki, Healthy, Mon, C, CLB, @Dal, W 4-3, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 9, 11, 0, 2, 0, 0, 4.25
Leon Draisaitl, Healthy, Edm, C- LW, SALT, Phi, W 5-2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 2, 0, 0, 4.2
Jake Walman, DTD, Det, D, CLB, @SJ, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 4.2
Alex Iafallo, Healthy, Wpg, LW, FA, TB, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 4.2
Jack Drury, Healthy, Car, C- LW, FA, @NYR, W 6-1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 2, 6, 0, 1, 0, 0, 4.2
Travis Konecny, Healthy, Phi, RW, FA, @Edm, L 2-5, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 4.1
Jacob Trouba, O, NYR, D, BOWS, Car, L 1-6, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 3, 4.1
Kevin Shattenkirk, Healthy, Bos, D, FA, @Cls, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4.1
Luke Schenn, Healthy, Nsh, D, FA, Chi, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 4.1
Beck Malenstyn, Healthy, Wsh, LW, FA, @Pit, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 2, 2, 4.1
Jordan Harris, Healthy, Mon, D, FA, @Dal, W 4-3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Claude Giroux, Healthy, Ott, RW- C, FA, @Van, L 3-6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 3, 1, 0, 4.0
Alex Ovechkin, Healthy, Wsh, LW, BOWS, @Pit, W 4-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 3.9
John Tavares, Healthy, Tor, C, BBS, @LA, W 3-0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 14, 7, 0, 4, 0, 1, 3.9
Mason Marchment, Healthy, Dal, LW, FA, Mon, L 3-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.9
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, @Ari, W 4-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.8
Elias Lindholm, DTD, Van, RW, ME, Ott, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 4, 2, 1, 3.8
Joel Farabee, Healthy, Phi, LW, FA, @Edm, L 2-5, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.8
Timothy Liljegren, Healthy, Tor, D, FA, @LA, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3.8
Jordan Martinook, Healthy, Car, LW- RW, FA, @NYR, W 6-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3.8
Devon Toews, Healthy, Col, D, BBS, NYI, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.7
Noah Dobson, Healthy, NYI, D, SLC, @Col, L 4-5, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.65
Brenden Dillon, Healthy, Wpg, D, FA, TB, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.6
Alex Kerfoot, Healthy, Ari, C, FA, Fla, L 1-4, 1, 1, 0, -1, 4, 0, 0, 1, 0, 0, 5, 6, 0, 3, 1, 2, 3.6
Mikael Backlund, Healthy, Cgy, C, FA, @Min, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 4, 0, 2, 2, 0, 3.5
Lawson Crouse, Healthy, Ari, RW- LW, SLC, Fla, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 3.45
Tom Wilson, SSPD, Wsh, RW, FA, @Pit, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 3, 1, 3.4
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @Min, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.4
Nic Dowd, Healthy, Wsh, C, FA, @Pit, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 12, 0, 0, 2, 3, 3.4
Pierre Engvall, Healthy, NYI, LW- RW, FA, @Col, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 1, 3.4
Blake Coleman, Healthy, Cgy, RW- LW, LKR, @Min, W 3-1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 2, 3, 1, 3.4
Nikita Kucherov, Healthy, TB, RW, DINK, @Wpg, L 2-4, 1, 1, 1, -2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.35
Jason Robertson, Healthy, Dal, LW, ME, Mon, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 3.3
Nikita Zadorov, Healthy, Van, D, FA, Ott, W 6-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3.3
Moritz Seider, Healthy, Det, D, SALT, @SJ, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3.2
Juraj Slafkovsky, Healthy, Mon, LW, SLC, @Dal, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Olli Maatta, Healthy, Det, D, FA, @SJ, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Pierre-Olivier Joseph, Healthy, Pit, D, FA, Wsh, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Nikita Zaitsev, Healthy, Chi, D, FA, @Nsh, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 3.2
Brent Burns, Healthy, Car, D, FA, @NYR, W 6-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.15
Josh Manson, Healthy, Col, D, FA, NYI, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 4, 3.1
Alexander Barabanov, DTD, SJ, LW, FA, Det, L 3-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Cls, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 3.05
Michael Rasmussen, Healthy, Det, C, FA, @SJ, W 5-3, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 3.0
Niko Mikkola, Healthy, Fla, D, FA, @Ari, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3.0
Calle Jarnkrok, IR, Tor, LW- C- RW, FA, @LA, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0, 1, 3.0
Marc Staal, Healthy, Phi, D, FA, @Edm, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Dominic Toninato, Healthy, Wpg, C, FA, TB, W 4-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 2, 6, 0, 0, 2, 1, 3.0
Ivan Provorov, Healthy, Cls, D, OXP, Bos, L 1-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Matt Roy, Healthy, LA, D, OXP, Tor, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 5, 2.9
J.T. Compher, Healthy, Det, RW- C- LW, FA, @SJ, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 12, 0, 1, 0, 2, 2.9
Mark Giordano, IR, Tor, D, FA, @LA, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.9
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Col, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 4, 1, 4, 2.9
Ian Cole, Healthy, Van, D, FA, Ott, W 6-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Danton Heinen, Healthy, Bos, C, FA, @Cls, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.9
Charlie Coyle, Healthy, Bos, C, SALT, @Cls, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 2, 0, 1, 2.8
Samuel Girard, DTD, Col, D, FA, NYI, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.8
Trent Frederic, Healthy, Bos, LW- C- RW, DINK, @Cls, W 4-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 7, 0, 1, 0, 0, 2.8
Luke Evangelista, Healthy, Nsh, RW, FA, Chi, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Jalen Chatfield, Healthy, Car, D, FA, @NYR, W 6-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.8
Pat Maroon, IR, Bos, LW, FA, @Cls, W 4-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.8
Steven Stamkos, Healthy, TB, C, HERB, @Wpg, L 2-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 3, 1, 0, 2, 1, 0, 2.7
Jamie Benn, Healthy, Dal, LW, OXP, Mon, L 3-4, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 8, 3, 0, 3, 1, 0, 2.7
Jake McCabe, Healthy, Tor, D, SALT, @LA, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.7
Ben Chiarot, Healthy, Det, D, FA, @SJ, W 5-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 4, 2.7
Kent Johnson, IR, Cls, C, FA, Bos, L 1-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Johnathan Kovacevic, Healthy, Mon, D, FA, @Dal, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Gustav Forsling, Healthy, Fla, D, BOWS, @Ari, W 4-1, 1, 1, 0, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2.7
Roman Josi, Healthy, Nsh, D, SALT, Chi, W 3-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.65
Hampus Lindholm, Healthy, Bos, D, FA, @Cls, W 4-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.65
Dmitri Voronkov, Healthy, Cls, LW, FA, Bos, L 1-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 8, 0, 0, 2, 1, 2.6
Samuel Bolduc, Healthy, NYI, D, FA, @Col, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.6
Justin Holl, Healthy, Det, D, FA, @SJ, W 5-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.6
Cody Ceci, Healthy, Edm, D, FA, Phi, W 5-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.6
Jake Sanderson, Healthy, Ott, D, FA, @Van, L 3-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.5
Chris Tanev, Healthy, Dal, D, FA, Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2.5
Brett Pesce, Healthy, Car, D, FA, @NYR, W 6-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.5
Noah Juulsen, Healthy, Van, D, FA, Ott, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Nic Petan, Healthy, NYR, C, FA, Car, L 1-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Sebastian Aho, Healthy, Car, C, LKR, @NYR, W 6-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 12, 11, 0, 1, 0, 0, 2.45
Filip Forsberg, Healthy, Nsh, LW, LKR, Chi, W 3-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 2, 0, 2.45
Sean Couturier, Healthy, Phi, C, FA, @Edm, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 9, 0, 2, 0, 1, 2.4
Brady Tkachuk, Healthy, Ott, LW, BOWS, @Van, L 3-6, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4, 3, 1, 2.4
John Carlson, Healthy, Wsh, D, ME, @Pit, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.4
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, @Min, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 2.4
Jordan Staal, Healthy, Car, C, FA, @NYR, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 11, 0, 0, 2, 0, 2.4
Justin Bailey, Healthy, SJ, RW, FA, Det, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Chris Kreider, Healthy, NYR, LW, LKR, Car, L 1-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.3
Michael Bunting, Healthy, Pit, LW, FA, Wsh, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Erik Gudbranson, Healthy, Cls, D, FA, Bos, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.3
"Logan OConnor", IR, Col, RW, FA, NYI, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Evgenii Dadonov, IR, Dal, RW, FA, Mon, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Stefan Noesen, Healthy, Car, LW- RW, FA, @NYR, W 6-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.25
Cole Perfetti, Healthy, Wpg, LW- C- RW, FA, TB, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, Det, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Cole Smith, Healthy, Nsh, LW- RW, FA, Chi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2.2
Vincent Desharnais, Healthy, Edm, D, FA, Phi, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Brendan Lemieux, Healthy, Car, LW, FA, @NYR, W 6-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Quinn Hughes, Healthy, Van, D, HERB, Ott, W 6-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.15
Brock Boeser, Healthy, Van, RW, BOWS, Ott, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Martin Necas, Healthy, Car, RW- C, SALT, @NYR, W 6-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2.1
Matt Duchene, Healthy, Dal, C, SLC, Mon, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4, 0, 0, 2.1
Dylan Strome, Healthy, Wsh, C, FA, @Pit, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 2.1
Simon Holmstrom, Healthy, NYI, RW, FA, @Col, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Alexandre Carrier, DTD, Nsh, D, FA, Chi, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Tim Stutzle, Healthy, Ott, C- LW, LKR, @Van, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 1, 1, 0, 2.0
Drake Batherson, Healthy, Ott, RW, FA, @Van, L 3-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 2.0
Cal Clutterbuck, Healthy, NYI, RW, FA, @Col, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2.0
