Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Chris Tanev, Healthy, Dal, D, FA, @Buf, W 2-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 7, 4.9
Sam Steel, Healthy, Dal, C, FA, @Buf, W 2-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 1, 0, 2, 3, 0, 4.4
Brock Boeser, Healthy, Van, RW, BOWS, @Car, W 3-2, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4.35
Vincent Desharnais, Healthy, Edm, D, FA, @Vgk, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 4.35
Connor McDavid, Healthy, Edm, C, DINK, @Vgk, L 1-3, 1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 8, 3, 0, 8, 0, 1, 4.3
Sean Walker, Healthy, Col, D, FA, @NJ, L 3-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4.3
Kris Letang, Healthy, Pit, D, HERB, Wpg, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 4.2
Noah Cates, Healthy, Phi, LW, FA, @Fla, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 2, 0, 4.2
Pavel Zacha, Healthy, Bos, C, FA, Cgy, L 1-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 10, 5, 0, 3, 1, 1, 4.1
Nick Seeler, IR, Phi, D, SLC, @Fla, W 2-1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 4.1
Michael Pezzetta, Healthy, Mon, LW- RW, FA, @Wsh, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 4.1
Tyler Myers, Healthy, Van, D, FA, @Car, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 4.0
Cale Makar, Healthy, Col, D, DINK, @NJ, L 3-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 3, 3.9
Jesper Bratt, Healthy, NJ, RW, HERB, Col, W 5-3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3.9
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Buf, W 2-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 4, 0, 3, 2, 2, 3.75
Travis Konecny, Healthy, Phi, RW, FA, @Fla, W 2-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3.7
Matt Duchene, Healthy, Dal, C, SLC, @Buf, W 2-1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 9, 7, 0, 4, 1, 1, 3.7
Quinn Hughes, Healthy, Van, D, HERB, @Car, W 3-2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.6
Bryan Rust, Healthy, Pit, RW, CLB, Wpg, W 3-0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 3.6
Jeff Carter, DTD, Pit, C, FA, Wpg, W 3-0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 3, 2, 0, 3.6
Sebastian Aho, Healthy, Car, C, LKR, Van, L 2-3, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 6, 6, 0, 3, 3, 0, 3.5
William Karlsson, Healthy, Vgk, C, HERB, Edm, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 9, 0, 1, 0, 3, 3.5
Arber Xhekaj, Healthy, Mon, D, FA, @Wsh, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.5
Erik Karlsson, Healthy, Pit, D, CLB, Wpg, W 3-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3.45
Noah Hanifin, Healthy, Vgk, D, BBS, Edm, W 3-1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.3
Nicolas Roy, Healthy, Vgk, C, FA, Edm, W 3-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 1, 2, 3.3
Jordan Martinook, Healthy, Car, LW- RW, FA, Van, L 2-3, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 3.3
Radek Faksa, Healthy, Dal, C, FA, @Buf, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 3.3
Sidney Crosby, Healthy, Pit, C, DINK, Wpg, W 3-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 15, 7, 0, 2, 0, 1, 3.25
Mark Stone, IR, Vgk, RW, BBS, Edm, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Samuel Girard, DTD, Col, D, FA, @NJ, L 3-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Jonathan Drouin, Healthy, Col, LW, FA, @NJ, L 3-5, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 3.2
Derek Forbort, IR, Bos, D, FA, Cgy, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 3.2
Chris Tierney, Healthy, NJ, C, FA, Col, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 0, 3.2
Alex Ovechkin, Healthy, Wsh, LW, BOWS, Mon, L 2-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 3.1
Jonathan Marchessault, Healthy, Vgk, RW- LW, HERB, Edm, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
John Carlson, Healthy, Wsh, D, ME, Mon, L 2-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3.0
Cole Caufield, Healthy, Mon, LW- RW, LKR, @Wsh, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1, 3.0
Brayden McNabb, Healthy, Vgk, D, LKR, Edm, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.9
Rasmus Sandin, Healthy, Wsh, D, FA, Mon, L 2-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Rasmus Dahlin, Healthy, Buf, D, BBS, Dal, L 1-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 1, 0, 2.85
Neal Pionk, Healthy, Wpg, D, DINK, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.8
Rafael Harvey-Pinard, Healthy, Mon, LW, FA, @Wsh, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2.8
Marcus Pettersson, Healthy, Pit, D, FA, Wpg, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.8
Noah Juulsen, Healthy, Van, D, FA, @Car, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 2.8
Elias Pettersson, Healthy, Van, C- LW, SLC, @Car, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 2, 2.75
Charlie Coyle, Healthy, Bos, C, SALT, Cgy, L 1-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 9, 4, 0, 1, 2, 1, 2.75
Lars Eller, Healthy, Pit, C, FA, Wpg, W 3-0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 6, 3, 0, 2, 0, 0, 2.75
Andrei Kuzmenko, Healthy, Cgy, LW- RW, FA, @Bos, W 4-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Alec Martinez, Healthy, Vgk, D, BBS, Edm, W 3-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.7
Craig Smith, Healthy, Dal, RW, FA, @Buf, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 2.7
Sean Couturier, Healthy, Phi, C, FA, @Fla, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15, 3, 0, 3, 2, 0, 2.6
Joel Farabee, Healthy, Phi, LW, FA, @Fla, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Seth Jarvis, Healthy, Car, RW- C, BBS, Van, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2, 2, 0, 2.55
Teuvo Teravainen, Healthy, Car, RW, OXP, Van, L 2-3, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2.55
Thomas Harley, Healthy, Dal, D, DINK, @Buf, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.5
Kevin Bahl, Healthy, NJ, D, FA, Col, W 5-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.5
Alex Pietrangelo, DTD, Vgk, D, DINK, Edm, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
David Pastrnak, Healthy, Bos, RW, CLB, Cgy, L 1-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.35
Mason Marchment, Healthy, Dal, LW, FA, @Buf, W 2-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.35
MacKenzie Weegar, Healthy, Cgy, D, ME, @Bos, W 4-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 2.3
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, Phi, L 1-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 2.3
Tage Thompson, Healthy, Buf, C, OXP, Dal, L 1-2, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 1, 5, 0, 6, 1, 0, 2.3
Timo Meier, Healthy, NJ, LW- RW, SALT, Col, W 5-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2.3
Simon Nemec, Healthy, NJ, D, SALT, Col, W 5-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.3
Paul Cotter, Healthy, Vgk, C, FA, Edm, W 3-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.3
Miro Heiskanen, Healthy, Dal, D, LKR, @Buf, W 2-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 2.2
Brett Pesce, Healthy, Car, D, FA, Van, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.2
Nicolas Hague, Healthy, Vgk, D, FA, Edm, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2.2
Curtis Lazar, Healthy, NJ, RW, FA, Col, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 1, 0, 0, 1, 1, 2.2
Brent Burns, Healthy, Car, D, FA, Van, L 2-3, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.15
Cody Ceci, Healthy, Edm, D, FA, @Vgk, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 2.1
Ryan Poehling, Healthy, Phi, C, FA, @Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 1, 5, 2, 2.1
Jake Evans, Healthy, Mon, C- RW, FA, @Wsh, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 6, 0, 0, 0, 0, 2.1
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @Vgk, L 1-3, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 9, 10, 0, 1, 1, 0, 2.05
Jake Guentzel, Healthy, Car, LW, DINK, Van, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 2.05
Dawson Mercer, Healthy, NJ, RW- C, FA, Col, W 5-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2.0
David Savard, Healthy, Mon, D, FA, @Wsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.0
Mikko Rantanen, Healthy, Col, RW, HERB, @NJ, L 3-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 3, 6, 0, 4, 1, 1, 1.9
Zach Whitecloud, Healthy, Vgk, D, FA, Edm, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.9
Dakota Joshua, IR, Van, C, BOWS, @Car, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 1.8
Rasmus Ristolainen, IR, Phi, D, FA, @Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Santeri Hatakka, Healthy, NJ, D, FA, Col, W 5-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.8
Aleksander Barkov, Healthy, Fla, C, SALT, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 2, 3, 1, 1.8
Owen Power, Healthy, Buf, D, SLC, Dal, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3, 1.8
Brett Howden, Healthy, Vgk, LW- C, FA, Edm, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 1, 3, 1.7
Artturi Lehkonen, Healthy, Col, LW, FA, @NJ, L 3-5, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.7
Joe Pavelski, Healthy, Dal, RW, DINK, @Buf, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 4, 0, 2, 0, 1, 1.6
Nick Cousins, Healthy, Fla, C, FA, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Trent Frederic, Healthy, Bos, LW- C- RW, DINK, Cgy, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 3, 1, 1.6
Esa Lindell, Healthy, Dal, D, FA, @Buf, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Scott Laughton, Healthy, Phi, C- LW- RW, FA, @Fla, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1, 2, 1, 1.5
Martin Fehervary, Healthy, Wsh, D, FA, Mon, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1.5
Egor Zamula, Healthy, Phi, D, FA, @Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Kaedan Korczak, Healthy, Vgk, D, FA, Edm, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.5
Jakub Lauko, Healthy, Bos, RW, FA, Cgy, L 1-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.5
Jonas Rondbjerg, Healthy, Vgk, RW- LW, FA, Edm, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Sam Bennett, Healthy, Fla, C- LW, ME, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 0, 1, 2, 1.4
Ondrej Palat, Healthy, NJ, LW, FA, Col, W 5-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.4
Josh Morrissey, Healthy, Wpg, D, LKR, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
Kaiden Guhle, Healthy, Mon, D, HERB, @Wsh, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Cam York, Healthy, Phi, D, FA, @Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Lucas Condotta, Healthy, Mon, C, FA, @Wsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 1, 1, 1.4
Darnell Nurse, Healthy, Edm, D, OXP, @Vgk, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Brady Skjei, Healthy, Car, D, FA, Van, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 1.3
Reilly Smith, Healthy, Pit, RW, FA, Wpg, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Ian Cole, Healthy, Van, D, FA, @Car, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.3
Jesse Puljujarvi, Healthy, Pit, RW, FA, Wpg, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.3
Noel Acciari, IR, Pit, C, FA, Wpg, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 2, 1.3
Wyatt Johnston, Healthy, Dal, C, HERB, @Buf, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 3, 0, 2, 1.2
Travis Sanheim, Healthy, Phi, D, BOWS, @Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Garnet Hathaway, Healthy, Phi, RW, FA, @Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1.2
Nikita Zadorov, Healthy, Van, D, FA, @Car, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Josh Anderson, Healthy, Mon, RW- LW, FA, @Wsh, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 2, 1.2
Nathan Bastian, IR, NJ, RW, FA, Col, W 5-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1.2
Brayden Pachal, Healthy, Cgy, D, FA, @Bos, W 4-1, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1.2
Bowen Byram, Healthy, Buf, D, CLB, Dal, L 1-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
Hampus Lindholm, Healthy, Bos, D, FA, Cgy, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
"Logan OConnor", IR, Col, RW, FA, @NJ, L 3-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 2, 1.1
Beck Malenstyn, Healthy, Wsh, LW, FA, Mon, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.1
Matt Grzelcyk, Healthy, Bos, D, FA, Cgy, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1.1
Brett Kulak, Healthy, Edm, D, FA, @Vgk, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Nicolas Aube-Kubel, Healthy, Wsh, RW, FA, Mon, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.1
Nils Lundkvist, Healthy, Dal, D, FA, @Buf, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Chad Ruhwedel, Healthy, NYR, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Colin Miller, Healthy, Wpg, D, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Jayden Struble, Healthy, Mon, D, FA, @Wsh, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.1
Mikael Backlund, Healthy, Cgy, C, FA, @Bos, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 12, 0, 3, 4, 0, 1.1
Jordan Greenway, Healthy, Buf, LW, FA, Dal, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1.1
Mattias Janmark, Healthy, Edm, RW- LW, FA, @Vgk, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Jeff Skinner, Healthy, Buf, LW, FA, Dal, L 1-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 4, 0, 2, 0, 0, 1.05
Evan Bouchard, Healthy, Edm, D, DINK, @Vgk, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0
Filip Hronek, Healthy, Van, D, ME, @Car, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.0
Luke Hughes, Healthy, NJ, D, SLC, Col, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Ryan Graves, Healthy, Pit, D, FA, Wpg, W 3-0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.0
Cole Perfetti, Healthy, Wpg, LW- C- RW, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Mason Appleton, Healthy, Wpg, RW- C, FA, @Pit, L 0-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Stefan Noesen, Healthy, Car, LW- RW, FA, Van, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Oliver Kylington, Healthy, Cgy, D, FA, @Bos, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Morgan Barron, Healthy, Wpg, C, FA, @Pit, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 1.0
Brandon Gignac, Healthy, Mon, C, FA, @Wsh, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 0, 0, 2, 1.0
Jesse Ylonen, Healthy, Mon, RW, FA, @Wsh, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Ryan Lomberg, Healthy, Fla, LW, FA, Phi, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 1.0
Tomas Nosek, Healthy, NJ, C, FA, Col, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3, 1, 0, 0.9
