Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Mikey Anderson, Healthy, LA, D, FA, @Pit, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 4.0
Chris Kreider, Healthy, NYR, LW, LKR, @NYI, W 6-5, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 2, 0, 8, 3, 0, 3.8
Scott Mayfield, IR, NYI, D, FA, NYR, L 5-6, 1, 0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 3.6
Anders Lee, Healthy, NYI, LW- C, FA, NYR, L 5-6, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 3.5
Ross Colton, Healthy, Col, LW, FA, Ari, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 11, 10, 0, 4, 2, 0, 3.4
Alexis Lafreniere, Healthy, NYR, LW, FA, @NYI, W 6-5, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.35
Viktor Arvidsson, Healthy, LA, RW, FA, @Pit, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 2, 3.3
Lawson Crouse, Healthy, Ari, RW- LW, SLC, @Col, L 3-4, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 3.2
Cal Clutterbuck, Healthy, NYI, RW, FA, NYR, L 5-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 3.2
Drew Doughty, Healthy, LA, D, ME, @Pit, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Devon Toews, Healthy, Col, D, BBS, Ari, W 4-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 3.1
Mika Zibanejad, Healthy, NYR, C, ME, @NYI, W 6-5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 12, 0, 6, 2, 0, 3.0
Bo Horvat, Healthy, NYI, C, DINK, NYR, L 5-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 16, 3, 0, 2, 0, 0, 3.0
Alexander Romanov, Healthy, NYI, D, DINK, NYR, L 5-6, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3.0
Jack McBain, Healthy, Ari, C- LW, FA, @Col, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 2, 3.0
Anze Kopitar, Healthy, LA, C, ME, @Pit, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 9, 10, 0, 1, 0, 0, 2.75
Matias Maccelli, Healthy, Ari, LW, FA, @Col, L 3-4, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75
Logan Cooley, Healthy, Ari, C, SLC, @Col, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3, 0, 0, 2.7
Jean-Gabriel Pageau, Healthy, NYI, C, FA, NYR, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 2, 4, 1, 2.7
Mathew Barzal, Healthy, NYI, C, LKR, NYR, L 5-6, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 2.5
Braden Schneider, Healthy, NYR, D, FA, @NYI, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.5
Ryan Lindgren, O, NYR, D, FA, @NYI, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Erik Karlsson, Healthy, Pit, D, CLB, LA, L 1-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.45
Ryan Graves, Healthy, Pit, D, FA, LA, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 1, 2.4
Zach Parise, Healthy, Col, LW, FA, Ari, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 1, 0, 2.4
Ryan Johansen, Healthy, Phi, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 0, 0, 0, 2.3
Pierre Engvall, Healthy, NYI, LW- RW, FA, NYR, L 5-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 1, 0, 2.25
Jonathan Drouin, Healthy, Col, LW, FA, Ari, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2.1
J.J. Moser, Healthy, Ari, D, FA, @Col, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.05
Evgeni Malkin, Healthy, Pit, C, FA, LA, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 0, 2, 2.0
Will Cuylle, Healthy, NYR, LW, FA, @NYI, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2.0
Miles Wood, Healthy, Col, LW, FA, Ari, W 4-3, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.0
Jonny Brodzinski, Healthy, NYR, C, FA, @NYI, W 6-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2, 0, 2, 2.0
Mike Reilly, Healthy, NYI, D, FA, NYR, L 5-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.95
Rickard Rakell, Healthy, Pit, RW- C- LW, FA, LA, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3, 1.8
Bryan Rust, Healthy, Pit, RW, CLB, LA, L 1-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.75
Erik Gustafsson, DTD, NYR, D, FA, @NYI, W 6-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Casey Cizikas, Healthy, NYI, C, FA, NYR, L 5-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12, 3, 0, 0, 1, 0, 1.7
Sean Durzi, Healthy, Ari, D, BOWS, @Col, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.7
Alex Kerfoot, Healthy, Ari, C, FA, @Col, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 1.7
"KAndre Miller", Healthy, NYR, D, FA, @NYI, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Kaapo Kakko, Healthy, NYR, RW, FA, @NYI, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5
Adam Edstrom, Healthy, NYR, C, FA, @NYI, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Cale Makar, Healthy, Col, D, DINK, Ari, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 1.4
Jacob Trouba, O, NYR, D, BOWS, @NYI, W 6-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 1.4
Phillip Danault, Healthy, LA, C, FA, @Pit, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 12, 0, 4, 1, 1, 1.4
Chris Wagner, Healthy, Col, RW, FA, Ari, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 0, 1.4
Marcus Pettersson, Healthy, Pit, D, FA, LA, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Josh Manson, Healthy, Col, D, FA, Ari, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Jansen Harkins, IR, Pit, C, FA, LA, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Lars Eller, Healthy, Pit, C, FA, LA, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 5, 0, 3, 2, 1, 1.2
Samuel Girard, DTD, Col, D, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Vladislav Gavrikov, Healthy, LA, D, FA, @Pit, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Jesse Puljujarvi, Healthy, Pit, RW, FA, LA, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Trevor Lewis, Healthy, LA, C, FA, @Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Colin White, Healthy, Mon, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 1.1
Matt Roy, Healthy, LA, D, OXP, @Pit, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Mikko Rantanen, Healthy, Col, RW, HERB, Ari, W 4-3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5, 1, 0, 4, 2, 0, 1.0
Alex Laferriere, Healthy, LA, RW, FA, @Pit, W 2-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.0
Nick Bjugstad, Healthy, Ari, C, BOWS, @Col, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 9, 0, 3, 0, 1, 0.9
Brandt Clarke, Healthy, LA, D, BBS, @Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
"Drew OConnor", Healthy, Pit, LW, FA, LA, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Jimmy Vesey, Healthy, NYR, LW, FA, @NYI, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0.8
Dylan Guenther, Healthy, Ari, RW, FA, @Col, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 0.8
Chad Ruhwedel, Healthy, NYR, D, FA, @NYI, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Andrew Cogliano, Healthy, Col, C, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 0.8
Kris Letang, Healthy, Pit, D, HERB, LA, L 1-2, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0.7
Kyle Palmieri, Healthy, NYI, RW- LW, FA, NYR, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0.7
Simon Holmstrom, Healthy, NYI, RW, FA, NYR, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0.6
Quinton Byfield, Healthy, LA, C- LW, SLC, @Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0.5
Andreas Englund, Healthy, LA, D, FA, @Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.5
Trevor Moore, Healthy, LA, LW, OXP, @Pit, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0.5
Pierre-Luc Dubois, Healthy, LA, C, FA, @Pit, W 2-1, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 3, 9, 0, 1, 3, 1, 0.5
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @NYI, W 6-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 3, 1, 0.5
Arthur Kaliyev, Healthy, LA, RW, FA, @Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Matthew Phillips, Healthy, Pit, C, FA, LA, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.4
Josh Brown, Healthy, Ari, D, FA, @Col, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Joel Kiviranta, DTD, Col, LW, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.3
Oliver Wahlstrom, Healthy, NYI, RW, FA, NYR, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Artturi Lehkonen, Healthy, Col, LW, FA, Ari, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0.1
Nick Schmaltz, Healthy, Ari, RW- C, FA, @Col, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 1, 0.1
John Ludvig, Healthy, Pit, D, FA, LA, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.1
Jake Guentzel, Healthy, Car, LW, DINK, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Valeri Nichushkin, DTD, Col, RW, SALT, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Filip Chytil, IR, NYR, C- RW, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexander Nylander, DTD, Cls, LW- RW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Landeskog, IR, Col, LW, BBS, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Blake Wheeler, IR, NYR, RW, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
"Logan OConnor", IR, Col, RW, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Michael Carcone, Healthy, Ari, RW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ty Smith, Healthy, Car, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sebastian Aho, Healthy, NYI, D, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
"Liam OBrien", Healthy, Ari, LW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Mackey, Healthy, NYR, D, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Carl Grundstrom, IR, LA, LW, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Noel Acciari, IR, Pit, C, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Caleb Jones, Healthy, Col, D, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Pierre-Olivier Joseph, Healthy, Pit, D, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nick Bonino, Healthy, NYR, C, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jordan Spence, Healthy, LA, D, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Radim Zohorna, Healthy, Pit, LW, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alex Turcotte, O, LA, C, FA, @Pit, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0.0
Valtteri Puustinen, Healthy, Pit, LW, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zac Jones, Healthy, NYR, D, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Blake Lizotte, Healthy, LA, C, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brayden Yager, Healthy, Pit, C, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vinnie Hinostroza, Healthy, Pit, RW, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jean-Luc Foudy, Healthy, Col, RW- C, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kurtis MacDermid, DTD, NJ, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ben Meyers, Healthy, Ana, RW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Gabriel Perreault, Healthy, NYR, RW, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Travis Boyd, IR, Ari, C, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Samuel Fagemo, Healthy, LA, LW, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tyler Pitlick, Healthy, NYR, RW, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Troy Stecher, Healthy, Edm, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Conor Geekie, Healthy, Ari, C, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Hudson Fasching, Healthy, NYI, RW, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Nieto, IR, Pit, LW, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Travis Dermott, Healthy, Ari, D, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dmitriy Simashev, Healthy, Ari, D, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Julien Gauthier, Healthy, NYI, RW, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Daniil But, Healthy, Ari, LW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Malinski, Healthy, Col, D, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Victor Soderstrom, Healthy, Ari, D, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Robert Bortuzzo, Healthy, NYI, D, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Fredrik Olofsson, Healthy, Col, LW, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0
Alex Galchenyuk, Healthy, Ari, LW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brennan Othmann, Healthy, NYR, LW, FA, @NYI, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Alexander Edler, Healthy, LA, D, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tyce Thompson, Healthy, NYI, RW, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jakub Voracek, IR, Ari, RW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Owen Pickering, Healthy, Pit, D, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Poulin, Healthy, Pit, LW- C- RW, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Samuel Bolduc, Healthy, NYI, D, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Calum Ritchie, Healthy, Col, C, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Dustin Brown, Healthy, LA, RW, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Mikhail Gulyayev, Healthy, Col, D, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Oskar Olausson, O, Col, RW, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zack Kassian, Healthy, Ari, RW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Riley Tufte, Healthy, Col, LW, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brad Hunt, Healthy, Col, D, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
John Leonard, Healthy, Ari, LW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Darren Helm, Healthy, Col, C, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vladimir Tkachev, Healthy, LA, LW, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jaret Anderson-Dolan, Healthy, Nsh, C- RW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ryan Shea, Healthy, Pit, D, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrik Nemeth, Healthy, Ari, D, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andrew Ladd, Healthy, Ari, LW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kyle MacLean, Healthy, NYI, C- LW, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Vladislav Kolyachonok, Healthy, Ari, D, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jan Jenik, Healthy, Ari, C, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Maveric Lamoureux, Healthy, Ari, D, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sampo Ranta, Healthy, Col, LW, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Denis Malgin, Healthy, Col, C- RW, FA, Ari, W 4-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Brian Boyle, Healthy, Pit, C, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jonathan Gruden, Healthy, Pit, C, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Andreas Johnsson, Healthy, Pit, LW, FA, LA, L 1-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jacob Moverare, Healthy, LA, D, FA, @Pit, W 2-1, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Milos Kelemen, Healthy, Ari, LW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Loui Eriksson, Healthy, Ari, LW, FA, @Col, L 3-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Grant Hutton, Healthy, NYI, D, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
William Dufour, Healthy, NYI, RW, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Danny Nelson, Healthy, NYI, C, FA, NYR, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
