Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Tyler Motte, Healthy, TB, C, FA, NJ, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 3, 1, 2.1
Justin Bailey, Healthy, SJ, RW, FA, @Mon, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.1
Alex Ovechkin, Healthy, Wsh, LW, BOWS, Sea, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.0
Moritz Seider, Healthy, Det, D, SALT, Edm, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2.0
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, @Wsh, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Evan Rodrigues, Healthy, Fla, C, FA, LA, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 2.0
Erik Haula, Healthy, NJ, LW, FA, @TB, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 2, 1, 0, 2.0
Ryan Strome, Healthy, Ana, C, FA, @Car, L 3-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 2.0
Cal Clutterbuck, Healthy, NYI, RW, FA, Tor, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.0
Dominic Toninato, Healthy, Wpg, C, FA, Chi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 4, 1, 2.0
Matthew Kessel, Healthy, StL, D, FA, NYR, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Ryan Donato, Healthy, Chi, RW, FA, @Wpg, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 3, 1.9
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, Cgy, L 2-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1.9
Matt Roy, Healthy, LA, D, OXP, @Fla, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 2, 1.9
Radko Gudas, O, Ana, D, BOWS, @Car, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.9
Yanni Gourde, Healthy, Sea, C- LW- RW, FA, @Wsh, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 2, 1, 1.9
Jordan Greenway, Healthy, Buf, LW, FA, Ott, W 5-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 3, 1, 1.9
Dylan Samberg, Healthy, Wpg, D, FA, Chi, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1.9
Michael Kesselring, Healthy, Ari, D, FA, Cgy, L 2-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Troy Stecher, Healthy, Edm, D, FA, @Det, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Adrian Kempe, Healthy, LA, RW- LW, BOWS, @Fla, L 2-3, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.85
Dylan Larkin, Healthy, Det, C, OXP, Edm, L 2-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 12, 10, 0, 1, 0, 1, 1.8
Neal Pionk, Healthy, Wpg, D, DINK, Chi, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.8
Trevor van Riemsdyk, Healthy, Wsh, D, FA, Sea, L 1-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @StL, L 2-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 4, 7, 0, 3, 0, 0, 1.8
Andreas Englund, Healthy, LA, D, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.8
Jansen Harkins, IR, Pit, C, FA, Van, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1.8
Sean Durzi, Healthy, Ari, D, BOWS, Cgy, L 2-6, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 5, 1.8
Michael McLeod, IR, NJ, C, FA, @TB, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 4, 1, 1.8
Ethan Bear, O, Wsh, D, FA, Sea, L 1-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 4, 1.7
"KAndre Miller", Healthy, NYR, D, FA, @StL, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Troy Terry, Healthy, Ana, C- RW, FA, @Car, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.7
Nicolas Hague, Healthy, Vgk, D, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Jakub Lauko, Healthy, Bos, RW, FA, @Vgk, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.7
Pontus Holmberg, Healthy, Tor, C, FA, @NYI, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1.7
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, LA, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Logan Cooley, Healthy, Ari, C, SLC, Cgy, L 2-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 1.6
JJ Peterka, Healthy, Buf, RW, FA, Ott, W 5-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
John Marino, Healthy, NJ, D, FA, @TB, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Vincent Desharnais, Healthy, Edm, D, FA, @Det, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
Jan Rutta, Healthy, SJ, D, FA, @Mon, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1.6
Tyler Myers, Healthy, Van, D, FA, @Pit, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1.6
Jonathan Marchessault, Healthy, Vgk, RW- LW, HERB, Bos, W 2-1, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 4, 0, 0, 1.55
Max Domi, Healthy, Tor, C, FA, @NYI, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 1, 0, 2, 1.5
Mario Ferraro, Healthy, SJ, D, FA, @Mon, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.5
Marc-Edouard Vlasic, Healthy, SJ, D, FA, @Mon, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.5
Carl Grundstrom, IR, LA, LW, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.5
Sammy Blais, Healthy, StL, LW, FA, NYR, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.5
Jaycob Megna, Healthy, Chi, D, FA, @Wpg, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.5
Nick DeSimone, Healthy, NJ, D, FA, @TB, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.5
Brandon Hagel, Healthy, TB, LW, HERB, NJ, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.4
Will Borgen, Healthy, Sea, D, FA, @Wsh, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.4
Jalen Chatfield, Healthy, Car, D, FA, Ana, W 6-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.4
Mark Kastelic, Healthy, Ott, C, FA, @Buf, L 3-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6, 3, 0, 1, 4, 0, 1.4
Tyler Toffoli, Healthy, Wpg, RW, CLB, Chi, W 2-1, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.4
Jared McCann, Healthy, Sea, RW- C- LW, DINK, @Wsh, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 0, 1, 0, 1.4
Ian Cole, Healthy, Van, D, FA, @Pit, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
"Liam OBrien", Healthy, Ari, LW, FA, Cgy, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4, 1, 1.4
Henry Thrun, Healthy, SJ, D, FA, @Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Danton Heinen, Healthy, Bos, C, FA, @Vgk, L 1-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 2, 1.4
Noel Acciari, IR, Pit, C, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 1, 2, 1.4
Calvin de Haan, Healthy, TB, D, FA, NJ, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Artemi Panarin, Healthy, NYR, LW, BOWS, @StL, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1.35
Charlie McAvoy, Healthy, Bos, D, SLC, @Vgk, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.3
Alex Tuch, Healthy, Buf, RW, ME, Ott, W 5-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.3
Aaron Ekblad, DTD, Fla, D, FA, LA, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.3
Zach Whitecloud, Healthy, Vgk, D, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Carson Soucy, Healthy, Van, D, FA, @Pit, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Teddy Blueger, Healthy, Van, C, FA, @Pit, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 0, 2, 1, 0, 1.3
William Lockwood, Healthy, Fla, RW, FA, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 2, 1, 1.3
Mark Scheifele, Healthy, Wpg, C, ME, Chi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 2, 1.3
Erik Karlsson, Healthy, Pit, D, CLB, Van, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Gustav Forsling, Healthy, Fla, D, BOWS, LA, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.2
Matias Maccelli, Healthy, Ari, LW, FA, Cgy, L 2-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Sean Monahan, Healthy, Wpg, C, CLB, Chi, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 4, 0, 1, 0, 0, 1.2
Kevin Shattenkirk, Healthy, Bos, D, FA, @Vgk, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @Ari, W 6-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.2
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 2, 1.2
Kyle Okposo, Healthy, Fla, RW, FA, LA, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1, 1.2
Jordan Spence, Healthy, LA, D, FA, @Fla, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Brett Howden, Healthy, Vgk, LW- C, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 3, 1, 1.2
Ryan Lomberg, Healthy, Fla, LW, FA, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.2
Jesper Boqvist, Healthy, Bos, C, FA, @Vgk, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 1.2
Jayden Struble, Healthy, Mon, D, FA, SJ, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.2
Max Willman, Healthy, NJ, C, FA, @TB, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
James Hamblin, Healthy, Edm, RW- C, FA, @Det, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1.2
Nazem Kadri, Healthy, Cgy, C, BOWS, @Ari, W 6-2, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 4, 3, 0, 2, 0, 0, 1.1
Chandler Stephenson, Healthy, Vgk, C, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 3, 0, 2, 1.1
Anthony Duclair, Healthy, TB, LW, FA, NJ, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.1
Jamie Oleksiak, Healthy, Sea, D, FA, @Wsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
James van Riemsdyk, Healthy, Bos, LW, FA, @Vgk, L 1-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.1
Dmitry Kulikov, Healthy, Fla, D, FA, LA, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.1
Kasperi Kapanen, Healthy, StL, RW, FA, NYR, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Vladislav Namestnikov, Healthy, Wpg, C, FA, Chi, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 3, 2, 1, 1.1
Kevin Bahl, Healthy, NJ, D, FA, @TB, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.1
Alexey Toropchenko, Healthy, StL, RW, FA, NYR, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Brendan Lemieux, Healthy, Car, LW, FA, Ana, W 6-3, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1.1
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Fla, L 2-3, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.0
Brandon Montour, Healthy, Fla, D, OXP, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1.0
Shayne Gostisbehere, Healthy, Det, D, FA, Edm, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Jaccob Slavin, Healthy, Car, D, OXP, Ana, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Nino Niederreiter, Healthy, Wpg, RW, FA, Chi, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 1, 1, 1.0
Scott Mayfield, IR, NYI, D, FA, Tor, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1.0
Morgan Geekie, Healthy, Bos, C, FA, @Vgk, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 4, 1, 0, 1.0
Brett Pesce, Healthy, Car, D, FA, Ana, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Mason Appleton, Healthy, Wpg, RW- C, FA, Chi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Mike Reilly, Healthy, NYI, D, FA, Tor, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.0
Kevin Labanc, Healthy, SJ, RW, FA, @Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1.0
Mitchell Stephens, Healthy, Mon, C, FA, SJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 2, 1.0
Kaedan Korczak, Healthy, Vgk, D, FA, Bos, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Ivan Barbashev, Healthy, Vgk, LW- C- RW, OXP, Bos, W 2-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 3, 2, 0, 0.9
Brian Dumoulin, Healthy, Sea, D, FA, @Wsh, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Alex Iafallo, Healthy, Wpg, LW, FA, Chi, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0.9
Kevin Hayes, Healthy, StL, C, FA, NYR, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 0, 0, 2, 1, 0.9
Alexander Barabanov, DTD, SJ, LW, FA, @Mon, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Nick Suzuki, Healthy, Mon, C, CLB, SJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 14, 0, 2, 2, 1, 0.9
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Car, L 3-6, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0.9
Oliver Wahlstrom, Healthy, NYI, RW, FA, Tor, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0.9
Robert Hagg, Healthy, Ana, D, FA, @Car, L 3-6, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0.9
Emil Martinsen Lilleberg, Healthy, TB, D, FA, NJ, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Charlie Coyle, Healthy, Bos, C, SALT, @Vgk, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 0, 2, 0.8
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Vgk, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Andrei Kuzmenko, Healthy, Cgy, LW- RW, FA, @Ari, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Jake McCabe, Healthy, Tor, D, SALT, @NYI, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Ryan Graves, Healthy, Pit, D, FA, Van, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Dmitry Orlov, Healthy, Car, D, FA, Ana, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Casey Mittelstadt, Healthy, Col, C, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 5, 0, 1, 0, 0, 0.8
Mark Giordano, IR, Tor, D, FA, @NYI, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Matt Dumba, Healthy, TB, D, FA, NJ, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0.8
Erik Cernak, Healthy, TB, D, FA, NJ, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Justin Barron, Healthy, Mon, D, FA, SJ, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0.8
Sebastian Aho, Healthy, NYI, D, FA, Tor, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Cody Ceci, Healthy, Edm, D, FA, @Det, W 3-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0.8
Erik Johnson, Healthy, Phi, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0.8
Jimmy Vesey, Healthy, NYR, LW, FA, @StL, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0.8
Matt Martin, Healthy, NYI, LW- RW, FA, Tor, W 4-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.8
Kevin Stenlund, Healthy, Fla, RW, FA, LA, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 0, 1, 0, 0.8
Christian Fischer, Healthy, Det, RW, FA, Edm, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.8
Nathan Walker, Healthy, StL, C, FA, NYR, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Jakob Silfverberg, Healthy, Ana, RW, FA, @Car, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Boris Katchouk, Healthy, Ott, LW, FA, @Buf, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0.8
Sam Lafferty, Healthy, Van, C, FA, @Pit, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 1, 1, 0.8
Dakota Joshua, IR, Van, C, BOWS, @Pit, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 1, 2, 0.8
Anthony Cirelli, Healthy, TB, C, FA, NJ, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 1, 1, 1, 0.7
Zach Sanford, Healthy, Chi, LW, FA, @Wpg, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 0, 1, 0.7
David Pastrnak, Healthy, Bos, RW, CLB, @Vgk, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0.7
Quinn Hughes, Healthy, Van, D, HERB, @Pit, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.7
Thomas Chabot, DTD, Ott, D, FA, @Buf, L 3-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Lucas Raymond, Healthy, Det, LW, FA, Edm, L 2-3, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.7
Anders Lee, Healthy, NYI, LW- C, FA, Tor, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
Erik Gustafsson, DTD, NYR, D, FA, @StL, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Jean-Gabriel Pageau, Healthy, NYI, C, FA, Tor, W 4-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 11, 8, 0, 0, 3, 1, 0.7
Robby Fabbri, Healthy, Det, LW- C, FA, Edm, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0.7
Conor Garland, Healthy, Van, RW, FA, @Pit, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Nils Hoglander, Healthy, Van, LW, CLB, @Pit, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Beck Malenstyn, Healthy, Wsh, LW, FA, Sea, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0.7
Tomas Tatar, Healthy, Sea, LW, FA, @Wsh, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.7
Mike Hoffman, DTD, SJ, LW, FA, @Mon, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 0.7
Chad Ruhwedel, Healthy, NYR, D, FA, @StL, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0.7
