Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Quinn Hughes, Healthy, Van, D, HERB, @Sea, W 5-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4.6
Noah Dobson, Healthy, NYI, D, SLC, @Ott, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 4.6
Teddy Blueger, Healthy, Van, C, FA, @Sea, W 5-1, 1, 1, 0, 2, 5, 0, 0, 1, 0, 0, 7, 6, 0, 2, 1, 1, 4.6
Conor Garland, Healthy, Van, RW, FA, @Sea, W 5-1, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4.5
Jason Robertson, Healthy, Dal, LW, ME, Cgy, L 4-7, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 4.45
Trevor Moore, Healthy, LA, LW, OXP, @Ana, W 5-2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 1, 4.45
Scott Mayfield, Healthy, NYI, D, FA, @Ott, W 5-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 4, 4.4
Evgenii Dadonov, Healthy, Dal, RW, FA, Cgy, L 4-7, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 4.4
Erik Gustafsson, Healthy, NYR, D, FA, @Phi, W 3-1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 4.3
Mathieu Joseph, Healthy, Ott, LW- RW, LKR, NYI, L 3-5, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4.3
Yakov Trenin, Healthy, Nsh, LW- C, FA, @StL, W 8-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 1, 4.3
Ondrej Palat, O, NJ, LW, FA, Cls, L 1-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 4.2
Brock Nelson, Healthy, NYI, C, CLB, @Ott, W 5-3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 3, 1, 1, 4.15
Rasmus Dahlin, Healthy, Buf, D, BBS, Pit, W 3-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 4.1
"Ryan OReilly", Healthy, Nsh, C, BOWS, @StL, W 8-3, 1, 1, 0, 3, 0, 1, 0, 0, 0, 0, 5, 11, 0, 2, 0, 1, 4.1
Ryan Pulock, IR, NYI, D, FA, @Ott, W 5-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 4.1
William Eklund, Healthy, SJ, LW- C, FA, Mon, L 2-3, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 4.1
Blake Wheeler, Healthy, NYR, RW, FA, @Phi, W 3-1, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 4.1
Kyle Palmieri, Healthy, NYI, RW- LW, FA, @Ott, W 5-3, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.05
Jordan Spence, Healthy, LA, D, FA, @Ana, W 5-2, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4.05
Max Domi, Healthy, Tor, C, FA, @Chi, L 3-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 0, 0, 3.9
Quinton Byfield, Healthy, LA, C- LW, FA, @Ana, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.9
Nick Seeler, Healthy, Phi, D, BOWS, NYR, L 1-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3.9
David Perron, Healthy, Det, RW- LW, FA, @Bos, W 5-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3.9
Kurtis MacDermid, Healthy, Col, D, FA, @Min, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.9
Kirill Kaprizov, IR, Min, LW, CLB, Col, L 2-3, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.85
Joe Pavelski, Healthy, Dal, RW, DINK, Cgy, L 4-7, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 3, 1, 2, 3.7
Robby Fabbri, Healthy, Det, LW- C, FA, @Bos, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 3.7
Jeremy Lauzon, Healthy, Nsh, D, CLB, @StL, W 8-3, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 3.7
Calle Jarnkrok, Healthy, Tor, LW- C- RW, FA, @Chi, L 3-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3, 1, 0, 3.7
Tomas Hertl, Healthy, SJ, C- LW, ME, Mon, L 2-3, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 9, 10, 0, 2, 1, 0, 3.65
Shayne Gostisbehere, Healthy, Det, D, FA, @Bos, W 5-2, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.6
Victor Hedman, Healthy, TB, D, LKR, @Car, W 8-2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.55
Jamie Benn, Healthy, Dal, LW, OXP, Cgy, L 4-7, 1, 0, 2, -1, 2, 0, 0, 0, 0, 0, 4, 3, 0, 1, 0, 2, 3.5
Radko Gudas, Healthy, Ana, D, BOWS, LA, L 2-5, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 3.5
Nicholas Robertson, Healthy, Tor, LW, FA, @Chi, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 3.5
Justin Danforth, Healthy, Cls, RW, FA, @NJ, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 1, 2, 3.5
Tye Kartye, Healthy, Sea, LW- C, FA, Van, L 1-5, 1, 1, 0, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 3.5
Sean Couturier, Healthy, Phi, C, CLB, NYR, L 1-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 14, 11, 0, 6, 0, 0, 3.4
Zach Werenski, O, Cls, D, ME, @NJ, W 2-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 3.4
Jake Neighbours, Healthy, StL, LW, FA, Nsh, L 3-8, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 1, 0, 0, 3, 5, 0, 3.4
Victor Olofsson, Healthy, Buf, RW, FA, Pit, W 3-2, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.35
Michael Eyssimont, Healthy, TB, RW- C, FA, @Car, W 8-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3.35
Evan Bouchard, Healthy, Edm, D, DINK, @Wsh, W 5-0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3.3
Joel Eriksson Ek, Healthy, Min, C, OXP, Col, L 2-3, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 8, 7, 0, 6, 1, 0, 3.3
Valeri Nichushkin, Healthy, Col, RW, SALT, @Min, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 5, 0, 1, 3.3
Nils Hoglander, Healthy, Van, LW, FA, @Sea, W 5-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.3
Joey Anderson, Healthy, Chi, RW, FA, Tor, W 4-3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3.3
Tyson Barrie, O, Nsh, D, FA, @StL, W 8-3, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.25
Boone Jenner, IR, Cls, C, OXP, @NJ, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 12, 12, 0, 2, 0, 1, 3.2
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Ott, W 5-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 11, 9, 0, 2, 1, 0, 3.2
Jayden Struble, Healthy, Mon, D, FA, @SJ, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.2
Mathew Barzal, Healthy, NYI, C, LKR, @Ott, W 5-3, 1, 1, 0, 1, 2, 1, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 3.2
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, Nsh, L 3-8, 1, 1, 1, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.2
Juraj Slafkovsky, Healthy, Mon, LW, FA, @SJ, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3, 0, 1, 3.1
Alex Killorn, Healthy, Ana, RW- LW, FA, LA, L 2-5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 3.1
Kyle Okposo, Healthy, Buf, RW, FA, Pit, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5, 0, 0, 3.1
Johnathan Kovacevic, Healthy, Mon, D, FA, @SJ, W 3-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Marco Scandella, Healthy, StL, D, FA, Nsh, L 3-8, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Mason Lohrei, Healthy, Bos, D, FA, Det, L 2-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3.1
Sidney Crosby, Healthy, Pit, C, DINK, @Buf, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17, 15, 0, 5, 1, 0, 3.0
Michael Bunting, Healthy, Car, LW, FA, TB, L 2-8, 1, 1, 1, 1, 16, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.0
Tyler Myers, Healthy, Van, D, FA, @Sea, W 5-1, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3.0
Lars Eller, Healthy, Pit, C, FA, @Buf, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 3, 0, 2, 3.0
Vincent Desharnais, Healthy, Edm, D, FA, @Wsh, W 5-0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Fredrik Olofsson, Healthy, Col, LW, FA, @Min, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1, 1, 1, 3.0
Dylan Larkin, Healthy, Det, C, OXP, @Bos, W 5-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 8, 0, 4, 1, 0, 2.9
MacKenzie Weegar, Healthy, Cgy, D, ME, @Dal, W 7-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, Det, L 2-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 3, 1, 1, 2.9
Ilya Mikheyev, Healthy, Van, LW- RW, FA, @Sea, W 5-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Stefan Noesen, Healthy, Car, LW- RW, FA, TB, L 2-8, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2.9
Cole Smith, Healthy, Nsh, LW- RW, FA, @StL, W 8-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Alexander Holtz, Healthy, NJ, RW, FA, Cls, L 1-2, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 2.9
Simon Holmstrom, Healthy, NYI, RW, FA, @Ott, W 5-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Nikolaj Ehlers, DTD, Wpg, LW, HERB, @Fla, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Arthur Kaliyev, Healthy, LA, RW, FA, @Ana, W 5-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Nate Schmidt, Healthy, Wpg, D, FA, @Fla, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 2.8
Nick Perbix, Healthy, TB, D, FA, @Car, W 8-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.8
Johnny Gaudreau, Healthy, Cls, LW, FA, @NJ, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Philip Tomasino, Healthy, Nsh, C, FA, @StL, W 8-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Erik Gudbranson, Healthy, Cls, D, FA, @NJ, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.7
TJ Brodie, Healthy, Tor, D, FA, @Chi, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Dillon Dube, Healthy, Cgy, C, FA, @Dal, W 7-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Sam Lafferty, Healthy, Van, C, FA, @Sea, W 5-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 2.7
Jonas Siegenthaler, Healthy, NJ, D, FA, Cls, L 1-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 5, 2.7
Mikael Backlund, Healthy, Cgy, C, FA, @Dal, W 7-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 7, 4, 0, 1, 0, 0, 2.7
Filip Hronek, Healthy, Van, D, BBS, @Sea, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Jake McCabe, Healthy, Tor, D, FA, @Chi, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.6
Daniel Sprong, Healthy, Det, RW, FA, @Bos, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2.6
Riley Tufte, Healthy, Col, LW, FA, @Min, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.6
Mikhail Sergachev, IR, TB, D, SLC, @Car, W 8-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Charlie Coyle, Healthy, Bos, C, OXP, Det, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 10, 8, 0, 4, 3, 0, 2.5
Devon Toews, Healthy, Col, D, BBS, @Min, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.45
Ryan McDonagh, Healthy, Nsh, D, FA, @StL, W 8-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.4
Mark Giordano, Healthy, Tor, D, FA, @Chi, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.4
Frank Vatrano, Healthy, Ana, RW- LW, LKR, LA, L 2-5, 1, 0, 1, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2.4
Ivan Provorov, Healthy, Cls, D, OXP, @NJ, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 2.4
Tanner Jeannot, IR, TB, RW- LW, FA, @Car, W 8-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7, 1, 2.4
Ryan Strome, Healthy, Ana, C, FA, LA, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 0, 1, 2.4
Vladislav Gavrikov, Healthy, LA, D, FA, @Ana, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.4
Noah Juulsen, Healthy, Van, D, FA, @Sea, W 5-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.4
Nathan MacKinnon, Healthy, Col, C, HERB, @Min, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 4, 0, 3, 0, 0, 2.35
Mario Ferraro, Healthy, SJ, D, FA, Mon, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.3
Jake Middleton, Healthy, Min, D, FA, Col, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.3
Nazem Kadri, Healthy, Cgy, C, HERB, @Dal, W 7-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 1, 0, 2.3
Cole Perfetti, Healthy, Wpg, LW- C- RW, HERB, @Fla, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 2.3
Luke Glendening, Healthy, TB, RW- C, FA, @Car, W 8-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 1, 0, 1, 2.3
Matt Nieto, IR, Pit, LW, FA, @Buf, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Mats Zuccarello, Healthy, Min, RW, FA, Col, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 1, 2.25
