Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Nicolas Roy, Healthy, Vgk, C, FA, @Edm, L 4-5, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 3, 8, 0, 1, 2, 1, 4.7
MacKenzie Entwistle, Healthy, Chi, RW, FA, Sea, W 4-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 2, 1, 0, 4.7
Matty Beniers, Healthy, Sea, C, FA, @Chi, L 3-4, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 9, 14, 0, 4, 1, 1, 4.5
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, @Edm, L 4-5, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4.5
Ben Hutton, IR, Vgk, D, FA, @Edm, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 4.3
Joe Pavelski, Healthy, Dal, RW, DINK, @Wpg, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 1, 2, 0, 4.1
Dmitry Orlov, Healthy, Car, D, FA, @Phi, W 4-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4.1
Joey Anderson, Healthy, Chi, RW, FA, Sea, W 4-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4.1
Jonas Brodin, IR, Min, D, FA, StL, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 4.0
Jason Dickinson, Healthy, Chi, C, FA, Sea, W 4-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7, 7, 0, 2, 1, 1, 4.0
Marcus Foligno, Healthy, Min, RW- LW, FA, StL, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 4.0
Jared Spurgeon, IR, Min, D, FA, StL, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3.9
Kaedan Korczak, Healthy, Vgk, D, FA, @Edm, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 3.9
Joel Eriksson Ek, Healthy, Min, C, OXP, StL, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 12, 0, 5, 3, 1, 3.8
Alexander Kerfoot, Healthy, Ari, C, FA, TB, W 3-1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 5, 8, 0, 1, 0, 0, 3.8
Adam Larsson, Healthy, Sea, D, BOWS, @Chi, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 3, 3.75
Alex Wennberg, Healthy, Sea, C, FA, @Chi, L 3-4, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 5, 4, 0, 3, 1, 0, 3.7
Tye Kartye, Healthy, Sea, LW- C, FA, @Chi, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.7
Brendan Lemieux, Healthy, Car, LW, FA, @Phi, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 0, 3.7
Dawson Mercer, Healthy, NJ, RW- C, FA, NYI, W 5-4, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 3.7
Aaron Ekblad, Healthy, Fla, D, FA, @Tor, L 1-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 3.7
Travis Boyd, IR, Ari, C, FA, TB, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 0, 0, 3.6
Mattias Janmark, Healthy, Edm, RW- LW, FA, Vgk, W 5-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 3.6
Matt Duchene, Healthy, Dal, C, SLC, @Wpg, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 3, 1, 2, 3.5
Jason Zucker, Healthy, Ari, LW- RW, FA, TB, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.5
Noah Gregor, Healthy, Tor, C, FA, Fla, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 1, 3.5
Tyler Myers, Healthy, Van, D, FA, Ana, W 3-1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.4
Alex Vlasic, Healthy, Chi, D, FA, Sea, W 4-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3.4
Michael Kesselring, Healthy, Ari, D, FA, TB, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.4
Jake McCabe, Healthy, Tor, D, FA, Fla, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 3, 3.3
Bryan Rust, Healthy, Pit, RW, DINK, @Nsh, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Edm, L 4-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3.2
Morgan Rielly, Healthy, Tor, D, LKR, Fla, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 3.2
J.J. Moser, Healthy, Ari, D, FA, TB, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 3.2
Isaak Phillips, Healthy, Chi, D, FA, Sea, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Brandon Hagel, Healthy, TB, LW, HERB, @Ari, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.0
Teuvo Teravainen, Healthy, Car, RW, OXP, @Phi, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 3.0
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @NJ, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 9, 0, 3, 0, 1, 3.0
Sam Gagner, Healthy, Edm, C, FA, Vgk, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Van, L 1-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 3, 1, 2.95
"Ryan OReilly", Healthy, Nsh, C, BOWS, Pit, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 10, 7, 0, 1, 0, 0, 2.9
Seth Jarvis, Healthy, Car, RW- C, BBS, @Phi, W 4-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 2.9
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Wpg, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 2.9
Nick Seeler, Healthy, Phi, D, BOWS, Car, L 1-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.9
Scott Mayfield, Healthy, NYI, D, FA, @NJ, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.9
Nicolas Hague, Healthy, Vgk, D, FA, @Edm, L 4-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 2.9
Matt Dumba, Healthy, Ari, D, FA, TB, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2.9
Marcus Pettersson, Healthy, Pit, D, FA, @Nsh, L 2-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2.9
Brayden Point, Healthy, TB, C, BBS, @Ari, L 1-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 2, 0, 0, 2.8
Jani Hakanpaa, Healthy, Dal, D, FA, @Wpg, W 2-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.8
Keegan Kolesar, Healthy, Vgk, RW, FA, @Edm, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.8
Cody Ceci, Healthy, Edm, D, FA, Vgk, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.8
Julien Gauthier, Healthy, NYI, RW, FA, @NJ, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.8
Troy Stecher, Healthy, Ari, D, FA, TB, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2.8
Filip Hronek, Healthy, Van, D, BBS, Ana, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Paul Cotter, Healthy, Vgk, C, FA, @Edm, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.7
Cal Clutterbuck, Healthy, NYI, RW, FA, @NJ, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 2.7
Mason Marchment, Healthy, Dal, LW, SLC, @Wpg, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 2.6
Jesperi Kotkaniemi, Healthy, Car, C, FA, @Phi, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 6, 0, 4, 0, 0, 2.6
Tyson Foerster, Healthy, Phi, RW, FA, Car, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.6
Kevin Bahl, Healthy, NJ, D, FA, NYI, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2.6
Kevin Stenlund, Healthy, Fla, RW, FA, @Tor, L 1-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 1, 2.6
Boris Katchouk, Healthy, Chi, LW, FA, Sea, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.6
Evan Bouchard, Healthy, Edm, D, DINK, Vgk, W 5-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 1, 2.55
Roman Josi, Healthy, Nsh, D, SALT, Pit, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.5
Tyler Toffoli, Healthy, NJ, RW, BOWS, NYI, W 5-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2.5
Brayden McNabb, Healthy, Vgk, D, LKR, @Edm, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Matt Boldy, Healthy, Min, LW, FA, StL, W 3-1, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.5
Simon Benoit, Healthy, Tor, D, FA, Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Casey Cizikas, O, NYI, C, FA, @NJ, L 4-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 6, 7, 0, 0, 1, 2, 2.5
Sammy Blais, Healthy, StL, LW, FA, @Min, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Jalen Chatfield, Healthy, Car, D, FA, @Phi, W 4-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Esa Lindell, Healthy, Dal, D, FA, @Wpg, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Alexander Romanov, Healthy, NYI, D, DINK, @NJ, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
TJ Brodie, Healthy, Tor, D, FA, Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Conor Timmins, Healthy, Tor, D, FA, Fla, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Jason Robertson, Healthy, Dal, LW, ME, @Wpg, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Roope Hintz, Healthy, Dal, C, ME, @Wpg, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 2.3
Ryan Graves, Healthy, Pit, D, FA, @Nsh, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.3
Gustav Nyquist, Healthy, Nsh, RW, BBS, Pit, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Ilya Mikheyev, Healthy, Van, LW- RW, FA, Ana, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.3
Taylor Raddysh, Healthy, Chi, RW, FA, Sea, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Tyler Johnson, IR, Chi, C- LW- RW, FA, Sea, W 4-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 7, 6, 0, 2, 0, 1, 2.3
Sam Carrick, Healthy, Ana, C- RW, FA, @Van, L 1-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 5, 2, 0, 2, 5, 1, 2.3
John Ludvig, IR, Pit, D, FA, @Nsh, L 2-3, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.3
James Hamblin, Healthy, Edm, RW- C, FA, Vgk, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 1, 2.3
Jake Guentzel, Healthy, Pit, LW, DINK, @Nsh, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.2
Travis Konecny, Healthy, Phi, RW, SLC, Car, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Bo Horvat, Healthy, NYI, C, DINK, @NJ, L 4-5, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 4, 9, 0, 4, 1, 0, 2.2
Vince Dunn, Healthy, Sea, D, BOWS, @Chi, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.2
Philip Tomasino, Healthy, Nsh, C, FA, Pit, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.2
Torey Krug, Healthy, StL, D, FA, @Min, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Zach Whitecloud, Healthy, Vgk, D, FA, @Edm, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.2
Brendan Smith, Healthy, NJ, D, FA, NYI, W 5-4, 1, 0, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2.2
Luke Hughes, Healthy, NJ, D, SLC, NYI, W 5-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.15
Adam Henrique, Healthy, Ana, LW- C, FA, @Van, L 1-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 9, 0, 1, 0, 1, 2.15
Auston Matthews, Healthy, Tor, C, BOWS, Fla, W 2-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 7, 0, 6, 4, 1, 2.1
Nico Hischier, Healthy, NJ, C, SLC, NYI, W 5-4, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 9, 5, 0, 2, 0, 0, 2.1
Mats Zuccarello, Healthy, Min, RW, FA, StL, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2.1
Anders Lee, Healthy, NYI, LW- C, FA, @NJ, L 4-5, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.1
Niko Mikkola, Healthy, Fla, D, FA, @Tor, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 2.1
Josh Brown, Healthy, Ari, D, FA, TB, W 3-1, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
Jonah Gadjovich, Healthy, Fla, LW, FA, @Tor, L 1-2, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.1
John Tavares, Healthy, Tor, C, BBS, Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 11, 0, 2, 3, 2, 2.1
Connor Murphy, Healthy, Chi, D, FA, Sea, W 4-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.1
Miro Heiskanen, O, Dal, D, LKR, @Wpg, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.0
Tyson Barrie, O, Nsh, D, FA, Pit, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Ryan Strome, Healthy, Ana, C, FA, @Van, L 1-3, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 2.0
Ryan Donato, Healthy, Chi, RW, FA, Sea, W 4-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 6, 3, 0, 1, 1, 0, 2.0
William Carrier, IR, Vgk, LW, FA, @Edm, L 4-5, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2.0
Alexey Toropchenko, Healthy, StL, RW, FA, @Min, L 1-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Brock Faber, Healthy, Min, D, HERB, StL, W 3-1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.9
Jeremy Lauzon, Healthy, Nsh, D, CLB, Pit, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1.9
Gustav Forsling, Healthy, Fla, D, SLC, @Tor, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.9
Dylan DeMelo, Healthy, Wpg, D, LKR, Dal, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Alexander Holtz, Healthy, NJ, RW, FA, NYI, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.9
Dylan Samberg, Healthy, Wpg, D, FA, Dal, L 0-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Nikita Kucherov, Healthy, TB, RW, DINK, @Ari, L 1-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1.8
Pat Maroon, Healthy, Min, LW, FA, StL, W 3-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 0, 1.8
Jackson LaCombe, Healthy, Ana, D, FA, @Van, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.8
Mattias Ekholm, Healthy, Edm, D, SLC, Vgk, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.8
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Pit, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 0, 1.8
Zach Bogosian, Healthy, Min, D, FA, StL, W 3-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1.8
Vincent Desharnais, Healthy, Edm, D, FA, Vgk, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1.8
Mark Stone, Healthy, Vgk, RW, BBS, @Edm, L 4-5, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 1.7
Luke Schenn, Healthy, Nsh, D, FA, Pit, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1.7
Jack Eichel, Healthy, Vgk, C, BBS, @Edm, L 4-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 3, 9, 0, 2, 1, 1, 1.7
John Marino, Healthy, NJ, D, FA, NYI, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Phillip Di Giuseppe, IR, Van, LW, FA, Ana, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.7
Ross Johnston, Healthy, Ana, LW, FA, @Van, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.7
Mitchell Marner, Healthy, Tor, RW, OXP, Fla, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 1.6
Sean Couturier, Healthy, Phi, C, CLB, Car, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 0, 3, 0, 2, 1.6
Alex Killorn, Healthy, Ana, RW- LW, FA, @Van, L 1-3, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1.6
Wyatt Kaiser, Healthy, Chi, D, FA, Sea, W 4-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.6
Sam Reinhart, Healthy, Fla, RW, ME, @Tor, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 3, 1, 1.6
Juuso Parssinen, Healthy, Nsh, C- RW, FA, Pit, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 1, 2, 1, 1.6
Quinn Hughes, Healthy, Van, D, HERB, Ana, W 3-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.5
Jared McCann, Healthy, Sea, RW- C- LW, FA, @Chi, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.5
Neal Pionk, Healthy, Wpg, D, CLB, Dal, L 0-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 1.5
Evan Rodrigues, Healthy, Fla, C, FA, @Tor, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 0, 1.5
