Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Simon Benoit, Healthy, Tor, D, FA, Ana, W 9-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 2.6
Sonny Milano, DTD, Wsh, LW, FA, @Mon, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Morgan Frost, Healthy, Phi, C, FA, @NJ, L 3-6, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 4, 9, 0, 1, 3, 3, 2.55
Jack Hughes, Healthy, NJ, C, BBS, Phi, W 6-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 2.5
Miro Heiskanen, Healthy, Dal, D, LKR, Edm, L 3-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 2.5
Jonathan Marchessault, Healthy, Vgk, RW- LW, HERB, Car, L 1-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1, 0, 2.5
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @StL, W 5-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.5
Egor Zamula, Healthy, Phi, D, FA, @NJ, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.5
Erik Johnson, Healthy, Phi, D, FA, @NJ, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.5
Johnathan Kovacevic, Healthy, Mon, D, FA, Wsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Tyler Myers, Healthy, Van, D, FA, Wpg, L 2-4, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.4
Mathieu Joseph, Healthy, Ott, LW- RW, FA, @Chi, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 1, 2.4
MacKenzie Weegar, Healthy, Cgy, D, ME, Det, L 0-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 3, 2.3
Erik Haula, Healthy, NJ, LW, FA, Phi, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 6, 0, 0, 0, 1, 2.3
Conor Garland, Healthy, Van, RW, FA, Wpg, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2.3
Joe Veleno, Healthy, Det, C, FA, @Cgy, W 5-0, 1, 0, 1, 1, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 2.3
Nic Dowd, Healthy, Wsh, C, FA, @Mon, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 8, 13, 0, 2, 2, 2, 2.3
Dylan Strome, Healthy, Wsh, C, FA, @Mon, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 11, 0, 5, 1, 0, 2.25
Kirill Kaprizov, Healthy, Min, LW, CLB, Buf, L 2-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 2.2
Alex Pietrangelo, DTD, Vgk, D, DINK, Car, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2.2
Darnell Nurse, Healthy, Edm, D, OXP, @Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Martin Necas, Healthy, Car, RW- C, SALT, @Vgk, W 3-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 2.2
Quinton Byfield, Healthy, LA, C- LW, SLC, @Bos, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 2.2
Tyler Johnson, Healthy, Chi, C- LW- RW, FA, Ott, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2.2
Matt Grzelcyk, Healthy, Bos, D, FA, LA, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2.2
Nate Schmidt, Healthy, Wpg, D, FA, @Van, W 4-2, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.2
Jakub Lauko, Healthy, Bos, RW, FA, LA, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
MacKenzie Entwistle, Healthy, Chi, RW, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 4, 1, 2.2
Anze Kopitar, Healthy, LA, C, ME, @Bos, W 5-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 5, 15, 0, 1, 0, 1, 2.1
Yakov Trenin, Healthy, Col, LW- C, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 2.1
Andreas Englund, Healthy, LA, D, FA, @Bos, W 5-4, 1, 0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.1
Pontus Holmberg, Healthy, Tor, C, FA, Ana, W 9-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 2.1
Louis Crevier, Healthy, Chi, D, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2.1
Travis Sanheim, Healthy, Phi, D, BOWS, @NJ, L 3-6, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 2.1
Pavel Zacha, Healthy, Bos, C, FA, LA, L 4-5, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 17, 6, 0, 3, 3, 1, 2.1
Jaret Anderson-Dolan, Healthy, Nsh, C- RW, FA, @StL, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Roman Josi, Healthy, Nsh, D, SALT, @StL, W 5-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.05
Vladimir Tarasenko, Healthy, Fla, RW, BBS, @TB, W 9-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.05
Joel Eriksson Ek, DTD, Min, C, OXP, Buf, L 2-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 7, 16, 0, 3, 2, 1, 2.0
Frank Vatrano, Healthy, Ana, RW- LW, LKR, @Tor, L 2-9, 1, 1, 0, -2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.0
Nicolas Hague, Healthy, Vgk, D, FA, Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2.0
Parker Kelly, Healthy, Ott, C, FA, @Chi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 2, 2.0
Ty Emberson, IR, SJ, D, FA, Cls, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 2.0
Evander Kane, Healthy, Edm, LW, OXP, @Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 6, 0, 2.0
David Pastrnak, Healthy, Bos, RW, CLB, LA, L 4-5, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1.95
Robby Fabbri, Healthy, Det, LW- C, FA, @Cgy, W 5-0, 1, 0, 1, 0, 4, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 1, 1.95
Haydn Fleury, DTD, TB, D, FA, Fla, L 2-9, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 1, 1.9
J.T. Miller, Healthy, Van, C- LW- RW, HERB, Wpg, L 2-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 9, 6, 0, 4, 3, 0, 1.9
Brock Boeser, Healthy, Van, RW, BOWS, Wpg, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1.9
Adrian Kempe, Healthy, LA, RW- LW, BOWS, @Bos, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4, 1, 1.9
Jake Walman, DTD, Det, D, CLB, @Cgy, W 5-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Claude Giroux, Healthy, Ott, RW- C, FA, @Chi, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 5, 0, 0, 1.9
Jeff Petry, Healthy, Det, D, FA, @Cgy, W 5-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Jesperi Kotkaniemi, Healthy, Car, C, FA, @Vgk, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 6, 0, 3, 0, 0, 1.9
Zach Bogosian, Healthy, Min, D, FA, Buf, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.9
Dylan Samberg, Healthy, Wpg, D, FA, @Van, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Marcus Johansson, IR, Min, LW- RW, FA, Buf, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.85
Colton Parayko, Healthy, StL, D, ME, Nsh, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Taylor Raddysh, Healthy, Chi, RW, FA, Ott, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 1, 1.8
Derek Forbort, IR, Bos, D, FA, LA, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.8
Brady Tkachuk, Healthy, Ott, LW, BOWS, @Chi, L 2-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 8, 0, 1.8
John Carlson, Healthy, Wsh, D, ME, @Mon, W 4-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 1.8
Ilya Lyubushkin, Healthy, Tor, D, FA, Ana, W 9-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 1.8
Torey Krug, DTD, StL, D, FA, Nsh, L 2-5, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.75
Kevin Hayes, Healthy, StL, C, FA, Nsh, L 2-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 3, 1, 0, 1.7
Charlie Coyle, Healthy, Bos, C, SALT, LA, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 1, 1, 1, 1.7
Adam Boqvist, DTD, Cls, D, FA, @SJ, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
TJ Brodie, Healthy, Tor, D, FA, Ana, W 9-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.7
Jakob Silfverberg, Healthy, Ana, RW, FA, @Tor, L 2-9, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1.65
Trevor Moore, Healthy, LA, LW, OXP, @Bos, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1.6
Connor McMichael, Healthy, Wsh, C, FA, @Mon, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 4, 0, 1, 1, 1, 1.6
Nick Cousins, Healthy, Fla, C, FA, @TB, W 9-2, 1, 0, 0, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
Jamie Benn, Healthy, Dal, LW, OXP, Edm, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 5, 1, 1.5
Olli Maatta, Healthy, Det, D, FA, @Cgy, W 5-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Alex Vlasic, Healthy, Chi, D, FA, Ott, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Zemgus Girgensons, Healthy, Buf, C, FA, @Min, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 1, 1.5
Alexey Toropchenko, Healthy, StL, RW, FA, Nsh, L 2-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1.5
Jaycob Megna, Healthy, Chi, D, FA, Ott, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Justin Bailey, Healthy, SJ, RW, FA, Cls, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 1, 1.5
Dryden Hunt, Healthy, Cgy, LW, FA, Det, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 0, 1.5
Mason McTavish, Healthy, Ana, C- LW, CLB, @Tor, L 2-9, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 4, 6, 0, 1, 6, 1, 1.5
Ryan Reaves, Healthy, Tor, RW, FA, Ana, W 9-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.4
Zach Hyman, Healthy, Edm, RW- LW, BBS, @Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 1, 1.4
Brandon Hagel, Healthy, TB, LW, HERB, Fla, L 2-9, 1, 1, 0, -1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1.4
Brent Burns, Healthy, Car, D, FA, @Vgk, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Cam York, Healthy, Phi, D, FA, @NJ, L 3-6, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 1.4
Dylan DeMelo, Healthy, Wpg, D, FA, @Van, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.4
Vladislav Namestnikov, Healthy, Wpg, C, FA, @Van, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 1, 1.4
Trevor Lewis, Healthy, LA, C, FA, @Bos, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1.4
Mattias Janmark, Healthy, Edm, RW- LW, FA, @Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Joel Hanley, Healthy, Cgy, D, FA, Det, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.4
Wyatt Johnston, Healthy, Dal, C, HERB, Edm, L 3-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 2, 3, 0, 4, 0, 0, 1.35
David Savard, Healthy, Mon, D, FA, Wsh, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Adam Henrique, Healthy, Edm, LW- C, CLB, @Dal, W 4-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 5, 0, 2, 4, 0, 1.3
Cole Perfetti, Healthy, Wpg, LW- C- RW, FA, @Van, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Teddy Blueger, Healthy, Van, C, FA, Wpg, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 0, 3, 3, 0, 1.3
Kevin Bahl, Healthy, NJ, D, FA, Phi, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Jonas Rondbjerg, Healthy, Vgk, RW- LW, FA, Car, L 1-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Ryan Poehling, Healthy, Phi, C, FA, @NJ, L 3-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 13, 0, 1, 2, 2, 1.3
Ryan Hartman, Healthy, Min, C- RW, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 3, 1, 0, 1.2
Jake Neighbours, Healthy, StL, LW, FA, Nsh, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 1.2
Martin Pospisil, Healthy, Cgy, LW- RW, FA, Det, L 0-5, 1, 0, 0, -1, 6, 0, 0, 0, 0, 0, 0, 1, 0, 3, 7, 0, 1.2
Tomas Nosek, Healthy, NJ, C, FA, Phi, W 6-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 2, 0, 1.2
Hampus Lindholm, Healthy, Bos, D, FA, LA, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Kaiden Guhle, Healthy, Mon, D, HERB, Wsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @TB, W 9-2, 1, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.2
Jani Hakanpaa, DTD, Dal, D, HERB, Edm, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.2
Brandon Carlo, Healthy, Bos, D, FA, LA, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.2
Paul Cotter, Healthy, Vgk, C, FA, Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 3, 0, 1.2
Pius Suter, Healthy, Van, C, FA, Wpg, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 1, 0, 1.2
Dante Fabbro, DTD, Nsh, D, FA, @StL, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.2
Isac Lundestrom, Healthy, Ana, C, FA, @Tor, L 2-9, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 5, 0, 1.2
Mark Kastelic, Healthy, Ott, C, FA, @Chi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 2, 1, 1.2
Kevin Rooney, Healthy, Cgy, C, FA, Det, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 1.2
Nico Sturm, Healthy, SJ, C, FA, Cls, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 1, 3, 1, 1.2
Anton Lundell, Healthy, Fla, LW- C, FA, @TB, W 9-2, 1, 0, 1, 0, 10, 0, 1, 0, 0, 0, 6, 11, 0, 1, 1, 1, 1.15
Ivan Provorov, Healthy, Cls, D, OXP, @SJ, W 4-3, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.1
Jake Sanderson, Healthy, Ott, D, FA, @Chi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Mario Ferraro, Healthy, SJ, D, FA, Cls, L 3-4, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1.1
Jarred Tinordi, Healthy, Chi, D, FA, Ott, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Noah Cates, Healthy, Phi, LW, FA, @NJ, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Luke Glendening, Healthy, TB, RW- C, FA, Fla, L 2-9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 1, 0, 1, 1.1
Cody Glass, Healthy, Nsh, C, FA, @StL, W 5-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 1.1
Nikita Okhotiuk, Healthy, Cgy, D, FA, Det, L 0-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Vinni Lettieri, Healthy, Min, C, FA, Buf, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.1
Brad Marchand, Healthy, Bos, LW, DINK, LA, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1.1
Brayden McNabb, Healthy, Vgk, D, LKR, Car, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Josh Norris, IR, Ott, C, FA, @Chi, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 2, 2, 1, 1.1
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, @NJ, L 3-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 6, 0, 1.1
Boris Katchouk, Healthy, Ott, LW, FA, @Chi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 1.1
Mark Stone, IR, Vgk, RW, BBS, Car, L 1-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1.1
Steven Stamkos, Healthy, TB, C, HERB, Fla, L 2-9, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 6, 2, 0, 3, 1, 3, 1.0
Jaccob Slavin, Healthy, Car, D, OXP, @Vgk, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Anthony Cirelli, Healthy, TB, C, FA, Fla, L 2-9, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 1, 8, 0, 1, 2, 1, 1.0
Alex Iafallo, Healthy, Wpg, LW, FA, @Van, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Marc-Edouard Vlasic, Healthy, SJ, D, FA, Cls, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Noah Gregor, Healthy, Tor, C, FA, Ana, W 9-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1.0
Matthew Kessel, Healthy, StL, D, FA, Nsh, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 1.0
Simon Nemec, Healthy, NJ, D, SALT, Phi, W 6-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0.9
Frederick Gaudreau, Healthy, Min, C, FA, Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3, 0, 1, 0.9
Nikolaj Ehlers, Healthy, Wpg, LW, HERB, @Van, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.9
Damon Severson, Healthy, Cls, D, FA, @SJ, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0.9
Elias Pettersson, Healthy, Van, C- LW, SLC, Wpg, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4, 3, 0, 0.9
Tommy Novak, Healthy, Nsh, C, FA, @StL, W 5-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 1, 0.9
Jake Middleton, Healthy, Min, D, FA, Buf, L 2-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0.9
Nikita Zadorov, Healthy, Van, D, FA, Wpg, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Jalen Chatfield, Healthy, Car, D, FA, @Vgk, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Wsh, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0.9
Conor Sheary, Healthy, TB, LW, FA, Fla, L 2-9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.9
Jayden Struble, Healthy, Mon, D, FA, Wsh, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0.9
Mitchell Chaffee, Healthy, TB, RW, FA, Fla, L 2-9, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0.9
Cam Fowler, Healthy, Ana, D, FA, @Tor, L 2-9, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Pavel Mintyukov, Healthy, Ana, D, FA, @Tor, L 2-9, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0.8
Ridly Greig, Healthy, Ott, C- LW, FA, @Chi, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 2, 0.8
Cole Smith, Healthy, Nsh, LW- RW, FA, @StL, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Sam Lafferty, Healthy, Van, C, FA, Wpg, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 2, 0, 0.8
Erik Brannstrom, Healthy, Ott, D, FA, @Chi, L 2-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.8
Radek Faksa, Healthy, Dal, C, FA, Edm, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0.8
Max Jones, DTD, Ana, LW, FA, @Tor, L 2-9, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.8
