Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Darnell Nurse, Healthy, Edm, D, OXP, @Van, L 2-6, 1, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 2, 3.8
TJ Brodie, Healthy, Tor, D, FA, TB, W 6-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3.8
Ivan Provorov, Healthy, Cls, D, OXP, @Fla, L 4-5, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.75
Joe Pavelski, Healthy, Dal, RW, DINK, Bos, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 4, 2, 2, 3.7
Kirill Marchenko, Healthy, Cls, LW- RW, FA, @Fla, L 4-5, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 3.7
Sean Kuraly, IR, Cls, C, FA, @Fla, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 2, 2, 1, 3.7
Andrew Peeke, Healthy, Cls, D, FA, @Fla, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3.6
Tyler Myers, Healthy, Van, D, FA, Edm, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 3.6
Wyatt Johnston, Healthy, Dal, C, HERB, Bos, L 2-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 4, 6, 0, 2, 0, 1, 3.5
Josh Mahura, Healthy, Fla, D, FA, Cls, W 5-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3.5
Dakota Joshua, Healthy, Van, C, BOWS, Edm, W 6-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 3.4
Ian Mitchell, Healthy, Bos, D, FA, @Dal, W 3-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.4
Carson Soucy, Healthy, Van, D, FA, Edm, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 3.2
Mattias Ekholm, Healthy, Edm, D, SLC, @Van, L 2-6, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.1
Erik Cernak, DTD, TB, D, FA, @Tor, L 5-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 3.1
Sam Gagner, Healthy, Edm, C, FA, @Van, L 2-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.05
Ian Cole, Healthy, Van, D, FA, Edm, W 6-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3.0
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, Cls, W 5-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 4, 0, 0, 2.9
Boone Jenner, IR, Cls, C, OXP, @Fla, L 4-5, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 8, 9, 0, 2, 1, 3, 2.9
Pius Suter, Healthy, Van, C, FA, Edm, W 6-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9, 9, 0, 4, 0, 0, 2.9
Jamie Benn, Healthy, Dal, LW, OXP, Bos, L 2-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 8, 5, 0, 0, 4, 1, 2.8
Evander Kane, Healthy, Edm, LW, OXP, @Van, L 2-6, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2.65
Esa Lindell, Healthy, Dal, D, FA, Bos, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.6
Anton Lundell, Healthy, Fla, LW- C, FA, Cls, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 3, 0, 1, 2.6
Mason Lohrei, Healthy, Bos, D, FA, @Dal, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Simon Benoit, Healthy, Tor, D, FA, TB, W 6-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.6
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @Van, L 2-6, 1, 1, 0, -1, 10, 0, 0, 0, 0, 0, 17, 10, 0, 5, 1, 1, 2.5
Niko Mikkola, Healthy, Fla, D, FA, Cls, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Sam Lafferty, Healthy, Van, C, FA, Edm, W 6-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 10, 0, 3, 0, 1, 2.5
Nils Hoglander, Healthy, Van, LW, FA, Edm, W 6-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.4
Danton Heinen, Healthy, Bos, C, FA, @Dal, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 1, 2.4
Cole Sillinger, Healthy, Cls, C, FA, @Fla, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1, 1, 0, 2.3
Johnny Beecher, Healthy, Bos, C, FA, @Dal, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 3, 1, 0, 2.3
Jason Robertson, Healthy, Dal, LW, ME, Bos, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, Cls, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2.2
James van Riemsdyk, Healthy, Bos, LW, FA, @Dal, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 0, 1, 2.15
Hampus Lindholm, Healthy, Bos, D, FA, @Dal, W 3-2, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.1
William Lagesson, Healthy, Tor, D, FA, TB, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 2.1
Steven Lorentz, Healthy, Fla, C, FA, Cls, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 2.1
Mathieu Olivier, Healthy, Cls, C, FA, @Fla, L 4-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.1
Adam Fantilli, Healthy, Cls, C, SALT, @Fla, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1, 4, 2, 2.0
Calvin de Haan, Healthy, TB, D, FA, @Tor, L 5-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.0
Mikhail Sergachev, IR, TB, D, SLC, @Tor, L 5-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Max Domi, Healthy, Tor, C, FA, TB, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3, 0, 1.9
Nicholas Robertson, Healthy, Tor, LW, FA, TB, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Dylan Holloway, Healthy, Edm, C- LW, FA, @Van, L 2-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 4, 1, 1.9
Oskar Steen, Healthy, Bos, C, FA, @Dal, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Steven Stamkos, Healthy, TB, C, HERB, @Tor, L 5-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 2, 0, 0, 1.85
Elias Pettersson, Healthy, Van, C- LW, SLC, Edm, W 6-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 4, 13, 0, 3, 2, 1, 1.75
Trent Frederic, Healthy, Bos, LW- C- RW, FA, @Dal, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Evgenii Dadonov, Healthy, Dal, RW, FA, Bos, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1.7
Tyler Motte, Healthy, TB, C, FA, @Tor, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.7
William Nylander, Healthy, Tor, RW- LW, OXP, TB, W 6-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1.6
Andrei Kuzmenko, Healthy, Van, LW- RW, FA, Edm, W 6-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Conor Garland, Healthy, Van, RW, FA, Edm, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.6
Nick Cousins, IR, Fla, C, FA, Cls, W 5-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Anthony Beauvillier, IR, Chi, RW- LW, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1, 1.5
Evan Rodrigues, Healthy, Fla, C, FA, Cls, W 5-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.4
Mike Reilly, Healthy, NYI, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1.3
James Hamblin, Healthy, Edm, RW- C, FA, @Van, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 2, 1.3
Jack Roslovic, Healthy, Cls, C- RW, FA, @Fla, L 4-5, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 1, 1.3
Luke Glendening, Healthy, TB, RW- C, FA, @Tor, L 5-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 2, 2, 1.3
Thomas Harley, Healthy, Dal, D, DINK, Bos, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
Charlie Coyle, Healthy, Bos, C, OXP, @Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 6, 0, 1, 0, 1, 1.1
Pavel Zacha, Healthy, Bos, C, FA, @Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 5, 0, 0, 1, 0, 1.1
Dmitry Kulikov, Healthy, Fla, D, FA, Cls, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Ryan Suter, Healthy, Dal, D, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
William Lockwood, Healthy, Fla, RW, FA, Cls, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 1.1
Noah Gregor, Healthy, Tor, C, FA, TB, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1.1
David Pastrnak, Healthy, Bos, RW, CLB, @Dal, W 3-2, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.05
Zach Werenski, O, Cls, D, ME, @Fla, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 1.0
John Klingberg, IR, Tor, D, FA, TB, W 6-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.0
Warren Foegele, Healthy, Edm, LW- RW, FA, @Van, L 2-6, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1.0
Ryan McLeod, Healthy, Edm, C, FA, @Van, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 0, 1.0
Parker Wotherspoon, Healthy, Bos, D, FA, @Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Jake Bean, Healthy, Cls, D, FA, @Fla, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Eetu Luostarinen, Healthy, Fla, LW- C, FA, Cls, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0.8
Phillip Di Giuseppe, IR, Van, LW, FA, Edm, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Joel Hanley, Healthy, Dal, D, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Raphael Lavoie, Healthy, Edm, C, FA, @Van, L 2-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Mark Giordano, Healthy, Tor, D, FA, TB, W 6-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.7
Dmitri Voronkov, Healthy, Cls, LW, FA, @Fla, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0.7
Craig Smith, Healthy, Dal, RW, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0.7
Cody Ceci, Healthy, Edm, D, FA, @Van, L 2-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.6
Nick Perbix, Healthy, TB, D, FA, @Tor, L 5-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0.6
Damon Severson, Healthy, Cls, D, FA, @Fla, L 4-5, 1, 0, 0, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0.5
Brandon Carlo, IR, Bos, D, FA, @Dal, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0.5
Matthew Poitras, DTD, Bos, C, FA, @Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 1, 1, 0.5
Darren Raddysh, Healthy, TB, D, FA, @Tor, L 5-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Austin Watson, Healthy, TB, RW, FA, @Tor, L 5-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0.5
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, @Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 0.4
Kevin Shattenkirk, Healthy, Bos, D, FA, @Dal, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0.4
Ilya Mikheyev, Healthy, Van, LW- RW, FA, Edm, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.4
Ty Dellandrea, Healthy, Dal, RW- C, FA, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1, 2, 0, 0.4
Johnny Gaudreau, Healthy, Cls, LW, FA, @Fla, L 4-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0.4
Tyler Seguin, Healthy, Dal, RW- C, SALT, Bos, L 2-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 4, 4, 0, 2, 3, 0, 0.4
Yegor Chinakhov, Healthy, Cls, RW, FA, @Fla, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.3
David Kampf, Healthy, Tor, C- RW, FA, TB, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 1, 0, 0.3
Connor McDavid, Healthy, Edm, C, DINK, @Van, L 2-6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 7, 11, 0, 3, 2, 0, 0.3
Mark Friedman, Healthy, Van, D, FA, Edm, W 6-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0.2
Roope Hintz, Healthy, Dal, C, ME, Bos, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 3, 0, 0, 0.1
Mason Marchment, Healthy, Dal, LW, SLC, Bos, L 2-3, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.1
Anthony Cirelli, Healthy, TB, C, FA, @Tor, L 5-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 7, 1, 0, 2, 1, 0, 0.1
Ryan Reaves, IR, Tor, RW, FA, TB, W 6-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1
Sam Steel, Healthy, Dal, C, FA, Bos, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 1, 0, 0.1
Kevin Stenlund, Healthy, Fla, RW, FA, Cls, W 5-4, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 6, 5, 0, 1, 1, 1, 0.1
John Tavares, Healthy, Tor, C, BBS, TB, W 6-5, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 9, 11, 0, 4, 1, 1, 0.0
Charlie McAvoy, Healthy, Bos, D, SLC, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zach Hyman, Healthy, Edm, RW- LW, BBS, @Van, L 2-6, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.0
Brandon Montour, Healthy, Fla, D, OXP, Cls, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Duchene, Healthy, Dal, C, SLC, Bos, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Aaron Ekblad, Healthy, Fla, D, FA, Cls, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrik Laine, O, Cls, RW, FA, @Fla, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jake McCabe, Healthy, Tor, D, FA, TB, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Sam Bennett, Healthy, Fla, C- LW, FA, Cls, W 5-4, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Connor Brown, Healthy, Edm, RW, FA, @Van, L 2-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Timothy Liljegren, Healthy, Tor, D, FA, TB, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Morgan Geekie, Healthy, Bos, C, FA, @Dal, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0.0
Adam Boqvist, Healthy, Cls, D, FA, @Fla, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Kent Johnson, Healthy, Cls, C, FA, @Fla, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Patrice Bergeron, Healthy, Bos, C, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Fabian Lysell, Healthy, Bos, RW, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
David Jiricek, Healthy, Cls, D, FA, @Fla, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Teddy Blueger, Healthy, Van, C, FA, Edm, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Matt Grzelcyk, Healthy, Bos, D, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Milan Lucic, IR, Bos, LW, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Derek Forbort, IR, Bos, D, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Josh Archibald, Healthy, TB, RW, FA, @Tor, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Logan Stankoven, Healthy, Dal, C, FA, Bos, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Conor Timmins, Healthy, Tor, D, FA, TB, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Ethan Bear, Healthy, Wsh, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Michael Eyssimont, Healthy, TB, RW- C, FA, @Tor, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zach Bogosian, Healthy, Min, D, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Nick Blankenburg, IR, Cls, D, FA, @Fla, L 4-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Zdeno Chara, Healthy, Bos, D, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Wayne Simmonds, Healthy, Tor, RW, FA, TB, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Radek Faksa, Healthy, Dal, C, FA, Bos, L 2-3, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
David Krejci, Healthy, Bos, C, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Bobby McMann, Healthy, Tor, C, FA, TB, W 6-5, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Jakub Lauko, Healthy, Bos, RW, FA, @Dal, W 3-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Tom Willander, Healthy, Van, D, FA, Edm, W 6-2, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Haydn Fleury, IR, TB, D, FA, @Tor, L 5-6, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
Eric Robinson, Healthy, Buf, LW, FA, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --, --
