Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Evan Rodrigues, Healthy, Fla, C, FA, @Col, W 8-4, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4.0
Marco Rossi, Healthy, Min, C, FA, @Cls, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 7, 10, 0, 3, 0, 1, 4.0
Matthew Poitras, IR, Bos, C, FA, TB, W 7-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 3.9
Michael Pezzetta, Healthy, Mon, LW- RW, FA, NYR, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 3.9
Zemgus Girgensons, Healthy, Buf, C, FA, @Pit, W 3-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2, 0, 3.9
Adam Boqvist, DTD, Cls, D, FA, Min, L 3-4, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.85
Joel Eriksson Ek, DTD, Min, C, OXP, @Cls, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 7, 0, 2, 3, 2, 3.85
Pavel Dorofeyev, Healthy, Vgk, RW, FA, NYI, W 5-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 3.8
Connor Clifton, Healthy, Buf, D, FA, @Pit, W 3-1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3.8
Joel Armia, Healthy, Mon, RW, FA, NYR, W 4-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 3.8
Sean Couturier, Healthy, Phi, C, FA, Cgy, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 16, 12, 0, 8, 0, 0, 3.7
Danton Heinen, Healthy, Bos, C, FA, TB, W 7-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 3.7
Erik Brannstrom, Healthy, Ott, D, FA, @Edm, L 1-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 3.7
Cale Makar, Healthy, Col, D, DINK, Fla, L 4-8, 1, 1, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3.65
Filip Hronek, Healthy, Van, D, ME, @NJ, W 6-4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.6
Sean Monahan, Healthy, Wpg, C, CLB, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10, 8, 0, 4, 0, 1, 3.6
Tyler Seguin, DTD, Dal, RW- C, SALT, Nsh, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 3, 1, 1, 3.6
Jacob Trouba, O, NYR, D, BOWS, @Mon, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 3, 3.6
Aaron Ekblad, DTD, Fla, D, FA, @Col, W 8-4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.5
Timothy Liljegren, Healthy, Tor, D, FA, @SJ, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
John Tavares, Healthy, Tor, C, BBS, @SJ, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 9, 5, 0, 0, 0, 1, 3.4
Jonathan Huberdeau, Healthy, Cgy, LW, FA, @Phi, L 2-3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 2, 3.4
Jaccob Slavin, Healthy, Car, D, OXP, StL, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 6, 3.4
Mikael Granlund, Healthy, SJ, LW, FA, Tor, L 1-4, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 6, 9, 0, 4, 0, 2, 3.4
Calle Jarnkrok, IR, Tor, LW- C- RW, FA, @SJ, W 4-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 3, 0, 0, 3.4
Brendan Gallagher, Healthy, Mon, RW, FA, NYR, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.4
Parker Kelly, Healthy, Ott, C, FA, @Edm, L 1-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 3.4
Hampus Lindholm, Healthy, Bos, D, FA, TB, W 7-3, 1, 0, 2, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.35
David Savard, Healthy, Mon, D, FA, NYR, W 4-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 4, 3.3
Josh Manson, Healthy, Col, D, FA, Fla, L 4-8, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 3.3
Parker Wotherspoon, Healthy, Bos, D, FA, TB, W 7-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3.3
Joel Hanley, Healthy, Cgy, D, FA, @Phi, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Connor McDavid, Healthy, Edm, C, DINK, Ott, W 3-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 8, 6, 0, 8, 0, 0, 3.25
Tage Thompson, Healthy, Buf, C, OXP, @Pit, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 9, 6, 0, 4, 0, 0, 3.2
Alec Martinez, Healthy, Vgk, D, BBS, NYI, W 5-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 3.2
Michael McLeod, IR, NJ, C, FA, Van, L 4-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 12, 11, 0, 0, 2, 2, 3.2
Scott Laughton, Healthy, Phi, C- LW- RW, FA, Cgy, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 1, 0, 7, 8, 0, 1, 2, 1, 3.15
Kevin Shattenkirk, Healthy, Bos, D, FA, TB, W 7-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.15
Pavel Zacha, Healthy, Bos, C, FA, TB, W 7-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 7, 0, 2, 1, 1, 3.1
Luke Schenn, Healthy, Nsh, D, FA, @Dal, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3.1
Matt Grzelcyk, Healthy, Bos, D, FA, TB, W 7-3, 1, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3.1
Jake Bean, Healthy, Cls, D, FA, Min, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.1
Rickard Rakell, Healthy, Pit, RW- C- LW, FA, Buf, L 1-3, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 3.0
Mason Marchment, Healthy, Dal, LW, FA, Nsh, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 0, 3.0
Tyson Foerster, Healthy, Phi, RW, FA, Cgy, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Mats Zuccarello, Healthy, Min, RW, BOWS, @Cls, W 4-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2.95
Jamie Benn, Healthy, Dal, LW, OXP, Nsh, L 3-4, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 8, 4, 0, 2, 1, 0, 2.9
Blake Coleman, Healthy, Cgy, RW- LW, LKR, @Phi, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2.9
Chandler Stephenson, Healthy, Vgk, C, FA, NYI, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 8, 0, 0, 2, 0, 2.9
Chris Tanev, Healthy, Dal, D, FA, Nsh, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.9
Lukas Cormier, Healthy, Vgk, D, FA, NYI, W 5-2, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.85
Brayden Point, Healthy, TB, C, BBS, @Bos, L 3-7, 1, 2, 0, -3, 0, 0, 0, 0, 0, 0, 3, 5, 0, 2, 1, 0, 2.8
Mitch Marner, O, Tor, RW, OXP, @SJ, W 4-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Cole Smith, Healthy, Nsh, LW- RW, FA, @Dal, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.8
Cody Ceci, Healthy, Edm, D, FA, Ott, W 3-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2.8
Cal Clutterbuck, Healthy, NYI, RW, FA, @Vgk, L 2-5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2.8
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, TB, W 7-3, 1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Teuvo Teravainen, Healthy, Car, RW, OXP, StL, L 1-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2.7
Mark Giordano, IR, Tor, D, FA, @SJ, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 2.7
Teddy Blueger, Healthy, Van, C, FA, @NJ, W 6-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 9, 0, 3, 0, 1, 2.7
Kevin Stenlund, Healthy, Fla, RW, FA, @Col, W 8-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 0, 2.7
Nathan Walker, Healthy, StL, C, FA, @Car, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 2.7
Ty Emberson, IR, SJ, D, FA, Tor, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 2.7
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @Col, W 8-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Ryan McDonagh, Healthy, Nsh, D, FA, @Dal, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.6
Erik Gustafsson, DTD, NYR, D, FA, @Mon, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Curtis Lazar, Healthy, NJ, RW, FA, Van, L 4-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.6
Oskar Sundqvist, O, StL, C, FA, @Car, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 1, 2.6
Nick Seeler, IR, Phi, D, SLC, Cgy, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.6
Will Cuylle, Healthy, NYR, LW, FA, @Mon, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2.6
Mikko Rantanen, Healthy, Col, RW, HERB, Fla, L 4-8, 1, 0, 2, -3, 0, 0, 1, 0, 0, 0, 1, 3, 0, 2, 1, 1, 2.55
Matt Duchene, Healthy, Dal, C, SLC, Nsh, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 2, 2.5
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, @Phi, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Jake Evans, Healthy, Mon, C- RW, FA, NYR, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 8, 0, 0, 1, 0, 2.5
Charlie Coyle, Healthy, Bos, C, SALT, TB, W 7-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 1, 0, 2.4
Mark Stone, IR, Vgk, RW, BBS, NYI, W 5-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Kirill Marchenko, Healthy, Cls, LW- RW, FA, Min, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 0, 2.4
Ryan Hartman, Healthy, Min, C- RW, FA, @Cls, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 1, 0, 1, 2.4
Luke Evangelista, Healthy, Nsh, RW, FA, @Dal, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Morgan Geekie, Healthy, Bos, C, FA, TB, W 7-3, 1, 1, 0, 0, 4, 0, 0, 0, 0, 0, 5, 3, 0, 3, 1, 0, 2.4
Marcus Johansson, IR, Min, LW- RW, FA, @Cls, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Peyton Krebs, Healthy, Buf, C, FA, @Pit, W 3-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 2, 2, 2.4
Luke Glendening, Healthy, TB, RW- C, FA, @Bos, L 3-7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 1, 3, 2, 2.4
Morgan Rielly, DTD, Tor, D, LKR, @SJ, W 4-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.35
Samuel Girard, DTD, Col, D, FA, Fla, L 4-8, 1, 0, 1, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.3
Conor Garland, Healthy, Van, RW, FA, @NJ, W 6-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.3
Martin Pospisil, Healthy, Cgy, LW- RW, FA, @Phi, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.3
Dante Fabbro, DTD, Nsh, D, FA, @Dal, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2.3
Jack Drury, Healthy, Car, C- LW, FA, StL, L 1-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 0, 1, 2.25
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Dal, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.2
Brett Howden, Healthy, Vgk, LW- C, FA, NYI, W 5-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2.2
Eric Robinson, Healthy, Buf, LW, FA, @Pit, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Jayden Struble, Healthy, Mon, D, FA, NYR, W 4-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.2
"Logan OConnor", IR, Col, RW, FA, Fla, L 4-8, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2.2
Tim Stutzle, Healthy, Ott, C- LW, LKR, @Edm, L 1-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4, 2, 2, 2.1
Jonathan Marchessault, Healthy, Vgk, RW- LW, HERB, NYI, W 5-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2.1
Torey Krug, DTD, StL, D, FA, @Car, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, Tor, L 1-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.1
TJ Brodie, Healthy, Tor, D, FA, @SJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Jesse Ylonen, Healthy, Mon, RW, FA, NYR, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Chris Tierney, Healthy, NJ, C, FA, Van, L 4-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 1, 0, 0, 2.1
Sean Walker, Healthy, Col, D, FA, Fla, L 4-8, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.1
Brandon Hagel, Healthy, TB, LW, HERB, @Bos, L 3-7, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 0, 2.0
Kaiden Guhle, Healthy, Mon, D, HERB, NYR, W 4-3, 1, 0, 0, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.0
Erik Gudbranson, Healthy, Cls, D, FA, Min, L 3-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.0
Tyler Myers, Healthy, Van, D, FA, @NJ, W 6-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Simon Nemec, Healthy, NJ, D, SALT, Van, L 4-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.0
Jimmy Vesey, Healthy, NYR, LW, FA, @Mon, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Nikita Okhotiuk, Healthy, Cgy, D, FA, @Phi, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 2.0
