Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Brett Leason, Healthy, Ana, RW, FA, Wsh, L 4-5, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 1, 5.6
Jake Walman, Healthy, Det, D, CLB, Chi, W 5-1, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 5.55
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, @Van, W 4-1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 2, 0, 5.3
Jeff Carter, Healthy, Pit, C, FA, @TB, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 4, 1, 5.3
Leon Draisaitl, Healthy, Edm, C- LW, SALT, @Wpg, W 3-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 9, 3, 0, 3, 1, 1, 5.2
Sidney Crosby, Healthy, Pit, C, DINK, @TB, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 11, 5, 0, 5, 2, 2, 5.2
Tristan Luneau, O, Ana, D, FA, Wsh, L 4-5, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 5.2
Eeli Tolvanen, Healthy, Sea, LW- RW, SALT, @Tor, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 5.1
Pavel Zacha, Healthy, Bos, C, FA, SJ, W 3-0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 9, 6, 0, 3, 0, 0, 5.1
Tyson Foerster, Healthy, Phi, RW, FA, NJ, L 3-4, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 5.1
Evan Rodrigues, Healthy, Fla, C, FA, @Mon, W 5-1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 4, 1, 0, 5.05
Rasmus Dahlin, Healthy, Buf, D, BBS, @StL, L 4-6, 1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 5.0
Kirill Kaprizov, IR, Min, LW, CLB, @Nsh, W 6-1, 1, 1, 1, 2, 6, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5.0
Jordan Staal, Healthy, Car, C, FA, NYI, L 4-5, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 10, 5, 0, 4, 1, 0, 5.0
Zach Benson, Healthy, Buf, LW, FA, @StL, L 4-6, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5.0
Aleksander Barkov, Healthy, Fla, C, SALT, @Mon, W 5-1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 4, 6, 0, 3, 1, 0, 4.9
John Carlson, Healthy, Wsh, D, ME, @Ana, W 5-4, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4.7
Jared McCann, Healthy, Sea, RW- C- LW, FA, @Tor, L 3-4, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 4.7
Jake Middleton, Healthy, Min, D, FA, @Nsh, W 6-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 4.7
David Pastrnak, Healthy, Bos, RW, CLB, SJ, W 3-0, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 2, 0, 4.65
Cale Makar, Healthy, Col, D, DINK, @Ari, L 3-4, 1, 1, 1, -2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4.65
Nathan MacKinnon, Healthy, Col, C, HERB, @Ari, L 3-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 14, 8, 0, 7, 1, 1, 4.6
Luke Hughes, Healthy, NJ, D, SLC, @Phi, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 2, 4.6
Ben Chiarot, Healthy, Det, D, FA, Chi, W 5-1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4.6
Nazem Kadri, Healthy, Cgy, C, HERB, Dal, W 4-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 1, 6, 5, 0, 2, 1, 0, 4.6
Alex Pietrangelo, Healthy, Vgk, D, DINK, @Van, W 4-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 4.55
Noah Hanifin, Healthy, Cgy, D, FA, Dal, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 4.5
Cody Ceci, Healthy, Edm, D, FA, @Wpg, W 3-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 4.5
MacKenzie Weegar, Healthy, Cgy, D, ME, Dal, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 4.4
Kevin Hayes, Healthy, StL, C, FA, Buf, W 6-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 0, 1, 4.4
Radko Gudas, Healthy, Ana, D, BOWS, Wsh, L 4-5, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 6, 4.4
Moritz Seider, Healthy, Det, D, SALT, Chi, W 5-1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 3, 4.35
Carter Verhaeghe, Healthy, Fla, LW- C, CLB, @Mon, W 5-1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 4.3
Tyler Toffoli, Healthy, NJ, RW, BOWS, @Phi, W 4-3, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 4.3
Pavel Buchnevich, Healthy, StL, RW- C- LW, DINK, Buf, W 6-4, 1, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.3
Jonathan Huberdeau, Healthy, Cgy, LW, FA, Dal, W 4-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.3
Nic Dowd, Healthy, Wsh, C, FA, @Ana, W 5-4, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 11, 5, 0, 2, 0, 1, 4.3
Brett Howden, Healthy, Vgk, LW- C, FA, @Van, W 4-1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 3, 1, 4.3
Danton Heinen, Healthy, Bos, C, FA, SJ, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 0, 4.3
Darnell Nurse, Healthy, Edm, D, OXP, @Wpg, W 3-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 4.2
Chris Tanev, Healthy, Cgy, D, FA, Dal, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4.2
Mikko Rantanen, Healthy, Col, RW, HERB, @Ari, L 3-4, 1, 0, 2, -1, 0, 0, 2, 0, 0, 0, 3, 1, 0, 4, 0, 1, 4.1
Jordan Kyrou, Healthy, StL, RW- LW, FA, Buf, W 6-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.1
Dylan Cozens, Healthy, Buf, C, FA, @StL, L 4-6, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 6, 0, 3, 0, 0, 4.1
Jake McCabe, Healthy, Tor, D, FA, Sea, W 4-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 4.1
Caleb Jones, Healthy, Col, D, FA, @Ari, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 4.1
Anders Lee, Healthy, NYI, LW- C, FA, @Car, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 4.0
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, Dal, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4.0
Anthony Mantha, Healthy, Wsh, RW, FA, @Ana, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 4.0
Pat Maroon, Healthy, Min, LW, FA, @Nsh, W 6-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 4.0
Connor McDavid, Healthy, Edm, C, DINK, @Wpg, W 3-1, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 16, 2, 0, 1, 3, 0, 3.95
Dmitry Orlov, Healthy, Car, D, FA, NYI, L 4-5, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.9
Mikhail Sergachev, IR, TB, D, SLC, Pit, L 2-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 3, 3.85
Lucas Raymond, Healthy, Det, LW, SLC, Chi, W 5-1, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.85
Tanner Jeannot, IR, TB, RW- LW, FA, Pit, L 2-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 2, 1, 3.8
Alex Goligoski, Healthy, Min, D, FA, @Nsh, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3.8
Nico Hischier, Healthy, NJ, C, SLC, @Phi, W 4-3, 1, 0, 2, 1, 4, 0, 1, 0, 0, 0, 10, 7, 0, 1, 0, 0, 3.75
Kris Letang, Healthy, Pit, D, HERB, @TB, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3.7
Marcus Foligno, Healthy, Min, RW- LW, FA, @Nsh, W 6-1, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 2, 3.7
Dmitry Kulikov, Healthy, Fla, D, FA, @Mon, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.7
Alexander Holtz, Healthy, NJ, RW, FA, @Phi, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.7
Simon Holmstrom, Healthy, NYI, RW, FA, @Car, W 5-4, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 3.7
Nick Schmaltz, Healthy, Ari, RW- C, FA, Col, W 4-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 3, 0, 3, 0, 3, 3.6
Ryan Pulock, IR, NYI, D, FA, @Car, W 5-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 3.6
Peyton Krebs, Healthy, Buf, C, FA, @StL, L 4-6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 2, 0, 0, 3.6
Sam Bennett, Healthy, Fla, C- LW, FA, @Mon, W 5-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 9, 0, 2, 3, 0, 3.6
Nikita Kucherov, Healthy, TB, RW, DINK, Pit, L 2-4, 1, 0, 2, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 0, 1, 3.55
JJ Peterka, Healthy, Buf, RW, FA, @StL, L 4-6, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.5
Zach Bogosian, Healthy, Min, D, FA, @Nsh, W 6-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.5
Andrew Copp, Healthy, Det, C, FA, Chi, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 6, 4, 0, 0, 0, 0, 3.45
Bo Horvat, Healthy, NYI, C, DINK, @Car, W 5-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 10, 0, 2, 2, 1, 3.4
Martin Necas, DTD, Car, RW- C, FA, NYI, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 1, 3.4
Dawson Mercer, Healthy, NJ, RW- C, FA, @Phi, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1, 2, 3.4
Marcus Pettersson, Healthy, Pit, D, FA, @TB, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.4
Nick Bjugstad, Healthy, Ari, C, FA, Col, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 6, 8, 0, 1, 0, 0, 3.4
Brandon Duhaime, Healthy, Min, LW- RW, FA, @Nsh, W 6-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 3.4
Troy Stecher, Healthy, Ari, D, FA, Col, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3.4
Vinni Lettieri, Healthy, Min, C, FA, @Nsh, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 3.4
Alex Ovechkin, DTD, Wsh, LW, BOWS, @Ana, W 5-4, 1, 0, 2, -2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 5, 1, 0, 3.3
William Karlsson, IR, Vgk, C, HERB, @Van, W 4-1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 6, 0, 2, 0, 1, 3.3
Andrei Kuzmenko, Healthy, Van, LW- RW, FA, Vgk, L 1-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.3
Oliver Ekman-Larsson, Healthy, Fla, D, FA, @Mon, W 5-1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.3
Stefan Noesen, Healthy, Car, LW- RW, FA, NYI, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 1, 3.3
Colin Miller, Healthy, NJ, D, FA, @Phi, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
Johnathan Kovacevic, Healthy, Mon, D, FA, Fla, L 1-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 3.2
Brock McGinn, Healthy, Ana, LW, FA, Wsh, L 4-5, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.2
Alexander Kerfoot, Healthy, Ari, C, FA, Col, W 4-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 6, 5, 0, 5, 1, 0, 3.15
William Nylander, Healthy, Tor, RW- LW, OXP, Sea, W 4-3, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 3.15
Jean-Gabriel Pageau, Healthy, NYI, C, FA, @Car, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 8, 5, 0, 1, 0, 1, 3.15
Sean Walker, Healthy, Phi, D, FA, NJ, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Martin Fehervary, Healthy, Wsh, D, FA, @Ana, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 3.1
Matthew Poitras, DTD, Bos, C, FA, SJ, W 3-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 5, 0, 3, 1, 1, 3.1
Miles Wood, O, Col, LW, FA, @Ari, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
"Drew OConnor", Healthy, Pit, LW, FA, @TB, W 4-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 6, 1, 1, 3.1
Zach Hyman, Healthy, Edm, RW- LW, BBS, @Wpg, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3.0
Mark Stone, Healthy, Vgk, RW, BBS, @Van, W 4-1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 3.0
Matthew Knies, Healthy, Tor, LW, LKR, Sea, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3.0
Brandon Carlo, IR, Bos, D, FA, SJ, W 3-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 3.0
Nicolas Hague, Healthy, Vgk, D, FA, @Van, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 3.0
Mattias Janmark, Healthy, Edm, RW- LW, FA, @Wpg, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.0
Mats Zuccarello, Healthy, Min, RW, FA, @Nsh, W 6-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1, 1, 2.95
Rasmus Sandin, IR, Wsh, D, FA, @Ana, W 5-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Nick Leddy, Healthy, StL, D, FA, Buf, W 6-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Jack Drury, Healthy, Car, C- LW, FA, NYI, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 0, 2, 0, 0, 2.9
Matt Nieto, IR, Pit, LW, FA, @TB, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Dennis Gilbert, O, Cgy, D, FA, Dal, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.9
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, @Tor, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 9, 1, 0, 2.85
Mark Scheifele, DTD, Wpg, C, ME, Edm, L 1-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 11, 14, 0, 1, 1, 2, 2.85
Michael Carcone, Healthy, Ari, RW, FA, Col, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.8
Michael McLeod, Healthy, NJ, C, SLC, @Phi, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 10, 0, 2, 2, 0, 2.8
Alex Wennberg, Healthy, Sea, C, FA, @Tor, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 8, 10, 0, 1, 2, 2, 2.8
Jalen Chatfield, Healthy, Car, D, FA, NYI, L 4-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.8
Robert Thomas, Healthy, StL, C, OXP, Buf, W 6-4, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 9, 14, 0, 0, 0, 1, 2.75
Jared Spurgeon, IR, Min, D, FA, @Nsh, W 6-1, 1, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75
Adam Larsson, Healthy, Sea, D, BOWS, @Tor, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2.7
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, SJ, W 3-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Jani Hakanpaa, Healthy, Dal, D, FA, @Cgy, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2.7
J.J. Moser, Healthy, Ari, D, FA, Col, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Morgan Frost, Healthy, Phi, C, FA, NJ, L 3-4, 1, 1, 0, 0, 4, 1, 0, 0, 0, 0, 6, 6, 0, 1, 0, 1, 2.7
Brendan Smith, Healthy, NJ, D, FA, @Phi, W 4-3, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.7
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Chi, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.6
Jake Guentzel, Healthy, Pit, LW, DINK, @TB, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 2.6
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, Col, W 4-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 2.55
Sam Reinhart, Healthy, Fla, RW, ME, @Mon, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 4, 0, 1, 0, 0, 2.5
Will Borgen, Healthy, Sea, D, FA, @Tor, L 3-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 4, 2.5
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, @Van, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Oskar Sundqvist, Healthy, StL, C, FA, Buf, W 6-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 8, 4, 0, 1, 0, 2, 2.5
Travis Boyd, IR, Ari, C, FA, Col, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1, 0, 0, 2.5
Tye Kartye, Healthy, Sea, LW- C, FA, @Tor, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.4
Frank Vatrano, Healthy, Ana, RW- LW, LKR, Wsh, L 4-5, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 5, 0, 1, 2.4
Thomas Harley, Healthy, Dal, D, DINK, @Cgy, L 3-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Matt Dumba, Healthy, Ari, D, FA, Col, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2.4
Frederick Gaudreau, Healthy, Min, C, FA, @Nsh, W 6-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 3, 0, 0, 2.4
Jordan Martinook, Healthy, Car, LW- RW, FA, NYI, L 4-5, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 2, 2.4
Evan Bouchard, Healthy, Edm, D, DINK, @Wpg, W 3-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 2.35
Valeri Nichushkin, Healthy, Col, RW, SALT, @Ari, L 3-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.35
Cam York, Healthy, Phi, D, FA, NJ, L 3-4, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 0, 2, 2.35
Jordan Eberle, Healthy, Sea, RW, FA, @Tor, L 3-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3, 1, 0, 2.35
Charlie McAvoy, Healthy, Bos, D, SLC, SJ, W 3-0, 1, 0, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.35
John Tavares, Healthy, Tor, C, BBS, Sea, W 4-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 5, 0, 4, 3, 0, 2.3
Leo Carlsson, IR, Ana, C, SALT, Wsh, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8, 9, 0, 1, 1, 0, 2.3
Conor Timmins, Healthy, Tor, D, FA, Sea, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Tyler Tucker, Healthy, StL, D, FA, Buf, W 6-4, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2.3
