Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Dylan Strome, Healthy, Wsh, C, FA, @Chi, W 4-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 0, 3, 0, 0, 2.0
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, @Vgk, L 4-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 2.0
Anze Kopitar, Healthy, LA, C, BBS, @NYR, L 1-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 11, 9, 0, 0, 0, 1, 1.95
Sam Bennett, Healthy, Fla, C- LW, FA, @Cls, W 5-2, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 5, 6, 0, 2, 1, 0, 1.95
Mika Zibanejad, DTD, NYR, C, ME, LA, W 4-1, 1, 1, 0, 0, 10, 1, 0, 0, 0, 0, 4, 3, 0, 3, 0, 0, 1.9
Kirill Marchenko, Healthy, Cls, LW- RW, FA, Fla, L 2-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Ivan Barbashev, Healthy, Vgk, LW- C- RW, FA, SJ, W 5-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 1, 1.8
Aaron Ekblad, Healthy, Fla, D, FA, @Cls, W 5-2, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.8
Jason Dickinson, Healthy, Chi, C, FA, Wsh, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 0, 1, 1, 2, 1.8
Kaiden Guhle, Healthy, Mon, D, HERB, Nsh, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1.7
Jared Spurgeon, IR, Min, D, FA, @Sea, W 3-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.7
Cole Sillinger, Healthy, Cls, C, FA, Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 2, 2, 1.7
Filip Forsberg, Healthy, Nsh, LW, LKR, @Mon, W 2-1, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.65
Brock Faber, Healthy, Min, D, HERB, @Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Alex Iafallo, Healthy, Wpg, LW, FA, @Ana, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Brett Howden, Healthy, Vgk, LW- C, FA, SJ, W 5-4, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1.6
Yakov Trenin, Healthy, Nsh, LW- C, FA, @Mon, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 0, 1.6
Drew Doughty, Healthy, LA, D, BBS, @NYR, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1.6
Ilya Lyubushkin, Healthy, Ana, D, FA, Wpg, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1.6
Mason Appleton, Healthy, Wpg, RW- C, FA, @Ana, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1.5
Nicolas Hague, Healthy, Vgk, D, FA, SJ, W 5-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Braden Schneider, Healthy, NYR, D, FA, LA, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.5
Emil Bemstrom, Healthy, Cls, C, FA, Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Paul Cotter, Healthy, Vgk, C, FA, SJ, W 5-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 1.5
Mike Matheson, Healthy, Mon, D, CLB, Nsh, L 1-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.4
Mikey Anderson, Healthy, LA, D, FA, @NYR, L 1-4, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1.4
Adam Larsson, Healthy, Sea, D, BOWS, Min, L 0-3, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.4
Nick Foligno, IR, Chi, LW- C- RW, FA, Wsh, L 2-4, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 3, 4, 1, 1.4
Will Borgen, Healthy, Sea, D, FA, Min, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Cody Ceci, Healthy, Edm, D, FA, NJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.4
Jake Bean, Healthy, Cls, D, FA, Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
John Carlson, Healthy, Wsh, D, ME, @Chi, W 4-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.3
Chris Kreider, Healthy, NYR, LW, LKR, LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 1, 1, 1.3
Tom Wilson, DTD, Wsh, RW, CLB, @Chi, W 4-2, 1, 0, 0, 0, 14, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4, 2, 1.3
Erik Gustafsson, Healthy, NYR, D, FA, LA, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Martin Fehervary, Healthy, Wsh, D, FA, @Chi, W 4-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.3
Kailer Yamamoto, Healthy, Sea, RW, FA, Min, L 0-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 1.3
Jesper Bratt, Healthy, NJ, RW, HERB, @Edm, L 1-4, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.3
Josh Anderson, Healthy, Mon, RW- LW, FA, Nsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1.3
Michael McCarron, Healthy, Nsh, RW, FA, @Mon, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 2, 1, 1.3
Jack Eichel, Healthy, Vgk, C, BBS, SJ, W 5-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 14, 0, 2, 1, 0, 1.2
Ivan Provorov, Healthy, Cls, D, OXP, Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.2
Cam Fowler, Healthy, Ana, D, FA, Wpg, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
Michael McLeod, Healthy, NJ, C, SLC, @Edm, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 1, 2, 0, 1.2
Trevor van Riemsdyk, Healthy, Wsh, D, FA, @Chi, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.2
Ryan Lindgren, Healthy, NYR, D, FA, LA, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1.2
Nick Blankenburg, IR, Cls, D, FA, Fla, L 2-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.2
Jayden Struble, Healthy, Mon, D, FA, Nsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Isaak Phillips, Healthy, Chi, D, FA, Wsh, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.2
Logan Stanley, Healthy, Wpg, D, FA, @Ana, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.2
Adrian Kempe, Healthy, LA, RW- LW, BOWS, @NYR, L 1-4, 1, 0, 1, -1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1.15
Zach Hyman, Healthy, Edm, RW- LW, BBS, NJ, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 1.1
Brandon Montour, Healthy, Fla, D, OXP, @Cls, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 1.1
Matt Roy, Healthy, LA, D, OXP, @NYR, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.1
Pat Maroon, Healthy, Min, LW, FA, @Sea, W 3-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1.1
Nico Sturm, IR, SJ, C, FA, @Vgk, L 4-5, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 13, 4, 0, 1, 1, 0, 1.1
Jackson LaCombe, Healthy, Ana, D, FA, Wpg, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Ryan Lomberg, Healthy, Fla, LW, FA, @Cls, W 5-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Louis Crevier, Healthy, Chi, D, FA, Wsh, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Sean Kuraly, IR, Cls, C, FA, Fla, L 2-5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1.1
Tyler Pitlick, DTD, NYR, RW, FA, LA, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 4, 0, 1.1
Nick Suzuki, Healthy, Mon, C, CLB, Nsh, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 0, 3, 0, 1, 1.0
Warren Foegele, Healthy, Edm, LW- RW, FA, NJ, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1.0
Justin Barron, Healthy, Mon, D, FA, Nsh, L 1-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.0
Cole Smith, Healthy, Nsh, LW- RW, FA, @Mon, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1.0
