Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Kevin Bahl, Healthy, NJ, D, FA, @SJ, W 7-2, 1, 1, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 2, 6.6
Josh Morrissey, Healthy, Wpg, D, LKR, StL, W 4-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 6.4
Matthew Tkachuk, Healthy, Fla, RW- LW, CLB, Buf, W 3-2, 1, 1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 0, 0, 7, 2, 1, 6.35
Moritz Seider, Healthy, Det, D, SALT, Wsh, W 8-3, 1, 0, 1, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 5, 6.35
Jordan Staal, Healthy, Car, C, FA, @Min, W 3-2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 15, 6, 0, 1, 4, 0, 6.2
Jordan Harris, Healthy, Mon, D, FA, Ari, W 4-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 6.0
Chris Tanev, Healthy, Dal, D, FA, @Col, L 1-5, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 5.9
Noah Cates, Healthy, Phi, LW, FA, TB, W 6-2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 1, 5.9
Filip Forsberg, Healthy, Nsh, LW, LKR, Ott, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 3, 5.8
Jesper Bratt, Healthy, NJ, RW, HERB, @SJ, W 7-2, 1, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 5.8
J.T. Compher, Healthy, Det, RW- C- LW, FA, Wsh, W 8-3, 1, 1, 1, 3, 0, 0, 0, 1, 0, 0, 3, 6, 0, 1, 0, 0, 5.8
Lars Eller, Healthy, Pit, C, FA, @Van, W 4-3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 9, 5, 0, 3, 2, 1, 5.8
Brayden McNabb, Healthy, Vgk, D, LKR, @Tor, W 6-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 5.7
Artturi Lehkonen, Healthy, Col, LW, FA, Dal, W 5-1, 1, 1, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 5.6
Garnet Hathaway, Healthy, Phi, RW, FA, TB, W 6-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 5.6
Alex Pietrangelo, DTD, Vgk, D, DINK, @Tor, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 5, 5.5
Joel Armia, Healthy, Mon, RW, FA, Ari, W 4-2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 2, 5.5
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Cgy, L 2-4, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 5.4
Andrew Cogliano, Healthy, Col, C, FA, Dal, W 5-1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 1, 0, 5.4
Cam York, Healthy, Phi, D, FA, TB, W 6-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 5.1
Blake Coleman, Healthy, Cgy, RW- LW, LKR, LA, W 4-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 3, 5.0
Rickard Rakell, Healthy, Pit, RW- C- LW, FA, @Van, W 4-3, 1, 2, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 5.0
Joe Veleno, Healthy, Det, C, FA, Wsh, W 8-3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 2, 4.9
Sam Bennett, Healthy, Fla, C- LW, ME, Buf, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 3, 7, 0, 4.8
Nathan MacKinnon, Healthy, Col, C, HERB, Dal, W 5-1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 3, 11, 0, 6, 0, 1, 4.8
Nick Seeler, IR, Phi, D, SLC, TB, W 6-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 4.7
Sean Walker, Healthy, Col, D, FA, Dal, W 5-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 4.7
Jake Evans, Healthy, Mon, C- RW, FA, Ari, W 4-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 6, 5, 0, 3, 1, 0, 4.7
Sean Monahan, Healthy, Wpg, C, CLB, StL, W 4-2, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 5, 12, 0, 2, 2, 0, 4.6
Brenden Dillon, Healthy, Wpg, D, FA, StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 4.4
Erik Karlsson, Healthy, Pit, D, CLB, @Van, W 4-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 4.4
Ryan Reaves, Healthy, Tor, RW, FA, Vgk, L 2-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 4.2
Ryan Poehling, Healthy, Phi, C, FA, TB, W 6-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 8, 11, 0, 0, 0, 3, 4.2
Chris Wagner, Healthy, Col, RW, FA, Dal, W 5-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 3, 2, 0, 1, 5, 0, 4.2
Tage Thompson, Healthy, Buf, C, OXP, @Fla, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 7, 2, 1, 4.1
David Perron, Healthy, Det, RW- LW, FA, Wsh, W 8-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.1
Timo Meier, Healthy, NJ, LW- RW, SALT, @SJ, W 7-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4.0
Noah Hanifin, Healthy, Vgk, D, BBS, @Tor, W 6-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 4.0
Nikolaj Ehlers, Healthy, Wpg, LW, HERB, StL, W 4-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0
Alex Kerfoot, Healthy, Ari, C, FA, @Mon, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 3, 4.0
Ondrej Palat, Healthy, NJ, LW, FA, @SJ, W 7-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4.0
Nick Suzuki, Healthy, Mon, C, CLB, Ari, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10, 6, 0, 2, 1, 1, 3.9
Andrei Svechnikov, Healthy, Car, LW, HERB, @Min, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.9
Reilly Smith, Healthy, Pit, RW, FA, @Van, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 3.9
Simon Benoit, Healthy, Tor, D, FA, Vgk, L 2-6, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 3, 3.9
Patrick Kane, Healthy, Det, RW, DINK, Wsh, W 8-3, 1, 0, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.85
Dylan Cozens, Healthy, Buf, C, FA, @Fla, L 2-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 6, 6, 0, 4, 3, 0, 3.8
Jonas Brodin, DTD, Min, D, CLB, Car, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 3.8
Mikael Backlund, Healthy, Cgy, C, FA, LA, W 4-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 10, 6, 0, 4, 0, 0, 3.8
Robby Fabbri, Healthy, Det, LW- C, FA, Wsh, W 8-3, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 2, 0, 2, 3.8
Stefan Noesen, Healthy, Car, LW- RW, FA, @Min, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 3.8
Connor Dewar, Healthy, Tor, C, FA, Vgk, L 2-6, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 3, 6, 0, 1, 0, 2, 3.8
Sidney Crosby, Healthy, Pit, C, DINK, @Van, W 4-3, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 13, 13, 0, 5, 0, 1, 3.75
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, LA, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 3, 0, 2, 0, 0, 3.7
Dylan DeMelo, Healthy, Wpg, D, FA, StL, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 3.7
Andrew Mangiapane, Healthy, Cgy, RW- LW, FA, LA, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.7
Brendan Smith, Healthy, NJ, D, FA, @SJ, W 7-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 3.7
Elias Pettersson, Healthy, Van, C- LW, SLC, Pit, L 3-4, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 4, 4, 0, 3, 1, 1, 3.65
Jake Sanderson, Healthy, Ott, D, FA, @Nsh, L 1-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3.65
Kyle Connor, Healthy, Wpg, LW, ME, StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3.6
Matt Roy, Healthy, LA, D, OXP, @Cgy, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 3.6
Phillip Danault, Healthy, LA, C, FA, @Cgy, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 5, 1, 1, 3.6
Nick Bjugstad, Healthy, Ari, C, BOWS, @Mon, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 5, 2, 0, 3.6
Jake McCabe, Healthy, Tor, D, SALT, Vgk, L 2-6, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 3.6
Josh Manson, Healthy, Col, D, FA, Dal, W 5-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 1, 3.6
Olli Maatta, Healthy, Det, D, FA, Wsh, W 8-3, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.6
Andrew Copp, Healthy, Det, C, FA, Wsh, W 8-3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 9, 4, 0, 3, 0, 0, 3.55
Robert Thomas, Healthy, StL, C, OXP, @Wpg, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 23, 11, 0, 5, 1, 0, 3.5
Joel Farabee, Healthy, Phi, LW, FA, TB, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 2, 3.5
Nicholas Paul, Healthy, TB, C, FA, @Phi, L 2-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 7, 0, 3, 3, 0, 3.5
Tyson Foerster, Healthy, Phi, RW, FA, TB, W 6-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.5
Colin Miller, Healthy, Wpg, D, FA, StL, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.5
Nick Cousins, Healthy, Fla, C, FA, Buf, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.5
Owen Power, Healthy, Buf, D, SLC, @Fla, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.45
"Ryan OReilly", Healthy, Nsh, C, BOWS, Ott, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 13, 9, 0, 0, 0, 1, 3.4
Ryan Hartman, Healthy, Min, C- RW, FA, Car, L 2-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 3.4
Nicolas Roy, Healthy, Vgk, C, FA, @Tor, W 6-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 9, 0, 3, 4, 1, 3.4
Tanner Pearson, Healthy, Mon, LW, FA, Ari, W 4-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.4
Cale Makar, Healthy, Col, D, DINK, Dal, W 5-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3.3
Morgan Frost, Healthy, Phi, C, FA, TB, W 6-2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 0, 0, 3.3
Johnathan Kovacevic, Healthy, Mon, D, FA, Ari, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3.3
Brock Boeser, Healthy, Van, RW, BOWS, Pit, L 3-4, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 3.2
Ivan Barbashev, Healthy, Vgk, LW- C- RW, OXP, @Tor, W 6-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.2
Alex Iafallo, Healthy, Wpg, LW, FA, StL, W 4-2, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.2
Marc Staal, Healthy, Phi, D, FA, TB, W 6-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Drew Doughty, Healthy, LA, D, ME, @Cgy, L 2-4, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.2
Pavel Buchnevich, Healthy, StL, RW- C- LW, OXP, @Wpg, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 3.1
Drake Batherson, Healthy, Ott, RW, FA, @Nsh, L 1-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
John Marino, Healthy, NJ, D, FA, @SJ, W 7-2, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Bobby Brink, Healthy, Phi, RW, FA, TB, W 6-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Jack Drury, Healthy, Car, C- LW, FA, @Min, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 3, 1, 1, 3.1
Joel Kiviranta, DTD, Col, LW, FA, Dal, W 5-1, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.1
Mason Morelli, Healthy, Vgk, LW, FA, @Tor, W 6-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 3.1
Filip Hronek, Healthy, Van, D, ME, Pit, L 3-4, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3.05
Rasmus Dahlin, Healthy, Buf, D, BBS, @Fla, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Jason Robertson, Healthy, Dal, LW, ME, @Col, L 1-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.0
Jake Walman, DTD, Det, D, CLB, Wsh, W 8-3, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.0
Tyler Myers, Healthy, Van, D, FA, Pit, L 3-4, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 3.0
Jonas Siegenthaler, Healthy, NJ, D, FA, @SJ, W 7-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3.0
Michael Amadio, Healthy, Vgk, RW- C- LW, FA, @Tor, W 6-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 3.0
Brandon Duhaime, Healthy, Col, LW- RW, FA, Dal, W 5-1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3.0
Michael Kesselring, Healthy, Ari, D, FA, @Mon, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.0
Steven Stamkos, Healthy, TB, C, HERB, @Phi, L 2-6, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 3, 0, 2.9
Alex DeBrincat, Healthy, Det, LW- RW, SLC, Wsh, W 8-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0, 2.9
Kris Letang, Healthy, Pit, D, HERB, @Van, W 4-3, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 2.9
Jaccob Slavin, Healthy, Car, D, OXP, @Min, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Nils Hoglander, Healthy, Van, LW, CLB, Pit, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Alex Tuch, Healthy, Buf, RW, ME, @Fla, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 1, 2.8
Devon Toews, Healthy, Col, D, BBS, Dal, W 5-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Michael McCarron, Healthy, Nsh, RW, FA, Ott, W 4-1, 1, 1, 0, 1, 5, 0, 0, 0, 0, 0, 9, 7, 0, 3, 1, 0, 2.8
Nico Sturm, Healthy, SJ, C, FA, NJ, L 2-7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 1, 1, 0, 2.8
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, Buf, W 3-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2.75
Evgeni Malkin, Healthy, Pit, C, FA, @Van, W 4-3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 5, 5, 0, 4, 1, 1, 2.75
Kaiden Guhle, Healthy, Mon, D, HERB, Ari, W 4-2, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 6, 2.7
Christian Fischer, Healthy, Det, RW, FA, Wsh, W 8-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 0, 4, 2, 2.7
Michael Sgarbossa, Healthy, Wsh, C, FA, @Det, L 3-8, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 5, 3, 0, 2, 0, 0, 2.7
Seth Jarvis, Healthy, Car, RW- C, BBS, @Min, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 2.6
Nick Schmaltz, Healthy, Ari, RW- C, FA, @Mon, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4, 0, 1, 2.6
Logan Stankoven, Healthy, Dal, C, SALT, @Col, L 1-5, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
Ryan McDonagh, Healthy, Nsh, D, FA, Ott, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Michael Rasmussen, Healthy, Det, C, FA, Wsh, W 8-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 1, 0, 2.6
Jakob Pelletier, Healthy, Cgy, LW, FA, LA, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.6
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, Ott, W 4-1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 1, 2.6
J.J. Moser, Healthy, Ari, D, FA, @Mon, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2.5
Cole Smith, Healthy, Nsh, LW- RW, FA, Ott, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Zach Whitecloud, Healthy, Vgk, D, FA, @Tor, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2.5
Noel Acciari, IR, Pit, C, FA, @Van, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1, 1, 5, 2.5
Chris Tierney, Healthy, NJ, C, FA, @SJ, W 7-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 2.5
Anze Kopitar, Healthy, LA, C, ME, @Cgy, L 2-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 9, 8, 0, 3, 0, 2, 2.4
David Savard, Healthy, Mon, D, FA, Ari, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Mario Ferraro, Healthy, SJ, D, FA, NJ, L 2-7, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 5, 2.4
Valtteri Puustinen, Healthy, Pit, LW, FA, @Van, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 2.4
Torey Krug, DTD, StL, D, FA, @Wpg, L 2-4, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 4, 2.3
Scott Laughton, Healthy, Phi, C- LW- RW, FA, TB, W 6-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 7, 0, 3, 4, 0, 2.3
Niko Mikkola, Healthy, Fla, D, FA, Buf, W 3-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.3
Joshua Roy, O, Mon, LW- RW, FA, Ari, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 2.3
Justin Bailey, Healthy, SJ, RW, FA, NJ, L 2-7, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.3
Dryden Hunt, Healthy, Cgy, LW, FA, LA, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.3
Byron Froese, Healthy, Vgk, C, FA, @Tor, W 6-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 5, 1, 2.3
Tim Stutzle, Healthy, Ott, C- LW, LKR, @Nsh, L 1-4, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.25
Mark Scheifele, Healthy, Wpg, C, ME, StL, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 8, 8, 0, 1, 1, 0, 2.2
Neal Pionk, Healthy, Wpg, D, DINK, StL, W 4-2, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 2.2
Dawson Mercer, Healthy, NJ, RW- C, FA, @SJ, W 7-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Max Pacioretty, Healthy, Wsh, LW, FA, @Det, L 3-8, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
