Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Timo Meier, Healthy, NJ, LW- RW, SALT, @Nsh, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 1, 5.3
TJ Brodie, Healthy, Tor, D, FA, StL, W 4-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 5.3
Erik Cernak, Healthy, TB, D, FA, @Bos, W 3-2, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 2, 5.3
Jake Evans, Healthy, Mon, C- RW, FA, Ana, W 5-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 13, 6, 0, 3, 1, 1, 5.3
Thomas Chabot, DTD, Ott, D, FA, Cls, W 6-3, 1, 0, 1, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 3, 5.25
Boone Jenner, Healthy, Cls, C, OXP, @Ott, L 3-6, 1, 1, 0, -1, 2, 0, 0, 0, 0, 0, 17, 8, 0, 9, 5, 1, 5.1
Cody Ceci, Healthy, Edm, D, FA, Det, W 8-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 5.1
Bowen Byram, Healthy, Buf, D, CLB, LA, W 7-0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 5.0
Roman Josi, Healthy, Nsh, D, SALT, NJ, L 2-4, 1, 0, 2, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 5, 4.95
David Pastrnak, Healthy, Bos, RW, CLB, TB, L 2-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 0, 4.9
Filip Hronek, Healthy, Van, D, ME, @Chi, W 4-2, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 4.9
Jordan Staal, Healthy, Car, C, FA, @Dal, L 2-4, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 6, 5, 0, 2, 2, 0, 4.9
Roope Hintz, Healthy, Dal, C, ME, Car, W 4-2, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 3, 3, 0, 3, 1, 3, 4.9
Noah Dobson, Healthy, NYI, D, SLC, Sea, L 1-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 5, 4.85
Brad Marchand, Healthy, Bos, LW, DINK, TB, L 2-3, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1, 4.8
Connor Clifton, Healthy, Buf, D, FA, LA, W 7-0, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 5, 4.8
Simon Benoit, Healthy, Tor, D, FA, StL, W 4-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 4.8
Miles Wood, Healthy, Col, LW, FA, @Wsh, W 6-3, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 4.8
Noah Gregor, Healthy, Tor, C, FA, StL, W 4-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 5, 0, 4.8
Leon Draisaitl, Healthy, Edm, C- LW, SALT, Det, W 8-4, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 7, 6, 0, 2, 0, 0, 4.6
Charlie McAvoy, Healthy, Bos, D, SLC, TB, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 4.6
Patrick Kane, Healthy, Det, RW, DINK, @Edm, L 4-8, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 4.55
"Ryan OReilly", Healthy, Nsh, C, BOWS, NJ, L 2-4, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 15, 8, 0, 5, 1, 3, 4.5
Beck Malenstyn, Healthy, Wsh, LW, FA, Col, L 3-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 4, 1, 4.5
Nic Dowd, Healthy, Wsh, C, FA, Col, L 3-6, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 11, 6, 0, 3, 3, 2, 4.5
Vincent Desharnais, Healthy, Edm, D, FA, Det, W 8-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 4.5
David Perron, Healthy, Det, RW- LW, FA, @Edm, L 4-8, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 4.4
Alexey Toropchenko, Healthy, StL, RW, FA, @Tor, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 7, 0, 4.4
Matt Duchene, Healthy, Dal, C, SLC, Car, W 4-2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 3, 7, 0, 1, 2, 0, 4.3
Jordan Martinook, Healthy, Car, LW- RW, FA, @Dal, L 2-4, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 4.3
William Nylander, Healthy, Tor, RW- LW, OXP, StL, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 3, 0, 1, 4.2
Joe Pavelski, Healthy, Dal, RW, DINK, Car, W 4-2, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 2, 0, 4.2
John Marino, Healthy, NJ, D, FA, @Nsh, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 4.2
Teddy Blueger, Healthy, Van, C, FA, @Chi, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 6, 4, 0, 2, 1, 2, 4.2
Erik Brannstrom, Healthy, Ott, D, FA, Cls, W 6-3, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 4.2
Nathan MacKinnon, Healthy, Col, C, HERB, @Wsh, W 6-3, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 8, 13, 0, 5, 2, 1, 4.15
Evander Kane, Healthy, Edm, LW, OXP, Det, W 8-4, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 0, 4.1
Nils Hoglander, Healthy, Van, LW, CLB, @Chi, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 4.0
Jack Hughes, Healthy, NJ, C, BBS, @Nsh, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3.6
Anthony Cirelli, Healthy, TB, C, FA, @Bos, W 3-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 7, 6, 0, 1, 2, 2, 3.6
Ilya Lyubushkin, Healthy, Tor, D, FA, StL, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 3.6
Dylan Holloway, Healthy, Edm, C- LW, FA, Det, W 8-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.6
Devon Toews, Healthy, Col, D, BBS, @Wsh, W 6-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 3.5
Mark Giordano, IR, Tor, D, FA, StL, W 4-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3.5
Zach Benson, Healthy, Buf, LW, FA, LA, W 7-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 3.5
Ryan Suter, Healthy, Dal, D, FA, Car, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 3.5
Kevin Bahl, Healthy, NJ, D, FA, @Nsh, W 4-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 3.5
Alex DeBrincat, Healthy, Det, LW- RW, SLC, @Edm, L 4-8, 1, 1, 1, -3, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.45
James van Riemsdyk, Healthy, Bos, LW, FA, TB, L 2-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 3, 1, 1, 3.4
Dmitri Voronkov, Healthy, Cls, LW, FA, @Ott, L 3-6, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 6, 5, 0, 4, 2, 0, 3.4
Andrew Cogliano, Healthy, Col, C, FA, @Wsh, W 6-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 1, 1, 3.4
Cole Caufield, Healthy, Mon, LW- RW, LKR, Ana, W 5-0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 1, 0, 3.35
Mathew Barzal, Healthy, NYI, C, LKR, Sea, L 1-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 2, 1, 2, 3.35
Casey Mittelstadt, Healthy, Col, C, FA, @Wsh, W 6-3, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 4, 12, 0, 1, 0, 0, 3.3
Ridly Greig, Healthy, Ott, C- LW, FA, Cls, W 6-3, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 3.3
Nils Lundkvist, Healthy, Dal, D, FA, Car, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3.3
Cody Glass, Healthy, Nsh, C, FA, NJ, L 2-4, 1, 0, 2, -1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 5, 0, 0, 3.25
Parker Kelly, Healthy, Ott, C, FA, Cls, W 6-3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3.25
Quinn Hughes, Healthy, Van, D, HERB, @Chi, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3.2
Ben Chiarot, Healthy, Det, D, FA, @Edm, L 4-8, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4, 3.2
Nikita Kucherov, Healthy, TB, RW, DINK, @Bos, W 3-2, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3.1
Vladimir Tarasenko, Healthy, Fla, RW, BBS, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3.1
Matthew Kessel, Healthy, StL, D, FA, @Tor, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3.1
Erik Gudbranson, Healthy, Cls, D, FA, @Ott, L 3-6, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 3.0
Curtis Lazar, Healthy, NJ, RW, FA, @Nsh, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 10, 0, 4, 2, 1, 3.0
David Kampf, Healthy, Tor, C- RW, FA, StL, W 4-1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 3.0
Jesper Fast, DTD, Car, RW, FA, @Dal, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 3.0
Jack Roslovic, Healthy, NYR, C- RW, FA, --, --, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6, 1, 0, 2.9
David Savard, Healthy, Mon, D, FA, Ana, W 5-0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2.9
Scott Mayfield, IR, NYI, D, FA, Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2.9
Ondrej Palat, Healthy, NJ, LW, FA, @Nsh, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Jake Bean, Healthy, Cls, D, FA, @Ott, L 3-6, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Brandon Hagel, Healthy, TB, LW, HERB, @Bos, W 3-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 2.9
Dawson Mercer, Healthy, NJ, RW- C, FA, @Nsh, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 1, 2.8
Jaccob Slavin, Healthy, Car, D, OXP, @Dal, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 2.8
Jamie Oleksiak, Healthy, Sea, D, FA, @NYI, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 4, 2.8
Jeremy Lauzon, Healthy, Nsh, D, CLB, NJ, L 2-4, 1, 0, 0, -2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 2, 2.8
Erik Haula, Healthy, NJ, LW, FA, @Nsh, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 5, 7, 0, 1, 2, 1, 2.8
Peyton Krebs, Healthy, Buf, C, FA, LA, W 7-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 0, 2.8
Brandon Gignac, Healthy, Mon, C, FA, Ana, W 5-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2, 0, 0, 2.8
Matty Beniers, Healthy, Sea, C, FA, @NYI, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3, 2, 0, 2.7
Martin Fehervary, Healthy, Wsh, D, FA, Col, L 3-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2.7
Josh Anderson, Healthy, Mon, RW- LW, FA, Ana, W 5-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Tyler Johnson, Healthy, Chi, C- LW- RW, FA, Van, L 2-4, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 3, 0, 0, 2.7
Kyle Okposo, Healthy, Fla, RW, FA, --, --, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 2.7
Noah Juulsen, Healthy, Van, D, FA, @Chi, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2.7
Brendan Smith, Healthy, NJ, D, FA, @Nsh, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 2.7
Henri Jokiharju, Healthy, Buf, D, FA, LA, W 7-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2.6
Joe Veleno, Healthy, Det, C, FA, @Edm, L 4-8, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 5, 7, 0, 2, 2, 1, 2.6
Sammy Blais, Healthy, StL, LW, FA, @Tor, L 1-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2.6
Nick Foligno, Healthy, Chi, LW- C- RW, FA, Van, L 2-4, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 6, 3, 0, 1, 2, 1, 2.55
Anthony Mantha, Healthy, Vgk, RW, FA, --, --, 1, 0, 2, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.55
Jesper Bratt, Healthy, NJ, RW, HERB, @Nsh, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2.5
Elias Lindholm, DTD, Van, RW, ME, @Chi, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 0, 1, 2.5
Thomas Harley, Healthy, Dal, D, DINK, Car, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2.5
Ryan Johansen, Healthy, Phi, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 1, 2.5
Ryan Donato, Healthy, Chi, RW, FA, Van, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 2.5
Jayden Struble, Healthy, Mon, D, FA, Ana, W 5-0, 1, 0, 1, 2, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.5
John Carlson, Healthy, Wsh, D, ME, Col, L 3-6, 1, 0, 1, -2, 10, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 5, 2.45
Dylan Cozens, Healthy, Buf, C, FA, LA, W 7-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 8, 0, 0, 1, 1, 2.45
Alex Newhook, Healthy, Mon, C, FA, Ana, W 5-0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 8, 0, 2, 0, 2, 2.45
Alex Ovechkin, Healthy, Wsh, LW, BOWS, Col, L 3-6, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.4
Brent Burns, Healthy, Car, D, FA, @Dal, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 2.4
Luke Hughes, Healthy, NJ, D, SLC, @Nsh, W 4-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2.4
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Sea, L 1-2, 1, 1, 0, -1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.4
Kent Johnson, IR, Cls, C, FA, @Ott, L 3-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.4
Michael Pezzetta, Healthy, Mon, LW- RW, FA, Ana, W 5-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 2.4
Casey Cizikas, Healthy, NYI, C, FA, Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 4, 2, 2.4
Cale Makar, Healthy, Col, D, DINK, @Wsh, W 6-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.3
Mattias Ekholm, Healthy, Edm, D, HERB, Det, W 8-4, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 2.3
Shane Pinto, Healthy, Ott, C, CLB, Cls, W 6-3, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 9, 7, 0, 3, 0, 0, 2.3
Josh Manson, Healthy, Col, D, FA, @Wsh, W 6-3, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.3
Haydn Fleury, DTD, TB, D, FA, @Bos, W 3-2, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.3
Vince Dunn, DTD, Sea, D, CLB, @NYI, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2.2
Tommy Novak, Healthy, Nsh, C, FA, NJ, L 2-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 2.2
J.T. Compher, Healthy, Det, RW- C- LW, FA, @Edm, L 4-8, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 8, 0, 1, 1, 0, 2.2
Timothy Liljegren, Healthy, Tor, D, FA, StL, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Brandon Carlo, Healthy, Bos, D, FA, TB, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2.2
Kevin Korchinski, Healthy, Chi, D, FA, Van, L 2-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.2
Brett Kulak, Healthy, Edm, D, FA, Det, W 8-4, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.2
Nathan Walker, Healthy, StL, C, FA, @Tor, L 1-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4, 0, 2.2
Seth Jarvis, Healthy, Car, RW- C, BBS, @Dal, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 3, 0, 0, 2.1
Tyson Barrie, Healthy, Nsh, D, FA, NJ, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2.1
Tanner Pearson, Healthy, Mon, LW, FA, Ana, W 5-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Ryan Johnson, Healthy, Buf, D, FA, LA, W 7-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Tom Wilson, SSPD, Wsh, RW, FA, Col, L 3-6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Cole Smith, Healthy, Nsh, LW- RW, FA, NJ, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 0, 2.1
Adam Larsson, Healthy, Sea, D, BOWS, @NYI, W 2-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2.0
Lukas Reichel, Healthy, Chi, LW, FA, Van, L 2-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Connor McMichael, Healthy, Wsh, C, FA, Col, L 3-6, 1, 1, 0, -2, 0, 0, 0, 0, 0, 0, 7, 4, 0, 4, 1, 0, 2.0
Michael McCarron, Healthy, Nsh, RW, FA, NJ, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 3, 2, 2.0
Esa Lindell, Healthy, Dal, D, FA, Car, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Alexander Romanov, Healthy, NYI, D, DINK, Sea, L 1-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
T.J. Oshie, Healthy, Wsh, RW, FA, Col, L 3-6, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 2, 5, 2, 1.9
Will Borgen, Healthy, Sea, D, FA, @NYI, W 2-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 1.9
