Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Jeff Skinner, Healthy, Buf, LW, FA, Car, W 3-2, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 5, 0, 1, 3.6
Ryan McDonagh, Healthy, Nsh, D, FA, @Ana, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 5, 3.6
"Drew OConnor", Healthy, Pit, LW, FA, Phi, W 7-6, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 1, 1, 3.6
Ivan Provorov, Healthy, Cls, D, OXP, NYR, W 4-2, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.5
Adam Henrique, Healthy, Edm, LW- C, CLB, --, --, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 7, 7, 0, 4, 2, 3, 3.5
Seth Jones, Healthy, Chi, D, FA, Det, L 2-3, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 4, 3.45
Owen Power, Healthy, Buf, D, SLC, Car, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.4
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, @Ana, W 4-2, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 3.4
Sean Couturier, Healthy, Phi, C, FA, @Pit, L 6-7, 1, 0, 2, -2, 0, 0, 1, 0, 0, 0, 10, 4, 0, 2, 1, 0, 3.35
"Ryan OReilly", Healthy, Nsh, C, BOWS, @Ana, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 10, 8, 0, 0, 0, 1, 3.2
Adam Edstrom, Healthy, NYR, C, FA, @Cls, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3.2
Radko Gudas, O, Ana, D, BOWS, Nsh, L 2-4, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 3.2
Matias Maccelli, Healthy, Ari, LW, FA, @Wpg, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3.1
Tony DeAngelo, Healthy, Car, D, FA, @Buf, L 2-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3.1
Noah Cates, Healthy, Phi, LW, FA, @Pit, L 6-7, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 1, 3.05
Nick Foligno, Healthy, Chi, LW- C- RW, FA, Det, L 2-3, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 4, 4, 0, 1, 3, 0, 3.0
MacKenzie Entwistle, Healthy, Chi, RW, FA, Det, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 1, 2, 1, 3.0
Erik Karlsson, Healthy, Pit, D, CLB, Phi, W 7-6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.95
Erik Gudbranson, Healthy, Cls, D, FA, NYR, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 2.9
Zach Benson, Healthy, Buf, LW, FA, Car, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2.9
Emil Bemstrom, Healthy, Pit, C, FA, Phi, W 7-6, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.9
Boone Jenner, Healthy, Cls, C, OXP, NYR, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 14, 0, 4, 3, 2, 2.8
Jarred Tinordi, Healthy, Chi, D, FA, Det, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2.8
Sean Durzi, Healthy, Ari, D, BOWS, @Wpg, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 2.7
Sean Walker, Healthy, Col, D, FA, --, --, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 2.6
Alex Kerfoot, Healthy, Ari, C, FA, @Wpg, L 3-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 2.6
Dylan Cozens, Healthy, Buf, C, FA, Car, W 3-2, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 4, 7, 0, 1, 5, 0, 2.55
Owen Tippett, Healthy, Phi, RW, FA, @Pit, L 6-7, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 1, 2, 2.5
Juuso Valimaki, Healthy, Ari, D, FA, @Wpg, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Calvin de Haan, Healthy, TB, D, FA, @NJ, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2.5
Max Jones, DTD, Ana, LW, FA, Nsh, L 2-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2.5
Damon Severson, Healthy, Cls, D, FA, NYR, W 4-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.45
Jason Zucker, Healthy, Nsh, LW- RW, FA, @Ana, W 4-2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.45
Rasmus Dahlin, Healthy, Buf, D, BBS, Car, W 3-2, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 4, 2.4
Cody Glass, Healthy, Nsh, C, FA, @Ana, W 4-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 5, 2.4
Moritz Seider, Healthy, Det, D, SALT, @Chi, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.3
Neal Pionk, Healthy, Wpg, D, DINK, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.3
Mason McTavish, Healthy, Ana, C- LW, CLB, Nsh, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 5, 1, 0, 2.3
Ilya Lyubushkin, Healthy, Tor, D, FA, --, --, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 4, 2.3
Reese Johnson, O, Chi, RW, FA, Det, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2.3
Shayne Gostisbehere, Healthy, Det, D, FA, @Chi, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Dylan DeMelo, Healthy, Wpg, D, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.2
Christian Fischer, Healthy, Det, RW, FA, @Chi, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 2, 0, 2.2
Connor Bedard, Healthy, Chi, C, DINK, Det, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 3, 1, 0, 2.15
Jake Walman, DTD, Det, D, CLB, @Chi, W 3-2, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
Daniel Sprong, Healthy, Det, RW, FA, @Chi, W 3-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Robby Fabbri, Healthy, Det, LW- C, FA, @Chi, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2.1
Darren Raddysh, Healthy, TB, D, FA, @NJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Valtteri Puustinen, Healthy, Pit, LW, FA, Phi, W 7-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Jaycob Megna, Healthy, Chi, D, FA, Det, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 2.1
Andrei Svechnikov, Healthy, Car, LW, HERB, @Buf, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 3, 2.1
Jesper Fast, DTD, Car, RW, FA, @Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2.1
Michael Bunting, Healthy, Pit, LW, FA, Phi, W 7-6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Jeremy Lauzon, Healthy, Nsh, D, CLB, @Ana, W 4-2, 1, 0, 0, -1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 1, 2.0
Matt Dumba, Healthy, TB, D, FA, @NJ, W 4-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.0
Matt Rempe, Healthy, NYR, C, SLC, @Cls, L 2-4, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2.0
Vladislav Namestnikov, Healthy, Wpg, C, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7, 0, 1, 5, 1, 2.0
Nick Perbix, Healthy, TB, D, FA, @NJ, W 4-1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.0
Chad Ruhwedel, Healthy, NYR, D, FA, @Cls, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.0
Gustav Lindstrom, Healthy, Ana, D, FA, Nsh, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Kyle Okposo, Healthy, Fla, RW, FA, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1.95
Braden Schneider, Healthy, NYR, D, FA, @Cls, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1.9
Luke Glendening, Healthy, TB, RW- C, FA, @NJ, W 4-1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 1, 3, 1.9
Jacob Bryson, Healthy, Buf, D, FA, Car, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.9
Isac Lundestrom, Healthy, Ana, C, FA, Nsh, L 2-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2, 0, 0, 1.9
Jack Drury, Healthy, Car, C- LW, FA, @Buf, L 2-3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 1, 0, 3, 0, 1, 1.8
Evgeni Malkin, Healthy, Pit, C, FA, Phi, W 7-6, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 6, 9, 0, 0, 1, 0, 1.8
Henri Jokiharju, Healthy, Buf, D, FA, Car, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 1.8
Peyton Krebs, Healthy, Buf, C, FA, Car, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0, 1.8
Artemi Panarin, Healthy, NYR, LW, BOWS, @Cls, L 2-4, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1.8
Teuvo Teravainen, Healthy, Car, RW, OXP, @Buf, L 2-3, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1.75
Dylan Guenther, Healthy, Ari, RW, FA, @Wpg, L 3-4, 1, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.75
Garnet Hathaway, Healthy, Phi, RW, FA, @Pit, L 6-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 1, 1.7
Brett Pesce, Healthy, Car, D, FA, @Buf, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 3, 1.7
Jordan Greenway, Healthy, Buf, LW, FA, Car, W 3-2, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 1.7
Tommy Novak, Healthy, Nsh, C, FA, @Ana, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 1.7
Nick Bjugstad, Healthy, Ari, C, BOWS, @Wpg, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 8, 0, 1, 2, 1, 1.7
Adam Boqvist, DTD, Cls, D, FA, NYR, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 1.7
David Perron, Healthy, Det, RW- LW, FA, @Chi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.7
Barrett Hayton, DTD, Ari, C, FA, @Wpg, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 2, 1.7
Ryan Donato, Healthy, Chi, RW, FA, Det, L 2-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1.7
Morgan Barron, Healthy, Wpg, C, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 1, 1.7
Louis Crevier, Healthy, Chi, D, FA, Det, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.7
Dylan Larkin, Healthy, Det, C, OXP, @Chi, W 3-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14, 5, 0, 2, 0, 0, 1.6
Brent Burns, Healthy, Car, D, FA, @Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 1.6
Connor Clifton, Healthy, Buf, D, FA, Car, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Emil Martinsen Lilleberg, Healthy, TB, D, FA, @NJ, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.6
Vincent Trocheck, Healthy, NYR, C, LKR, @Cls, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 12, 0, 4, 0, 2, 1.5
Ben Chiarot, Healthy, Det, D, FA, @Chi, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Jaccob Slavin, Healthy, Car, D, OXP, @Buf, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Jack McBain, Healthy, Ari, C- LW, FA, @Wpg, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 2, 5, 0, 1, 4, 2, 1.5
Justin Danforth, O, Cls, RW, FA, NYR, W 4-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 1, 1.5
Josh Brown, Healthy, Ari, D, FA, @Wpg, L 3-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Reilly Smith, Healthy, Pit, RW, FA, Phi, W 7-6, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1.45
Ryan Lindgren, O, NYR, D, FA, @Cls, L 2-4, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.4
Tyler Toffoli, Healthy, Wpg, RW, CLB, Ari, W 4-3, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 1.4
Cam Fowler, Healthy, Ana, D, FA, Nsh, L 2-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.4
Erik Johnson, Healthy, Phi, D, FA, @Pit, L 6-7, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1.4
Michael Eyssimont, Healthy, TB, RW- C, FA, @NJ, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 1.4
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, @Pit, L 6-7, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1.4
Alex Tuch, Healthy, Buf, RW, ME, Car, W 3-2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 4, 0, 1.3
Cole Smith, Healthy, Nsh, LW- RW, FA, @Ana, W 4-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.3
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, @Cls, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 5, 0, 0, 1, 0, 1.3
Nate Schmidt, Healthy, Wpg, D, FA, Ari, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Mitchell Chaffee, Healthy, TB, RW, FA, @NJ, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1.3
Noel Acciari, IR, Pit, C, FA, Phi, W 7-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 3, 2, 1.3
Seth Jarvis, Healthy, Car, RW- C, BBS, @Buf, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 3, 1.2
Erik Haula, Healthy, NJ, LW, FA, TB, L 1-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 8, 3, 0, 1, 2, 1, 1.2
Colin Blackwell, DTD, Chi, C- RW, FA, Det, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 1, 1.2
Adam Lowry, Healthy, Wpg, C, FA, Ari, W 4-3, 1, 0, 0, -1, 5, 0, 0, 0, 0, 0, 8, 4, 0, 3, 3, 1, 1.1
Yegor Chinakhov, DTD, Cls, RW, FA, NYR, W 4-2, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.1
"Liam OBrien", Healthy, Ari, LW, FA, @Wpg, L 3-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.1
Tomas Nosek, Healthy, NJ, C, FA, TB, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 1, 1, 1.1
Nick Seeler, IR, Phi, D, SLC, @Pit, L 6-7, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 1.1
Luke Hughes, Healthy, NJ, D, SLC, TB, L 1-4, 1, 0, 1, -3, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.05
Mika Zibanejad, Healthy, NYR, C, ME, @Cls, L 2-4, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 10, 8, 0, 3, 0, 2, 1.0
Ryan Graves, Healthy, Pit, D, FA, Phi, W 7-6, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.0
Alexandre Carrier, DTD, Nsh, D, FA, @Ana, W 4-2, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.0
Kevin Korchinski, Healthy, Chi, D, FA, Det, L 2-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Curtis Lazar, Healthy, NJ, RW, FA, TB, L 1-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 1, 2, 0, 1.0
Tyler Motte, Healthy, TB, C, FA, @NJ, W 4-1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.0
Urho Vaakanainen, Healthy, Ana, D, FA, Nsh, L 2-4, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
