Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Matt Martin, Healthy, NYI, LW- RW, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 1, 2.8
Sebastian Aho, Healthy, Car, C, LKR, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 7, 0, 5, 0, 0, 2.7
Owen Tippett, Healthy, Phi, RW, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 1, 2.7
Anthony Mantha, Healthy, Vgk, RW, FA, --, --, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Brendan Brisson, Healthy, Vgk, C, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 2.7
Michael Sgarbossa, Healthy, Wsh, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 2, 0, 2.7
Alex Ovechkin, Healthy, Wsh, LW, BOWS, --, --, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2.6
Charlie McAvoy, Healthy, Bos, D, SLC, --, --, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 2.6
Zach Parise, Healthy, Col, LW, FA, --, --, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 1, 2.6
Kyle Connor, Healthy, Wpg, LW, ME, --, --, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2.6
Brandon Hagel, Healthy, TB, LW, HERB, --, --, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2.6
Noah Cates, Healthy, Phi, LW, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 2.6
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, --, --, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 2.5
Eetu Luostarinen, Healthy, Fla, LW- C, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2.5
Dmitry Kulikov, Healthy, Fla, D, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Nikita Kucherov, Healthy, TB, RW, DINK, --, --, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.4
Nick Schmaltz, Healthy, Ari, RW- C, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2.4
Josh Manson, Healthy, Col, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2.4
Carter Verhaeghe, Healthy, Fla, LW- C, BOWS, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2.35
Jean-Gabriel Pageau, Healthy, NYI, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 8, 0, 2, 2, 0, 2.3
Parker Wotherspoon, Healthy, Bos, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 2.3
Juuso Valimaki, Healthy, Ari, D, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
James van Riemsdyk, Healthy, Bos, LW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 2.2
Scott Mayfield, IR, NYI, D, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.2
Nicolas Roy, Healthy, Vgk, C, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 4, 0, 1, 1, 0, 2.2
Rasmus Andersson, Healthy, Cgy, D, ME, --, --, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.1
Filip Hronek, Healthy, Van, D, ME, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 2.1
Nate Schmidt, Healthy, Wpg, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 2.1
Ethan Bear, O, Wsh, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.1
Curtis Lazar, Healthy, NJ, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 3, 2, 2.1
William Karlsson, Healthy, Vgk, C, HERB, --, --, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 4, 5, 0, 2, 2, 0, 2.0
Blake Coleman, Healthy, Cgy, RW- LW, LKR, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.0
Cam York, Healthy, Phi, D, FA, --, --, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.0
Dylan DeMelo, Healthy, Wpg, D, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.0
Jason Zucker, Healthy, Nsh, LW- RW, FA, --, --, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.0
Kaedan Korczak, Healthy, Vgk, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Austin Watson, Healthy, TB, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 2.0
Dakota Joshua, IR, Van, C, BOWS, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 6, 0, 2.0
Devon Toews, Healthy, Col, D, BBS, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Matt Grzelcyk, Healthy, Bos, D, FA, --, --, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.9
Teddy Blueger, Healthy, Van, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 0, 3, 1, 1.9
Brandon Montour, Healthy, Fla, D, OXP, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 1.8
Travis Sanheim, Healthy, Phi, D, BOWS, --, --, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1.8
Sam Lafferty, Healthy, Van, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 5, 0, 1.8
Travis Dermott, Healthy, Ari, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Andrew Cogliano, Healthy, Col, C, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 1, 1.8
Victor Hedman, Healthy, TB, D, LKR, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75
Alexander Romanov, Healthy, NYI, D, DINK, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Anders Lee, Healthy, NYI, LW- C, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1.7
Scott Laughton, Healthy, Phi, C- LW- RW, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 3, 0, 1, 3, 2, 1.7
Noah Juulsen, Healthy, Van, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.7
Brayden McNabb, Healthy, Vgk, D, LKR, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.6
Hampus Lindholm, Healthy, Bos, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.6
Matias Maccelli, Healthy, Ari, LW, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.6
Daniil Miromanov, Healthy, Cgy, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Santeri Hatakka, Healthy, NJ, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Mikael Backlund, Healthy, Cgy, C, FA, --, --, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 14, 0, 1, 0, 0, 1.6
Sean Durzi, Healthy, Ari, D, BOWS, --, --, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 1.6
Connor McMichael, Healthy, Wsh, C, FA, --, --, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 7, 5, 0, 1, 0, 1, 1.55
Alex Pietrangelo, DTD, Vgk, D, DINK, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 1.5
Brady Skjei, Healthy, Car, D, FA, --, --, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Darren Raddysh, Healthy, TB, D, FA, --, --, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.5
Cal Clutterbuck, Healthy, NYI, RW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.5
Kevin Bahl, Healthy, NJ, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.5
Joel Farabee, Healthy, Phi, LW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 0, 1.4
Jordan Staal, Healthy, Car, C, FA, --, --, 1, 0, 1, 0, 4, 0, 0, 0, 0, 0, 8, 5, 0, 0, 0, 0, 1.4
Nick Jensen, Healthy, Wsh, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.3
Erik Cernak, Healthy, TB, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 1.3
Keegan Kolesar, Healthy, Vgk, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Luke Glendening, Healthy, TB, RW- C, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 4, 4, 0, 1, 4, 1, 1.3
Nick Cousins, Healthy, Fla, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.3
Jakub Lauko, Healthy, Bos, RW, FA, --, --, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 1.2
Lawson Crouse, Healthy, Ari, RW- LW, SLC, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.2
Logan Cooley, Healthy, Ari, C, SLC, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 1.2
Dmitry Orlov, Healthy, Car, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1.2
Anton Lundell, Healthy, Fla, LW- C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 0, 2, 1.2
Nathan Bastian, IR, NJ, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1.2
Tyler Motte, Healthy, TB, C, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 2, 1, 1.2
Artturi Lehkonen, Healthy, Col, LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Martin Fehervary, Healthy, Wsh, D, FA, --, --, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1.1
Stefan Noesen, Healthy, Car, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1.1
Derek Forbort, IR, Bos, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1.1
Oliver Ekman-Larsson, Healthy, Fla, D, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 1.1
Evan Rodrigues, Healthy, Fla, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Adam Lowry, Healthy, Wpg, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0, 0, 3, 1, 1.1
Mason Appleton, Healthy, Wpg, RW- C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1.1
Trent Frederic, Healthy, Bos, LW- C- RW, DINK, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 1, 2, 1.0
Alex Iafallo, Healthy, Wpg, LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Simon Holmstrom, Healthy, NYI, RW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Morgan Barron, Healthy, Wpg, C, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1.0
Nils Hoglander, Healthy, Van, LW, CLB, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
Jonah Gadjovich, DTD, Fla, LW, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0.9
Jake DeBrusk, Healthy, Bos, RW- LW, LKR, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Jalen Chatfield, Healthy, Car, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Jakob Pelletier, Healthy, Cgy, LW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.9
Kevin Stenlund, Healthy, Fla, RW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 4, 0, 5, 0, 0, 0.9
Sam Bennett, Healthy, Fla, C- LW, ME, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 9, 0, 1, 1, 1, 0.9
Alex Kerfoot, Healthy, Ari, C, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 4, 0, 0.9
Jack McBain, Healthy, Ari, C- LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 0, 1, 3, 0, 0.9
Alexander Holtz, Healthy, NJ, RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0.9
Cale Makar, Healthy, Col, D, DINK, --, --, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 0.8
Cole Perfetti, Healthy, Wpg, LW- C- RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0.8
Brandon Carlo, Healthy, Bos, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.8
Michael Kesselring, Healthy, Ari, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Brendan Lemieux, Healthy, Car, LW, FA, --, --, 1, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0.8
Tomas Nosek, Healthy, NJ, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 2, 0, 0.8
