Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Roman Josi, Healthy, Nsh, D, SALT, TB, W 5-1, 1, 1, 1, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 5.45
Roope Hintz, Healthy, Dal, C, ME, @Wsh, W 5-4, 1, 2, 0, 1, 2, 1, 0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 5.4
Kyle Connor, IR, Wpg, LW, BBS, @Col, W 4-2, 1, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 0, 5.3
MacKenzie Weegar, Healthy, Cgy, D, ME, Car, W 3-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 2, 4.9
Jacob Bernard-Docker, Healthy, Ott, D, FA, Tor, L 3-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 4.9
Kiefer Sherwood, Healthy, Nsh, LW- RW, FA, TB, W 5-1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 1, 4.9
Lucas Raymond, Healthy, Det, LW, SLC, SJ, L 5-6, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 4.8
Michael Rasmussen, Healthy, Det, C, FA, SJ, L 5-6, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 4.8
Kyle Palmieri, Healthy, NYI, RW- LW, FA, Cls, W 7-3, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 3, 2, 0, 4.8
TJ Brodie, Healthy, Tor, D, FA, @Ott, W 4-3, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 4.8
Emil Bemstrom, Healthy, Cls, C, FA, @NYI, L 3-7, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 4.7
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, Car, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 4, 4.65
Scott Laughton, Healthy, Phi, C- LW- RW, FA, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 13, 8, 0, 1, 1, 2, 4.65
Joel Farabee, Healthy, Phi, LW, SALT, @Ari, W 4-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 1, 2, 4.6
Simon Nemec, Healthy, NJ, D, SALT, @Sea, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 2, 4.6
Jake Sanderson, Healthy, Ott, D, ME, Tor, L 3-4, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 4.4
Filip Forsberg, Healthy, Nsh, LW, LKR, TB, W 5-1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 3, 1, 1, 4.4
Nathan MacKinnon, Healthy, Col, C, HERB, Wpg, L 2-4, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 5, 0, 1, 4.3
J.T. Miller, Healthy, Van, C- LW- RW, HERB, Min, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 10, 9, 0, 4, 1, 6, 4.3
Philipp Kurashev, Healthy, Chi, LW, FA, Ana, W 1-0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 2, 0, 2, 0, 1, 4.3
Tage Thompson, DTD, Buf, C, ME, @Bos, W 3-1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 0, 4.2
Tom Wilson, DTD, Wsh, RW, CLB, Dal, L 4-5, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 4.2
Thomas Harley, Healthy, Dal, D, DINK, @Wsh, W 5-4, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 4, 4.2
Aliaksei Protas, Healthy, Wsh, C, FA, Dal, L 4-5, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 4.2
Trevor van Riemsdyk, Healthy, Wsh, D, FA, Dal, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 4.1
Simon Benoit, Healthy, Tor, D, FA, @Ott, W 4-3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 4.1
Travis Sanheim, Healthy, Phi, D, ME, @Ari, W 4-1, 1, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4.0
Nick Seeler, Healthy, Phi, D, BOWS, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 2, 3.95
JJ Peterka, Healthy, Buf, RW, FA, @Bos, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6, 1, 1, 3.9
Alexander Romanov, Healthy, NYI, D, DINK, Cls, W 7-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 6, 3.9
Nils Hoglander, Healthy, Van, LW, FA, Min, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3.9
David Kampf, Healthy, Tor, C- RW, FA, @Ott, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 2, 2, 3.9
Kevin Fiala, Healthy, LA, LW- RW, SLC, @Mon, W 4-0, 1, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0, 3.85
Devon Toews, Healthy, Col, D, BBS, Wpg, L 2-4, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 5, 3.8
Noah Dobson, Healthy, NYI, D, SLC, Cls, W 7-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 2, 3.7
Rasmus Andersson, Healthy, Cgy, D, ME, Car, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.7
Teddy Blueger, Healthy, Van, C, FA, Min, W 2-0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 12, 6, 0, 1, 0, 1, 3.7
Yakov Trenin, Healthy, Nsh, LW- C, FA, TB, W 5-1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3.7
Nico Sturm, IR, SJ, C, FA, @Det, W 6-5, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 0, 3, 0, 0, 3.7
Kent Johnson, Healthy, Cls, C, FA, @NYI, L 3-7, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3.6
Victor Olofsson, Healthy, Buf, RW, FA, @Bos, W 3-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.6
Mike Reilly, Healthy, NYI, D, FA, Cls, W 7-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 3.6
William Nylander, Healthy, Tor, RW- LW, OXP, @Ott, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 0, 0, 3.5
Trevor Moore, Healthy, LA, LW, OXP, @Mon, W 4-0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 3.5
Robby Fabbri, Healthy, Det, LW- C, FA, SJ, L 5-6, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5
William Eklund, Healthy, SJ, LW- C, FA, @Det, W 6-5, 1, 0, 1, 1, 2, 0, 0, 0, 1, 0, 0, 1, 0, 5, 0, 1, 3.45
Anders Lee, Healthy, NYI, LW- C, FA, Cls, W 7-3, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 3, 0, 3.4
Cal Clutterbuck, Healthy, NYI, RW, FA, Cls, W 7-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 3.4
Lawson Crouse, Healthy, Ari, RW- LW, CLB, Phi, L 1-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5, 3, 0, 3.3
Cam Atkinson, Healthy, Phi, RW, FA, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 2, 3.3
Tye Kartye, Healthy, Sea, LW- C, FA, NJ, L 1-2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3.3
Samuel Bolduc, Healthy, NYI, D, FA, Cls, W 7-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
Mitchell Marner, Healthy, Tor, RW, OXP, @Ott, W 4-3, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 3.2
Dylan Cozens, Healthy, Buf, C, FA, @Bos, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 2, 2, 1, 3.2
Dmitry Orlov, Healthy, Car, D, FA, @Cgy, L 2-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 3.2
John Tavares, Healthy, Tor, C, BBS, @Ott, W 4-3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 10, 4, 0, 0, 0, 0, 3.1
Adrian Kempe, Healthy, LA, RW- LW, BOWS, @Mon, W 4-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 3.1
Brad Marchand, Healthy, Bos, LW, DINK, Buf, L 1-3, 1, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 3.1
Miro Heiskanen, O, Dal, D, LKR, @Wsh, W 5-4, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 3.1
Owen Tippett, Healthy, Phi, RW, BOWS, @Ari, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 6, 2, 3.1
Tyler Seguin, Healthy, Dal, RW- C, SALT, @Wsh, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3, 1, 1, 3.0
Sean Couturier, Healthy, Phi, C, CLB, @Ari, W 4-1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 8, 7, 0, 2, 1, 0, 2.9
Dylan Larkin, Healthy, Det, C, OXP, SJ, L 5-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 10, 0, 4, 0, 0, 2.9
Seth Jarvis, Healthy, Car, RW- C, BBS, @Cgy, L 2-3, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 3, 4, 4, 2.9
Adam Lowry, Healthy, Wpg, C, FA, @Col, W 4-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 8, 0, 2, 1, 0, 2.9
Connor Clifton, Healthy, Buf, D, FA, @Bos, W 3-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2.9
Cole Smith, Healthy, Nsh, LW- RW, FA, TB, W 5-1, 1, 0, 1, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2.9
Joel Kiviranta, Healthy, Col, LW, FA, Wpg, L 2-4, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.9
Joe Pavelski, Healthy, Dal, RW, DINK, @Wsh, W 5-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 2, 1, 0, 2.8
Brandon Hagel, Healthy, TB, LW, HERB, @Nsh, L 1-5, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 2.8
Jeff Petry, Healthy, Det, D, FA, SJ, L 5-6, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.8
Tyler Myers, Healthy, Van, D, FA, Min, W 2-0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2.8
Dakota Joshua, Healthy, Van, C, BOWS, Min, W 2-0, 1, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 1, 2.8
Jonas Siegenthaler, Healthy, NJ, D, FA, @Sea, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.8
Nino Niederreiter, Healthy, Wpg, RW, CLB, @Col, W 4-2, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Dylan DeMelo, Healthy, Wpg, D, LKR, @Col, W 4-2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.7
Evgeny Kuznetsov, Healthy, Wsh, C, FA, Dal, L 4-5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 2, 1, 0, 2.7
Andrew Copp, Healthy, Det, C, FA, SJ, L 5-6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 5, 0, 2, 0, 1, 2.7
Nick Jensen, Healthy, Wsh, D, FA, Dal, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Conor Garland, Healthy, Van, RW, FA, Min, W 2-0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Ondrej Palat, O, NJ, LW, FA, @Sea, W 2-1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2.7
Juuso Parssinen, Healthy, Nsh, C- RW, FA, TB, W 5-1, 1, 1, 0, -1, 0, 1, 0, 0, 0, 0, 1, 4, 0, 2, 1, 1, 2.7
Nicolas Deslauriers, Healthy, Phi, RW- LW, FA, @Ari, W 4-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2.7
Pierre Engvall, Healthy, NYI, LW- RW, FA, Cls, W 7-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.7
Anthony Mantha, Healthy, Wsh, RW, FA, Dal, L 4-5, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.65
Connor Zary, Healthy, Cgy, C, FA, Car, W 3-2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.6
John Marino, Healthy, NJ, D, FA, @Sea, W 2-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.6
Nicholas Robertson, Healthy, Tor, LW, FA, @Ott, W 4-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2.6
Alex Laferriere, Healthy, LA, RW, FA, @Mon, W 4-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 2.6
Jesper Bratt, Healthy, NJ, RW, HERB, @Sea, W 2-1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5
Josh Norris, O, Ott, C, FA, Tor, L 3-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 4, 1, 0, 2.5
Drake Batherson, Healthy, Ott, RW, FA, Tor, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 1, 0, 2.5
Mason Marchment, Healthy, Dal, LW, SLC, @Wsh, W 5-4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Colton Sissons, Healthy, Nsh, C, FA, TB, W 5-1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 8, 10, 0, 1, 2, 1, 2.5
Nikita Zadorov, Healthy, Van, D, FA, Min, W 2-0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.5
Matthew Phillips, Healthy, Wsh, C, FA, Dal, L 4-5, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.5
Klim Kostin, IR, Det, RW- LW, FA, SJ, L 5-6, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.5
Nikolaj Ehlers, DTD, Wpg, LW, HERB, @Col, W 4-2, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.4
Nico Hischier, Healthy, NJ, C, SLC, @Sea, W 2-1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 10, 11, 0, 0, 0, 1, 2.4
Mario Ferraro, Healthy, SJ, D, FA, @Det, W 6-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2.4
Connor Murphy, Healthy, Chi, D, FA, Ana, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 2.4
Kyle Burroughs, Healthy, SJ, D, FA, @Det, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 2.4
Connor McMichael, Healthy, Wsh, C, FA, Dal, L 4-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 9, 0, 1, 2, 2, 2.4
Casey Cizikas, O, NYI, C, FA, Cls, W 7-3, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 7, 4, 0, 0, 2, 1, 2.4
Jack Drury, Healthy, Car, C- LW, FA, @Cgy, L 2-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 4, 0, 0, 1, 0, 2.4
Alex Ovechkin, DTD, Wsh, LW, BOWS, Dal, L 4-5, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 2.35
Jamie Benn, Healthy, Dal, LW, OXP, @Wsh, W 5-4, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 4, 3, 0, 2, 1, 1, 2.35
Jakob Chychrun, Healthy, Ott, D, SALT, Tor, L 3-4, 1, 0, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 2.3
Bowen Byram, IR, Col, D, FA, Wpg, L 2-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 2.3
Nazem Kadri, Healthy, Cgy, C, HERB, Car, W 3-2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 6, 16, 0, 5, 1, 1, 2.3
Michael Bunting, Healthy, Car, LW, FA, @Cgy, L 2-3, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 2.3
Stefan Noesen, Healthy, Car, LW- RW, FA, @Cgy, L 2-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2.3
Sam Lafferty, Healthy, Van, C, FA, Min, W 2-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 6, 1, 2.3
Ryker Evans, Healthy, Sea, D, FA, NJ, L 1-2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2.3
Morgan Rielly, Healthy, Tor, D, LKR, @Ott, W 4-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 2.2
Hampus Lindholm, Healthy, Bos, D, FA, Buf, L 1-3, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 2.2
Ryan Pulock, IR, NYI, D, FA, Cls, W 7-3, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2.2
Calle Jarnkrok, Healthy, Tor, LW- C- RW, FA, @Ott, W 4-3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2.2
Alexander Barabanov, Healthy, SJ, LW, FA, @Det, W 6-5, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 2.2
Nikita Okhotiuk, Healthy, SJ, D, FA, @Det, W 6-5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2.2
Adam Ruzicka, Healthy, Cgy, C, FA, Car, W 3-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 1, 2.2
Gustav Nyquist, Healthy, Nsh, RW, BBS, TB, W 5-1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2.15
John Carlson, Healthy, Wsh, D, ME, Dal, L 4-5, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 2.1
Matt Duchene, Healthy, Dal, C, SLC, @Wsh, W 5-4, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 6, 6, 0, 3, 1, 1, 2.1
Dylan Samberg, Healthy, Wpg, D, FA, @Col, W 4-2, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2.1
Moritz Seider, Healthy, Det, D, SALT, SJ, L 5-6, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 2.0
Tim Stutzle, Healthy, Ott, C- LW, LKR, Tor, L 3-4, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 3, 0, 0, 2.0
Seth Jones, IR, Chi, D, FA, Ana, W 1-0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Phillip Danault, Healthy, LA, C, FA, @Mon, W 4-0, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 8, 10, 0, 1, 1, 2, 2.0
Scott Mayfield, Healthy, NYI, D, FA, Cls, W 7-3, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0
Mikey Anderson, Healthy, LA, D, FA, @Mon, W 4-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2.0
Jeremy Lauzon, Healthy, Nsh, D, CLB, TB, W 5-1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.0
Morgan Frost, Healthy, Phi, C, FA, @Ari, W 4-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 1, 0, 3, 2.0
Jason Zucker, Healthy, Ari, LW- RW, FA, Phi, L 1-4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2.0
Erik Brannstrom, Healthy, Ott, D, FA, Tor, L 3-4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 3, 2.0
Noah Juulsen, Healthy, Van, D, FA, Min, W 2-0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2.0
Axel Jonsson-Fjallby, Healthy, Wpg, LW, FA, @Col, W 4-2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2.0
Maxime Lajoie, Healthy, Tor, D, FA, @Ott, W 4-3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.0
