Name, Health, NHL Team, Position, GFHL Team, Opponent, Score, GP, G, A, +/-, PIM, PPG, PPA, SHG, SHA, GWG, FOW, FOL, HAT, SOG, HIT, BLK, FPTS
Connor McDavid, Healthy, Edm, C, DINK, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 2, 0, 5, 5, 2, 5.3
Esa Lindell, Healthy, Dal, D, FA, --, --, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 5.3
Devon Toews, Healthy, Col, D, BBS, --, --, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 5.2
Anders Lee, Healthy, NYI, LW- C, FA, --, --, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 5.2
Mikko Rantanen, Healthy, Col, RW, HERB, --, --, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 0, 0, 5.1
Joe Pavelski, Healthy, Dal, RW, DINK, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7, 3, 0, 1, 2, 3, 5.1
Roope Hintz, Healthy, Dal, C, ME, --, --, 1, 1, 1, 2, 2, 0, 0, 0, 0, 0, 2, 3, 0, 2, 0, 1, 4.9
Cody Ceci, Healthy, Edm, D, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 4.8
Evan Bouchard, Healthy, Edm, D, DINK, --, --, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 4.7
Jared McCann, Healthy, Sea, RW- C- LW, DINK, --, --, 1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 3, 5, 0, 5, 0, 1, 4.55
Nazem Kadri, Healthy, Cgy, C, BOWS, --, --, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 3, 2, 0, 7, 0, 0, 4.55
Jordan Eberle, Healthy, Sea, RW, FA, --, --, 1, 1, 1, -1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 3, 0, 1, 4.45
Jake Sanderson, Healthy, Ott, D, FA, --, --, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4.4
Ryan Carpenter, Healthy, SJ, C, FA, --, --, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 6, 2, 0, 4, 1, 2, 4.4
Radek Faksa, Healthy, Dal, C, FA, --, --, 1, 0, 1, 3, 2, 0, 0, 0, 1, 0, 2, 5, 0, 0, 2, 1, 4.35
Jani Hakanpaa, DTD, Dal, D, HERB, --, --, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 4.3
Jason Robertson, Healthy, Dal, LW, ME, --, --, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4.2
Chris Kreider, Healthy, NYR, LW, LKR, --, --, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 3, 0, 4.1
Pontus Holmberg, Healthy, Tor, C, FA, --, --, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 4.1
Auston Matthews, Healthy, Tor, C, BOWS, --, --, 1, 1, 1, -1, 0, 0, 0, 0, 0, 0, 7, 10, 0, 2, 2, 1, 4.0
Leon Draisaitl, Healthy, Edm, C- LW, SALT, --, --, 1, 1, 0, 3, 0, 0, 0, 0, 0, 0, 11, 9, 0, 3, 0, 0, 4.0
Ethan Bear, O, Wsh, D, FA, --, --, 1, 1, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 3.9
Jason Polin, Healthy, Col, RW, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 3.9
Mario Ferraro, Healthy, SJ, D, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 5, 3.9
Morgan Rielly, DTD, Tor, D, LKR, --, --, 1, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3, 3.8
Thomas Harley, Healthy, Dal, D, DINK, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3, 3.8
Mason Appleton, Healthy, Wpg, RW- C, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 3.8
Nic Dowd, Healthy, Wsh, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 6, 0, 1, 3, 2, 3.8
Gabriel Vilardi, O, Wpg, C, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 3.7
Kyle Connor, Healthy, Wpg, LW, ME, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3.6
Vincent Trocheck, Healthy, NYR, C, LKR, --, --, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 7, 3, 0, 2, 0, 1, 3.6
Sam Steel, Healthy, Dal, C, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3.6
Dylan DeMelo, Healthy, Wpg, D, FA, --, --, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3.6
Nathan MacKinnon, Healthy, Col, C, HERB, --, --, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 7, 14, 0, 1, 2, 0, 3.5
Cale Makar, Healthy, Col, D, DINK, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 3.5
T.J. Oshie, Healthy, Wsh, RW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3.5
Adam Lowry, Healthy, Wpg, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 14, 14, 0, 4, 2, 1, 3.5
J.J. Moser, Healthy, Ari, D, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.5
Tom Wilson, SSPD, Wsh, RW, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3.4
Erik Gustafsson, DTD, NYR, D, FA, --, --, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.4
Kaapo Kakko, Healthy, NYR, RW, FA, --, --, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3.4
Braden Schneider, Healthy, NYR, D, FA, --, --, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 3.4
Nick Jensen, Healthy, Wsh, D, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3.3
John Carlson, Healthy, Wsh, D, ME, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 4, 3.2
Yegor Sharangovich, Healthy, Cgy, C- LW- RW, FA, --, --, 1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 2, 0, 0, 3.2
Martin Fehervary, Healthy, Wsh, D, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 3.2
Derek Ryan, Healthy, Edm, RW- C, FA, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 4, 3, 0, 2, 1, 0, 3.1
Justin Bailey, Healthy, SJ, RW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3.1
Fredrik Olofsson, Healthy, Col, LW, FA, --, --, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 1, 5, 0, 1, 2, 2, 3.1
Nate Schmidt, Healthy, Wpg, D, FA, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 1, 1, 3.05
Mitch Marner, O, Tor, RW, OXP, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3.0
Blake Coleman, Healthy, Cgy, RW- LW, LKR, --, --, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 3, 1, 0, 3.0
Thomas Chabot, DTD, Ott, D, FA, --, --, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2.95
Josh Morrissey, Healthy, Wpg, D, LKR, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Neal Pionk, Healthy, Wpg, D, DINK, --, --, 1, 1, 0, -2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2.7
Logan Cooley, Healthy, Ari, C, SLC, --, --, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 2, 0, 1, 2.7
Mattias Ekholm, Healthy, Edm, D, HERB, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2.7
Josh Manson, Healthy, Col, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2.7
Dominic Toninato, Healthy, Wpg, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11, 7, 0, 3, 0, 0, 2.7
Evander Kane, Healthy, Edm, LW, OXP, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6, 5, 0, 2.6
Connor Zary, Healthy, Cgy, C, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2.6
Ryan Suter, Healthy, Dal, D, FA, --, --, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2.6
Jonny Brodzinski, Healthy, NYR, C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2, 0, 0, 2.6
Ross Johnston, Healthy, Ana, LW, FA, --, --, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 3, 2.6
Rasmus Andersson, Healthy, Cgy, D, ME, --, --, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 2.6
Elias Lindholm, DTD, Van, RW, ME, --, --, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 12, 5, 0, 3, 0, 2, 2.55
Phillip Danault, Healthy, LA, C, FA, --, --, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 10, 7, 0, 2, 1, 1, 2.55
"KAndre Miller", Healthy, NYR, D, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 2.5
Nikita Okhotiuk, Healthy, Cgy, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 2, 2.5
Jaret Anderson-Dolan, Healthy, Nsh, C- RW, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 3, 3, 0, 3, 4, 3, 2.5
Drake Batherson, Healthy, Ott, RW, FA, --, --, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 3, 1, 0, 4, 1, 1, 2.4
Henry Thrun, Healthy, SJ, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2.4
Mike Hoffman, DTD, SJ, LW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 2.4
Jean-Gabriel Pageau, Healthy, NYI, C, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 10, 0, 0, 5, 1, 2.3
Craig Smith, Healthy, Dal, RW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2.3
Jake McCabe, Healthy, Tor, D, SALT, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2.2
Barclay Goodrow, Healthy, NYR, C- LW- RW, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 1, 0, 2, 3, 2, 2.2
Clayton Keller, Healthy, Ari, LW- C- RW, SLC, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 2.1
Drew Doughty, Healthy, LA, D, ME, --, --, 1, 1, 0, -3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 2.1
TJ Brodie, Healthy, Tor, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 2.1
Martin Pospisil, Healthy, Cgy, LW- RW, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2.1
Mike Reilly, Healthy, NYI, D, FA, --, --, 1, 0, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 2.1
Mattias Janmark, Healthy, Edm, RW- LW, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2.1
Ryan Donato, Healthy, Chi, RW, FA, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 3, 0, 0, 2.05
Andreas Englund, Healthy, LA, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 3, 2.0
Cal Clutterbuck, Healthy, NYI, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 2.0
Cole Perfetti, Healthy, Wpg, LW- C- RW, FA, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.95
Joel Hanley, Healthy, Cgy, D, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.9
Nick Schmaltz, Healthy, Ari, RW- C, FA, --, --, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 1.9
Sebastian Aho, Healthy, NYI, D, FA, --, --, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.9
Marc-Edouard Vlasic, Healthy, SJ, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1.9
Cole Guttman, Healthy, Chi, C, FA, --, --, 1, 1, 0, -1, 7, 1, 0, 0, 0, 0, 1, 1, 0, 3, 1, 0, 1.9
Artemi Panarin, Healthy, NYR, LW, BOWS, --, --, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1.85
Noah Dobson, Healthy, NYI, D, SLC, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 3, 1.8
Jacob Trouba, O, NYR, D, BOWS, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Alexander Romanov, Healthy, NYI, D, DINK, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.8
Jack Johnson, Healthy, Col, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1.8
Jarred Tinordi, Healthy, Chi, D, FA, --, --, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1.8
Bo Horvat, Healthy, NYI, C, DINK, --, --, 1, 0, 1, -1, 0, 0, 0, 0, 0, 0, 16, 11, 0, 2, 0, 0, 1.7
Brian Dumoulin, Healthy, Sea, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 1.7
Ryan Lindgren, O, NYR, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Jan Rutta, Healthy, SJ, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1.7
Kurtis MacDermid, DTD, NJ, D, FA, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1.7
Robert Hagg, Healthy, Ana, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1.7
Ilya Lyubushkin, Healthy, Tor, D, FA, --, --, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1.7
MacKenzie Weegar, Healthy, Cgy, D, ME, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.6
Timothy Liljegren, Healthy, Tor, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1.6
Mikael Backlund, Healthy, Cgy, C, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15, 9, 0, 5, 0, 0, 1.6
Luke Kunin, Healthy, SJ, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 1, 2, 1, 1.6
Rem Pitlick, Healthy, Chi, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 1.6
Scott Mayfield, IR, NYI, D, FA, --, --, 1, 0, 0, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 1.6
Tomas Hertl, IR, Vgk, C- LW, ME, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 11, 0, 3, 0, 2, 1.5
Travis Hamonic, Healthy, Ott, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 2, 1.5
Rasmus Kupari, Healthy, Wpg, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 1, 1.5
Kevin Korchinski, Healthy, Chi, D, FA, --, --, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.45
Connor McMichael, Healthy, Wsh, C, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 5, 0, 3, 0, 1, 1.4
Mason Marchment, Healthy, Dal, LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.4
Simon Benoit, Healthy, Tor, D, FA, --, --, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1.4
Noah Gregor, Healthy, Tor, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 1.4
Ryan Johansen, Healthy, Phi, C, FA, --, --, 1, 0, 1, -1, 0, 0, 1, 0, 0, 0, 7, 6, 0, 0, 0, 0, 1.35
Warren Foegele, Healthy, Edm, LW- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 1.3
Will Cuylle, Healthy, NYR, LW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1.3
Zack MacEwen, IR, Ott, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 2, 1.3
Justin Schultz, Healthy, Sea, D, FA, --, --, 1, 0, 1, -1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1.25
Dylan Strome, Healthy, Wsh, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 3, 0, 2, 1.2
Joel Edmundson, O, Tor, D, FA, --, --, 1, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 1.2
Kevin Labanc, Healthy, SJ, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1.2
Adrian Kempe, Healthy, LA, RW- LW, BOWS, --, --, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1.15
Jakob Chychrun, Healthy, Ott, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1.1
Nikolaj Ehlers, Healthy, Wpg, LW, HERB, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 1.1
Mason McTavish, Healthy, Ana, C- LW, CLB, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 1, 2, 0, 1.1
Jason Dickinson, Healthy, Chi, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 9, 0, 1, 1, 1, 1.1
Fabian Zetterlund, Healthy, SJ, RW- LW, FA, --, --, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 8, 2, 0, 1.1
Mark Giordano, IR, Tor, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Morgan Barron, Healthy, Wpg, C, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 1.1
Oliver Bjorkstrand, Healthy, Sea, RW, OXP, --, --, 1, 0, 1, -2, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1.05
Darnell Nurse, Healthy, Edm, D, OXP, --, --, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1.0
Brett Kulak, Healthy, Edm, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Dylan Samberg, Healthy, Wpg, D, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.0
Andrew Cogliano, Healthy, Col, C, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 2, 1.0
Nick DeSimone, Healthy, NJ, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1.0
Adam Erne, Healthy, Edm, LW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1.0
David Kampf, Healthy, Tor, C- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 2, 0, 1, 0.9
Colin Blackwell, DTD, Chi, C- RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 4, 1, 0, 0.9
Matt Duchene, Healthy, Dal, C, SLC, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 3, 0, 1, 0.9
Ross Colton, Healthy, Col, LW, FA, --, --, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 7, 9, 0, 2, 1, 0, 0.9
Alex Vlasic, Healthy, Chi, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Oliver Wahlstrom, Healthy, NYI, RW, FA, --, --, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0.9
Julien Gauthier, Healthy, NYI, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0.9
Matt Roy, Healthy, LA, D, OXP, --, --, 1, 0, 0, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0.9
Ryker Evans, DTD, Sea, D, FA, --, --, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0.9
Adam Henrique, Healthy, Edm, LW- C, CLB, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 0, 1, 0, 0.8
Matt Dumba, Healthy, TB, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Nikita Zaitsev, Healthy, Chi, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
Filip Zadina, Healthy, SJ, RW, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0.8
Alexander Alexeyev, Healthy, Wsh, D, FA, --, --, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.8
